"id","path_id","level_id","stress","diff_grad","percent_diff_grad"
"5e0abaafc5fbbf19e3d0854d02687fe5ffbb7eb586020000",0,98,8,-0.022517674,-90.5465762077807
"5e0abaafc5fbbf19e3d0854d02687fe5ffbb7eb586020000",0,98,16,-0.167464904,-97.7010879691702
"5e0abaafc5fbbf19e3d0954d02687fe5ffbb7eb586020000",0,99,4,-0.003009635,-66.2030061129723
"5e0abaafc5fbbf19e3d0954d02687fe5ffbb7eb586020000",0,99,8,-0.0244988625,-90.3866010732007
"5e0abaafc5fbbf19e3d0954d02687fe5ffbb7eb586020000",0,99,16,-0.1848195685,-96.9521436685983
"5e0abaafc5fbbf19e3d0954d026a7fe5ffbb7eb586020000",0,100,4,-0.002985149,-66.235164812489
"5e0abaafc5fbbf19e3d0954d026a7fe5ffbb7eb586020000",0,100,8,-0.0250808375,-91.9189015031885
"5e0abaafc5fbbf19e3d0954d026a7fe5ffbb7eb586020000",0,100,16,-0.1855406615,-97.9088808291509
"5e1abaafc5fbbf19e3d0954d026a7fe5ffbb7eb586020000",0,101,4,-0.002781788,-62.7129757557101
"5e1abaafc5fbbf19e3d0954d026a7fe5ffbb7eb586020000",0,101,8,-0.0246877605,-90.7722585109286
"5e1abaafc5fbbf19e3d0954d026a7fe5ffbb7eb586020000",0,101,16,-0.184696345,-97.3848394630034
"5e1abaafc5fbbf19e3d1954d026a7fe5ffbb7eb586020000",0,102,4,-0.0029508435,-63.1169401183971
"5e1abaafc5fbbf19e3d1954d026a7fe5ffbb7eb586020000",0,102,8,-0.0249052895,-90.9265652481247
"5e1abaafc5fbbf19e3d1954d026a7fe5ffbb7eb586020000",0,102,16,-0.186949226,-97.7501730680646
"5e1abaafc5fbbf19e3d5954d026a7fe5ffbb7eb586020000",0,103,4,-0.0027991065,-62.1393987426075
"5e1abaafc5fbbf19e3d5954d026a7fe5ffbb7eb586020000",0,103,8,-0.024796543,-90.5496744431441
"5e1abaafc5fbbf19e3d5954d026a7fe5ffbb7eb586020000",0,103,16,-0.184885132,-96.9068560226906
"5e1abaafc5fbbf19e3d5954d426a7fe5ffbb7eb586020000",0,104,4,-0.0034914105,-66.926485079075
"5e1abaafc5fbbf19e3d5954d426a7fe5ffbb7eb586020000",0,104,8,-0.02697937,-91.6587035317657
"5e1abaafc5fbbf19e3d5954d426a7fe5ffbb7eb586020000",0,104,16,-0.20577723,-97.692174328501
"5e1abaafc5fbbf59e3d5954d426a7fe5ffbb7eb586020000",0,105,4,-0.0033279565,-65.7686695148351
"5e1abaafc5fbbf59e3d5954d426a7fe5ffbb7eb586020000",0,105,8,-0.029541359,-91.8790837308694
"5e1abaafc5fbbf59e3d5954d426a7fe5ffbb7eb586020000",0,105,16,-0.221441039,-97.6004731696692
"5e1abaafc5fbbf59e3d5954d426a7fe5ffbbfeb586020000",0,106,4,-0.0033994185,-66.9370631794105
"5e1abaafc5fbbf59e3d5954d426a7fe5ffbbfeb586020000",0,106,8,-0.0296480095,-92.3298514026446
"5e1abaafc5fbbf59e3d5954d426a7fe5ffbbfeb586020000",0,106,16,-0.2232119675,-98.1204283502493
"5e1abaafc5fbbf59ebd5954d426a7fe5ffbbfeb586020000",0,107,4,-0.003768574,-69.4877762642641
"5e1abaafc5fbbf59ebd5954d426a7fe5ffbbfeb586020000",0,107,8,-0.0308935065,-92.4910548114057
"5e1abaafc5fbbf59ebd5954d426a7fe5ffbbfeb586020000",0,107,16,-0.231161162,-98.1794964288683
"5e1abaafc5fbbf59ebd5954d426a7fe5ffbbfeb586030000",0,108,4,-0.0034480765,-66.784799667478
"5e1abaafc5fbbf59ebd5954d426a7fe5ffbbfeb586030000",0,108,8,-0.0307075945,-91.6569863615899
"5e1abaafc5fbbf59ebd5954d426a7fe5ffbbfeb586030000",0,108,16,-0.231606365,-98.1249413122741
"5e1abaafc5fbbf59ebd5954d626a7fe5ffbbfeb586030000",0,109,4,-0.0046891785,-72.6682537672848
"5e1abaafc5fbbf59ebd5954d626a7fe5ffbbfeb586030000",0,109,8,-0.0305414205,-91.1962206389037
"5e1abaafc5fbbf59ebd5954d626a7fe5ffbbfeb586030000",0,109,16,-0.2301830185,-97.5212675332751
"5e1abaafc5fbbf59ebd5954d626a7fe5ffbbfeb5c6030000",0,110,4,-0.003384222,-65.8984342749077
"5e1abaafc5fbbf59ebd5954d626a7fe5ffbbfeb5c6030000",0,110,8,-0.0304240285,-91.0451286585057
"5e1abaafc5fbbf59ebd5954d626a7fe5ffbbfeb5c6030000",0,110,16,-0.230495155,-97.3531232754831
"5e1abaafc5fbbf59ebd5954d666a7fe5ffbbfeb5c6030000",0,111,4,-0.0031997455,-62.0643608181354
"5e1abaafc5fbbf59ebd5954d666a7fe5ffbbfeb5c6030000",0,111,8,-0.0295410705,-88.5242559883073
"5e1abaafc5fbbf59ebd5954d666a7fe5ffbbfeb5c6030000",0,111,16,-0.2290274055,-97.5056428256957
"5e1abaafc5fbbf59ebd5955d666a7fe5ffbbfeb5c6030000",0,112,4,-0.0040192985,-69.6875269284404
"5e1abaafc5fbbf59ebd5955d666a7fe5ffbbfeb5c6030000",0,112,8,-0.033412885,-91.0412020826009
"5e1abaafc5fbbf59ebd5955d666a7fe5ffbbfeb5c6030000",0,112,16,-0.25293638,-97.4361676924637
"5e1abaafc5fbbf59ebd5955d666a7fe7ffbbfeb5c6030000",0,113,4,-0.00384302,-66.6992148347446
"5e1abaafc5fbbf59ebd5955d666a7fe7ffbbfeb5c6030000",0,113,8,-0.0330187255,-90.118700762964
"5e1abaafc5fbbf59ebd5955d666a7fe7ffbbfeb5c6030000",0,113,16,-0.253032145,-97.7018307458499
"5e1abaafc5fbbf59ebd5955d666a7fe7ffbbfeb5e6030000",0,114,4,-0.0043386345,-69.5153734206512
"5e1abaafc5fbbf59ebd5955d666a7fe7ffbbfeb5e6030000",0,114,8,-0.032325035,-88.2301490704415
"5e1abaafc5fbbf59ebd5955d666a7fe7ffbbfeb5e6030000",0,114,16,-0.2531095115,-97.5991072627788
"5e1abaafc5fbbf59ebd5955d666a7fe7ffbbfeb5e6830000",0,115,4,-0.0038852965,-68.7164264737731
"5e1abaafc5fbbf59ebd5955d666a7fe7ffbbfeb5e6830000",0,115,8,-0.033120972,-90.4777367035538
"5e1abaafc5fbbf59ebd5955d666a7fe7ffbbfeb5e6830000",0,115,16,-0.2539618275,-97.6588852214645
"5e1abaafc5fbbf59ebf5955d666a7fe7ffbbfeb5e6830000",0,116,4,-0.003997407,-67.6323098946468
"5e1abaafc5fbbf59ebf5955d666a7fe7ffbbfeb5e6830000",0,116,8,-0.033119309,-90.3891967918535
"5e1abaafc5fbbf59ebf5955d666a7fe7ffbbfeb5e6830000",0,116,16,-0.254121607,-97.6499663217917
"5e1abaafc5fbbf59ebf5955d666a7fe7ffbbfebde6830000",0,117,4,-0.0035733155,-63.5534707304571
"5e1abaafc5fbbf59ebf5955d666a7fe7ffbbfebde6830000",0,117,8,-0.032258809,-88.0023502350869
"5e1abaafc5fbbf59ebf5955d666a7fe7ffbbfebde6830000",0,117,16,-0.248477573,-95.9560307161545
"5e1abaafc5fbbf59ebf5955d666a7fe7ffbbfebde6831000",0,118,4,-0.0038324855,-63.5110569729894
"5e1abaafc5fbbf59ebf5955d666a7fe7ffbbfebde6831000",0,118,8,-0.029859887,-81.5265714422152
"5e1abaafc5fbbf59ebf5955d666a7fe7ffbbfebde6831000",0,118,16,-0.2441853,-94.4205491467026
"5e1abaafc5fbbf59ebf5955d666a7fe7ffbbfebde7831000",0,119,4,-0.0035913915,-64.142339750708
"5e1abaafc5fbbf59ebf5955d666a7fe7ffbbfebde7831000",0,119,8,-0.032087461,-87.464313188014
"5e1abaafc5fbbf59ebf5955d666a7fe7ffbbfebde7831000",0,119,16,-0.2482487715,-95.794269264414
"5e1abaafc5fbbf5debf5955d666a7fe7ffbbfebde7831000",0,120,4,-0.0036007225,-64.1498057051762
"5e1abaafc5fbbf5debf5955d666a7fe7ffbbfebde7831000",0,120,8,-0.0303051785,-82.7423876598503
"5e1abaafc5fbbf5debf5955d666a7fe7ffbbfebde7831000",0,120,16,-0.2502182365,-96.2446882703563
"5e1abaafe5fbbf5debf5955d666a7fe7ffbbfebde7831000",0,121,4,-0.0037442865,-64.9882868617589
"5e1abaafe5fbbf5debf5955d666a7fe7ffbbfebde7831000",0,121,8,-0.031477196,-85.8178250530953
"5e1abaafe5fbbf5debf5955d666a7fe7ffbbfebde7831000",0,121,16,-0.245292781,-94.7849296213164
"5e1abaafe5fbbf5debf5955d666affe7ffbbfebde7831000",0,122,4,-0.003722141,-63.1454809473533
"5e1abaafe5fbbf5debf5955d666affe7ffbbfebde7831000",0,122,8,-0.0311982235,-85.4529103275668
"5e1abaafe5fbbf5debf5955d666affe7ffbbfebde7831000",0,122,16,-0.244123337,-94.1196680444839
"5e1abaafe5ffbf5debf5955d666affe7ffbbfebde7831000",0,123,4,-0.0055849665,-72.068068537725
"5e1abaafe5ffbf5debf5955d666affe7ffbbfebde7831000",0,123,8,-0.030991344,-84.6883538150572
"5e1abaafe5ffbf5debf5955d666affe7ffbbfebde7831000",0,123,16,-0.2446908105,-94.2513425417747
"5e1abaafe5ffbf5debf5955d666affe7ffbbfebde7871000",0,124,4,-0.0036259455,-63.5805747728267
"5e1abaafe5ffbf5debf5955d666affe7ffbbfebde7871000",0,124,8,-0.0311474595,-85.0068213644997
"5e1abaafe5ffbf5debf5955d666affe7ffbbfebde7871000",0,124,16,-0.2439381585,-93.959841116692
"5e1abaafe5ffbf5debf5975d666affe7ffbbfebde7871000",0,125,4,-0.0045125495,-65.8751732808265
"5e1abaafe5ffbf5debf5975d666affe7ffbbfebde7871000",0,125,8,-0.030654292,-83.4223691411475
"5e1abaafe5ffbf5debf5975d666affe7ffbbfebde7871000",0,125,16,-0.242327312,-93.4899120968451
"5e1abaafe5ffbf5debf5975d666affe7ffbbfebde7c71000",0,126,4,-0.0035291995,-61.9926788132542
"5e1abaafe5ffbf5debf5975d666affe7ffbbfebde7c71000",0,126,8,-0.0309879355,-84.5045787407439
"5e1abaafe5ffbf5debf5975d666affe7ffbbfebde7c71000",0,126,16,-0.240380491,-93.014991780052
"5e9abaafe5ffbf5debf5975d666affe7ffbbfebde7c71000",0,127,4,-0.0035826975,-60.3807748099058
"5e9abaafe5ffbf5debf5975d666affe7ffbbfebde7c71000",0,127,8,-0.0313162565,-82.1683883224815
"5e9abaafe5ffbf5debf5975d666affe7ffbbfebde7c71000",0,127,16,-0.254917738,-94.4709232348322
"5e9abaafe5ffbf5debf5975d666affe7ffbbfebde7c71800",0,128,4,-0.0044466975,-67.7482363996866
"5e9abaafe5ffbf5debf5975d666affe7ffbbfebde7c71800",0,128,8,-0.03256181,-85.286994756176
"5e9abaafe5ffbf5debf5975d666affe7ffbbfebde7c71800",0,128,16,-0.2539668145,-93.2037590082928
"5e9abaafe5ffbf5debf5975d667affe7ffbbfebde7c71800",0,129,4,-0.0042967835,-66.8269354892392
"5e9abaafe5ffbf5debf5975d667affe7ffbbfebde7c71800",0,129,8,-0.032606031,-85.3629825294034
"5e9abaafe5ffbf5debf5975d667affe7ffbbfebde7c71800",0,129,16,-0.253494117,-94.1681416055441
"5e9abaafe5ffbf5debf5975d667affe7ffbbfebde7c71840",0,130,4,-0.004036653,-64.9168644533693
"5e9abaafe5ffbf5debf5975d667affe7ffbbfebde7c71840",0,130,8,-0.032844886,-85.7918006653961
"5e9abaafe5ffbf5debf5975d667affe7ffbbfebde7c71840",0,130,16,-0.2537058055,-94.0351862534126
"5e9abaafe5ffbf5debf5975d767affe7ffbbfebde7c71840",0,131,4,-0.003701379,-64.7779552090818
"5e9abaafe5ffbf5debf5975d767affe7ffbbfebde7c71840",0,131,8,-0.033841925,-88.6565010375024
"5e9abaafe5ffbf5debf5975d767affe7ffbbfebde7c71840",0,131,16,-0.259709498,-96.3120294465356
"5e9abaafe5ffbf5debf5975d767affe7ffbbfebdf7c71840",0,132,4,-0.0037048875,-64.7039412271279
"5e9abaafe5ffbf5debf5975d767affe7ffbbfebdf7c71840",0,132,8,-0.033298851,-87.1914404796616
"5e9abaafe5ffbf5debf5975d767affe7ffbbfebdf7c71840",0,132,16,-0.2613163935,-96.2102654003537
"5e9abaafe5ffbf5debf5975d767affe7ffbbfebdf7cf1840",0,133,4,-0.0038574535,-66.6016469063572
"5e9abaafe5ffbf5debf5975d767affe7ffbbfebdf7cf1840",0,133,8,-0.034504209,-89.5954429578334
"5e9abaafe5ffbf5debf5975d767affe7ffbbfebdf7cf1840",0,133,16,-0.2599761205,-96.2004832372097
"5e9abaafe5ffbf5debf5975d767affe7ffbbfebdf7cf1848",0,134,4,-0.004422088,-68.9147245565846
"5e9abaafe5ffbf5debf5975d767affe7ffbbfebdf7cf1848",0,134,8,-0.034003195,-89.1395218853272
"5e9abaafe5ffbf5debf5975d767affe7ffbbfebdf7cf1848",0,134,16,-0.2607343975,-96.4573918764372
"5ebabaafe5ffbf5debf5975d767affe7ffbbfebdf7cf1848",0,135,4,-0.0041167395,-68.2541499723285
"5ebabaafe5ffbf5debf5975d767affe7ffbbfebdf7cf1848",0,135,8,-0.03581154,-90.2961426004491
"5ebabaafe5ffbf5debf5975d767affe7ffbbfebdf7cf1848",0,135,16,-0.2763255815,-96.5997155225206
"5ebabaafe5ffbf5debf5975d767effe7ffbbfebdf7cf1848",0,136,4,-0.0044670465,-69.1714272176126
"5ebabaafe5ffbf5debf5975d767effe7ffbbfebdf7cf1848",0,136,8,-0.0350574115,-87.9798051612875
"5ebabaafe5ffbf5debf5975d767effe7ffbbfebdf7cf1848",0,136,16,-0.273987852,-96.2907626381145
"5ebabaafe5ffbf5debf5975d767fffe7ffbbfebdf7cf1848",0,137,4,-0.0040718075,-67.8612358778583
"5ebabaafe5ffbf5debf5975d767fffe7ffbbfebdf7cf1848",0,137,8,-0.0360349985,-90.1933437760051
"5ebabaafe5ffbf5debf5975d767fffe7ffbbfebdf7cf1848",0,137,16,-0.275534795,-96.6563348421663
"5ebabaafe5ffbf5debf5975d767fffe7ffbffebdf7cf1848",0,138,4,-0.0038791665,-65.1836304866836
"5ebabaafe5ffbf5debf5975d767fffe7ffbffebdf7cf1848",0,138,8,-0.0348478335,-87.5037756397294
"5ebabaafe5ffbf5debf5975d767fffe7ffbffebdf7cf1848",0,138,16,-0.263626669,-92.5518504087198
"5ebabaafe5ffbf5debf5975d767fffe7fffffebdf7cf1848",0,139,4,-0.004175321,-66.9796367079224
"5ebabaafe5ffbf5debf5975d767fffe7fffffebdf7cf1848",0,139,8,-0.0348370225,-87.393400383899
"5ebabaafe5ffbf5debf5975d767fffe7fffffebdf7cf1848",0,139,16,-0.2647575955,-92.5499774329603
"5ebabaafe5ffbf5debf5975d777fffe7fffffebdf7cf1848",0,140,4,-0.0040870165,-66.5056429492912
"5ebabaafe5ffbf5debf5975d777fffe7fffffebdf7cf1848",0,140,8,-0.0345800295,-87.0476887763328
"5ebabaafe5ffbf5debf5975d777fffe7fffffebdf7cf1848",0,140,16,-0.2652647005,-92.5300258206032
"5ebabaafe5ffbf5debf5975d777fffe7fffffebff7cf1848",0,141,4,-0.0052796755,-71.1493920463297
"5ebabaafe5ffbf5debf5975d777fffe7fffffebff7cf1848",0,141,8,-0.0347380735,-86.7056396934773
"5ebabaafe5ffbf5debf5975d777fffe7fffffebff7cf1848",0,141,16,-0.2640681525,-92.8815374140175
"5ebabaaff5ffbf5debf5975d777fffe7fffffebff7cf1848",0,142,4,-0.0048843825,-71.964808074986
"5ebabaaff5ffbf5debf5975d777fffe7fffffebff7cf1848",0,142,8,-0.035354449,-88.5066519649791
"5ebabaaff5ffbf5debf5975d777fffe7fffffebff7cf1848",0,142,16,-0.2669215,-93.4549173388076
"5ebabaaff5ffbf5debf5975d77ffffe7fffffebff7cf1848",0,143,4,-0.0041619565,-67.0632252334387
"5ebabaaff5ffbf5debf5975d77ffffe7fffffebff7cf1848",0,143,8,-0.033954708,-85.1636562081554
"5ebabaaff5ffbf5debf5975d77ffffe7fffffebff7cf1848",0,143,16,-0.261741971,-91.9340296360464
"5ebabaaff5ffbf5debf5975d77ffffe7fffffebfffcf1848",0,144,4,-0.004036159,-67.4905506918345
"5ebabaaff5ffbf5debf5975d77ffffe7fffffebfffcf1848",0,144,8,-0.0346778465,-87.3295841986091
"5ebabaaff5ffbf5debf5975d77ffffe7fffffebfffcf1848",0,144,16,-0.261985121,-91.9007296623763
"5ebabaaff5ffbf5debf5975d77ffffe7fffffebfffcf18c8",0,145,4,-0.0039607885,-66.0008050161957
"5ebabaaff5ffbf5debf5975d77ffffe7fffffebfffcf18c8",0,145,8,-0.034752102,-87.304605583283
"5ebabaaff5ffbf5debf5975d77ffffe7fffffebfffcf18c8",0,145,16,-0.260854569,-91.7899486541264
"5ebabaaff5ffbf5debf5975d77ffffe7fffffebfffcf18c9",0,146,4,-0.006555284,-76.993125299209
"5ebabaaff5ffbf5debf5975d77ffffe7fffffebfffcf18c9",0,146,8,-0.034664723,-86.8924210716795
"5ebabaaff5ffbf5debf5975d77ffffe7fffffebfffcf18c9",0,146,16,-0.260875369,-91.8901554930166
"5ebabaaff5ffbf5debf5975d77ffffe7ffffffbfffcf18c9",0,147,4,-0.0040494475,-66.8722843361513
"5ebabaaff5ffbf5debf5975d77ffffe7ffffffbfffcf18c9",0,147,8,-0.0347676495,-87.2779550615166
"5ebabaaff5ffbf5debf5975d77ffffe7ffffffbfffcf18c9",0,147,16,-0.260990167,-91.7567546128821
"5ebabaaff5ffbf5debf5975d77ffffe7ffffffbfffcf18cb",0,148,4,-0.0041175795,-67.9041978084065
"5ebabaaff5ffbf5debf5975d77ffffe7ffffffbfffcf18cb",0,148,8,-0.0349449705,-87.8559449405109
"5ebabaaff5ffbf5debf5975d77ffffe7ffffffbfffcf18cb",0,148,16,-0.262186887,-91.9997671608745
"5ebabaaff5ffbf5debf5975d77fffff7ffffffbfffcf18cb",0,149,4,-0.00522855,-75.0125408262807
"5ebabaaff5ffbf5debf5975d77fffff7ffffffbfffcf18cb",0,149,8,-0.0342419855,-86.410632726619
"5ebabaaff5ffbf5debf5975d77fffff7ffffffbfffcf18cb",0,149,16,-0.2620726745,-92.253855109669
"5ebabaaff5ffbf5debf5975d77fffff7ffffffbfffef18cb",0,150,4,-0.006714726,-80.1395810384759
"5ebabaaff5ffbf5debf5975d77fffff7ffffffbfffef18cb",0,150,8,-0.0352913045,-89.3165894750402
"5ebabaaff5ffbf5debf5975d77fffff7ffffffbfffef18cb",0,150,16,-0.2636357405,-92.3157280986085
"5ebabaaff5ffbf5debf5975d77fffff7ffffffbfffef18eb",0,151,4,-0.0043770875,-72.2841192966336
"5ebabaaff5ffbf5debf5975d77fffff7ffffffbfffef18eb",0,151,8,-0.0353428765,-88.7398675084015
"5ebabaaff5ffbf5debf5975d77fffff7ffffffbfffef18eb",0,151,16,-0.2638448915,-92.3155007157625
"5ebabaaff5ffbf5debf5975d77fffff7ffffffbfffef19eb",0,152,4,-0.0054057185,-75.5062436271702
"5ebabaaff5ffbf5debf5975d77fffff7ffffffbfffef19eb",0,152,8,-0.0350249125,-87.3697783252937
"5ebabaaff5ffbf5debf5975d77fffff7ffffffbfffef19eb",0,152,16,-0.2622732345,-92.2611375126079
"5ebabaaff5ffbf5debf5975d77fffff7ffffffbfffef19ef",0,153,4,-0.003248931,-53.338684279587
"5ebabaaff5ffbf5debf5975d77fffff7ffffffbfffef19ef",0,153,8,-0.0238693825,-59.707535818757
"5ebabaaff5ffbf5debf5975d77fffff7ffffffbfffef19ef",0,153,16,-0.2256970775,-79.2248506195572
"5ebabaaff5ffbf5febf5975d77fffff7ffffffbfffef19ef",0,154,4,-0.003466188,-58.3038977136642
"5ebabaaff5ffbf5febf5975d77fffff7ffffffbfffef19ef",0,154,8,-0.0266268675,-66.7152540976986
"5ebabaaff5ffbf5febf5975d77fffff7ffffffbfffef19ef",0,154,16,-0.2414641105,-84.8032173103171
"5ebabaaff5ffbf5febf5975d77fffff7ffffffbfffef99ef",0,155,4,-0.003669069,-61.3316849255521
"5ebabaaff5ffbf5febf5975d77fffff7ffffffbfffef99ef",0,155,8,-0.03216439,-81.0234729566089
"5ebabaaff5ffbf5febf5975d77fffff7ffffffbfffef99ef",0,155,16,-0.249459127,-87.3134623085835
"5ebabaaff5ffbf5febf5975d77fffff7ffffffbfffef99ff",0,156,4,-0.00416923,-64.6076572043907
"5ebabaaff5ffbf5febf5975d77fffff7ffffffbfffef99ff",0,156,8,-0.031982376,-80.5046810384368
"5ebabaaff5ffbf5febf5975d77fffff7ffffffbfffef99ff",0,156,16,-0.248804057,-87.2287604043756
"5ebabaaff5ffbf5febf5975d77fffff7ffffffbfffefd9ff",0,157,4,-0.0030754505,-47.5770581295658
"5ebabaaff5ffbf5febf5975d77fffff7ffffffbfffefd9ff",0,157,8,-0.013905616,-34.8138887017112
"5ebabaaff5ffbf5febf5975d77fffff7ffffffbfffefd9ff",0,157,16,-0.2035728225,-71.3086272606324
"5ebabaaff5ffbf5febf5975d77fffff7ffffffbfffffd9ff",0,158,4,-0.0051530655,-81.4357720058096
"5ebabaaff5ffbf5febf5975d77fffff7ffffffbfffffd9ff",0,158,8,-0.038840572,-97.0886604139391
"5ebabaaff5ffbf5febf5975d77fffff7ffffffbfffffd9ff",0,158,16,-0.2847874875,-99.5748467228666
"5ebabaaff5ffbf5febf5d75d77fffff7ffffffbfffffd9ff",0,159,4,-0.006327752,-85.0483439082307
"5ebabaaff5ffbf5febf5d75d77fffff7ffffffbfffffd9ff",0,159,8,-0.038781021,-97.2200339794878
"5ebabaaff5ffbf5febf5d75d77fffff7ffffffbfffffd9ff",0,159,16,-0.2837688025,-99.6132027271905
"5ebabaaff5ffbf5febf5d75d77fffff7ffffffbfffffdbff",0,160,4,-0.00542477,-82.8441250335018
"5ebabaaff5ffbf5febf5d75d77fffff7ffffffbfffffdbff",0,160,8,-0.0386310285,-97.1482101214323
"5ebabaaff5ffbf5febf5d75d77fffff7ffffffbfffffdbff",0,160,16,-0.283420711,-99.5775261367118
"5ebabaaff5ffbf5febf5d75d77fffff7ffffffbfffffdfff",0,161,4,-0.0047874135,-81.2105501492902
"5ebabaaff5ffbf5febf5d75d77fffff7ffffffbfffffdfff",0,161,8,-0.0384777865,-97.2350920053436
"5ebabaaff5ffbf5febf5d75d77fffff7ffffffbfffffdfff",0,161,16,-0.2855663605,-99.6146171211053
"0",1,0,4,-7.53000000000038e-07,-0.0622944716758734
"0",1,0,8,-0.000303392,-21.0191654256788
"0",1,0,16,-0.001379251,-54.5891027683393
"20000000000000000000000",1,1,4,4.76485000000001e-05,3.8356549234777
"20000000000000000000000",1,1,8,-7.82725000000001e-05,-5.5252041002524
"20000000000000000000000",1,1,16,-0.000311188,-14.3566434792397
"8000020000000000000000000000",1,2,4,-1.6367e-05,-1.2577132625852
"8000020000000000000000000000",1,2,8,-4.356e-05,-3.19644721789482
"8000020000000000000000000000",1,2,16,0.000238622,13.6318427855296
"8000020000000000002000000000",1,3,4,6.29294999999999e-05,5.2485862983536
"8000020000000000002000000000",1,3,8,7.35745e-05,5.46258558201712
"8000020000000000002000000000",1,3,16,0.0003912325,20.8284254576536
"40000000008000020000000000002000000000",1,4,4,-1.7045e-05,-1.32001316528238
"40000000008000020000000000002000000000",1,4,8,-1.18410000000001e-05,-0.845882386558468
"40000000008000020000000000002000000000",1,4,16,-0.0002451315,-12.3217354173206
"8000000040000000008000020000000000002000000000",1,5,4,-0.0003063315,-19.67666274951
"8000000040000000008000020000000000002000000000",1,5,8,-0.0018734495,-56.9332064470123
"8000000040000000008000020000000000002000000000",1,5,16,-0.0149918575,-87.2686786114672
"8000000040000080008000020000000000002000000000",1,6,4,-0.000371141,-22.5622292497231
"8000000040000080008000020000000000002000000000",1,6,8,-0.002596112,-64.7389376564244
"8000000040000080008000020000000000002000000000",1,6,16,-0.0211458515,-91.6829524355249
"8000000040000080008000020000020000002000000000",1,7,4,-0.0004163515,-25.112693068023
"8000000040000080008000020000020000002000000000",1,7,8,-0.0025699445,-64.801417189691
"8000000040000080008000020000020000002000000000",1,7,16,-0.0208518225,-91.3557480152891
"8000000040000080008000020000020000082000000000",1,8,4,-0.0003123675,-19.3124270839838
"8000000040000080008000020000020000082000000000",1,8,8,-0.0030445785,-67.4908375985541
"8000000040000080008000020000020000082000000000",1,8,16,-0.0208576165,-90.068149998657
"8000000040000080008000020000420000082000000000",1,9,4,-0.000301178,-18.937361610246
