id,stress,iter,95th,5th,median,mean,stdev,min,max
4d9838a345fea91582a544016506890498807e8a10040000,16,10,160542197.65,156453072.0,156453072,157165309.2,2094409.32,155973545,162993016
c1818a301902915828000012404880098004c8800000000,4,10,3055519.60,2874667.0,2874667,2868359.8,127940.61,2688127,3150997
c1818a301902915828000012404880098004c8800000000,8,10,17015701.25,15977395.0,15977395,16111156.4,677897.64,15409691,17016383
c1818a301902915828000012404880098004c8800000000,16,10,95622500.65,91684969.5,91684969.5,92259891.8,2019839.66,90420501,97321135
520a1a0160800304e1004615202c80840512089080000000,4,10,2882086.75,2800451.0,2800451,2794247.2,65715.47,2692099,2883034
520a1a0160800304e1004615202c80840512089080000000,8,10,13950949.60,13634117.0,13634117,13695144.4,212782.11,13434187,13966642
520a1a0160800304e1004615202c80840512089080000000,16,10,94887040.95,94043107.5,94043107.5,93933624.7,747448.77,92487317,95018796
4aa99851464b856e925c55876db5597d89cef9e00400008,4,10,5546501.90,5077235.5,5077235.5,5150038,302835.36,4761264,5586776
4aa99851464b856e925c55876db5597d89cef9e00400008,8,10,30562635.15,29240826.0,29240826,29448912.4,674538.02,28652954,30626532
4aa99851464b856e925c55876db5597d89cef9e00400008,16,10,213687913.45,209071665.5,209071665.5,210128755.7,2217889.75,208402542,214598713
5eb8ba2ff5fe3f5f6bf5535d77ffeff7ffffeffffbbd8039,4,10,5209874.70,5067980.0,5067980,5093085.3,74498.21,4999972,5257005
5eb8ba2ff5fe3f5f6bf5535d77ffeff7ffffeffffbbd8039,8,10,32097133.90,31584643.0,31584643,31668927.1,253928.82,31423718,32299921
5eb8ba2ff5fe3f5f6bf5535d77ffeff7ffffeffffbbd8039,16,10,227420635.85,225986844.5,225986844.5,225949244,1199365.42,224031078,227460140
5ebabaaff5febf5febfdd75d77fffff6ffffffbfffff9ffd,4,10,6040621.25,5941466.5,5941466.5,5949934,57456.52,5868317,6068078
5ebabaaff5febf5febfdd75d77fffff6ffffffbfffff9ffd,8,10,40708424.70,39994543.0,39994543,39929025,516495.33,39217295,41074254
5ebabaaff5febf5febfdd75d77fffff6ffffffbfffff9ffd,16,10,289415932.40,287306361.0,287306361,287137297.2,1919237.94,283813236,289723160
14beba2ff5febf5febf5d75c77f7fff37ffdffbf97a90320,4,10,6085861.80,5606829.5,5606829.5,5668660.2,303731.43,5272348,6100485
14beba2ff5febf5febf5d75c77f7fff37ffdffbf97a90320,8,10,34546864.80,33361964.5,33361964.5,33606739.3,537819.34,33209054,34566420
14beba2ff5febf5febf5d75c77f7fff37ffdffbf97a90320,16,10,247629859.80,243666435.5,243666435.5,244182487.2,2211447.38,242045649,248603496
8302440682f0880c00008006811602982240400000000,4,10,1885385.95,1705098.0,1705098,1737999.5,94116.45,1637435,1888513
8302440682f0880c00008006811602982240400000000,8,10,6984458.40,4943243.0,4943243,5180349.8,1047680.74,4204286,7462668
8302440682f0880c00008006811602982240400000000,16,10,26107994.10,24254010.0,24254010,24577244.8,914287.13,24132071,27104358
402b902fb5e202438811160457de7ad10c02b8aa82000000,4,10,3610657.55,3323332.5,3323332.5,3346456,162448.00,3201201,3729710
402b902fb5e202438811160457de7ad10c02b8aa82000000,8,10,21019026.25,20911620.0,20911620,19957290.2,1513204.66,17504024,21037366
402b902fb5e202438811160457de7ad10c02b8aa82000000,16,10,123338032.35,120582081.0,120582081,120979017.2,1354071.41,119918406,124384614
5ebbbaaff5febf5febf5575d77ff7bf5fffbffbaae6741c0,4,10,9363594.65,8661212.0,8661212,8045006.7,1415730.11,6099330,9387653
5ebbbaaff5febf5febf5575d77ff7bf5fffbffbaae6741c0,8,10,48241537.55,39878430.5,39878430.5,41240166.5,4818243.37,39331700,54929123
5ebbbaaff5febf5febf5575d77ff7bf5fffbffbaae6741c0,16,10,289421063.75,284157927.5,284157927.5,285517884.6,2614543.32,283227263,289611389
58babe2be438be4fc8a5954c66de78f7292ef83300800040,4,10,5088212.60,4548604.5,4548604.5,4629582.6,262403.02,4357871,5117486
58babe2be438be4fc8a5954c66de78f7292ef83300800040,8,10,31644998.90,26180021.0,26180021,27442275.6,2396373.57,25849012,32890652
58babe2be438be4fc8a5954c66de78f7292ef83300800040,16,10,192719400.15,189735574.0,189735574,189725570,1889423.57,187506465,193070775
80008000000010000200000000000000000,4,10,1461251.30,1349262.0,1349262,1355854.2,70599.39,1267713,1489091
