"program_id","path_id","level_id","measurement_type","stress","iter","median","classification","example"
4,78,88.5167464114833,"framing",32,10,4099.45706,"worst","bst"
4,78,88.9952153110048,"framing",32,10,4113.975407,"worst","bst"
4,78,89.4736842105263,"framing",32,10,4117.3680055,"worst","bst"
4,78,89.9521531100478,"framing",32,10,4109.5985885,"worst","bst"
4,78,90.4306220095694,"framing",32,10,4092.355516,"worst","bst"
4,78,90.9090909090909,"framing",32,10,4097.7224195,"worst","bst"
4,78,91.3875598086124,"framing",32,10,4118.9138095,"worst","bst"
4,78,91.866028708134,"framing",32,10,4127.3976665,"worst","bst"
4,78,92.3444976076555,"framing",32,10,4113.058062,"worst","bst"
4,78,92.822966507177,"framing",32,10,4182.756586,"worst","bst"
4,78,93.3014354066986,"framing",32,10,4161.7607695,"worst","bst"
4,78,93.7799043062201,"framing",32,10,4198.639546,"worst","bst"
4,78,94.2583732057416,"framing",32,10,4179.083469,"worst","bst"
4,78,94.7368421052632,"framing",32,10,4174.6635085,"worst","bst"
4,78,95.2153110047847,"framing",32,10,4180.1571365,"worst","bst"
4,78,95.6937799043062,"framing",32,10,4233.801104,"worst","bst"
4,78,96.1722488038278,"framing",32,10,4218.168304,"worst","bst"
4,78,96.6507177033493,"framing",32,10,4219.5289415,"worst","bst"
4,78,97.1291866028708,"framing",32,10,4202.6431945,"worst","bst"
4,78,97.6076555023923,"framing",32,10,4207.5899125,"worst","bst"
4,78,98.0861244019139,"framing",32,10,4200.6937415,"worst","bst"
4,78,98.5645933014354,"framing",32,10,4204.437407,"worst","bst"
4,78,99.0430622009569,"framing",32,10,4191.7452545,"worst","bst"
4,78,99.5215311004785,"framing",32,10,4227.578665,"worst","bst"
4,78,100,"framing",32,10,4238.8331465,"worst","bst"
4,79,0.478468899521531,"framing",32,10,2.98794,"best","bst"
4,79,0.956937799043062,"framing",32,10,2.964302,"best","bst"
4,79,1.43540669856459,"framing",32,10,2.8799515,"best","bst"
4,79,1.91387559808612,"framing",32,10,3.1005305,"best","bst"
4,79,2.39234449760766,"framing",32,10,2.9953075,"best","bst"
4,79,2.87081339712919,"framing",32,10,2.9479955,"best","bst"
4,79,3.34928229665072,"framing",32,10,2.938427,"best","bst"
4,79,3.82775119617225,"framing",32,10,3.0420085,"best","bst"
4,79,4.30622009569378,"framing",32,10,2.9599735,"best","bst"
4,79,4.78468899521531,"framing",32,10,3.002594,"best","bst"
4,79,5.26315789473684,"framing",32,10,3.033228,"best","bst"
4,79,5.74162679425837,"framing",32,10,2.9216735,"best","bst"
4,79,6.2200956937799,"framing",32,10,3.1475595,"best","bst"
4,79,6.69856459330144,"framing",32,10,2.987326,"best","bst"
4,79,7.17703349282297,"framing",32,10,2.8529005,"best","bst"
4,79,7.6555023923445,"framing",32,10,2.951757,"best","bst"
4,79,8.13397129186603,"framing",32,10,3.064932,"best","bst"
4,79,8.61244019138756,"framing",32,10,2.9545215,"best","bst"
4,79,9.09090909090909,"framing",32,10,2.933684,"best","bst"
4,79,9.56937799043062,"framing",32,10,3.0278475,"best","bst"
4,79,10.0478468899522,"framing",32,10,2.9358355,"best","bst"
4,79,10.5263157894737,"framing",32,10,3.0273875,"best","bst"
4,79,11.0047846889952,"framing",32,10,2.890015,"best","bst"
4,79,11.4832535885167,"framing",32,10,3.000223,"best","bst"
4,79,11.9617224880383,"framing",32,10,2.9050295,"best","bst"
4,79,12.4401913875598,"framing",32,10,2.8572025,"best","bst"
4,79,12.9186602870813,"framing",32,10,3.02004,"best","bst"
4,79,13.3971291866029,"framing",32,10,2.905965,"best","bst"
4,79,13.8755980861244,"framing",32,10,2.9028245,"best","bst"
4,79,14.3540669856459,"framing",32,10,2.874221,"best","bst"
4,79,14.8325358851675,"framing",32,10,2.99265,"best","bst"
4,79,15.311004784689,"framing",32,10,3.043042,"best","bst"
4,79,15.7894736842105,"framing",32,10,2.9246135,"best","bst"
4,79,16.2679425837321,"framing",32,10,2.956271,"best","bst"
4,79,16.7464114832536,"framing",32,10,2.8840435,"best","bst"
4,79,17.2248803827751,"framing",32,10,2.898619,"best","bst"
4,79,17.7033492822967,"framing",32,10,2.9659775,"best","bst"
4,79,18.1818181818182,"framing",32,10,2.9974175,"best","bst"
4,79,18.6602870813397,"framing",32,10,2.9263625,"best","bst"
4,79,19.1387559808612,"framing",32,10,2.897263,"best","bst"
4,79,19.6172248803828,"framing",32,10,3.157588,"best","bst"
4,79,20.0956937799043,"framing",32,10,2.996901,"best","bst"
4,79,20.5741626794258,"framing",32,10,3.0334205,"best","bst"
4,79,21.0526315789474,"framing",32,10,2.9208615,"best","bst"
4,79,21.5311004784689,"framing",32,10,2.9400845,"best","bst"
4,79,22.0095693779904,"framing",32,10,2.957036,"best","bst"
4,79,22.488038277512,"framing",32,10,2.893878,"best","bst"
4,79,22.9665071770335,"framing",32,10,3.0071805,"best","bst"
4,79,23.444976076555,"framing",32,10,2.945234,"best","bst"
4,79,23.9234449760766,"framing",32,10,3.0139305,"best","bst"
4,79,24.4019138755981,"framing",32,10,2.954223,"best","bst"
4,79,24.8803827751196,"framing",32,10,2.883198,"best","bst"
4,79,25.3588516746411,"framing",32,10,3.1136265,"best","bst"
4,79,25.8373205741627,"framing",32,10,3.1004765,"best","bst"
4,79,26.3157894736842,"framing",32,10,2.976953,"best","bst"
4,79,26.7942583732057,"framing",32,10,2.9995495,"best","bst"
4,79,27.2727272727273,"framing",32,10,2.869572,"best","bst"
4,79,27.7511961722488,"framing",32,10,3.0207755,"best","bst"
4,79,28.2296650717703,"framing",32,10,3.0566935,"best","bst"
4,79,28.7081339712919,"framing",32,10,2.9810215,"best","bst"
4,79,29.1866028708134,"framing",32,10,3.3001295,"best","bst"
4,79,29.6650717703349,"framing",32,10,2.9367745,"best","bst"
4,79,30.1435406698565,"framing",32,10,2.985011,"best","bst"
4,79,30.622009569378,"framing",32,10,2.991557,"best","bst"
4,79,31.1004784688995,"framing",32,10,2.968529,"best","bst"
4,79,31.578947368421,"framing",32,10,2.969797,"best","bst"
4,79,32.0574162679426,"framing",32,10,2.974224,"best","bst"
4,79,32.5358851674641,"framing",32,10,2.863015,"best","bst"
4,79,33.0143540669856,"framing",32,10,2.9886185,"best","bst"
4,79,33.4928229665072,"framing",32,10,2.9292485,"best","bst"
4,79,33.9712918660287,"framing",32,10,2.9648145,"best","bst"
4,79,34.4497607655502,"framing",32,10,2.982729,"best","bst"
4,79,34.9282296650718,"framing",32,10,2.939889,"best","bst"
4,79,35.4066985645933,"framing",32,10,2.9685205,"best","bst"
4,79,35.8851674641148,"framing",32,10,2.92517,"best","bst"
4,79,36.3636363636364,"framing",32,10,2.912335,"best","bst"
4,79,36.8421052631579,"framing",32,10,2.9853865,"best","bst"
4,79,37.3205741626794,"framing",32,10,2.891082,"best","bst"
4,79,37.799043062201,"framing",32,10,2.9339175,"best","bst"
4,79,38.2775119617225,"framing",32,10,2.945844,"best","bst"
4,79,38.755980861244,"framing",32,10,2.903687,"best","bst"
4,79,39.2344497607655,"framing",32,10,655.549435,"best","bst"
4,79,39.7129186602871,"framing",32,10,654.217262,"best","bst"
4,79,40.1913875598086,"framing",32,10,658.7100685,"best","bst"
4,79,40.6698564593301,"framing",32,10,654.480571,"best","bst"
4,79,41.1483253588517,"framing",32,10,654.9766035,"best","bst"
4,79,41.6267942583732,"framing",32,10,651.8023515,"best","bst"
4,79,42.1052631578947,"framing",32,10,653.442368,"best","bst"
4,79,42.5837320574163,"framing",32,10,652.082461,"best","bst"
4,79,43.0622009569378,"framing",32,10,652.882467,"best","bst"
4,79,43.5406698564593,"framing",32,10,658.1506,"best","bst"
4,79,44.0191387559809,"framing",32,10,658.012886,"best","bst"
4,79,44.4976076555024,"framing",32,10,657.134834,"best","bst"
4,79,44.9760765550239,"framing",32,10,650.0527005,"best","bst"
4,79,45.4545454545455,"framing",32,10,650.786559,"best","bst"
4,79,45.933014354067,"framing",32,10,651.442678,"best","bst"
4,79,46.4114832535885,"framing",32,10,651.549734,"best","bst"
4,79,46.88995215311,"framing",32,10,651.2401845,"best","bst"
4,79,47.3684210526316,"framing",32,10,661.3600215,"best","bst"
4,79,47.8468899521531,"framing",32,10,664.6955365,"best","bst"
4,79,48.3253588516746,"framing",32,10,670.74587,"best","bst"
4,79,48.8038277511962,"framing",32,10,663.9447425,"best","bst"
4,79,49.2822966507177,"framing",32,10,667.7763735,"best","bst"
4,79,49.7607655502392,"framing",32,10,672.477817,"best","bst"
4,79,50.2392344497608,"framing",32,10,671.102809,"best","bst"
4,79,50.7177033492823,"framing",32,10,671.951997,"best","bst"
4,79,51.1961722488038,"framing",32,10,760.8353685,"best","bst"
4,79,51.6746411483254,"framing",32,10,760.331507,"best","bst"
4,79,52.1531100478469,"framing",32,10,759.5531875,"best","bst"
4,79,52.6315789473684,"framing",32,10,761.6249495,"best","bst"
4,79,53.11004784689,"framing",32,10,760.0902575,"best","bst"
4,79,53.5885167464115,"framing",32,10,763.7490315,"best","bst"
4,79,54.066985645933,"framing",32,10,761.8819355,"best","bst"
4,79,54.5454545454545,"framing",32,10,766.1646355,"best","bst"
4,79,55.0239234449761,"framing",32,10,769.3020385,"best","bst"
4,79,55.5023923444976,"framing",32,10,766.422295,"best","bst"
4,79,55.9808612440191,"framing",32,10,764.0246445,"best","bst"
4,79,56.4593301435407,"framing",32,10,764.4530385,"best","bst"
4,79,56.9377990430622,"framing",32,10,766.925311,"best","bst"
4,79,57.4162679425837,"framing",32,10,764.351197,"best","bst"
4,79,57.8947368421053,"framing",32,10,767.371992,"best","bst"
4,79,58.3732057416268,"framing",32,10,766.8657285,"best","bst"
4,79,58.8516746411483,"framing",32,10,766.7108205,"best","bst"
4,79,59.3301435406699,"framing",32,10,765.996309,"best","bst"
4,79,59.8086124401914,"framing",32,10,763.4313505,"best","bst"
4,79,60.2870813397129,"framing",32,10,763.581145,"best","bst"
4,79,60.7655502392344,"framing",32,10,768.629634,"best","bst"
4,79,61.244019138756,"framing",32,10,768.8406845,"best","bst"
4,79,61.7224880382775,"framing",32,10,764.4120965,"best","bst"
4,79,62.200956937799,"framing",32,10,764.0058605,"best","bst"
4,79,62.6794258373206,"framing",32,10,765.6301395,"best","bst"
4,79,63.1578947368421,"framing",32,10,766.592123,"best","bst"
4,79,63.6363636363636,"framing",32,10,785.823852,"best","bst"
4,79,64.1148325358852,"framing",32,10,784.618059,"best","bst"
4,79,64.5933014354067,"framing",32,10,782.143765,"best","bst"
4,79,65.0717703349282,"framing",32,10,793.9066875,"best","bst"
4,79,65.5502392344498,"framing",32,10,787.559505,"best","bst"
4,79,66.0287081339713,"framing",32,10,785.206815,"best","bst"
4,79,66.5071770334928,"framing",32,10,790.3564905,"best","bst"
4,79,66.9856459330144,"framing",32,10,785.9223695,"best","bst"
4,79,67.4641148325359,"framing",32,10,783.8077765,"best","bst"
4,79,67.9425837320574,"framing",32,10,786.5902275,"best","bst"
4,79,68.421052631579,"framing",32,10,785.499228,"best","bst"
4,79,68.8995215311005,"framing",32,10,788.1856225,"best","bst"
4,79,69.377990430622,"framing",32,10,1739.6666495,"best","bst"
4,79,69.8564593301435,"framing",32,10,1792.14761,"best","bst"
4,79,70.3349282296651,"framing",32,10,1715.8317405,"best","bst"
4,79,70.8133971291866,"framing",32,10,1755.455875,"best","bst"
4,79,71.2918660287081,"framing",32,10,1820.665133,"best","bst"
4,79,71.7703349282297,"framing",32,10,1771.507617,"best","bst"
4,79,72.2488038277512,"framing",32,10,1784.604476,"best","bst"
4,79,72.7272727272727,"framing",32,10,1770.0410475,"best","bst"
4,79,73.2057416267943,"framing",32,10,1780.2171825,"best","bst"
4,79,73.6842105263158,"framing",32,10,1762.99765,"best","bst"
4,79,74.1626794258373,"framing",32,10,1781.3486365,"best","bst"
4,79,74.6411483253589,"framing",32,10,1782.2351085,"best","bst"
4,79,75.1196172248804,"framing",32,10,1827.141895,"best","bst"
4,79,75.5980861244019,"framing",32,10,1767.565449,"best","bst"
4,79,76.0765550239234,"framing",32,10,1761.6631085,"best","bst"
4,79,76.555023923445,"framing",32,10,1792.3084995,"best","bst"
4,79,77.0334928229665,"framing",32,10,1775.430252,"best","bst"
4,79,77.511961722488,"framing",32,10,2594.5334015,"best","bst"
4,79,77.9904306220096,"framing",32,10,2581.4658175,"best","bst"
4,79,78.4688995215311,"framing",32,10,2577.8726215,"best","bst"
4,79,78.9473684210526,"framing",32,10,2583.998591,"best","bst"
4,79,79.4258373205742,"framing",32,10,2557.1413615,"best","bst"
4,79,79.9043062200957,"framing",32,10,2577.0863705,"best","bst"
4,79,80.3827751196172,"framing",32,10,2596.765892,"best","bst"
4,79,80.8612440191388,"framing",32,10,2587.3985815,"best","bst"
4,79,81.3397129186603,"framing",32,10,2585.627498,"best","bst"
4,79,81.8181818181818,"framing",32,10,2601.4373235,"best","bst"
4,79,82.2966507177033,"framing",32,10,2575.5380455,"best","bst"
4,79,82.7751196172249,"framing",32,10,2582.4967875,"best","bst"
4,79,83.2535885167464,"framing",32,10,2575.5770585,"best","bst"
4,79,83.732057416268,"framing",32,10,2569.227413,"best","bst"
4,79,84.2105263157895,"framing",32,10,2575.112213,"best","bst"
4,79,84.688995215311,"framing",32,10,2562.8159925,"best","bst"
4,79,85.1674641148325,"framing",32,10,2578.2419515,"best","bst"
4,79,85.6459330143541,"framing",32,10,2556.789118,"best","bst"
4,79,86.1244019138756,"framing",32,10,2563.4005545,"best","bst"
4,79,86.6028708133971,"framing",32,10,2557.148325,"best","bst"
4,79,87.0813397129187,"framing",32,10,2572.8473415,"best","bst"
4,79,87.5598086124402,"framing",32,10,2581.01136,"best","bst"
4,79,88.0382775119617,"framing",32,10,3124.247071,"best","bst"
4,79,88.5167464114833,"framing",32,10,3106.218482,"best","bst"
4,79,88.9952153110048,"framing",32,10,3092.5479355,"best","bst"
4,79,89.4736842105263,"framing",32,10,3116.865662,"best","bst"
4,79,89.9521531100478,"framing",32,10,3800.583939,"best","bst"
4,79,90.4306220095694,"framing",32,10,3799.552933,"best","bst"
4,79,90.9090909090909,"framing",32,10,3869.738461,"best","bst"
4,79,91.3875598086124,"framing",32,10,3915.724453,"best","bst"
4,79,91.866028708134,"framing",32,10,4167.0603025,"best","bst"
4,79,92.3444976076555,"framing",32,10,4162.9067375,"best","bst"
4,79,92.822966507177,"framing",32,10,4117.5704815,"best","bst"
4,79,93.3014354066986,"framing",32,10,4136.8371935,"best","bst"
4,79,93.7799043062201,"framing",32,10,4143.0475925,"best","bst"
4,79,94.2583732057416,"framing",32,10,4131.747184,"best","bst"
4,79,94.7368421052632,"framing",32,10,4145.7030395,"best","bst"
4,79,95.2153110047847,"framing",32,10,4128.8618805,"best","bst"
4,79,95.6937799043062,"framing",32,10,4144.3766995,"best","bst"
4,79,96.1722488038278,"framing",32,10,4137.6541865,"best","bst"
4,79,96.6507177033493,"framing",32,10,4134.4198985,"best","bst"
4,79,97.1291866028708,"framing",32,10,4136.9057385,"best","bst"
4,79,97.6076555023923,"framing",32,10,4138.217925,"best","bst"
4,79,98.0861244019139,"framing",32,10,4149.047459,"best","bst"
4,79,98.5645933014354,"framing",32,10,4136.466812,"best","bst"
4,79,99.0430622009569,"framing",32,10,4119.4340045,"best","bst"
4,79,99.5215311004785,"framing",32,10,4213.5487375,"best","bst"
4,79,100,"framing",32,10,4221.9844215,"best","bst"
5,4,0.62111801242236,"gradual",16,10,3.209615,"best","composite"
5,4,1.24223602484472,"gradual",16,10,3.357727,"best","composite"
5,4,1.86335403726708,"gradual",16,10,3.4109945,"best","composite"
5,4,2.48447204968944,"gradual",16,10,3.4537455,"best","composite"
5,4,3.1055900621118,"gradual",16,10,3.4150385,"best","composite"
5,4,3.72670807453416,"gradual",16,10,3.3847375,"best","composite"
5,4,4.34782608695652,"gradual",16,10,3.480243,"best","composite"
5,4,4.96894409937888,"gradual",16,10,3.4544485,"best","composite"
5,4,5.59006211180124,"gradual",16,10,3.414022,"best","composite"
5,4,6.2111801242236,"gradual",16,10,3.4044655,"best","composite"
5,4,6.83229813664596,"gradual",16,10,3.347748,"best","composite"
5,4,7.45341614906832,"gradual",16,10,3.432327,"best","composite"
5,4,8.07453416149068,"gradual",16,10,3.3820725,"best","composite"
5,4,8.69565217391304,"gradual",16,10,3.41123,"best","composite"
5,4,9.3167701863354,"gradual",16,10,3.6098245,"best","composite"
5,4,9.93788819875776,"gradual",16,10,3.5620455,"best","composite"
5,4,10.5590062111801,"gradual",16,10,3.490694,"best","composite"
5,4,11.1801242236025,"gradual",16,10,3.5706805,"best","composite"
5,4,11.8012422360248,"gradual",16,10,3.3090645,"best","composite"
5,4,12.4223602484472,"gradual",16,10,3.507713,"best","composite"
5,4,13.0434782608696,"gradual",16,10,3.4274305,"best","composite"
5,4,13.6645962732919,"gradual",16,10,3.620537,"best","composite"
5,4,14.2857142857143,"gradual",16,10,3.598175,"best","composite"
5,4,14.9068322981366,"gradual",16,10,3.6615805,"best","composite"
5,4,15.527950310559,"gradual",16,10,3.624646,"best","composite"
5,4,16.1490683229814,"gradual",16,10,3.5360345,"best","composite"
5,4,16.7701863354037,"gradual",16,10,3.5126085,"best","composite"
5,4,17.3913043478261,"gradual",16,10,3.465181,"best","composite"
5,4,18.0124223602484,"gradual",16,10,3.524079,"best","composite"
5,4,18.6335403726708,"gradual",16,10,3.5813095,"best","composite"
5,4,19.2546583850932,"gradual",16,10,3.5698305,"best","composite"
5,4,19.8757763975155,"gradual",16,10,3.652374,"best","composite"
5,4,20.4968944099379,"gradual",16,10,3.5891965,"best","composite"
5,4,21.1180124223602,"gradual",16,10,3.690195,"best","composite"
5,4,21.7391304347826,"gradual",16,10,3.6686105,"best","composite"
5,4,22.360248447205,"gradual",16,10,3.631524,"best","composite"
5,4,22.9813664596273,"gradual",16,10,4.0157555,"best","composite"
5,4,23.6024844720497,"gradual",16,10,3.986147,"best","composite"
5,4,24.223602484472,"gradual",16,10,3.984661,"best","composite"
5,4,24.8447204968944,"gradual",16,10,4.0568935,"best","composite"
5,4,25.4658385093168,"gradual",16,10,3.936729,"best","composite"
5,4,26.0869565217391,"gradual",16,10,3.9733675,"best","composite"
5,4,26.7080745341615,"gradual",16,10,4.0659465,"best","composite"
5,4,27.3291925465839,"gradual",16,10,4.242691,"best","composite"
5,4,27.9503105590062,"gradual",16,10,4.2044665,"best","composite"
5,4,28.5714285714286,"gradual",16,10,4.2071815,"best","composite"
5,4,29.1925465838509,"gradual",16,10,4.0193205,"best","composite"
5,4,29.8136645962733,"gradual",16,10,4.2035855,"best","composite"
5,4,30.4347826086957,"gradual",16,10,3.878657,"best","composite"
5,4,31.055900621118,"gradual",16,10,5.094669,"best","composite"
5,4,31.6770186335404,"gradual",16,10,5.1384765,"best","composite"
5,4,32.2981366459627,"gradual",16,10,4.8880535,"best","composite"
5,4,32.9192546583851,"gradual",16,10,4.913497,"best","composite"
5,4,33.5403726708075,"gradual",16,10,5.1480545,"best","composite"
5,4,34.1614906832298,"gradual",16,10,5.227822,"best","composite"
5,4,34.7826086956522,"gradual",16,10,5.0863015,"best","composite"
5,4,35.4037267080745,"gradual",16,10,4.928536,"best","composite"
5,4,36.0248447204969,"gradual",16,10,5.0837005,"best","composite"
5,4,36.6459627329193,"gradual",16,10,4.977109,"best","composite"
5,4,37.2670807453416,"gradual",16,10,5.1576295,"best","composite"
5,4,37.888198757764,"gradual",16,10,5.3410665,"best","composite"
5,4,38.5093167701863,"gradual",16,10,5.096001,"best","composite"
5,4,39.1304347826087,"gradual",16,10,5.2017285,"best","composite"
5,4,39.751552795031,"gradual",16,10,5.5248555,"best","composite"
5,4,40.3726708074534,"gradual",16,10,5.2250445,"best","composite"
5,4,40.9937888198758,"gradual",16,10,5.031695,"best","composite"
5,4,41.6149068322981,"gradual",16,10,5.088604,"best","composite"
5,4,42.2360248447205,"gradual",16,10,5.0356865,"best","composite"
5,4,42.8571428571429,"gradual",16,10,5.1456855,"best","composite"
5,4,43.4782608695652,"gradual",16,10,5.7687845,"best","composite"
5,4,44.0993788819876,"gradual",16,10,5.0298885,"best","composite"
5,4,44.7204968944099,"gradual",16,10,6.125906,"best","composite"
5,4,45.3416149068323,"gradual",16,10,6.1420845,"best","composite"
5,4,45.9627329192547,"gradual",16,10,6.1737,"best","composite"
5,4,46.583850931677,"gradual",16,10,6.4214245,"best","composite"
5,4,47.2049689440994,"gradual",16,10,6.2776445,"best","composite"
5,4,47.8260869565217,"gradual",16,10,12.0930805,"best","composite"
5,4,48.4472049689441,"gradual",16,10,11.9978485,"best","composite"
5,4,49.0683229813665,"gradual",16,10,11.776974,"best","composite"
5,4,49.6894409937888,"gradual",16,10,12.098043,"best","composite"
5,4,50.3105590062112,"gradual",16,10,11.6041695,"best","composite"
5,4,50.9316770186335,"gradual",16,10,11.9429035,"best","composite"
5,4,51.5527950310559,"gradual",16,10,13.174772,"best","composite"
5,4,52.1739130434783,"gradual",16,10,12.92787,"best","composite"
5,4,52.7950310559006,"gradual",16,10,12.40904,"best","composite"
5,4,53.416149068323,"gradual",16,10,12.904578,"best","composite"
5,4,54.0372670807453,"gradual",16,10,12.8232965,"best","composite"
5,4,54.6583850931677,"gradual",16,10,12.83188,"best","composite"
5,4,55.2795031055901,"gradual",16,10,12.6820995,"best","composite"
5,4,55.9006211180124,"gradual",16,10,13.211229,"best","composite"
5,4,56.5217391304348,"gradual",16,10,12.8997055,"best","composite"
5,4,57.1428571428571,"gradual",16,10,14.0843465,"best","composite"
5,4,57.7639751552795,"gradual",16,10,12.737642,"best","composite"
5,4,58.3850931677019,"gradual",16,10,35.7174095,"best","composite"
5,4,59.0062111801242,"gradual",16,10,36.034732,"best","composite"
5,4,59.6273291925466,"gradual",16,10,36.6451955,"best","composite"
5,4,60.248447204969,"gradual",16,10,36.3369975,"best","composite"
5,4,60.8695652173913,"gradual",16,10,36.652228,"best","composite"
5,4,61.4906832298137,"gradual",16,10,36.2513835,"best","composite"
5,4,62.111801242236,"gradual",16,10,36.498027,"best","composite"
5,4,62.7329192546584,"gradual",16,10,36.929725,"best","composite"
5,4,63.3540372670807,"gradual",16,10,36.754884,"best","composite"
5,4,63.9751552795031,"gradual",16,10,39.571584,"best","composite"
5,4,64.5962732919255,"gradual",16,10,43.2346105,"best","composite"
5,4,65.2173913043478,"gradual",16,10,43.2294205,"best","composite"
5,4,65.8385093167702,"gradual",16,10,23.4277385,"best","composite"
5,4,66.4596273291926,"gradual",16,10,23.6429705,"best","composite"
5,4,67.0807453416149,"gradual",16,10,23.599043,"best","composite"
5,4,67.7018633540373,"gradual",16,10,24.112808,"best","composite"
5,4,68.3229813664596,"gradual",16,10,23.575974,"best","composite"
5,4,68.944099378882,"gradual",16,10,39.4319795,"best","composite"
5,4,69.5652173913043,"gradual",16,10,38.6375705,"best","composite"
5,4,70.1863354037267,"gradual",16,10,38.947638,"best","composite"
5,4,70.8074534161491,"gradual",16,10,39.1838185,"best","composite"
5,4,71.4285714285714,"gradual",16,10,39.134567,"best","composite"
5,4,72.0496894409938,"gradual",16,10,20.486455,"best","composite"
5,4,72.6708074534162,"gradual",16,10,20.465172,"best","composite"
5,4,73.2919254658385,"gradual",16,10,20.573193,"best","composite"
5,4,73.9130434782609,"gradual",16,10,18.2234765,"best","composite"
5,4,74.5341614906832,"gradual",16,10,12.788488,"best","composite"
5,4,75.1552795031056,"gradual",16,10,8.7940575,"best","composite"
5,4,75.776397515528,"gradual",16,10,8.810493,"best","composite"
5,4,76.3975155279503,"gradual",16,10,10.18383,"best","composite"
5,4,77.0186335403727,"gradual",16,10,8.8894335,"best","composite"
5,4,77.639751552795,"gradual",16,10,8.907521,"best","composite"
5,4,78.2608695652174,"gradual",16,10,8.971624,"best","composite"
5,4,78.8819875776398,"gradual",16,10,8.17118,"best","composite"
5,4,79.5031055900621,"gradual",16,10,8.4942675,"best","composite"
5,4,80.1242236024845,"gradual",16,10,9.091527,"best","composite"
5,4,80.7453416149068,"gradual",16,10,8.0473725,"best","composite"
5,4,81.3664596273292,"gradual",16,10,8.2851445,"best","composite"
5,4,81.9875776397515,"gradual",16,10,8.424201,"best","composite"
5,4,82.6086956521739,"gradual",16,10,8.2582975,"best","composite"
5,4,83.2298136645963,"gradual",16,10,8.2786795,"best","composite"
5,4,83.8509316770186,"gradual",16,10,8.474372,"best","composite"
5,4,84.472049689441,"gradual",16,10,8.466861,"best","composite"
5,4,85.0931677018634,"gradual",16,10,8.4395855,"best","composite"
5,4,85.7142857142857,"gradual",16,10,8.34581,"best","composite"
5,4,86.3354037267081,"gradual",16,10,8.368272,"best","composite"
5,4,86.9565217391304,"gradual",16,10,8.212479,"best","composite"
5,4,87.5776397515528,"gradual",16,10,8.413044,"best","composite"
5,4,88.1987577639752,"gradual",16,10,8.266918,"best","composite"
5,4,88.8198757763975,"gradual",16,10,10.022917,"best","composite"
5,4,89.4409937888199,"gradual",16,10,10.2944945,"best","composite"
5,4,90.0621118012422,"gradual",16,10,9.426404,"best","composite"
5,4,90.6832298136646,"gradual",16,10,9.1463615,"best","composite"
5,4,91.304347826087,"gradual",16,10,9.4207065,"best","composite"
5,4,91.9254658385093,"gradual",16,10,5.1404835,"best","composite"
5,4,92.5465838509317,"gradual",16,10,5.4301285,"best","composite"
5,4,93.167701863354,"gradual",16,10,5.3005225,"best","composite"
5,4,93.7888198757764,"gradual",16,10,5.031211,"best","composite"
5,4,94.4099378881988,"gradual",16,10,5.3737515,"best","composite"
5,4,95.0310559006211,"gradual",16,10,5.376513,"best","composite"
5,4,95.6521739130435,"gradual",16,10,5.2345875,"best","composite"
5,4,96.2732919254658,"gradual",16,10,5.473079,"best","composite"
5,4,96.8944099378882,"gradual",16,10,5.137371,"best","composite"
5,4,97.5155279503106,"gradual",16,10,5.450887,"best","composite"
5,4,98.1366459627329,"gradual",16,10,5.281714,"best","composite"
5,4,98.7577639751553,"gradual",16,10,5.3780345,"best","composite"
5,4,99.3788819875776,"gradual",16,10,4.7578085,"best","composite"
5,4,100,"gradual",16,10,1.85871,"best","composite"
5,7,0.62111801242236,"gradual",16,10,3.1878485,"median","composite"
5,7,1.24223602484472,"gradual",16,10,3.073714,"median","composite"
5,7,1.86335403726708,"gradual",16,10,3.2304355,"median","composite"
5,7,2.48447204968944,"gradual",16,10,3.1812955,"median","composite"
5,7,3.1055900621118,"gradual",16,10,3.1340215,"median","composite"
5,7,3.72670807453416,"gradual",16,10,3.1643865,"median","composite"
5,7,4.34782608695652,"gradual",16,10,3.173629,"median","composite"
5,7,4.96894409937888,"gradual",16,10,3.2273285,"median","composite"
5,7,5.59006211180124,"gradual",16,10,3.381352,"median","composite"
5,7,6.2111801242236,"gradual",16,10,3.325559,"median","composite"
5,7,6.83229813664596,"gradual",16,10,3.4458225,"median","composite"
5,7,7.45341614906832,"gradual",16,10,3.418835,"median","composite"
5,7,8.07453416149068,"gradual",16,10,3.4425885,"median","composite"
5,7,8.69565217391304,"gradual",16,10,3.377944,"median","composite"
5,7,9.3167701863354,"gradual",16,10,3.518987,"median","composite"
5,7,9.93788819875776,"gradual",16,10,3.6790005,"median","composite"
5,7,10.5590062111801,"gradual",16,10,3.6936095,"median","composite"
5,7,11.1801242236025,"gradual",16,10,3.5387645,"median","composite"
5,7,11.8012422360248,"gradual",16,10,3.675004,"median","composite"
5,7,12.4223602484472,"gradual",16,10,3.6513645,"median","composite"
5,7,13.0434782608696,"gradual",16,10,3.496234,"median","composite"
5,7,13.6645962732919,"gradual",16,10,3.699527,"median","composite"
5,7,14.2857142857143,"gradual",16,10,3.56943,"median","composite"
5,7,14.9068322981366,"gradual",16,10,3.628017,"median","composite"
5,7,15.527950310559,"gradual",16,10,3.739587,"median","composite"
5,7,16.1490683229814,"gradual",16,10,3.746493,"median","composite"
5,7,16.7701863354037,"gradual",16,10,3.61057,"median","composite"
