program_id,permutation_id,path_id,level_id,context_name,spec_type,expr_type
6,14024,78,61,tree_contains_helper,pre,pred
6,14026,78,62,tree_max,unfold,pred
6,14028,78,63,tree_min,unfold,pred
6,14030,78,64,bstRemove,pred,pred
6,14032,78,65,bstRemove,pred,acc
6,14034,78,66,bst,pred,bool
6,14036,78,67,tree_remove_lemma_left,fold,pred
6,14038,78,68,bst,pred,acc
6,14040,78,69,tree_add_helper,pre,pred
6,14042,78,70,tree_remove_lemma_max,unfold,pred
6,14044,78,71,bst,pred,bool
6,14046,78,72,tree_min_helper,post,bool
6,14048,78,73,tree_remove_lemma_left2,pre,bool
6,14050,78,74,tree_remove_lemma_right,pre,pred
6,14052,78,75,tree_max,post,pred
6,14054,78,76,tree_add_helper,pre,bool
6,14056,78,77,create_tree_helper,fold,pred
6,14058,78,78,tree_remove_lemma,unfold,pred
6,14060,78,79,tree_remove_lemma_min,unfold,pred
6,14062,78,80,tree_min,pre,pred
6,14064,78,81,create_tree_helper,pre,bool
6,14066,78,82,tree_remove_lemma_min,pre,pred
6,14068,78,83,tree_max_helper,unfold,pred
6,14070,78,84,tree_remove_helper,fold,pred
6,14072,78,85,main,inv,pred
6,14074,78,86,tree_remove_lemma,pre,rem_imp
6,14076,78,87,tree_remove_helper,pre,pred
6,14078,78,88,main,inv,bool
6,14080,78,89,tree_contains_helper,unfold,pred
6,14082,78,90,tree_remove_helper,unfold,pred
6,14084,78,91,tree_min_helper,pre,bool
6,14086,78,92,tree_min_helper,fold,pred
6,14088,78,93,create_tree,fold,pred
6,14090,78,94,tree,pred,rem_imp
6,14092,78,95,create_tree,post,rem_imp
6,14094,78,96,tree_main_lemma_bst,pre,pred
6,14096,78,97,main,inv,bool
6,14098,78,98,tree_remove_lemma_left2,pre,pred
6,14100,78,99,tree_remove_helper,fold,pred
6,14102,78,100,main,post,bool
6,14104,78,101,tree_max_helper,fold,pred
6,14106,78,102,tree_remove_lemma_max,fold,pred
6,14108,78,103,tree_max_helper,fold,pred
6,14110,78,104,bstRemove,pred,bool
6,14112,78,105,bstRemove,pred,bool
6,14114,78,106,tree_remove_lemma_left2,fold,pred
6,14116,78,107,tree_remove_helper,fold,pred
6,14118,78,108,tree_remove_lemma_min,fold,pred
6,14120,78,109,tree_max_lemma,post,pred
6,14122,78,110,tree_add,post,pred
6,14124,78,111,main,inv,rem_imp
6,14126,78,112,tree_main_lemma_bst,post,pred
6,14128,78,113,main,pre,rem_imp
6,14130,78,114,tree_add,fold,pred
6,14132,78,115,tree_remove_lemma_left,fold,pred
6,14134,78,116,treeRemove,pred,rem_imp
6,14136,78,117,tree_max_helper,pre,pred
6,14138,78,118,tree_remove_lemma_right,fold,pred
6,14140,78,119,tree_main_lemma,fold,pred
6,14142,78,120,tree_max,pre,bool
6,14144,78,121,main,post,rem_imp
6,14146,78,122,tree_add,unfold,pred
6,14148,78,123,tree_main_lemma_bst,fold,pred
6,14150,78,124,tree_remove_lemma_left,pre,bool
6,14152,78,125,tree_contains_helper,post,rem_imp
6,14154,78,126,tree_remove_lemma_right,fold,pred
6,14156,78,127,mod2,pre,rem_imp
6,14158,78,128,tree_add_helper,pre,bool
6,14160,78,129,create_tree,pre,bool
6,14162,78,130,main,inv,bool
6,14164,78,131,bstRemove,pred,bool
6,14166,78,132,tree_main_lemma,pre,pred
6,14168,78,133,tree_remove_lemma_left2,fold,pred
6,14170,78,134,tree_remove_helper,assert,bool
6,14172,78,135,tree_contains,fold,pred
6,14174,78,136,tree_remove,post,pred
6,14176,78,137,tree_contains,unfold,pred
6,14178,78,138,tree_remove_lemma_min,post,pred
6,14180,78,139,tree_contains_helper,pre,rem_imp
6,14182,78,140,tree_min_helper,fold,pred
6,14184,78,141,bstRemove,pred,pred
6,14186,78,142,tree_add_helper,post,pred
6,14188,78,143,create_tree,pre,rem_imp
6,14190,78,144,tree_remove_lemma_max,post,rem_imp
6,14192,78,145,bst,pred,acc
6,14194,78,146,tree_main_lemma,pre,rem_imp
6,14196,78,147,tree_min_helper,unfold,pred
6,14198,78,148,bst,pred,pred
6,14200,78,149,tree_remove_lemma_right,fold,pred
6,14202,78,150,tree_add,pre,rem_imp
6,14204,78,151,tree_main_lemma_bst,pre,rem_imp
6,14206,78,152,bstRemove,pred,acc
6,14208,78,153,tree_remove_lemma_right,pre,rem_imp
6,14210,78,154,tree_contains,post,pred
6,14212,78,155,create_tree_helper,fold,pred
6,14214,78,156,tree_max_helper,pre,bool
6,14216,78,157,tree_remove,pre,pred
6,14218,78,158,tree_min,pre,rem_imp
6,14220,78,159,tree_contains,post,rem_imp
6,14222,78,160,tree_main_lemma,post,pred
6,14224,78,161,tree_max_helper,fold,pred
6,14226,78,162,tree_remove_lemma,post,rem_imp
6,14228,78,163,tree_min_lemma,pre,bool
6,14230,78,164,tree_remove,pre,rem_imp
6,14232,78,165,tree_max_lemma,unfold,pred
6,14234,78,166,tree_remove_lemma_left2,post,pred
6,14236,78,167,tree_min_helper,unfold,pred
6,14238,78,168,tree_remove_lemma_left2,unfold,pred
6,14240,78,169,tree_add,post,rem_imp
6,14242,78,170,create_tree_helper,fold,pred
6,14244,78,171,tree_remove_lemma_left2,post,rem_imp
6,14246,78,172,tree_max_lemma,pre,bool
6,14248,78,173,tree_remove_helper,fold,pred
6,14250,78,174,tree_main_lemma_bst,post,rem_imp
6,14252,78,175,tree_min,post,pred
6,14254,78,176,tree_max_lemma,fold,pred
6,14256,78,177,tree_min_lemma,pre,pred
6,14258,78,178,tree_main_lemma,post,rem_imp
6,14260,78,179,tree_contains,pre,rem_imp
6,14262,78,180,tree_max,fold,pred
6,14264,78,181,tree_max_lemma,pre,rem_imp
6,14266,78,182,mod2,post,bool
6,14268,78,183,tree_remove_helper,pre,rem_imp
6,14270,78,184,create_tree_helper,pre,rem_imp
6,14272,78,185,tree_remove_lemma_right,post,rem_imp
6,14274,78,186,bst,pred,acc
6,14276,78,187,tree_remove_lemma_min,post,rem_imp
6,14278,78,188,tree_remove,post,rem_imp
6,14280,78,189,tree_remove_lemma_min,pre,bool
6,14282,78,190,tree_max_lemma,post,rem_imp
6,14284,78,191,create_tree_helper,post,rem_imp
6,14286,78,192,tree_remove_helper,post,rem_imp
6,14288,78,193,tree_min_helper,post,rem_imp
6,14290,78,194,tree_add_helper,fold,pred
6,14292,78,195,bstRemove,pred,rem_imp
6,14294,78,196,tree_add_helper,pre,rem_imp
6,14296,78,197,bst,pred,rem_imp
6,14298,78,198,tree_remove_lemma_left,post,rem_imp
6,14300,78,199,tree_max_helper,post,bool
6,14302,78,200,tree_max,post,rem_imp
6,14304,78,201,tree_max_helper,post,rem_imp
6,14306,78,202,tree_max_helper,pre,rem_imp
6,14308,78,203,tree_min,post,rem_imp
6,14309,78,204,tree_min_lemma,unfold,pred
6,14311,78,205,mod2,post,rem_imp
6,14313,78,206,tree_remove_lemma_left2,pre,rem_imp
6,14314,78,207,tree_remove_lemma_max,pre,bool
6,14315,78,208,tree_remove_lemma_min,pre,rem_imp
6,14316,78,209,tree_remove_lemma_max,pre,rem_imp
6,14317,78,210,tree_min_lemma,post,rem_imp
6,14318,78,211,tree_max,pre,rem_imp
6,14319,78,212,tree_add_helper,post,rem_imp
6,14320,78,213,tree_remove_lemma_left,pre,pred
6,14321,78,214,tree_remove_lemma_left,pre,rem_imp
6,14322,78,215,tree_min_helper,pre,rem_imp
6,14323,78,216,tree_min_lemma,pre,rem_imp
6,14324,78,217,main,inv,rem_imp
6,14325,79,1,tree_remove_helper,post,pred
6,14326,79,2,tree_remove_helper,fold,pred
6,14327,79,3,main,inv,bool
6,14328,79,4,tree_remove_lemma_max,pre,pred
6,14329,79,5,bstRemove,pred,acc
6,14330,79,6,tree_remove_lemma_left2,pre,pred
6,14331,79,7,tree_remove_helper,fold,pred
6,14332,79,8,tree_main_lemma,pre,pred
6,14333,79,9,create_tree_helper,fold,pred
6,14334,79,10,tree_remove_lemma_max,pre,bool
6,14335,79,11,bstRemove,pred,acc
6,14336,79,12,tree_min_lemma,pre,pred
6,14337,79,13,tree_min_lemma,fold,pred
6,14338,79,14,tree_remove_lemma_max,unfold,pred
6,14339,79,15,tree_remove_helper,unfold,pred
6,14340,79,16,bstRemove,pred,bool
6,14341,79,17,tree_max_lemma,pre,bool
6,14342,79,18,tree_max_lemma,post,pred
6,14343,79,19,tree_min,unfold,pred
6,14344,79,20,tree_remove_lemma_left2,pre,bool
6,14345,79,21,create_tree,fold,pred
6,14346,79,22,tree_contains_helper,fold,pred
6,14347,79,23,create_tree_helper,fold,pred
6,14348,79,24,tree_remove_lemma_right,pre,pred
6,14349,79,25,tree_add,pre,bool
6,14350,79,26,tree_remove_lemma_right,post,pred
6,14351,79,27,tree_max,pre,bool
6,14352,79,28,tree_remove_lemma_left2,post,pred
6,14353,79,29,tree_remove_lemma_left,fold,pred
6,14354,79,30,tree_max_helper,fold,pred
6,14355,79,31,tree_min_helper,fold,pred
6,14356,79,32,tree_max,unfold,pred
6,14357,79,33,main,post,bool
6,14358,79,34,tree_min_helper,post,pred
6,14359,79,35,mod2,post,bool
6,14360,79,36,tree_remove_helper,assert,bool
6,14361,79,37,bst,pred,pred
6,14362,79,38,tree_remove_lemma,unfold,pred
6,14363,79,39,tree_contains,unfold,pred
6,14364,79,40,mod2,post,bool
6,14365,79,41,bstRemove,pred,pred
6,14366,79,42,tree_min_lemma,pre,bool
6,14367,79,43,tree_max_lemma,fold,pred
6,14368,79,44,tree_remove_lemma_left2,fold,pred
6,14369,79,45,tree_contains,pre,pred
6,14370,79,46,create_tree,post,pred
6,14371,79,47,tree_min_helper,pre,bool
6,14372,79,48,treeRemove,pred,pred
6,14373,79,49,tree_remove_helper,fold,pred
6,14374,79,50,tree_min_lemma,unfold,pred
6,14375,79,51,tree_min_helper,fold,pred
6,14376,79,52,tree_add_helper,fold,pred
6,14377,79,53,bstRemove,pred,bool
6,14378,79,54,tree_contains_helper,post,pred
6,14379,79,55,create_tree,pre,bool
6,14380,79,56,tree_min_lemma,post,pred
6,14381,79,57,tree_contains,fold,pred
6,14382,79,58,tree_remove_lemma,post,pred
6,14383,79,59,tree_contains,pre,rem_imp
6,14384,79,60,create_tree_helper,fold,pred
6,14385,79,61,treeRemove,pred,rem_imp
6,14386,79,62,tree_main_lemma_bst,post,pred
6,14387,79,63,tree_max_helper,unfold,pred
6,14388,79,64,tree_max_helper,pre,bool
6,14389,79,65,tree_max,post,pred
6,14390,79,66,tree_min,fold,pred
6,14391,79,67,tree_add,unfold,pred
6,14392,79,68,create_tree_helper,pre,bool
6,14393,79,69,tree_min,pre,bool
6,14394,79,70,tree_max_helper,assert,bool
6,14395,79,71,tree_max_helper,fold,pred
6,14396,79,72,bstRemove,pred,pred
6,14397,79,73,tree_remove_lemma,fold,pred
6,14398,79,74,tree_contains_helper,pre,pred
6,14399,79,75,tree_add_helper,pre,bool
6,14400,79,76,main,inv,pred
6,14401,79,77,tree_main_lemma_bst,fold,pred
6,14402,79,78,tree_max_lemma,pre,pred
6,14403,79,79,bst,pred,bool
6,14404,79,80,bst,pred,acc
6,14405,79,81,tree_contains_helper,fold,pred
6,14406,79,82,tree_add,fold,pred
6,14407,79,83,tree_remove_helper,unfold,pred
6,14408,79,84,tree_remove_lemma_left,pre,pred
6,14409,79,85,tree_max_helper,pre,pred
6,14410,79,86,tree_remove_lemma_left,post,pred
6,14411,79,87,tree_contains,post,pred
6,14412,79,88,bst,pred,acc
6,14413,79,89,tree_remove_lemma_left,fold,pred
6,14414,79,90,tree_min_helper,unfold,pred
6,14415,79,91,tree_main_lemma,post,pred
6,14416,79,92,tree_remove_helper,fold,pred
6,14417,79,93,tree_remove_lemma_min,fold,pred
6,14418,79,94,tree_remove,pre,pred
6,14419,79,95,tree_main_lemma,fold,pred
6,14420,79,96,main,inv,bool
6,14421,79,97,tree,pred,pred
6,14422,79,98,tree_remove_lemma_max,fold,pred
6,14423,79,99,tree_min_helper,fold,pred
6,14424,79,100,tree_min,pre,pred
6,14425,79,101,tree_remove,unfold,pred
6,14426,79,102,main,pre,bool
6,14427,79,103,tree_remove_lemma_right,unfold,pred
6,14428,79,104,tree_contains,post,rem_imp
6,14429,79,105,tree_remove_lemma,pre,pred
6,14430,79,106,tree_remove_lemma_min,post,pred
6,14431,79,107,tree_remove_lemma_left,unfold,pred
6,14432,79,108,tree_min_lemma,post,rem_imp
6,14433,79,109,tree_min_helper,assert,bool
6,14434,79,110,main,inv,pred
6,14435,79,111,create_tree,post,rem_imp
6,14436,79,112,bstRemove,pred,acc
6,14437,79,113,tree_add_helper,unfold,pred
6,14438,79,114,main,inv,rem_imp
6,14439,79,115,tree_max_helper,post,pred
6,14440,79,116,bst,pred,acc
6,14441,79,117,tree_min_helper,pre,pred
6,14442,79,118,bst,pred,pred
6,14443,79,119,tree_remove_lemma,post,rem_imp
6,14444,79,120,tree_add_helper,pre,bool
6,14445,79,121,tree_remove_lemma_min,pre,bool
6,14446,79,122,tree_min_helper,post,bool
6,14447,79,123,tree_contains_helper,unfold,pred
6,14448,79,124,tree_add_helper,post,pred
6,14449,79,125,tree_remove_lemma,pre,rem_imp
6,14450,79,126,main,pre,rem_imp
6,14451,79,127,tree_add,pre,pred
6,14452,79,128,tree,pred,rem_imp
6,14453,79,129,bstRemove,pred,bool
6,14454,79,130,tree_max_helper,unfold,pred
6,14455,79,131,tree_max_helper,post,bool
6,14456,79,132,tree_max,fold,pred
6,14457,79,133,create_tree_helper,post,pred
6,14458,79,134,tree_remove_helper,fold,pred
6,14459,79,135,tree_remove_helper,pre,pred
6,14460,79,136,tree_min_lemma,pre,rem_imp
6,14461,79,137,tree_remove_lemma_left2,fold,pred
6,14462,79,138,tree_min_helper,unfold,pred
6,14463,79,139,tree_min,pre,rem_imp
6,14464,79,140,tree_min,post,pred
6,14465,79,141,tree_remove_lemma_right,fold,pred
6,14466,79,142,tree_remove_lemma_right,fold,pred
6,14467,79,143,tree_remove_lemma_max,pre,rem_imp
6,14468,79,144,bstRemove,pred,bool
6,14469,79,145,tree_remove_lemma_left2,unfold,pred
6,14470,79,146,tree_remove_lemma_min,unfold,pred
6,14471,79,147,tree_remove,fold,pred
6,14472,79,148,tree_remove_lemma_min,pre,pred
6,14473,79,149,tree_main_lemma_bst,unfold,pred
6,14474,79,150,tree_add_helper,pre,pred
6,14475,79,151,tree_max_helper,fold,pred
6,14476,79,152,tree_contains_helper,fold,pred
6,14477,79,153,mod2,pre,bool
6,14478,79,154,tree_max,pre,pred
6,14479,79,155,tree_max,post,rem_imp
6,14480,79,156,tree_remove_lemma_right,fold,pred
6,14481,79,157,main,post,rem_imp
6,14482,79,158,tree_remove_lemma_min,pre,rem_imp
6,14483,79,159,tree_add,post,pred
6,14484,79,160,tree_remove,pre,rem_imp
6,14485,79,161,tree_max_lemma,unfold,pred
6,14486,79,162,tree_contains_helper,post,rem_imp
6,14487,79,163,tree_max,pre,rem_imp
6,14488,79,164,tree_remove_lemma_max,post,pred
6,14489,79,165,tree_remove_helper,fold,pred
6,14490,79,166,tree_max_lemma,pre,rem_imp
6,14491,79,167,bst,pred,bool
6,14492,79,168,mod2,pre,rem_imp
6,14493,79,169,tree_min,post,rem_imp
6,14494,79,170,tree_min_helper,fold,pred
6,14495,79,171,tree_remove_lemma_right,pre,bool
6,14496,79,172,tree_min_helper,post,rem_imp
6,14497,79,173,tree_max_helper,fold,pred
6,14498,79,174,tree_max_lemma,post,rem_imp
6,14499,79,175,tree_remove_lemma_right,post,rem_imp
6,14500,79,176,bst,pred,bool
6,14501,79,177,tree_remove_helper,post,rem_imp
6,14502,79,178,create_tree_helper,pre,bool
6,14503,79,179,mod2,post,bool
6,14504,79,180,tree_main_lemma_bst,post,rem_imp
6,14505,79,181,tree_remove_helper,pre,rem_imp
6,14506,79,182,mod2,post,rem_imp
6,14507,79,183,main,inv,bool
6,14508,79,184,tree_max_helper,post,rem_imp
6,14509,79,185,tree_max_helper,pre,rem_imp
6,14510,79,186,main,inv,bool
6,14511,79,187,bstRemove,pred,rem_imp
6,14512,79,188,tree_remove_lemma_min,post,rem_imp
6,14513,79,189,tree_remove_lemma_left2,fold,pred
6,14514,79,190,tree_min_helper,pre,rem_imp
6,14515,79,191,tree_remove_lemma_right,pre,rem_imp
6,14516,79,192,tree_add,pre,bool
6,14517,79,193,tree_remove_lemma_max,post,rem_imp
6,14518,79,194,create_tree,pre,bool
6,14519,79,195,create_tree,pre,rem_imp
6,14520,79,196,tree_add_helper,pre,rem_imp
6,14521,79,197,tree_remove_lemma_left2,pre,rem_imp
6,14522,79,198,tree_remove_lemma_left2,post,rem_imp
6,14523,79,199,tree_main_lemma,unfold,pred
6,14524,79,200,tree_main_lemma_bst,pre,pred
6,14525,79,201,tree_main_lemma_bst,pre,rem_imp
6,14526,79,202,create_tree_helper,post,rem_imp
6,14527,79,203,tree_add,post,rem_imp
6,14528,79,204,tree_remove,post,pred
6,14529,79,205,tree_add,pre,rem_imp
6,14530,79,206,create_tree_helper,pre,rem_imp
6,14531,79,207,bst,pred,rem_imp
6,14532,79,208,tree_remove_lemma_left,fold,pred
6,14533,79,209,tree_main_lemma,post,rem_imp
6,14534,79,210,main,inv,rem_imp
6,14535,79,211,tree_remove,post,rem_imp
6,14536,79,212,tree_add_helper,post,rem_imp
6,14537,79,213,tree_remove_lemma_left,post,rem_imp
6,14538,79,214,tree_remove_lemma_left,pre,bool
6,14539,79,215,tree_remove_lemma_left,pre,rem_imp
6,14540,79,216,tree_main_lemma,pre,rem_imp
6,14541,79,217,tree_contains_helper,pre,rem_imp
6,14542,80,1,tree_add_helper,unfold,pred
6,14543,80,2,tree_remove_lemma_left2,pre,bool
6,14544,80,3,tree_remove_lemma_right,fold,pred
6,14545,80,4,tree_add,pre,pred
6,14546,80,5,tree_remove_lemma_left2,pre,pred
6,14547,80,6,tree_contains_helper,fold,pred
6,14548,80,7,mod2,pre,bool
6,14549,80,8,bst,pred,pred
6,14550,80,9,tree_remove_helper,unfold,pred
6,14551,80,10,bst,pred,acc
6,14552,80,11,treeRemove,pred,pred
6,14553,80,12,bstRemove,pred,bool
6,14554,80,13,tree_add,pre,bool
6,14555,80,14,tree_remove_helper,assert,bool
6,14556,80,15,create_tree,pre,bool
6,14557,80,16,tree_remove_lemma_min,post,pred
6,14558,80,17,tree_min,pre,bool
6,14559,80,18,bstRemove,pred,acc
6,14560,80,19,bstRemove,pred,bool
6,14561,80,20,tree_remove_lemma_min,pre,bool
6,14562,80,21,tree_remove_lemma_max,post,pred
6,14563,80,22,tree_remove_lemma_left2,fold,pred
6,14564,80,23,main,inv,pred
6,14565,80,24,create_tree_helper,fold,pred
6,14566,80,25,tree_remove_lemma_right,post,pred
6,14567,80,26,tree_remove_lemma_min,unfold,pred
6,14568,80,27,create_tree_helper,post,pred
6,14569,80,28,mod2,post,bool
6,14570,80,29,tree_remove_lemma_max,pre,bool
6,14571,80,30,tree_remove_helper,fold,pred
6,14572,80,31,tree_main_lemma,fold,pred
6,14573,80,32,tree_remove_helper,fold,pred
6,14574,80,33,tree,pred,pred
6,14575,80,34,tree_max,pre,bool
6,14576,80,35,tree_remove_helper,pre,pred
6,14577,80,36,tree_contains_helper,fold,pred
6,14578,80,37,tree_max_lemma,fold,pred
6,14579,80,38,tree_remove_helper,post,pred
6,14580,80,39,create_tree_helper,pre,bool
6,14581,80,40,tree_remove_lemma,fold,pred
6,14582,80,41,tree_remove,unfold,pred
6,14583,80,42,tree_remove_helper,fold,pred
6,14584,80,43,tree_min_lemma,pre,pred
6,14585,80,44,tree_contains,unfold,pred
6,14586,80,45,tree_remove_lemma_left,pre,pred
6,14587,80,46,tree_min_helper,post,bool
6,14588,80,47,tree_min_lemma,pre,bool
6,14589,80,48,create_tree_helper,fold,pred
6,14590,80,49,tree_max_helper,unfold,pred
6,14591,80,50,tree_min_lemma,unfold,pred
6,14592,80,51,mod2,pre,rem_imp
6,14593,80,52,tree_remove_lemma_left2,post,pred
6,14594,80,53,tree_min_helper,fold,pred
6,14595,80,54,tree_add_helper,pre,bool
6,14596,80,55,tree_remove_lemma_min,fold,pred
6,14597,80,56,tree_remove_lemma_min,post,rem_imp
6,14598,80,57,bstRemove,pred,bool
6,14599,80,58,tree_min_helper,pre,pred
6,14600,80,59,mod2,post,bool
6,14601,80,60,bst,pred,pred
6,14602,80,61,main,inv,bool
6,14603,80,62,tree_main_lemma,post,pred
6,14604,80,63,tree_min_helper,unfold,pred
6,14605,80,64,tree_remove_lemma_left,fold,pred
6,14606,80,65,tree_remove_lemma_left,fold,pred
6,14607,80,66,tree_add_helper,fold,pred
6,14608,80,67,tree_add,fold,pred
6,14609,80,68,tree_max_lemma,pre,pred
6,14610,80,69,tree_max_helper,fold,pred
6,14611,80,70,tree_contains,fold,pred
6,14612,80,71,tree_max,fold,pred
6,14613,80,72,tree_max_helper,fold,pred
6,14614,80,73,tree_min_lemma,post,pred
6,14615,80,74,tree_add,unfold,pred
6,14616,80,75,tree_remove_helper,unfold,pred
6,14617,80,76,tree_remove_lemma_max,unfold,pred
6,14618,80,77,tree_main_lemma_bst,unfold,pred
6,14619,80,78,create_tree,post,pred
6,14620,80,79,main,inv,bool
6,14621,80,80,tree_remove_lemma,post,pred
6,14622,80,81,main,inv,pred
6,14623,80,82,tree_main_lemma,pre,pred
6,14624,80,83,tree_max_lemma,pre,bool
6,14625,80,84,bst,pred,bool
6,14626,80,85,tree_contains_helper,unfold,pred
6,14627,80,86,tree_remove_helper,fold,pred
6,14628,80,87,tree_max_helper,post,pred
6,14629,80,88,tree_main_lemma_bst,post,pred
6,14630,80,89,tree_max,post,pred
6,14631,80,90,tree_min,pre,pred
6,14632,80,91,tree_min,unfold,pred
6,14633,80,92,tree_remove_lemma_left,pre,bool
6,14634,80,93,bstRemove,pred,acc
6,14635,80,94,treeRemove,pred,rem_imp
6,14636,80,95,tree_remove_lemma_right,fold,pred
6,14637,80,96,tree_remove_lemma_right,fold,pred
6,14638,80,97,tree_remove_lemma_right,pre,bool
6,14639,80,98,tree_main_lemma_bst,pre,pred
6,14640,80,99,bstRemove,pred,acc
6,14641,80,100,tree_remove_lemma_right,unfold,pred
6,14642,80,101,tree_max_helper,pre,pred
6,14643,80,102,tree_remove_lemma_left2,fold,pred
6,14644,80,103,tree_max_helper,fold,pred
6,14645,80,104,tree_remove_lemma_left2,fold,pred
6,14646,80,105,create_tree_helper,fold,pred
6,14647,80,106,tree_remove_lemma_left,unfold,pred
6,14648,80,107,tree_max,pre,pred
6,14649,80,108,tree_min_lemma,fold,pred
6,14650,80,109,bstRemove,pred,bool
6,14651,80,110,create_tree_helper,pre,bool
6,14652,80,111,tree,pred,rem_imp
6,14653,80,112,bst,pred,acc
6,14654,80,113,main,pre,bool
6,14655,80,114,tree_add_helper,pre,pred
6,14656,80,115,tree_main_lemma_bst,fold,pred
6,14657,80,116,tree_min_helper,post,pred
6,14658,80,117,tree_remove_helper,fold,pred
6,14659,80,118,main,inv,bool
6,14660,80,119,tree_max_lemma,post,pred
6,14661,80,120,bst,pred,bool
6,14662,80,121,tree_remove_lemma_left,post,pred
6,14663,80,122,tree_min_lemma,pre,rem_imp
6,14664,80,123,tree_min_helper,fold,pred
6,14665,80,124,tree_min_helper,fold,pred
6,14666,80,125,tree_contains,post,pred
6,14667,80,126,bstRemove,pred,pred
6,14668,80,127,tree_remove,pre,pred
6,14669,80,128,tree_remove_lemma,pre,pred
6,14670,80,129,tree_max,unfold,pred
6,14671,80,130,tree_contains_helper,pre,pred
6,14672,80,131,tree_main_lemma_bst,post,rem_imp
6,14673,80,132,tree_remove_lemma_right,post,rem_imp
6,14674,80,133,tree_contains,post,rem_imp
6,14675,80,134,tree_min,post,pred
6,14676,80,135,tree_contains_helper,post,pred
6,14677,80,136,tree_remove_helper,fold,pred
6,14678,80,137,tree_remove_lemma_right,pre,pred
6,14679,80,138,tree_remove_lemma_left2,unfold,pred
6,14680,80,139,tree_contains_helper,fold,pred
6,14681,80,140,tree_add,post,pred
6,14682,80,141,tree_min_helper,assert,bool
6,14683,80,142,main,inv,bool
6,14684,80,143,tree_contains,pre,pred
6,14685,80,144,tree_min_lemma,post,rem_imp
6,14686,80,145,tree_remove_lemma_left2,pre,rem_imp
6,14687,80,146,tree_min,fold,pred
6,14688,80,147,tree_min_helper,fold,pred
6,14689,80,148,create_tree_helper,post,rem_imp
6,14690,80,149,tree_add,post,rem_imp
6,14691,80,150,tree_remove_lemma_max,fold,pred
