id,stress,iter,median,mean,stdev,min,max
3dfffd7fcfffffffffdf5ffffbf7e7fb,32,7,2809386,2802602,70412,2709762,2902302
38cb0d38c89877c79714544ebb868743,8,7,1040661,1038483,51513,969927,1106380
38cb0d38c89877c79714544ebb868743,16,7,1405283,1407466,32865,1352828,1455218
38cb0d38c89877c79714544ebb868743,32,7,2817143,2814573,44698,2736584,2870955
20200800000000040000000000,8,7,1013681,1018487,56089,937175,1097695
20200800000000040000000000,16,7,1413091,1411100,30668,1366483,1451671
20200800000000040000000000,32,7,2738529,2754198,46498,2685691,2828475
1bf2e7c6afeefdf7bafffd5ef77d7faf,8,7,981378,997868,53241,953065,1107785
1bf2e7c6afeefdf7bafffd5ef77d7faf,16,7,1367052,1363207,24872,1327720,1392789
1bf2e7c6afeefdf7bafffd5ef77d7faf,32,7,2703323,2722725,45730,2677910,2808223
1b8ff371be7c965ebffc51d5ff2b7f71,8,7,985037,994458,56647,938278,1110957
1b8ff371be7c965ebffc51d5ff2b7f71,16,7,1381650,1379213,24643,1352753,1411384
1b8ff371be7c965ebffc51d5ff2b7f71,32,7,2749333,2770464,36490,2730199,2817516
164e40054d0932810801a927800817,8,7,982525,1011931,62180,952586,1134290
164e40054d0932810801a927800817,16,7,1391814,1404431,27159,1382664,1452223
164e40054d0932810801a927800817,32,7,2727394,2756270,79416,2674402,2881533
3ffffffffffdffffffffffffffffffff,8,7,994866,998497,59193,942234,1120550
3ffffffffffdffffffffffffffffffff,16,7,1403117,1396307,27257,1357344,1442138
3ffffffffffdffffffffffffffffffff,32,7,2750871,2754388,66178,2682417,2865769
316d97e059463b2725b021b5ee9139b1,8,7,973175,993631,52898,947615,1104214
316d97e059463b2725b021b5ee9139b1,16,7,1383762,1399387,49754,1347641,1491809
316d97e059463b2725b021b5ee9139b1,32,7,2726375,2750703,69405,2673719,2890292
200e08430120e84ca140208216083893,8,7,997561,999132,47136,946020,1096113
200e08430120e84ca140208216083893,16,7,1402464,1404401,25134,1363315,1433628
200e08430120e84ca140208216083893,32,7,2722707,2763158,63454,2709262,2856930
80800800100000008000000021210,8,7,1015321,1019845,59998,948473,1137422
80800800100000008000000021210,16,7,1405397,1406503,35879,1360208,1471449
80800800100000008000000021210,32,7,2725811,2736136,44118,2682034,2818234
1ff372c0a276fcf73f70bfcf9ef3a965,8,7,995566,1003414,48607,950089,1099824
1ff372c0a276fcf73f70bfcf9ef3a965,16,7,1363505,1385925,36539,1353971,1427238
1ff372c0a276fcf73f70bfcf9ef3a965,32,7,2754285,2764820,44847,2718242,2825526
37e67b279ff774d70a7e3af7666b20fb,8,7,985673,1005496,54172,949758,1099187
37e67b279ff774d70a7e3af7666b20fb,16,7,1428671,1421518,32740,1366891,1462763
37e67b279ff774d70a7e3af7666b20fb,32,7,2722868,2756311,53445,2707885,2840743
1c3703f58a0220a41140d04412619c1,8,7,998032,1011283,65684,953513,1142978
1c3703f58a0220a41140d04412619c1,16,7,1370305,1373978,18176,1352320,1409968
1c3703f58a0220a41140d04412619c1,32,7,2769320,2744833,65951,2650999,2825472
17f77dffdeb07a6feb75bfdee3eebfff,8,7,989512,1006701,54114,972758,1126485
17f77dffdeb07a6feb75bfdee3eebfff,16,7,1408418,1404013,14821,1377817,1419917
17f77dffdeb07a6feb75bfdee3eebfff,32,7,2778803,2774392,37912,2710313,2821361
37ffbfdffdf7fffbbfffcefffffffffb,8,7,988278,1002837,48127,965854,1108308
37ffbfdffdf7fffbbfffcefffffffffb,16,7,1410863,1413577,14522,1392440,1439221
37ffbfdffdf7fffbbfffcefffffffffb,32,7,2774792,2784352,44004,2711895,2842810
33a23a271fb774c6022e1ad5666b20f3,8,7,983449,1217774,666394,922795,2727045
33a23a271fb774c6022e1ad5666b20f3,16,7,1377010,1378578,11221,1364692,1397736
33a23a271fb774c6022e1ad5666b20f3,32,7,2815497,2832156,84619,2700019,2960507
2210c7d2c810003e2c9c015ecc7550e5,8,7,995038,1003218,54718,931868,1096668
2210c7d2c810003e2c9c015ecc7550e5,16,7,1406021,1403396,37032,1353670,1468202
2210c7d2c810003e2c9c015ecc7550e5,32,7,2774669,2784529,57891,2694091,2859379
3dfbbd3fcfffffefffdf5ffffbb7e7eb,8,7,999422,1008876,47391,946560,1099039
3dfbbd3fcfffffefffdf5ffffbb7e7eb,16,7,1401013,1402311,17816,1374855,1424256
3dfbbd3fcfffffefffdf5ffffbb7e7eb,32,7,2746255,2751876,24411,2721002,2793494
25880aee891f620c6e0dc2a660321f39,8,7,977686,1037531,132994,945034,1308084
25880aee891f620c6e0dc2a660321f39,16,7,1401926,1423074,47264,1374524,1505704
25880aee891f620c6e0dc2a660321f39,32,7,2861783,2884462,86720,2779710,2982824
10001803080204020028009464610011,8,7,986558,998101,53756,951403,1112112
10001803080204020028009464610011,16,7,1394053,1399248,16538,1372100,1418182
10001803080204020028009464610011,32,7,2743322,2745412,21166,2717124,2779634
3f7751fafffdf1bdfa4bff3febf578df,8,7,1079089,1095029,102966,992871,1245672
3f7751fafffdf1bdfa4bff3febf578df,16,7,1476723,1477925,57516,1395969,1554399
3f7751fafffdf1bdfa4bff3febf578df,32,7,2846456,2798865,100552,2670663,2896265
2189b48041f05ad821e20623d383f1aa,8,7,1029427,1024151,36793,962691,1085285
2189b48041f05ad821e20623d383f1aa,16,7,1386917,1385156,30270,1352434,1442813
2189b48041f05ad821e20623d383f1aa,32,7,2785657,2795556,77763,2732155,2962569
27fffeffdf7fff4c6feffbbef9fe7ffb,8,7,1020285,1039435,78508,943694,1191102
27fffeffdf7fff4c6feffbbef9fe7ffb,16,7,1456787,1463642,60509,1384130,1575922
27fffeffdf7fff4c6feffbbef9fe7ffb,32,7,2856527,2849491,81513,2728038,2973061
3ebeef7df7dd9ff3bfffe1bf7ffdedff,8,7,1000977,1011689,45591,963497,1100740
3ebeef7df7dd9ff3bfffe1bf7ffdedff,16,7,1420350,1415438,30039,1368723,1462116
3ebeef7df7dd9ff3bfffe1bf7ffdedff,32,7,2737428,2732037,30642,2679514,2772675
3fedf3fffefcceffdff7ffffbffedefc,8,7,1024147,1031324,45963,966271,1112985
3fedf3fffefcceffdff7ffffbffedefc,16,7,1477827,1493953,85151,1397378,1633253
3fedf3fffefcceffdff7ffffbffedefc,32,7,2773218,2798129,85820,2703133,2970768
28120014d464050000200628001a038,8,7,976034,995635,56890,947609,1113244
28120014d464050000200628001a038,16,7,1426781,1431443,17789,1405954,1456393
28120014d464050000200628001a038,32,7,2767964,2790994,70773,2715376,2894815
4080804801100000808802600321219,8,7,1022509,1049140,110499,963505,1290938
4080804801100000808802600321219,16,7,1418423,1424888,39291,1370547,1482581
4080804801100000808802600321219,32,7,2796035,2804109,95831,2698948,2917435
200e08430120c00ca040008216002893,8,7,1007019,1012409,52713,951533,1092465
200e08430120c00ca040008216002893,16,7,1368316,1387449,31601,1359476,1436945
200e08430120c00ca040008216002893,32,7,2805818,2800834,56272,2704437,2879623
44640010c00200100000007000817,8,7,962242,1009500,104264,950446,1239567
44640010c00200100000007000817,16,7,1451012,1449196,46581,1367588,1493317
44640010c00200100000007000817,32,7,2798351,2789958,36420,2734318,2828180
8001000000000000060800000008800,8,7,1012477,1014713,43844,966273,1097181
8001000000000000060800000008800,16,7,1399036,1407633,27083,1375372,1453036
8001000000000000060800000008800,32,7,2781016,2799363,90232,2702653,2938417
259fee7ef6cf7fbfbe4e5ce9ffff9fff,8,7,1070850,1057810,55105,992095,1148079
259fee7ef6cf7fbfbe4e5ce9ffff9fff,16,7,1471155,1449204,58507,1378085,1511201
259fee7ef6cf7fbfbe4e5ce9ffff9fff,32,7,2869022,2831302,110859,2708680,3003004
8001040000000000060800012028800,8,7,1007669,1009835,49761,949752,1104070
8001040000000000060800012028800,16,7,1395492,1388871,27156,1338905,1423744
8001040000000000060800012028800,32,7,2730173,2744065,52865,2696929,2853111
3e37dff5aa06a0bc314bdce63a63fdf,8,7,999765,1019967,72879,962116,1165326
3e37dff5aa06a0bc314bdce63a63fdf,16,7,1399056,1407818,39125,1362642,1483014
3e37dff5aa06a0bc314bdce63a63fdf,32,7,2854135,2841380,80279,2694860,2956386
303615a2e0a8839c4448754513990067,8,7,1041265,1037359,45204,969892,1107543
303615a2e0a8839c4448754513990067,16,7,1417372,1420704,24447,1395608,1460133
303615a2e0a8839c4448754513990067,32,7,2820437,2815643,37254,2755531,2854289
17d7eedfbef643bfdfffebd7fde9fa39,8,7,978426,996506,38765,961103,1072702
17d7eedfbef643bfdfffebd7fde9fa39,16,7,1370982,1390880,51326,1352456,1500659
17d7eedfbef643bfdfffebd7fde9fa39,32,7,2738508,2726904,42972,2674266,2792141
1b68600403600490840aa4901a1b0100,8,7,985144,1009685,65909,966387,1153969
1b68600403600490840aa4901a1b0100,16,7,1426658,1432484,31516,1383489,1468775
1b68600403600490840aa4901a1b0100,32,7,2802722,2796623,40855,2732374,2844391
c000004012080208100000080808020,8,7,1030917,1051563,37049,1019144,1116667
c000004012080208100000080808020,16,7,1445088,1439922,20660,1394898,1459102
c000004012080208100000080808020,32,7,2782949,2805241,58201,2730363,2904768
27fffeffdf7fffdd6feffffffdfeffff,8,7,989476,989798,46519,937994,1075275
27fffeffdf7fffdd6feffffffdfeffff,16,7,1378520,1393099,28130,1369805,1436151
27fffeffdf7fffdd6feffffffdfeffff,32,7,2745725,2746095,41192,2691342,2799687
3b17afd7f6f5dd7baf3afd95b7b87dff,8,7,980036,993633,42940,958576,1081688
3b17afd7f6f5dd7baf3afd95b7b87dff,16,7,1380293,1387672,25646,1372074,1444984
3b17afd7f6f5dd7baf3afd95b7b87dff,32,7,2734751,2755544,45644,2712294,2844156
283b361b4789250b55411d57f2a6361,8,7,973488,982890,40518,944994,1065892
283b361b4789250b55411d57f2a6361,16,7,1416880,1411611,27443,1373099,1449236
283b361b4789250b55411d57f2a6361,32,7,2729419,2737863,28150,2708449,2775126
3f7ffa55b3e8e7d79dafeef2fe7bffef,8,7,973234,994511,59734,932798,1113830
3f7ffa55b3e8e7d79dafeef2fe7bffef,16,7,1377244,1376887,29507,1348913,1423423
3f7ffa55b3e8e7d79dafeef2fe7bffef,32,7,2767669,2765375,32642,2704000,2805456
1ded51fffef8caffdfe7f6fb3f7ecefc,8,7,991144,1002297,55122,959570,1120375
1ded51fffef8caffdfe7f6fb3f7ecefc,16,7,1412072,1401077,29934,1367984,1437304
1ded51fffef8caffdfe7f6fb3f7ecefc,32,7,2721810,2735749,53175,2656267,2807083
17d7cedfb6f643bfdfafeb47dde9f239,8,7,966146,984879,53718,936242,1093135
17d7cedfb6f643bfdfafeb47dde9f239,16,7,1374759,1382486,35200,1342277,1427519
17d7cedfb6f643bfdfafeb47dde9f239,32,7,2746481,2740785,39915,2690740,2790806
1cca52b1f4aec59538704fadf65412bd,8,7,973432,998692,69901,954459,1151326
1cca52b1f4aec59538704fadf65412bd,16,7,1386424,1396582,24955,1372692,1438459
1cca52b1f4aec59538704fadf65412bd,32,7,2766008,2762901,29680,2723375,2805886
40640010c00200100000007000817,8,7,985200,1004770,45510,960580,1099438
40640010c00200100000007000817,16,7,1428930,1584838,458152,1362539,2621021
40640010c00200100000007000817,32,7,2788352,2782571,69525,2691246,2916482
2ed1a43c0128b9ec8521c628d488c870,8,7,1013764,1030750,36718,1001925,1108098
2ed1a43c0128b9ec8521c628d488c870,16,7,1412044,1427407,41401,1379630,1489202
2ed1a43c0128b9ec8521c628d488c870,32,7,2813977,2811241,65325,2726076,2883066
1301904630810008102008000e,8,7,1003034,1016638,50182,963512,1103083
1301904630810008102008000e,16,7,1388311,1392271,26249,1358018,1436556
1301904630810008102008000e,32,7,2731712,2752982,56593,2685864,2853606
1ff6f7e6afeefdf7baffffdeff7d7fef,8,7,1041406,1034772,51689,962207,1121688
1ff6f7e6afeefdf7baffffdeff7d7fef,16,7,1412598,1418743,32483,1367744,1454533
1ff6f7e6afeefdf7baffffdeff7d7fef,32,7,2804966,2833568,124179,2747056,3104770
3fcf7afdf5bfd7f7fefc6fafffffbfff,8,7,1031887,1033291,36160,988031,1094147
3fcf7afdf5bfd7f7fefc6fafffffbfff,16,7,1423487,1428807,23905,1400399,1461964
3fcf7afdf5bfd7f7fefc6fafffffbfff,32,7,2712265,2725996,27558,2704350,2778680
4000100020000000c00000000000,8,7,984670,1000439,43845,966688,1088997
4000100020000000c00000000000,16,7,1367600,1386145,29350,1359896,1431052
4000100020000000c00000000000,32,7,2706357,2713793,35065,2666060,2770023
fc53b8fabe777bffd0d8fba575e9ffb,8,7,992672,1014233,43678,970607,1100300
fc53b8fabe777bffd0d8fba575e9ffb,16,7,1406683,1409889,27987,1377984,1457144
fc53b8fabe777bffd0d8fba575e9ffb,32,7,2757449,2768165,40545,2716585,2829974
3ffffffffffffffdfedfffbfffffffff,8,7,984214,1006190,54838,946885,1099798
3ffffffffffffffdfedfffbfffffffff,16,7,1392296,1389739,27778,1354011,1424076
3ffffffffffffffdfedfffbfffffffff,32,7,2728457,2756015,54814,2706887,2856573
3fe7ffb7ffff77fffefebeff7f7ffffb,8,7,969037,995121,63642,946992,1122634
3fe7ffb7ffff77fffefebeff7f7ffffb,16,7,1394493,1410130,53326,1359125,1511406
3fe7ffb7ffff77fffefebeff7f7ffffb,32,7,2731014,2755929,68042,2679811,2862688
19ddb8daebb6c65ffefd7bffcbbbf77d,8,7,1007261,1014121,49417,955061,1114204
19ddb8daebb6c65ffefd7bffcbbbf77d,16,7,1378495,1387125,17219,1371800,1419490
19ddb8daebb6c65ffefd7bffcbbbf77d,32,7,2712729,2714637,32540,2681182,2779475
2f8a1c2209951229d677b3c55341416b,8,7,986470,1001659,50805,953251,1094906
2f8a1c2209951229d677b3c55341416b,16,7,1364493,1365955,22288,1330587,1396712
2f8a1c2209951229d677b3c55341416b,32,7,2756992,2755641,33585,2711410,2805638
2258cfdad857003f2cbc835fcd75d1e5,8,7,954697,983666,56234,938620,1096756
2258cfdad857003f2cbc835fcd75d1e5,16,7,1389010,1388200,17592,1365458,1412902
2258cfdad857003f2cbc835fcd75d1e5,32,7,2725477,2740637,47360,2696678,2829968
2b5afffbdef7d23fecfcb35ffdf7d9fd,8,7,994517,1001573,52662,954490,1115653
2b5afffbdef7d23fecfcb35ffdf7d9fd,16,7,1398697,1392445,23766,1366758,1427815
2b5afffbdef7d23fecfcb35ffdf7d9fd,32,7,2740168,2771057,66450,2709653,2902187
1a87b371bc789252b55451d57f2a7b61,8,7,976264,999078,49221,954292,1096023
1a87b371bc789252b55451d57f2a7b61,16,7,1389026,1392836,19484,1371159,1434072
1a87b371bc789252b55451d57f2a7b61,32,7,2781166,2787755,65358,2723408,2916252
319697c10f09555cd51b6174aeee5f6f,8,7,990623,988971,52603,925228,1086948
319697c10f09555cd51b6174aeee5f6f,16,7,1381746,1375786,26522,1336039,1415019
319697c10f09555cd51b6174aeee5f6f,32,7,2750682,2746681,33287,2689976,2787365
810aec350701d400f301901a2b831cd,8,7,1023546,1261186,578678,994363,2569786
810aec350701d400f301901a2b831cd,16,7,1429494,1431555,27383,1397680,1471829
810aec350701d400f301901a2b831cd,32,7,2779664,2765960,58032,2675358,2851434
13f37dffdea06a6feb74bfde63ee3fff,8,7,1030453,1038138,59417,968573,1131753
13f37dffdea06a6feb74bfde63ee3fff,16,7,1411777,1421960,40723,1383853,1502735
13f37dffdea06a6feb74bfde63ee3fff,32,7,2795360,2799508,53700,2705768,2881128
3fffbfef6fcfdfdfff9fe5ffffffffff,8,7,965528,982124,56173,940501,1103736
3fffbfef6fcfdfdfff9fe5ffffffffff,16,7,1386330,1389696,36001,1348690,1452257
3fffbfef6fcfdfdfff9fe5ffffffffff,32,7,2722315,2717622,39363,2670048,2790161
1bddb8faefb6c6dffefd7bffdbbbff7d,8,7,968619,986989,50827,930982,1071775
1bddb8faefb6c6dffefd7bffdbbbff7d,16,7,1372103,1389938,38529,1354721,1469090
1bddb8faefb6c6dffefd7bffdbbbff7d,32,7,2761073,2749837,22666,2720618,2775067
33cfbd9045f05ef92de746f3f383f3fb,8,7,992334,1039288,93903,961404,1193627
33cfbd9045f05ef92de746f3f383f3fb,16,7,1542530,1539520,62336,1451794,1631904
33cfbd9045f05ef92de746f3f383f3fb,32,7,2891258,2877715,130353,2678419,3039472
1cc00024806a059c00404048020844,8,7,995091,1001496,57997,940667,1110156
1cc00024806a059c00404048020844,16,7,1413600,1401158,26522,1354358,1426364
1cc00024806a059c00404048020844,32,7,2689775,2736442,71736,2679834,2847728
319697c10f0955dcd51b6174aeee5fef,8,7,1151804,1121174,66287,1016140,1202884
319697c10f0955dcd51b6174aeee5fef,16,7,1435376,1456725,64162,1390477,1549575
319697c10f0955dcd51b6174aeee5fef,32,7,2842843,2851911,62592,2763489,2933120
17f77dffdeb07a6feb75bfde63eebfff,8,7,1028102,1022004,60361,962477,1140881
17f77dffdeb07a6feb75bfde63eebfff,16,7,1408556,1416908,36167,1373264,1481774
17f77dffdeb07a6feb75bfde63eebfff,32,7,2784371,2793405,53406,2730072,2896685
1ff372c0a2767cf73f70bdcf9ef3a965,8,7,969936,979983,44745,941991,1075064
1ff372c0a2767cf73f70bdcf9ef3a965,16,7,1396958,1404070,25368,1369365,1447448
1ff372c0a2767cf73f70bdcf9ef3a965,32,7,2719920,2735075,44871,2679872,2814303
b5276ce7c907ab6022690222d149e9,8,7,1026129,1041723,44813,1009842,1140204
b5276ce7c907ab6022690222d149e9,16,7,1417674,1424099,52334,1368145,1507424
b5276ce7c907ab6022690222d149e9,32,7,2709419,2710467,28753,2678325,2768439
37ffbfdffdf77efbbfffcef7fffffbfb,8,7,998585,1033060,102730,962211,1253914
37ffbfdffdf77efbbfffcef7fffffbfb,16,7,1409710,1406693,27053,1371751,1446864
37ffbfdffdf77efbbfffcef7fffffbfb,32,7,2808926,2823688,103998,2679610,3013660
3ff3f5bfddfa7f1f77f5fb9f6facde6f,8,7,990252,1019074,62591,963164,1138264
3ff3f5bfddfa7f1f77f5fb9f6facde6f,16,7,1376307,1373168,25868,1338523,1417542
3ff3f5bfddfa7f1f77f5fb9f6facde6f,32,7,2738104,2741414,42917,2678927,2805652
359fb7cf4f8d55ddf79f61fcbfff7fff,8,7,982639,996043,44648,948361,1089575
359fb7cf4f8d55ddf79f61fcbfff7fff,16,7,1455451,1454897,68221,1350889,1539942
359fb7cf4f8d55ddf79f61fcbfff7fff,32,7,2761429,2761340,63713,2688921,2854933
14401010c426449520600928a0501000,8,7,979230,1009025,64117,970088,1149795
14401010c426449520600928a0501000,16,7,1366194,1374885,29043,1343337,1426367
14401010c426449520600928a0501000,32,7,2747422,2759933,40169,2714722,2814792
3bffffffefffffffffffffefffffffff,8,7,999002,1053796,118946,957843,1295511
3bffffffefffffffffffffefffffffff,16,7,1374364,1381263,18658,1364034,1418344
3bffffffefffffffffffffefffffffff,32,7,2831191,2809511,47219,2712570,2845774
80000000000000020,8,7,1003929,1014981,62214,950663,1132004
80000000000000020,16,7,1399918,1390132,32074,1338799,1422703
80000000000000020,32,7,2692859,2696016,21263,2668991,2730432
4000000002000000000000000000020,8,7,1020634,1026809,54826,959072,1138271
4000000002000000000000000000020,16,7,1408971,1408140,30954,1360408,1456167
4000000002000000000000000000020,32,7,2783260,2775987,39252,2727533,2831372
3fcffffdff7efffff6fff7ffb5ffffff,8,7,992698,1004202,48939,963696,1111129
3fcffffdff7efffff6fff7ffb5ffffff,16,7,1392592,1401515,20309,1386171,1442326
3fcffffdff7efffff6fff7ffb5ffffff,32,7,2735412,2728632,53472,2675018,2820056
80804801100000808802200321219,8,7,1000001,1009209,57647,936073,1106199
80804801100000808802200321219,16,7,1409000,1407870,20273,1368030,1428789
80804801100000808802200321219,32,7,2740621,2748611,47105,2680200,2821312
2cbf3f6dffdd37ef7e2afb8b23ddd9f9,8,7,1028201,1026758,50104,963928,1101307
2cbf3f6dffdd37ef7e2afb8b23ddd9f9,16,7,1411655,1412712,27484,1380781,1454707
2cbf3f6dffdd37ef7e2afb8b23ddd9f9,32,7,2742462,2733456,42548,2686867,2811858
1800000010000002000800405000000,8,7,964772,985619,45952,954852,1085266
1800000010000002000800405000000,16,7,1376310,1380336,10285,1370780,1399015
1800000010000002000800405000000,32,7,2753087,2757250,23317,2725970,2795624
3fbfdbff1fffffefb77ffffff7eafbff,8,7,978640,988520,51211,950276,1097898
3fbfdbff1fffffefb77ffffff7eafbff,16,7,1399262,1396131,22318,1362889,1423030
3fbfdbff1fffffefb77ffffff7eafbff,32,7,2734312,2744559,39759,2702811,2796683
b32e3c2ae6678d48a3c5c42723d61a3,8,7,978002,995520,41731,951171,1078008
b32e3c2ae6678d48a3c5c42723d61a3,16,7,1396562,1397084,26929,1358617,1430366
b32e3c2ae6678d48a3c5c42723d61a3,32,7,2749390,2759130,56036,2702128,2878249
27dffaffcb7f7b0c6eafeabee0fe5fbb,8,7,1016075,1020684,36253,980699,1093979
27dffaffcb7f7b0c6eafeabee0fe5fbb,16,7,1427982,1417219,41378,1346457,1458343
27dffaffcb7f7b0c6eafeabee0fe5fbb,32,7,2756964,2785633,77349,2723940,2922737
e080820000402091021000040010068,8,7,982638,997013,45108,962121,1094421
e080820000402091021000040010068,16,7,1388908,1401759,28727,1374596,1451514
e080820000402091021000040010068,32,7,2741955,2753651,36447,2716927,2825999
132e340ae6658d48a0c5c42723961a3,8,7,1008701,1004920,43069,956365,1080304
132e340ae6658d48a0c5c42723961a3,16,7,1409071,1427354,35260,1389398,1483830
132e340ae6658d48a0c5c42723961a3,32,7,2787370,2778334,45864,2716852,2859417
37efbf985df47ef9bfef4ef3f3e3f3fb,8,7,997137,1022555,58928,978268,1146927
37efbf985df47ef9bfef4ef3f3e3f3fb,16,7,1412711,1425216,31551,1387877,1474427
37efbf985df47ef9bfef4ef3f3e3f3fb,32,7,2780602,2788410,63780,2696046,2906909
1328600403600090040a04901a1a0000,8,7,1003223,1005981,37380,964256,1067211
1328600403600090040a04901a1a0000,16,7,1386898,1377550,30765,1333186,1413268
1328600403600090040a04901a1a0000,32,7,2697331,2731818,49704,2685657,2808561
2bcbfbd5cf76ec7ff67a73eeb4f3f7ff,8,7,996577,991805,40335,945520,1066388
2bcbfbd5cf76ec7ff67a73eeb4f3f7ff,16,7,1397823,1392192,26088,1362122,1434485
2bcbfbd5cf76ec7ff67a73eeb4f3f7ff,32,7,2731918,2770888,74149,2706075,2877360
359e97c30f8d55ddd79b61fcbfff5fff,8,7,971476,982820,33279,959879,1053759
359e97c30f8d55ddd79b61fcbfff5fff,16,7,1407891,1557987,452538,1337565,2582150
359e97c30f8d55ddd79b61fcbfff5fff,32,7,2737613,2735727,48455,2678962,2805954
b7276de7c907af6422690222d149e9,8,7,976351,993924,57076,943195,1113235
b7276de7c907af6422690222d149e9,16,7,1381380,1386764,38899,1338608,1442398
b7276de7c907af6422690222d149e9,32,7,2702265,2748737,88697,2678368,2914378
2bdafffbdef7d2bfecfcb35ffff7d9fd,8,7,975206,996941,64790,947423,1134129
2bdafffbdef7d2bfecfcb35ffff7d9fd,16,7,1407699,1402577,20196,1370606,1423364
2bdafffbdef7d2bfecfcb35ffff7d9fd,32,7,2777182,2781777,57339,2695165,2883469
3fffbfef6fcfdfffff9ffdffffffffff,8,7,980477,991000,41499,944122,1068646
3fffbfef6fcfdfffff9ffdffffffffff,16,7,1402259,1401394,32815,1356909,1448186
3fffbfef6fcfdfffff9ffdffffffffff,32,7,2755297,2780860,93451,2676146,2963759
3005850059420927042020350a811911,8,7,1017173,1038146,59004,974363,1143699
3005850059420927042020350a811911,16,7,1407370,1409628,23450,1386467,1453614
3005850059420927042020350a811911,32,7,2846368,2845119,82231,2744474,2956609
211dc81a64846a179e004c40c90388dd,8,7,1007449,1029105,55292,985946,1139820
211dc81a64846a179e004c40c90388dd,16,7,1439791,1438678,31661,1395669,1486860
211dc81a64846a179e004c40c90388dd,32,7,2804851,2819875,56877,2752009,2927350
2f880c2209950209d663028540410168,8,7,1014662,1023004,53150,960926,1127264
2f880c2209950209d663028540410168,16,7,1412405,1410373,14597,1385051,1429323
2f880c2209950209d663028540410168,32,7,2798619,2810752,74072,2734678,2963480
c4190d0b06270765008a08544e8c4b,8,7,983114,1001070,52688,949234,1105638
c4190d0b06270765008a08544e8c4b,16,7,1371399,1378901,23673,1356254,1423023
c4190d0b06270765008a08544e8c4b,32,7,2800916,2814184,119647,2652438,2966297
1b69ea54036024d69c0becf25a5b11a6,8,7,1056986,1066226,78671,956226,1188544
1b69ea54036024d69c0becf25a5b11a6,16,7,1453830,1481515,55423,1429688,1564921
1b69ea54036024d69c0becf25a5b11a6,32,7,2737674,2778662,110291,2652173,2972444
2188a00040104a9821a00603d383f088,8,7,980463,1007379,50317,972333,1114348
2188a00040104a9821a00603d383f088,16,7,1359932,1377941,28219,1351891,1410045
2188a00040104a9821a00603d383f088,32,7,2694586,2688877,21377,2656021,2717893
1de951f9fc58c8bb9fe7f61a1f3e8ee0,8,7,1038483,1044668,52063,983152,1118880
1de951f9fc58c8bb9fe7f61a1f3e8ee0,16,7,1441471,1451665,30727,1423197,1511790
1de951f9fc58c8bb9fe7f61a1f3e8ee0,32,7,2778254,2790726,34558,2754704,2849663
3c5408420a001810203010609000008,8,7,998344,1004070,46271,952022,1091872
3c5408420a001810203010609000008,16,7,1484046,1463531,45694,1405162,1524868
3c5408420a001810203010609000008,32,7,2810278,2852467,109172,2760516,3055907
281000109460050000200228001a038,8,7,1099652,1139437,89017,1054609,1281417
281000109460050000200228001a038,16,7,1558582,1585291,74214,1499636,1691915
281000109460050000200228001a038,32,7,2909410,2919342,44206,2868336,2985293
1328600403600490840a04901a1a0000,8,7,1013497,1027020,61162,950453,1146140
1328600403600490840a04901a1a0000,16,7,1442754,1442153,40734,1391955,1514540
1328600403600490840a04901a1a0000,32,7,2810997,2812077,37510,2768283,2874350
338238270d9774c6022e1295666b20f3,8,7,1018065,1027549,58078,972421,1147633
338238270d9774c6022e1295666b20f3,16,7,1383136,1390639,31771,1348892,1443859
338238270d9774c6022e1295666b20f3,32,7,2782748,2774651,31844,2720140,2813677
38dbbd39cabeffe7bf975f7fbbb7e74b,8,7,1064972,1288615,612809,994555,2674568
38dbbd39cabeffe7bf975f7fbbb7e74b,16,7,1429064,1442398,34813,1406660,1498217
38dbbd39cabeffe7bf975f7fbbb7e74b,32,7,2800152,2811256,47295,2763929,2910847
3ff753fafffff9bdfe5bff3febfd79df,8,7,1040025,1026679,53415,934675,1090542
3ff753fafffff9bdfe5bff3febfd79df,16,7,1360778,1361606,13316,1344475,1377409
3ff753fafffff9bdfe5bff3febfd79df,32,7,2720968,2713980,25452,2660580,2742307
3faadc72599512a9de77b3cf574141ff,8,7,1016554,1027184,39580,982335,1095196
3faadc72599512a9de77b3cf574141ff,16,7,1407350,1404076,15669,1374262,1424499
3faadc72599512a9de77b3cf574141ff,32,7,2753846,2757701,32992,2711536,2814077
3ccb7af1f4bec797bc706fadfedc1fbf,8,7,1017468,1063555,116973,949828,1298286
3ccb7af1f4bec797bc706fadfedc1fbf,16,7,1422695,1431632,32033,1401590,1497097
3ccb7af1f4bec797bc706fadfedc1fbf,32,7,2918255,2886272,112816,2741983,3077967
3a7e7feefee8dbff7fd9fff7dbfbfeff,8,7,976770,992044,55533,927449,1095410
3a7e7feefee8dbff7fd9fff7dbfbfeff,16,7,1377603,1384183,21432,1358679,1422112
3a7e7feefee8dbff7fd9fff7dbfbfeff,32,7,2696341,2715398,59525,2653285,2793724
a33404030d1b0008200c22080805048,8,7,1106923,1124787,69567,1044581,1248791
a33404030d1b0008200c22080805048,16,7,1460348,1488111,65902,1401664,1580284
a33404030d1b0008200c22080805048,32,7,2880416,2899091,61230,2845008,3017391
b7276ce7c907af6022690222d149e9,8,7,1026375,1031826,42756,980692,1113659
