id,stress,iter,median,mean,stdev,min,max
3fffffbffffeff9ffffdfbdfffbddf7f,8,7,2464058,2456835,32762,2386972,2484360
3fffffbffffeff9ffffdfbdfffbddf7f,16,7,6659006,6696736,91754,6622310,6886656
3fffffbffffeff9ffffdfbdfffbddf7f,32,7,28125444,28133220,310641,27726877,28747828
3bcffffdff7efffff6fff7ffb5ffffff,8,7,4020567,4036369,52912,3981111,4134055
3bcffffdff7efffff6fff7ffb5ffffff,16,7,21585258,21584453,101921,21468208,21776766
3bcffffdff7efffff6fff7ffb5ffffff,32,7,188305728,188576876,2175557,185168837,191921170
110218270d960406022a0295666900b3,8,7,2877738,2881268,84858,2785309,3014194
110218270d960406022a0295666900b3,16,7,5247785,5247452,55005,5156917,5314239
110218270d960406022a0295666900b3,32,7,12582528,12648423,168079,12510477,13016865
327677e6f2e8d39c4cc9fff75bf940f7,8,7,10076054,10077840,102885,9909423,10262658
327677e6f2e8d39c4cc9fff75bf940f7,16,7,24747983,24891820,288440,24680610,25317126
327677e6f2e8d39c4cc9fff75bf940f7,32,7,85006172,85252208,545591,84776219,86379889
8021040000010400060840012128800,8,7,1074428,1109457,88660,1025714,1239928
8021040000010400060840012128800,16,7,1683924,2299302,1646985,1580125,6032572
8021040000010400060840012128800,32,7,3297152,3263764,97626,3122526,3377098
1bb2e3c6ae66fcd48a3efd42f33d73a3,8,7,3856323,3824986,93623,3700613,3938737
1bb2e3c6ae66fcd48a3efd42f33d73a3,16,7,7812578,7866298,127564,7680762,8038572
1bb2e3c6ae66fcd48a3efd42f33d73a3,32,7,26240147,26374962,424996,25965079,27002280
4024669a6ca1e00aa501422048320,8,7,1582781,1600577,45454,1549615,1667535
4024669a6ca1e00aa501422048320,16,7,2686278,2704686,36893,2668827,2755010
4024669a6ca1e00aa501422048320,32,7,6056250,6048999,79451,5943372,6184403
7c7c2df24f2439dceabc907cdc1d229,8,7,2616538,2638616,61705,2565411,2758253
7c7c2df24f2439dceabc907cdc1d229,16,7,5110601,5115010,28812,5077632,5168111
7c7c2df24f2439dceabc907cdc1d229,32,7,12066108,12065970,39638,11988743,12108723
15e151f9fc58c0bb9fe7f61a1f3e8ee0,8,7,4864152,4844379,111592,4631477,4981234
15e151f9fc58c0bb9fe7f61a1f3e8ee0,16,7,20676287,20734058,524357,20160859,21800861
15e151f9fc58c0bb9fe7f61a1f3e8ee0,32,7,157721512,157530160,1257176,155141160,159017216
3ff6f7e7afeefdf7baffffdeff7f7fef,8,7,6101902,6030184,142098,5793549,6181597
3ff6f7e7afeefdf7baffffdeff7f7fef,16,7,26706756,26752419,180969,26488447,26937452
3ff6f7e7afeefdf7baffffdeff7f7fef,32,7,227729848,227717323,2619859,224142695,231176397
2188a00040100a9821a00203d303f088,8,7,1204582,1210452,68928,1131025,1322226
2188a00040100a9821a00203d303f088,16,7,1821981,1832486,64426,1730512,1941250
2188a00040100a9821a00203d303f088,32,7,4435703,4415940,140204,4232738,4571144
10200080a00000800201101002020000,8,7,1062819,1076232,63624,1028374,1208979
10200080a00000800201101002020000,16,7,1575482,1567264,56008,1483605,1634519
10200080a00000800201101002020000,32,7,3117037,3133690,68517,3034750,3225685
319016c10d09111c941b6174acc65f6e,8,7,5634398,5627754,71073,5529571,5752591
319016c10d09111c941b6174acc65f6e,16,7,28840598,29293665,952682,28760327,31413907
319016c10d09111c941b6174acc65f6e,32,7,202907779,203004781,1581798,200268239,205554264
1080b040505000002080040044a,8,7,1119660,1163590,126817,1052728,1432108
1080b040505000002080040044a,16,7,1590978,1583057,62382,1497619,1659611
1080b040505000002080040044a,32,7,2956410,2959334,88319,2859605,3078132
10058500414200010000200102010111,8,7,1289942,1301452,48834,1240627,1384732
10058500414200010000200102010111,16,7,2009304,2012688,41236,1949352,2066808
10058500414200010000200102010111,32,7,4152454,4162066,41593,4100799,4216751
3faadc32599512a9d677b3cf574141ff,8,7,5481703,5453902,53730,5381009,5521616
3faadc32599512a9d677b3cf574141ff,16,7,12857202,12860782,37262,12813766,12924322
3faadc32599512a9d677b3cf574141ff,32,7,51998994,52015071,281821,51707093,52569152
40200000000080002000002000000,8,7,1252331,1263537,95089,1105125,1413588
40200000000080002000002000000,16,7,1697135,1705286,40309,1660360,1753150
40200000000080002000002000000,32,7,3550191,3579559,85972,3464119,3696675
20020202802000000040000000000,8,7,1106792,1121841,52125,1083122,1233361
20020202802000000040000000000,16,7,1635761,1641864,57319,1573323,1743194
20020202802000000040000000000,32,7,3334313,3341556,54199,3269016,3413757
981564ad0ea2000a0c84c3984561221,8,7,2154707,2175831,51756,2139361,2282635
981564ad0ea2000a0c84c3984561221,16,7,5586219,5653009,104011,5567607,5813125
981564ad0ea2000a0c84c3984561221,32,7,16990407,16947828,142622,16701084,17090109
2c4398dab46772ff5058a8a575e9c4b,8,7,1652292,1670303,100967,1563881,1859044
2c4398dab46772ff5058a8a575e9c4b,16,7,2610642,2640614,78331,2543265,2741931
2c4398dab46772ff5058a8a575e9c4b,32,7,5252644,5261891,53818,5191162,5325298
1000080000000080000018802220000,8,7,1304088,1301684,31666,1274729,1364183
1000080000000080000018802220000,16,7,1933788,1924662,26764,1882915,1949859
1000080000000080000018802220000,32,7,4054104,4040959,94434,3877622,4181048
11e001d9a44080b90603521202220640,8,7,1418137,1498533,204778,1386888,1957616
11e001d9a44080b90603521202220640,16,7,2176044,2821059,1711055,2064501,6694093
11e001d9a44080b90603521202220640,32,7,4735182,4746686,117821,4570996,4944703
3ff7fffeffffffffffffffffffffffff,8,7,9263078,9243238,129497,9046336,9417146
3ff7fffeffffffffffffffffffffffff,16,7,55147854,55182621,294835,54870431,55690925
3ff7fffeffffffffffffffffffffffff,32,7,473122974,472765748,7544389,464541227,487613296
10000000080004000028009464610001,8,7,999373,1016509,38031,972489,1080000
10000000080004000028009464610001,16,7,1394567,1403724,23879,1383491,1452919
10000000080004000028009464610001,32,7,2743450,2769597,63296,2693167,2867611
1de951fbfc58c8fb9fe7f61b1f7e8ee0,8,7,2003131,1994914,64746,1907110,2075787
1de951fbfc58c8fb9fe7f61b1f7e8ee0,16,7,3740679,3768272,87610,3696289,3902324
1de951fbfc58c8fb9fe7f61b1f7e8ee0,32,7,18362633,18376316,107873,18255219,18596012
140000108422009520200920a0501000,8,7,1008239,1021945,66131,961771,1160553
140000108422009520200920a0501000,16,7,1458518,1465585,36575,1438829,1544812
140000108422009520200920a0501000,32,7,2821837,2817628,65574,2744782,2932267
11e151f9fc5080bb1fe7f21a1f3a8ee0,8,7,5206944,5200618,227808,4891426,5548571
11e151f9fc5080bb1fe7f21a1f3a8ee0,16,7,23088591,23227217,348612,22860826,23709245
11e151f9fc5080bb1fe7f21a1f3a8ee0,32,7,189796309,190630772,2475243,187663107,195310576
2800000010200400002002200012010,8,7,1199324,1231305,91223,1137875,1402368
2800000010200400002002200012010,16,7,1800844,1779049,87802,1647968,1913513
2800000010200400002002200012010,32,7,3497912,3495416,29665,3452885,3544563
1bb2e7c6aeeefdd58abefd42f33d7fa3,8,7,4532161,5070395,1483834,4369453,8431793
1bb2e7c6aeeefdd58abefd42f33d7fa3,16,7,14270278,14278249,93701,14149983,14384583
1bb2e7c6aeeefdd58abefd42f33d7fa3,32,7,61995595,62159766,489009,61544957,62991652
302601a0e0a8839c4408544413910066,8,7,1867260,1901827,82080,1817099,2070323
302601a0e0a8839c4408544413910066,16,7,3483888,3502883,82417,3414813,3645060
302601a0e0a8839c4408544413910066,32,7,7767167,7757474,36653,7688867,7802413
2783d5855d706a1e25d4d11f2da85e2f,8,7,3889725,3893229,109813,3708480,4023349
2783d5855d706a1e25d4d11f2da85e2f,16,7,9264456,9262445,108683,9133959,9412107
2783d5855d706a1e25d4d11f2da85e2f,32,7,23127467,23084303,299951,22707746,23501369
1b8fb371be7c965ebf7c51d5ff2b7f61,8,7,4595284,4620189,92037,4491742,4756542
1b8fb371be7c965ebf7c51d5ff2b7f61,16,7,16252756,16266991,66024,16203549,16398074
1b8fb371be7c965ebf7c51d5ff2b7f61,32,7,170667382,171004268,956396,169853376,172485944
37efbf985df07ef9bdef4ef3f3e3f3fb,8,7,4149900,4169860,110818,4036135,4323980
37efbf985df07ef9bdef4ef3f3e3f3fb,16,7,10572848,10590570,87365,10501176,10721399
37efbf985df07ef9bdef4ef3f3e3f3fb,32,7,55724991,55637172,392814,55008317,56141204
3c1e4f7df74d8bb39beee1bf67dc2dff,8,7,2765245,2748069,71146,2605414,2819167
3c1e4f7df74d8bb39beee1bf67dc2dff,16,7,6747534,6772193,158661,6512884,6974616
3c1e4f7df74d8bb39beee1bf67dc2dff,32,7,21295253,21435815,228589,21230077,21811203
2008000000000000000000000000,8,7,965567,973856,45704,931509,1059680
2008000000000000000000000000,16,7,1359560,1369404,31736,1330900,1415230
2008000000000000000000000000,32,7,2709735,2718296,29095,2690256,2779369
2bdafffbdef7f2bfecfcb35ffff7d9fd,8,7,10327370,10358553,68909,10306095,10505043
2bdafffbdef7f2bfecfcb35ffff7d9fd,16,7,66537777,65942596,1146068,64409078,67041225
2bdafffbdef7f2bfecfcb35ffff7d9fd,32,7,610328542,611596080,5020806,604437788,619722153
278351055d70221c24d4d11f0da85c2f,8,7,2676659,2666378,39201,2615159,2709939
278351055d70221c24d4d11f0da85c2f,16,7,5389342,5456632,134842,5354164,5715941
278351055d70221c24d4d11f0da85c2f,32,7,12528579,12554688,85786,12429018,12655408
39afdb5b1fb7fdefb75effffd7cab9db,8,7,2940556,2949009,61803,2872971,3052166
39afdb5b1fb7fdefb75effffd7cab9db,16,7,14106732,14179277,202623,14019388,14616218
39afdb5b1fb7fdefb75effffd7cab9db,32,7,74965529,74577950,1254483,73183408,76738672
283b321b4789250b55410d57f2a6321,8,7,1658175,1788389,346325,1625610,2570875
283b321b4789250b55410d57f2a6321,16,7,3228061,3219237,69008,3128304,3308328
283b321b4789250b55410d57f2a6321,32,7,8932318,8942851,45511,8886752,9009389
3f8a9c3249951229d677b3c5534141ef,8,7,4020381,4011872,62236,3927734,4086482
3f8a9c3249951229d677b3c5534141ef,16,7,9048118,9058405,56367,9000394,9134791
3f8a9c3249951229d677b3c5534141ef,32,7,35672776,35591700,529499,34844575,36465631
3faedcf659d512a9de77b3cf5f4143ff,8,7,7311528,7297596,109771,7114793,7481753
3faedcf659d512a9de77b3cf5f4143ff,16,7,17371572,17499881,259790,17277554,17999112
3faedcf659d512a9de77b3cf5f4143ff,32,7,71102720,71371786,810636,70498795,72440152
303637a6e0a8c39c44c8777713f90067,8,7,2105887,2097473,73101,1960452,2203098
303637a6e0a8c39c44c8777713f90067,16,7,3588448,3562167,113963,3367106,3701574
303637a6e0a8c39c44c8777713f90067,32,7,8160311,8169554,112265,8032279,8338645
981524ad0ea200020c8483984561221,8,7,2270933,2312851,105133,2219758,2489801
981524ad0ea200020c8483984561221,16,7,5650999,5644772,33165,5585392,5686879
981524ad0ea200020c8483984561221,32,7,17100324,17077824,104543,16930962,17189765
3c742d724e003814eab01070dc09009,8,7,2022083,2023591,90886,1914691,2158525
3c742d724e003814eab01070dc09009,16,7,3474466,3484418,86540,3320328,3580609
3c742d724e003814eab01070dc09009,32,7,7681560,7716578,108021,7611475,7878935
9855e5ed9faab48a6cacc3986de1a21,8,7,4310430,4263324,86540,4133266,4363769
9855e5ed9faab48a6cacc3986de1a21,16,7,17200326,17216481,72428,17125609,17359034
9855e5ed9faab48a6cacc3986de1a21,32,7,131065131,131091549,1288837,128633733,132510143
1cc00024806a059c00004048020844,8,7,1124970,1132456,43759,1053460,1180644
1cc00024806a059c00004048020844,16,7,1587296,1620070,78513,1536849,1771089
1cc00024806a059c00004048020844,32,7,3277835,3272958,96603,3153702,3396189
3dafdb5b1fb7fdefb77effffd7caf9db,8,7,4092848,4101465,75286,4002981,4203971
3dafdb5b1fb7fdefb77effffd7caf9db,16,7,21335456,21383120,206406,21033857,21675630
3dafdb5b1fb7fdefb77effffd7caf9db,32,7,173475521,173737114,1349642,171428077,175802888
10000000000000000201100002020000,8,7,966753,976198,40780,932019,1053823
10000000000000000201100002020000,16,7,1383403,1375776,32533,1329916,1410657
10000000000000000201100002020000,32,7,2711357,2718842,43584,2658772,2791126
27dfdaffcb5f730c6e2feab660f65fbb,8,7,8277445,8239960,178353,7995175,8481012
27dfdaffcb5f730c6e2feab660f65fbb,16,7,42203448,42186726,131217,41940466,42380099
27dfdaffcb5f730c6e2feab660f65fbb,32,7,293240574,293135863,2661189,289585574,297527572
801404ad0a220002088481184140221,8,7,1256393,1275162,54496,1208122,1381269
801404ad0a220002088481184140221,16,7,1966364,1965031,43992,1922873,2031015
801404ad0a220002088481184140221,32,7,4289155,4293005,57604,4181290,4356058
3ff6f7f7affefdf7bafffffeff7f7fef,8,7,3629576,3630744,141239,3438964,3854934
3ff6f7f7affefdf7bafffffeff7f7fef,16,7,11760185,11737235,73108,11632633,11813528
3ff6f7f7affefdf7bafffffeff7f7fef,32,7,74863668,75141716,1137692,74248226,77618849
281000109464050000200628001a038,8,7,1988749,1996895,73289,1903820,2131127
281000109464050000200628001a038,16,7,3847398,3842267,79977,3697579,3946467
281000109464050000200628001a038,32,7,11362580,11432779,126121,11273313,11597864
303617a6e0a8c39c44c8775513990067,8,7,2000760,1998898,46705,1930029,2063903
303617a6e0a8c39c44c8775513990067,16,7,3609578,3592501,67872,3492568,3667260
303617a6e0a8c39c44c8775513990067,32,7,7877148,7880386,70227,7776198,7990690
fc7bbcfabefffbffd2d9fba777edffb,8,7,6719575,6736168,65999,6639639,6834960
fc7bbcfabefffbffd2d9fba777edffb,16,7,24273588,24246186,199733,24057277,24625517
fc7bbcfabefffbffd2d9fba777edffb,32,7,160302327,161726082,3213533,158390572,168046763
3fcf7afff5bffff7feffffffffffbfff,8,7,4906069,4944538,95768,4828159,5096151
3fcf7afff5bffff7feffffffffffbfff,16,7,28113178,28345142,636747,27930499,29706761
3fcf7afff5bffff7feffffffffffbfff,32,7,269583517,270981839,2570004,268617880,275425934
cc0a02c0128802c81204000d0888820,8,7,1638534,1664011,81307,1576782,1772070
cc0a02c0128802c81204000d0888820,16,7,2773213,2775644,41932,2723242,2829094
cc0a02c0128802c81204000d0888820,32,7,5801029,5783990,85811,5677636,5888029
ed1a43c0128a9ac8120c620d4888870,8,7,2993195,2981947,134136,2812659,3163470
ed1a43c0128a9ac8120c620d4888870,16,7,6910561,6976785,232795,6702671,7423192
ed1a43c0128a9ac8120c620d4888870,32,7,18836543,18842036,89721,18714994,18956089
2f8a0c2209951229d667b3c55341416b,8,7,4065467,4076985,59409,4010587,4163154
2f8a0c2209951229d667b3c55341416b,16,7,9042103,9044625,118562,8865737,9207359
2f8a0c2209951229d667b3c55341416b,32,7,35614765,35524811,241836,35038258,35795704
303615a2e0a8c39c44c8774513990067,8,7,1919361,1924448,81719,1840555,2094053
303615a2e0a8c39c44c8774513990067,16,7,3387387,3389674,59632,3329005,3513729
303615a2e0a8c39c44c8774513990067,32,7,7859066,7855111,59913,7774486,7925427
3f9ff7f1bf7c9f5ebfff5fd7ff3b7f7f,8,7,6287909,6318340,112085,6226364,6549906
3f9ff7f1bf7c9f5ebfff5fd7ff3b7f7f,16,7,24110295,24191501,268908,23948556,24650580
3f9ff7f1bf7c9f5ebfff5fd7ff3b7f7f,32,7,262764115,263200705,2414668,260888216,268143662
17d7cedfbef643bfdfafeb47fde9f239,8,7,10861872,10802784,165446,10581287,10970354
17d7cedfbef643bfdfafeb47fde9f239,16,7,26669144,26687014,268547,26312828,27030750
17d7cedfbef643bfdfafeb47fde9f239,32,7,110691478,110098555,2326673,107328809,114054225
110218070c9604060028009566690093,8,7,2099203,2101076,30221,2059369,2146450
110218070c9604060028009566690093,16,7,3735486,3732729,52294,3647249,3805828
110218070c9604060028009566690093,32,7,8603191,8620672,96215,8519774,8777757
3bcbfff5ff7eeffff6fff7ffb5fbf7ff,8,7,3185938,3177955,95617,3042932,3272527
3bcbfff5ff7eeffff6fff7ffb5fbf7ff,16,7,10750883,10831243,147271,10668344,11043018
3bcbfff5ff7eeffff6fff7ffb5fbf7ff,32,7,53557603,53709249,351640,53305116,54296591
12019046208100080020000000,8,7,1181001,1203506,58839,1131960,1317925
12019046208100080020000000,16,7,1752963,1756497,22468,1734504,1800533
12019046208100080020000000,32,7,3716808,3701313,90586,3586675,3815530
3ff7fffffffbfbfafffbfdfddfffbffd,8,7,13756302,13812558,118408,13700446,13980246
3ff7fffffffbfbfafffbfdfddfffbffd,16,7,90253225,90492392,958793,89561221,92054445
3ff7fffffffbfbfafffbfdfddfffbffd,32,7,835237222,833227008,7770003,818920640,842905912
3ded53fffefcceffdff7fefbbffecefc,8,7,3082193,3056891,97439,2880003,3159989
3ded53fffefcceffdff7fefbbffecefc,16,7,11065571,11050606,98446,10858689,11161774
3ded53fffefcceffdff7fefbbffecefc,32,7,97671214,97827257,1506256,95876476,99843577
3fcffffdff7ffffff6fffffff5ffffff,8,7,4249685,4250642,88172,4105455,4368435
3fcffffdff7ffffff6fffffff5ffffff,16,7,22127844,22138692,86831,22025089,22254754
3fcffffdff7ffffff6fffffff5ffffff,32,7,192469609,192352525,2090969,189691220,195150553
377f7e7fbdfdffffffb8e9fafdff6bff,8,7,2642345,2663500,130801,2529907,2876791
377f7e7fbdfdffffffb8e9fafdff6bff,16,7,11508232,11490647,68897,11379447,11565695
377f7e7fbdfdffffffb8e9fafdff6bff,32,7,104203693,104012138,764541,102588324,104806006
102000c0a00000880203101002020000,8,7,1065631,1086566,65598,1026605,1217531
102000c0a00000880203101002020000,16,7,1632677,1626704,48966,1553571,1710886
102000c0a00000880203101002020000,32,7,3426785,3429076,52023,3361200,3507008
3fe7fbb7ffff76fffe7ebef77f7ffffb,8,7,16098900,16037399,199259,15673444,16292898
3fe7fbb7ffff76fffe7ebef77f7ffffb,16,7,106158439,105887384,840111,104253047,106702306
3fe7fbb7ffff76fffe7ebef77f7ffffb,32,7,935487915,936372652,9604498,923731485,953204919
19ddb0d2eab6c64fbefd7bff8bbbf77d,8,7,4043049,4073967,145569,3919390,4337825
19ddb0d2eab6c64fbefd7bff8bbbf77d,16,7,15844238,15791015,184448,15568527,16024642
19ddb0d2eab6c64fbefd7bff8bbbf77d,32,7,85788674,85655321,559133,84840592,86304236
283320124201250955410d52f086021,8,7,1745483,1746906,32833,1688962,1799255
283320124201250955410d52f086021,16,7,2969813,2976226,43712,2920442,3063323
283320124201250955410d52f086021,32,7,7560201,7551248,65451,7439254,7625670
3e1e4f7df75d9bf3bfeee1bf67dcadff,8,7,1948422,1966296,120725,1816670,2136345
3e1e4f7df75d9bf3bfeee1bf67dcadff,16,7,4024196,4029161,88815,3928669,4198313
3e1e4f7df75d9bf3bfeee1bf67dcadff,32,7,12666294,12759536,167724,12621396,13041596
981565ed0ea2808a4ca4c3986561a21,8,7,5732922,5724362,109350,5600236,5918592
981565ed0ea2808a4ca4c3986561a21,16,7,25189119,25262665,298064,24971705,25873185
981565ed0ea2808a4ca4c3986561a21,32,7,201054662,201561157,2104053,198471777,204348871
cbf276de7c907af642a698a22d1d9e9,8,7,3058739,3065219,139202,2898830,3329890
cbf276de7c907af642a698a22d1d9e9,16,7,6680720,6656650,188932,6361967,6932654
cbf276de7c907af642a698a22d1d9e9,32,7,16455846,16437937,103375,16290745,16562496
35beffffffffff9fffbffdffffbdffaf,8,7,2791296,2795615,28468,2759587,2852970
35beffffffffff9fffbffdffffbdffaf,16,7,8508080,8524758,55496,8451203,8600644
35beffffffffff9fffbffdffffbdffaf,32,7,38983194,39190565,469124,38854745,40133187
180800000000a80000002028102f080,8,7,1075849,1086571,38039,1040820,1160086
180800000000a80000002028102f080,16,7,1569512,1577389,21443,1550883,1608448
180800000000a80000002028102f080,32,7,3352388,3362371,53269,3295223,3433076
23340403051b0008200c22080805048,8,7,1659515,1637029,130762,1442939,1784420
23340403051b0008200c22080805048,16,7,2390561,2390620,41899,2333170,2449123
23340403051b0008200c22080805048,32,7,5102751,5721190,1534009,5060424,9191058
11e001d9a44080bb1623521202220640,8,7,1591334,1601654,54589,1548158,1702897
11e001d9a44080bb1623521202220640,16,7,2490016,2476542,76830,2337807,2561120
11e001d9a44080bb1623521202220640,32,7,5235376,5247828,40923,5205707,5307824
3f77517a7ffdf13dfa4bff3faaf570df,8,7,3387634,3389063,121093,3259361,3625387
3f77517a7ffdf13dfa4bff3faaf570df,16,7,6213250,6333058,173182,6177583,6609255
3f77517a7ffdf13dfa4bff3faaf570df,32,7,14284237,14367619,229303,14184798,14840568
211dc01864846a179e004c40480288dd,8,7,1479896,1497163,46846,1459333,1599043
211dc01864846a179e004c40480288dd,16,7,2503697,2504691,48302,2441416,2598400
211dc01864846a179e004c40480288dd,32,7,5480503,5479971,58295,5404567,5547598
37e27a279ff774c70a7e1af7666b20f3,8,7,7675346,7692075,83051,7583503,7821735
37e27a279ff774c70a7e1af7666b20f3,16,7,23291546,23354098,291134,23031358,23892680
37e27a279ff774c70a7e1af7666b20f3,32,7,149723632,150585785,2230246,148673269,153936985
200a0800010080002040000006000892,8,7,982214,987838,21802,957459,1016220
200a0800010080002040000006000892,16,7,1400745,1413084,32737,1362327,1462982
200a0800010080002040000006000892,32,7,2757770,2792698,85183,2714965,2928722
1004080200000000000000000000000,8,7,1093991,1110939,59331,1027970,1213453
1004080200000000000000000000000,16,7,1606789,1597042,35142,1536858,1634345
1004080200000000000000000000000,32,7,3280047,3294567,55788,3226182,3390706
3ccf7afdf4bed7d7bcfc6faffeff1fbf,8,7,1771142,1779601,48522,1736905,1878736
3ccf7afdf4bed7d7bcfc6faffeff1fbf,16,7,4445754,4454351,49766,4395714,4530386
3ccf7afdf4bed7d7bcfc6faffeff1fbf,32,7,34469160,34378556,163289,34131540,34507074
1ff372c0a27678773f70bdcf9e73a965,8,7,5774647,5824295,122494,5696907,5989252
1ff372c0a27678773f70bdcf9e73a965,16,7,29408118,29434310,186928,29235311,29765681
1ff372c0a27678773f70bdcf9e73a965,32,7,232849897,232086567,2492339,226712632,234088585
211dc01864846a159e004040480288cd,8,7,1325701,1332982,55634,1261061,1434150
211dc01864846a159e004040480288cd,16,7,2105036,2091750,58139,2001272,2156955
211dc01864846a159e004040480288cd,32,7,4228255,4252485,90623,4158840,4403721
20000080400015000800000021000a00,8,7,1058781,1079959,55456,1033787,1191661
20000080400015000800000021000a00,16,7,1620743,1616567,41061,1547956,1662662
20000080400015000800000021000a00,32,7,3275333,3269824,85410,3161246,3429061
377f7e7fbdf5f7ffefb8e9dafdff6aef,8,7,5244072,5264021,59266,5208153,5388364
377f7e7fbdf5f7ffefb8e9dafdff6aef,16,7,25550301,25616372,382453,25167157,26209672
377f7e7fbdf5f7ffefb8e9dafdff6aef,32,7,209712081,209116530,4354485,203062759,216286398
1800000015000002000810405200000,8,7,1258337,1274401,47986,1213722,1358982
1800000015000002000810405200000,16,7,1816452,1796975,41972,1734972,1836042
1800000015000002000810405200000,32,7,3773016,3776345,49424,3712054,3856325
31cbb49045f05ed825e306e3d383f1ab,8,7,1953279,1937190,106808,1787712,2102479
31cbb49045f05ed825e306e3d383f1ab,16,7,3998565,3983761,105181,3856356,4111488
31cbb49045f05ed825e306e3d383f1ab,32,7,10511746,10561036,151181,10340726,10795711
7d7cedfb6f243bfdfafeb47dde1f239,8,7,10713023,10753909,145403,10617894,11044486
7d7cedfb6f243bfdfafeb47dde1f239,16,7,26427232,26432954,115481,26243503,26568047
7d7cedfb6f243bfdfafeb47dde1f239,32,7,108614612,109716131,2204920,107240424,112862557
c00501018000820180100200040,8,7,1054388,1067086,45472,1004260,1138816
c00501018000820180100200040,16,7,1544621,1551634,36255,1512178,1622853
c00501018000820180100200040,32,7,3312019,3313468,116447,3158946,3492120
1ff77efffffaebeaffdafdfdcfffbf7d,8,7,10952755,11021282,104157,10933455,11190682
1ff77efffffaebeaffdafdfdcfffbf7d,16,7,68671361,68640447,886712,67321372,69894502
1ff77efffffaebeaffdafdfdcfffbf7d,32,7,431752810,431577240,5016866,423108438,437203884
2180800040000a98010002029102f088,8,7,1228935,1288147,106941,1194129,1493870
2180800040000a98010002029102f088,16,7,1898316,1896729,48088,1835012,1973461
2180800040000a98010002029102f088,32,7,3986297,3998371,43851,3942324,4059061
7d7cadfa4f2439ddfafeb47ddc1f229,8,7,3461488,3498936,90968,3398776,3619639
7d7cadfa4f2439ddfafeb47ddc1f229,16,7,6712325,6733423,70864,6645393,6829665
7d7cadfa4f2439ddfafeb47ddc1f229,32,7,20253010,20345639,265864,20016029,20739666
810aed350709d420f301901a2b831cd,8,7,1298349,1797765,1325827,1203250,4799891
810aed350709d420f301901a2b831cd,16,7,2043619,2060403,97535,1958054,2192059
810aed350709d420f301901a2b831cd,32,7,4266891,4241637,74496,4130410,4336794
901404ad0ea200020c8481984161221,8,7,2288974,2272054,73668,2178225,2392392
901404ad0ea200020c8481984161221,16,7,5897654,5839109,153144,5615995,6022265
901404ad0ea200020c8481984161221,32,7,16749008,16924852,425754,16626187,17844465
200bb994600015626a823f0861493a23,8,7,1702121,1712205,41052,1663950,1793052
200bb994600015626a823f0861493a23,16,7,3208147,3222527,42499,3174603,3292141
200bb994600015626a823f0861493a23,32,7,8486876,8487636,42103,8432308,8544757
80010100001008200020824408,8,7,1009190,1033262,52364,1000147,1143487
80010100001008200020824408,16,7,1482423,1482636,22741,1441513,1513209
80010100001008200020824408,32,7,2914988,2913153,39753,2869492,2986343
2bdafffbfef7f6bffcfcbb5fffffdfff,8,7,7664366,7662106,97560,7540120,7840483
2bdafffbfef7f6bffcfcbb5fffffdfff,16,7,46272701,46717873,880817,46043694,48452636
2bdafffbfef7f6bffcfcbb5fffffdfff,32,7,465853972,466764315,5766451,461290555,478297662
316fbfe07d4e3f6765f021b5ee9139b1,8,7,3594253,3600796,58282,3540360,3683506
316fbfe07d4e3f6765f021b5ee9139b1,16,7,9273798,9212115,131821,8950366,9320464
316fbfe07d4e3f6765f021b5ee9139b1,32,7,26120438,26130822,303380,25763098,26615782
b32e3c2ae6678d48a3c5c42733d61a3,8,7,3078210,3078957,59226,2993984,3180881
b32e3c2ae6678d48a3c5c42733d61a3,16,7,5963296,5962802,72981,5876224,6049342
b32e3c2ae6678d48a3c5c42733d61a3,32,7,19694393,19748730,193328,19562184,20115582
35b673677fb7fe9e77af5414f2ac972a,8,7,2323644,2344896,70959,2260289,2456634
35b673677fb7fe9e77af5414f2ac972a,16,7,4307160,4331929,105475,4219577,4489650
35b673677fb7fe9e77af5414f2ac972a,32,7,10017254,10007083,45942,9914913,10050802
37efbf985df07ef9bdef4ef3f3a3f3fb,8,7,4138695,4175559,114949,4056285,4372256
37efbf985df07ef9bdef4ef3f3a3f3fb,16,7,10769947,10734978,82301,10603737,10835594
37efbf985df07ef9bdef4ef3f3a3f3fb,32,7,56518376,56518242,668572,55482758,57737804
1bddb8faefb6c6fffefd7bffdbfbff7d,8,7,5593624,5563228,102936,5377150,5680355
1bddb8faefb6c6fffefd7bffdbfbff7d,16,7,31844468,31851486,240400,31484794,32149265
1bddb8faefb6c6fffefd7bffdbfbff7d,32,7,262350952,262048131,3261631,257620591,266005554
14401010c426409520200920a0501000,8,7,1195023,1185344,94322,1065749,1364265
14401010c426409520200920a0501000,16,7,1629932,1624932,63510,1527354,1729041
14401010c426409520200920a0501000,32,7,3408844,3383555,131365,3184708,3528128
38dbbd39cabaffe7bf965f7fbbb7e74b,8,7,1155370,1295412,393775,1128019,2187964
38dbbd39cabaffe7bf965f7fbbb7e74b,16,7,1762734,1795287,83653,1724558,1939301
38dbbd39cabaffe7bf965f7fbbb7e74b,32,7,3855567,3862568,87704,3744637,4031621
302600a0e0a883984408140003110066,8,7,1957980,1937798,44547,1876806,1993968
302600a0e0a883984408140003110066,16,7,3562631,3521459,94360,3377723,3621259
