id,conjuncts_total,conjuncts_elim
1cf5abff7fbde766eceefe6adc77f7ffeeefdaf,1005,489
1cf5ebff7fbde766eceefe6adc77f7ffeeefdaf,1006,490
1cf5efff7fbde766eceefe6adc77f7ffeeefdaf,1008,493
1cf5efff7fbde766eceefe6edc77f7ffeeefdaf,1012,493
1cf5efffffbde766eceefe6edc77f7ffeeefdaf,1015,497
1cf5efffffbde766eceefe6edc77f7ffeeeffaf,1125,521
1cf5efffffbde766eceefe6edc77f7ffeefffaf,1201,543
1cf5efffffbdef66eceefe6edc77f7ffeefffaf,1204,546
1cf5efffffbdef66eceefe6fdc77f7ffeefffaf,1206,549
1cf5efffffbdef66eceeff6fdc77f7ffeefffaf,1214,553
1cfdefffffbdef66eceeff6fdc77f7ffeefffaf,1252,567
1cfdefffffbdef76eceeff6fdc77f7ffeefffaf,1260,575
1cfdefffffbdef76eceeff6fdc7ff7ffeefffaf,1266,579
1cfdefffffbdef76eceeff6fdc7fffffeefffaf,1276,584
1cfdefffffbdef7eeceeff6fdc7fffffeefffaf,1277,584
1cfdefffffbdff7eeceeff6fdc7fffffeefffaf,1280,588
1cfdefffffbdff7eecfeff6fdc7fffffeefffaf,1282,590
1cfdefffffbdff7eecfeffefdc7fffffeefffaf,1303,600
1cffefffffbdff7eecfeffefdc7fffffeefffaf,1298,597
1cffffffffbdff7eecfeffefdc7fffffeefffaf,1298,597
1cfffffffffdff7eecfeffefdc7fffffeefffaf,1300,600
1cfffffffffdff7eeefeffefdc7fffffeefffaf,1301,601
1cfffffffffdff7eeefeffeffc7fffffeefffaf,1318,607
1cfffffffffdff7eeefeffeffc7fffffeefffbf,1368,639
1cfffffffffdff7eeefefffffc7fffffeefffbf,1370,642
1efffffffffdff7eeefefffffc7fffffeefffbf,1373,646
1efffffffffdff7efefefffffc7fffffeefffbf,1394,656
1efffffffffdff7ffefefffffc7fffffeefffbf,1396,658
1efffffffffdff7ffefefffffe7fffffeefffbf,1415,670
1ffffffffffdff7ffefefffffe7fffffeefffbf,1419,674
1ffffffffffdff7ffefefffffe7fffffeefffff,1476,674
1ffffffffffdff7ffefefffffe7fffffeffffff,1484,684
1ffffffffffdff7ffffefffffe7fffffeffffff,1486,687
1ffffffffffdff7ffffffffffe7fffffeffffff,1505,694
1ffffffffffdfffffffffffffe7fffffeffffff,1513,698
1ffffffffffdfffffffffffffeffffffeffffff,1515,698
1ffffffffffdffffffffffffffffffffeffffff,1536,705
1ffffffffffdfffffffffffffffffffffffffff,1559,715
400000000002000000,210,142
400000020002000000,218,150
400000020002000008,221,150
200000000000400000020002000008,223,152
200000000000400000020002000808,224,152
8200000000000400000020002000808,226,154
8201000000000400000020002000808,226,154
8201000000000400000120002000808,228,159
8201000000000400000120002010808,238,160
8201000000000400000120012010808,238,158
8201000000000400000128012010808,243,158
20008201000000000400000128012010808,243,157
20008201002000000400000128012010808,250,162
20008201202000000400000128012010808,252,164
20008201202002000400000128012010808,253,164
20008201202002000400000138012010808,258,167
820008201202002000400000138012010808,265,172
820008201202002000400040138012010808,266,172
820008201202002000400040138012011808,272,178
82000820120200200040004013801201180c,278,182
82000820120200200040005013801201180c,283,185
820008201202002000400050138012011c0c,289,190
820088201202002000400050138012011c0c,344,219
820488201202002000400050138012011c0c,347,219
82048820120200200040005013a012011c0c,349,226
82048820120200240040005013a012011c0c,349,225
4082048820120200240040005013a012011c0c,350,225
4082048820120200240040405013a012011c0c,354,225
4082048820120280240040405013a012011c0c,355,225
4082048820920280240040405013a012011c0c,357,225
4082048820920280240040405013a032011c0c,364,230
4082048820920280240040405013a032411c0c,371,230
4082048820920280240040405013a832411c0c,380,235
4082448820920280240040405013a832411c0c,382,237
4082448820920280240040405013a832451c0c,391,242
4082448820920280240040405013a832451c0d,391,242
408244c820920280240040405013a832451c0d,393,242
408244c820920280240050405013a832451c0d,397,246
408244c820920280340050405013a832451c0d,399,248
408244c820920280340050405013a832651c0d,404,248
418244c820920280340050405013a832651c0d,408,250
418244c820920280340050405413a832651c0d,410,250
418244c820960280340050405413a832651c0d,411,250
418244c820960280340050425413a832651c0d,416,253
418244c820960680340050425413a832651c0d,418,253
618244c820960680340050425413a832651c0d,420,256
618244c820960680340054425413a832651c0d,421,256
618244c820960680340054425613a832651c0d,423,259
618244c820960680340054435613a832651c0d,425,261
618244c820960680340854435613a832651c0d,429,263
618244c820960690340854435613a832651c0d,429,262
618244c820b60690340854435613a832651c0d,442,271
618244c820f60690340854435613a832651c0d,444,274
618244c820f60690340854435613a832651c4d,466,274
618244c820f61690340854435613a832651c4d,468,275
618244c820f61690340854435613a832659c4d,514,288
618244c820f61690340854435613a832659d4d,558,296
618244c820f61690340854435613a833659d4d,571,302
618244c820f61690340854435613aa33659d4d,571,301
618244c820f61690340854435613aa3365dd4d,594,302
638244c820f61690340854435613aa3365dd4d,632,316
638244c820f61690740854435613aa3365dd4d,632,316
638244cc20f61690740854435613aa3365dd4d,635,316
638244cc20f61690740854435633aa3365dd4d,639,320
638244cc28f61690740854435633aa3365dd4d,640,321
638244cc28f61690740854435637aa3365dd4d,667,332
638244cc28f69690740854435637aa3365dd4d,667,332
638244cc28f69690740954435637aa3365dd4d,684,338
638244cc28f69690740954437637aa3365dd4d,701,344
638244cc68f69690740954437637aa3365dd4d,718,350
638244cc68f69690742954437637aa3365dd4d,720,352
678244cc68f69690742954437637aa3365dd4d,722,354
678244cc68f69698742954437637aa3365dd4d,726,357
678244cc68f69698742954437637aa3365ddcd,754,357
678244cc68f69698742954437637ae3365ddcd,808,375
678244cc68f69698742954437637ae3375ddcd,815,385
678244cc68f696d8742954437637ae3375ddcd,832,391
678244cc68f696d8742954437637ae3375dfcd,904,406
678244cc68f696d8742954437637ae3375ffcd,940,407
678244cc68f696d8f42954437637ae3375ffcd,940,408
678244cc68f696dcf42954437637ae3375ffcd,942,408
678244cc68f696dcf46954437637ae3375ffcd,950,412
678244cc6af696dcf46954437637ae3375ffcd,952,415
678244ce6af696dcf46954437637ae3375ffcd,956,419
678244de6af696dcf46954437637ae3375ffcd,958,421
678244de6af696dcf46954437e37ae3375ffcd,960,421
678a44de6af696dcf46954437e37ae3375ffcd,953,415
678a44de6af696fcf46954437e37ae3375ffcd,972,422
678a44de6af696fcf4695c437e37ae3375ffcd,993,430
678a44de6bf696fcf4695c437e37ae3375ffcd,996,430
678a44de6bf696fcf4695c437e37ae3377ffcd,1066,457
678b44de6bf696fcf4695c437e37ae3377ffcd,1068,458
678b44de6bf696fcf4695c437e37ae3777ffcd,1070,460
678b44de6bf696fcf4695d437e37ae3777ffcd,1072,462
678b44de6bf6d6fcf4695d437e37ae3777ffcd,1078,465
678b44deebf6d6fcf4695d437e37ae3777ffcd,1097,477
678b44deebf7d6fcf4695d437e37ae3777ffcd,1099,480
678b44deeff7d6fcf4695d437e37ae3777ffcd,1101,483
678b44deeff7d6fcf4695d437e37ee3777ffcd,1106,488
678b44deeff7d6fcf46b5d437e37ee3777ffcd,1125,500
678b44deeff7d6fcf46b5d437e37ee377fffcd,1164,513
678b44deeff7d6fcf46b5d537e37ee377fffcd,1166,515
678b44deeff7d6fcf46b5d537e37ee3f7fffcd,1172,520
678b44deeff7d6fcf46b5d537f37ee3f7fffcd,1191,529
678b44deeff7d6fcf46b5d537f37ef3f7fffcd,1195,532
678b44deeff7d6fcf46b5d537f37ef3f7fffed,1245,532
678b44deeff7f6fcf46b5d537f37ef3f7fffed,1247,535
678b44deeff7f6fcf56b5d537f37ef3f7fffed,1247,534
678b44deeff7f6fcf56b5d537fb7ef3f7fffed,1247,532
678b44deeff7f6fcf56b5d5b7fb7ef3f7fffed,1255,537
678b44deeff7f6fcf56b5f5b7fb7ef3f7fffed,1256,537
678b44deeff7f7fcf56b5f5b7fb7ef3f7fffed,1264,545
1678b44deeff7f7fcf56b5f5b7fb7ef3f7fffed,1264,545
1e78b44deeff7f7fcf56b5f5b7fb7ef3f7fffed,1265,546
1e78b44deeff7f7fcf56b5f5b7fb7ef3f7fffef,1269,554
1e78b54deeff7f7fcf56b5f5b7fb7ef3f7fffef,1272,557
1e78b54deeff7f7fdf56b5f5b7fb7ef3f7fffef,1293,567
1e78b54deeff7f7fdf56b5f5b7fb7ff3f7fffef,1336,580
1e78b54deeff7f7fff56b5f5b7fb7ff3f7fffef,1344,584
1e78bd4deeff7f7fff56b5f5b7fb7ff3f7fffef,1345,585
1e78bd4deeff7f7fff56b5f7b7fb7ff3f7fffef,1352,590
1ef8bd4deeff7f7fff56b5f7b7fb7ff3f7fffef,1352,588
1ef8bd4deeff7f7fff57b5f7b7fb7ff3f7fffef,1371,594
1ef9bd4deeff7f7fff57b5f7b7fb7ff3f7fffef,1372,595
1ef9fd4deeff7f7fff57b5f7b7fb7ff3f7fffef,1373,596
1ef9fd4deeffff7fff57b5f7b7fb7ff3f7fffef,1373,596
1ef9fd4defffff7fff57b5f7b7fb7ff3f7fffef,1373,596
1ef9fd4defffff7fff57f5f7b7fb7ff3f7fffef,1374,596
1ef9fdcdefffff7fff57f5f7b7fb7ff3f7fffef,1377,602
1ef9fdcdefffff7fff57f5f7b7fb7ffbf7fffef,1379,605
1ef9fdcdefffff7fff57f5f7b7fb7ffbf7fffff,1427,635
1ef9fdcdefffff7fff77f5f7b7fb7ffbf7fffff,1431,638
1ef9fdcdefffff7fff77fdf7b7fb7ffbf7fffff,1433,640
1ef9fdddefffff7fff77fdf7b7fb7ffbf7fffff,1441,645
1ef9fdfdefffff7fff77fdf7b7fb7ffbf7fffff,1447,651
1ef9fdfdffffff7fff77fdf7b7fb7ffbf7fffff,1455,656
1ef9fdfdffffff7fff77fdf7bffb7ffbf7fffff,1463,664
1ef9fdfdffffff7ffff7fdf7bffb7ffbf7fffff,1466,667
1ef9fdfdffffff7ffffffdf7bffb7ffbf7fffff,1470,672
1ef9fdffffffff7ffffffdf7bffb7ffbf7fffff,1471,673
1efbfdffffffff7ffffffdf7bffb7ffbf7fffff,1463,668
1efbfdffffffff7ffffffdf7bffb7ffbfffffff,1470,673
1efbffffffffff7ffffffdf7bffb7ffbfffffff,1473,677
1effffffffffff7ffffffdf7bffb7ffbfffffff,1474,678
1effffffffffff7ffffffdf7bfff7ffbfffffff,1486,684
1effffffffffff7ffffffdffbfff7ffbfffffff,1489,688
1fffffffffffff7ffffffdffbfff7ffbfffffff,1493,692
1fffffffffffff7ffffffdffbffffffbfffffff,1540,707
1fffffffffffff7ffffffdffbffffffffffffff,1549,711
1fffffffffffff7fffffffffbffffffffffffff,1551,714
1fffffffffffffffffffffffbffffffffffffff,1559,718
8,206,140
c,206,140
40000000000c,212,140
40008000000c,214,140
2000000000000000000040008000000c,215,140
1002000000000000000000040008000000c,216,140
1002000000000004000000040008000000c,220,142
1002000000000004000010040008000000c,222,144
10020000000000040000100c0008000000c,228,148
10020000000004040000100c0008000000c,228,148
10020040000004040000100c0008000000c,230,150
10020040000004040000100c0108000000c,239,155
10020040000006040000100c0108000000c,240,155
10020040000006040000100c0108000040c,240,156
10420040000006040000100c0108000040c,243,156
210420040000006040000100c0108000040c,238,152
210420040100006040000100c0108000040c,240,154
210420040100006040200100c0108000040c,242,154
210420040100006040200100c0108400040c,244,154
1210420040100006040200100c0108400040c,248,158
1210420040100206040200100c0108400040c,251,160
1210420840100206040200100c0108400040c,254,162
1210420840100206040201100c0108400040c,256,164
1210420840100206040201100c0108401040c,270,168
1210420840100206040201100c0108401240c,277,169
1210420840100206040201110c0108401240c,282,172
1210428840100206040201110c0108401240c,284,175
1a10428840100206040201110c0108401240c,293,178
1a10428840100206040281110c0108401240c,304,185
1a10428840100206040281910c0108401240c,309,188
1a10428840100206040281910c0188401240c,318,193
1a10428840100206040281918c0188401240c,320,193
1a10428840102206040281918c0188401240c,329,199
101a10428840102206040281918c0188401240c,329,199
101b10428840102206040281918c0188401240c,329,199
101b10428842102206040281918c0188401240c,340,204
101b10428842102206042281918c0188401240c,349,207
101b10428842102206042281918c0188401640c,367,210
101b10428842102206042281918c0188409640c,376,215
101b10428842102206042a81918c0188409640c,376,214
101b10428842102206042a81918c1188409640c,376,211
101b10428842102206042a85918c1188409640c,380,211
101b10428842102206042a8591ac1188409640c,382,214
101b10428842302206042a8591ac1188409640c,384,216
101b10c28842302206042a8591ac1188409640c,387,218
101b10c28842302206042a8591ac1188409e40c,423,228
101b10c288c2302206042a8591ac1188409e40c,424,228
101b10c288c2302206042a8591ac1188609e40c,426,231
101b10c288c2302206242a8591ac1188609e40c,428,231
101b10c288c2302246242a8591ac1188609e40c,430,231
111b10c288c2302246242a8591ac1188609e40c,430,229
113b10c288c2302246242a8591ac1188609e40c,464,239
113b10c288c2302246246a8591ac1188609e40c,465,239
113b10c288c2302246246a8591ac1188e09e40c,468,239
113b11c288c2302246246a8591ac1188e09e40c,471,243
113b11c288c2302246246a8591ac118ce09e40c,473,246
113b11c288c2302246246a8591ac118de09e40c,476,248
113b11c288c2302247246a8591ac118de09e40c,478,250
113b11c28ac2302247246a8591ac118de09e40c,493,254
113b11c28ac2302247246a8591ac518de09e40c,502,259
113b11c28ac2302247246a8591ad518de09e40c,510,263
113b11c28ac2302247246a8591ed518de09e40c,512,263
117b11c28ac2302247246a8591ed518de09e40c,514,265
117f11c28ac2302247246a8591ed518de09e40c,515,266
117f11c28ac230224724ea8591ed518de09e40c,523,269
117f11c28ac230a24724ea8591ed518de09e40c,533,272
117f11c28ac230a24724ea8591ed518fe09e40c,540,279
117f11c28ac230a24724ea8591fd518fe09e40c,547,286
117f11c28ac230a24734ea8591fd518fe09e40c,547,286
117f11c28ac230a24734ea8591fd518ff09e40c,554,293
117f11c28ac230a24734ea8591fd518ff09e40d,554,293
117f11c28ac230a26734ea8591fd518ff09e40d,562,295
117f11c28ac230a26734ea8591fd518ff09e42d,583,295
117f11c28ac230a26734ea8591fd51cff09e42d,620,312
117f11c28ac230a26734ea8591ff51cff09e42d,625,312
117f11c28ac230a26734ea8591ff51cff89e42d,625,310
117f11c28ac230a26734ea8591ff51cff89f42d,645,331
117f11c28ac2b0a26734ea8591ff51cff89f42d,645,331
117f11c28ac3b0a26734ea8591ff51cff89f42d,645,331
117f11c29ac3b0a26734ea8591ff51cff89f42d,653,335
117f11c29ac3b0a2673cea8591ff51cff89f42d,657,337
117f11c29ac3b0a2677cea8591ff51cff89f42d,657,338
117f11c29ac3b0a2677cea8591ff51cff8bf42d,687,352
117f11c29ac3b0e2677cea8591ff51cff8bf42d,689,347
117f51c29ac3b0e2677cea8591ff51cff8bf42d,689,348
117f51c29ac3b0e2677cea8591ffd1cff8bf42d,701,353
117f51c69ac3b0e2677cea8591ffd1cff8bf42d,702,354
117f51c69ac3b0e267fcea8591ffd1cff8bf42d,704,357
117f51c79ac3b0e267fcea8591ffd1cff8bf42d,706,359
117f51c79ac3b0e367fcea8591ffd1cff8bf42d,706,358
117f51c79ac3b0e367fdea8591ffd1cff8bf42d,723,370
117f51c79ac3b0e367fdea8591ffd1cff8bf62d,805,388
117f51c79ac3b0e367fdea8d91ffd1cff8bf62d,808,390
117f51c79ac3b0e367fdea8db1ffd1cff8bf62d,819,394
117f51c79ac3b0e367fdea8db9ffd1cff8bf62d,827,396
117f51c79ac3b8e367fdea8db9ffd1cff8bf62d,825,396
117f51c79ac3b8e367fdfa8db9ffd1cff8bf62d,842,402
117f51c79ac3b8e367fdfa8db9ffd1cff9bf62d,850,409
117f51c79ac3b8e367fdfa8db9ffd5cff9bf62d,856,415
117f51c79ac3b8e367fdfa8db9ffd5cff9bf66d,899,415
117f51c79ac3b8e367fdfb8db9ffd5cff9bf66d,907,419
117f51c79bc3b8e367fdfb8db9ffd5cff9bf66d,908,419
117f51c79bc3b8e367fdfb8db9ffd5cffbbf66d,913,426
117f51c79bc3b8e367fdfb8db9ffd5cffbbf76d,999,445
117f51c79bc3b8e367fdfb8db9ffd5cffbbf7ed,1042,445
117f51c79bc3b8f367fdfb8db9ffd5cffbbf7ed,1050,447
117f51c79bc3b8f367fdfb8db9ffd5effbbf7ed,1050,446
117f51c79bc3b8f367fdfb8db9ffd7effbbf7ed,1059,453
117f51c79bc3b8f367fdfb8db9fff7effbbf7ed,1156,486
117f51c79bc3b8f367fdfb8db9fff7effbbf7ef,1159,489
197f51c79bc3b8f367fdfb8db9fff7effbbf7ef,1160,490
197f51c79bc3b8f367fdfb8db9fff7efffbf7ef,1174,497
197f51d79bc3b8f367fdfb8db9fff7efffbf7ef,1182,501
197f51d79bd3b8f367fdfb8db9fff7efffbf7ef,1185,502
197f51d79bd3b8f367fdfb8db9fff7efffbffef,1209,527
197f51d79fd3b8f367fdfb8db9fff7efffbffef,1228,533
197f55d79fd3b8f367fdfb8db9fff7efffbffef,1230,536
197f55f79fd3b8f367fdfb8db9fff7efffbffef,1236,537
197f55f79fd3b8f367fdfb8fb9fff7efffbffef,1243,544
197f57f79fd3b8f367fdfb8fb9fff7efffbffef,1246,547
197f57f79fd3b8f367fdfb8fb9fff7ffffbffef,1250,550
197f57f79fd3b8f367fdfb9fb9fff7ffffbffef,1252,553
197f57f79fd3b8f367fdfbdfb9fff7ffffbffef,1253,553
197f57f79fd3b8f377fdfbdfb9fff7ffffbffef,1274,563
1d7f57f79fd3b8f377fdfbdfb9fff7ffffbffef,1275,563
1d7f57f79fd3bcf377fdfbdfb9fff7ffffbffef,1281,567
1d7f57f7bfd3bcf377fdfbdfb9fff7ffffbffef,1285,571
1d7f57f7bfd3bef377fdfbdfb9fff7ffffbffef,1285,572
1d7f57f7bfd3bef377fdfbdfbdfff7ffffbffef,1286,572
1d7f57f7bfd3fef377fdfbdfbdfff7ffffbffef,1287,573
1d7f57f7ffd3fef377fdfbdfbdfff7ffffbffef,1290,575
1d7f57f7ffd3fef377fdfbdfbffff7ffffbffef,1309,587
1d7f57f7ffd3fef377fdfbffbffff7ffffbffef,1310,589
1d7f57f7ffd3fef377fffbffbffff7ffffbffef,1312,584
1d7f57f7ffd3fef377fffbffbffff7fffffffef,1355,597
1d7f57f7ffd7fef377fffbffbffff7fffffffef,1364,600
1d7f57f7ffd7fef377fffbffbffff7fffffffff,1416,633
1d7fd7f7ffd7fef377fffbffbffff7fffffffff,1409,627
1d7fd7f7ffd7fef777fffbffbffff7fffffffff,1428,639
1d7fd7f7fff7fef777fffbffbffff7fffffffff,1431,642
1d7fdff7fff7fef777fffbffbffff7fffffffff,1432,643
1d7fdff7fff7fef777fffbffbffffffffffffff,1442,648
1d7fdff7fffffef777fffbffbffffffffffffff,1444,651
1d7fdff7fffffef7f7fffbffbffffffffffffff,1448,653
1d7fdff7fffffff7f7fffbffbffffffffffffff,1452,658
1dffdff7fffffff7f7fffbffbffffffffffffff,1456,662
1dffdffffffffff7f7fffbffbffffffffffffff,1551,709
1dffdffffffffff7f7fffbfffffffffffffffff,1572,716
1dffdffffffffffff7fffbfffffffffffffffff,1573,716
1dffdffffffffffff7fffffffffffffffffffff,1577,719
1fffdffffffffffff7fffffffffffffffffffff,1580,723
1fffdffffffffffffffffffffffffffffffffff,1580,724
2000000000000000000,208,142
80000000000000000002000000000000000000,208,142
80000000000000000042000000000000000000,212,144
80000000000000000042020000000000000000,213,144
80000000000000000042030000000000000000,215,146
80000000000001000042030000000000000000,217,148
80000000000001000052030000000000000000,219,150
80002000000001000052030000000000000000,221,152
80002000000001000052034000000000000000,225,152
80002002000001000052034000000000000000,229,152
80002002000001010052034000000000000000,233,156
80003002000001010052034000000000000000,233,155
80003002000001010052034000000100000000,235,155
80003002000001010052034000000900000000,241,159
80003002000001010052034000000900000004,242,159
80003002400001010052034000000900000004,244,162
80003002400001010052034400000900000004,247,164
80003002400001010052034400000900400004,254,164
80003002400081010052034400000900400004,254,163
80003002400081010052034401000900400004,259,167
8000300240008101005a034401000900400004,261,169
8000300240088101005a034401000900400004,261,169
8000301240088101005a034401000900400004,263,171
8000301240088111005a034401000900400004,263,170
8000301240088111005a034401002900400004,265,174
8000301240088111005a03c401002900400004,267,177
8000301240088111005a03c401002900401004,271,180
8000301240088111005a03c401002900403004,284,183
8000301240088111005a03c401012900403004,284,180
8000301240088111005a03c481012900403004,287,182
8000301240088111005a03c481013900403004,294,186
8800301240088111005a03c481013900403004,294,184
8800301240088511005a03c481013900403004,296,186
8800301240088511005a03c48101b900403004,306,191
8800301248088511005a03c48101b900403004,307,191
8800301248088511005a03c48101b980403004,309,191
8800301248088531005a03c48101b980403004,314,193
8800301248088531005b03c48101b980403004,319,195
8800301248088531005b43c48101b980403004,321,195
8800301248088535005b43c48101b980403004,323,197
8800301248888535005b43c48101b980403004,325,197
8800321248888535005b43c48101b980403004,331,197
880032124c888535005b43c48101b980403004,333,199
880032124cc88535005b43c48101b980403004,335,202
880432124cc88535005b43c48101b980403004,335,202
880432124cc88535005b43c48141b980403004,341,202
880432124cc88535005b43c48141b980413004,377,208
880432124cc88535005b43c48141bd80413004,394,220
880432134cc88535005b43c48141bd80413004,399,223
880432134cc88535005b43c48141bd80413204,443,232
880432134cc88535005b43c48941bd80413204,445,232
880432134cc88535005b43c48941bd80413206,446,234
880632134cc88535005b43c48941bd80413206,447,234
880632134cc88535005b43c48943bd80413206,470,245
88063a134cc88535005b43c48943bd80413206,473,250
88063a134cc88535005b43c48943bd80413286,501,250
88063a134cc88535005b43c48943bd80c13286,508,255
88063a134cc88535005b43c48947bd80c13286,530,263
88067a134cc88535005b43c48947bd80c13286,532,265
88067a134cc88535005b43c4a947bd80c13286,541,270
88067a134cc88535007b43c4a947bd80c13286,543,269
88067a534cc88535007b43c4a947bd80c13286,545,270
88067a534ccc8535007b43c4a947bd80c13286,546,270
88067a534ccc8535007b43c4a947bd80c33286,575,281
88067a534ccc8535007b4bc4a947bd80c33286,586,286
8806fa534ccc8535007b4bc4a947bd80c33286,587,288
8806fa534ccc8535007b6bc4a947bd80c33286,589,290
8806fa534ccc8535007f6bc4a947bd80c33286,590,290
8806fa534ccc8535007f6bc4a947bd80e33286,594,294
8806fa534ccc8537007f6bc4a947bd80e33286,599,297
8806fb534ccc8537007f6bc4a947bd80e33286,604,300
8806fb734ccc8537007f6bc4a947bd80e33286,605,300
8806fb734ccc8537007f6bc4a947bd80e3328e,639,320
8806fb734ccc8537007f6bc4a947bd80e3368e,655,331
8806fb734ccc8537007f6bc4a947bd80e336ce,693,331
8807fb734ccc8537007f6bc4a947bd80e336ce,695,332
8817fb734ccc8537007f6bc4a947bd80e336ce,695,332
8817fb734ccc8537007f6bc4a947bd84e336ce,697,332
c817fb734ccc8537007f6bc4a947bd84e336ce,698,332
c817ff734ccc8537007f6bc4a947bd84e336ce,704,336
ca17ff734ccc8537007f6bc4a947bd84e336ce,708,340
ca17ff734ccc8537087f6bc4a947bd84e336ce,711,343
ca17ff734ccc8537087f6bc4a947bd85e336ce,726,351
ca17ff734ccc8537087f6bc4a947bd85e376ce,751,353
ca17ff734ccc8537187f6bc4a947bd85e376ce,753,355
ca17ff734ccc8537187febc4a947bd85e376ce,755,356
ca17ff734ccc8537187febc4a947bdc5e376ce,761,359
ca17ff73cccc8537187febc4a947bdc5e376ce,774,368
ca17ff73cccc8537187febc4a947bfc5e376ce,776,369
ca17ff73cccc8537187ffbc4a947bfc5e376ce,782,373
ca17ff73cccc8537187ffbe4a947bfc5e376ce,789,376
ca17ff73cccc8537187ffbe4a947bfc5e3f6ce,845,391
ca17ff73cccc853718fffbe4a947bfc5e3f6ce,847,394
ca17ff73cccc8d3718fffbe4a947bfc5e3f6ce,855,397
ca17ff73cccc8d3718fffbe4a947ffc5e3f6ce,861,403
ca1fff73cccc8d3718fffbe4a947ffc5e3f6ce,856,398
ca1fff73cccc8d3719fffbe4a947ffc5e3f6ce,858,400
ca1fff73cccc8d3719fffbe4a947ffc5e3f6ee,899,400
ca1fff73cccccd3719fffbe4a947ffc5e3f6ee,905,403
ca1fff73cccccd3719fffbe4a947ffc5ebf6ee,940,414
ca1fff73cceccd3719fffbe4a947ffc5ebf6ee,959,423
ca1fff73ececcd3719fffbe4a947ffc5ebf6ee,976,429
ca1fff73ececcd3719fffbf4a947ffc5ebf6ee,978,432
ca1fff73ececcdb719fffbf4a947ffc5ebf6ee,979,432
ca3fff73ececcdb719fffbf4a947ffc5ebf6ee,971,427
ca3fff73ececcdb719fffbf4a947ffc5ebfeee,993,444
ca3fff73ececcdb719fffbf4a947ffc5ebfefe,1033,469
ca3fff73ececcdb719fffbf4a94fffc5ebfefe,1071,481
ca3fff73ececcdb719fffbf4a94fffcdebfefe,1074,483
ca3fff73ececcdb71dfffbf4a94fffcdebfefe,1072,482
ca3fff73ececcfb71dfffbf4a94fffcdebfefe,1091,488
ca3fff73ececcfb71dfffbf4a9cfffcdebfefe,1097,492
ca3fff73ececcfb71dfffbf4a9dfffcdebfefe,1105,502
ca3fff73ececcfb71dfffbf6a9dfffcdebfefe,1122,508
ca3fff73ececcfb71dfffbf6a9dfffcdeffefe,1161,521
ca3fff73ececcfb71dfffbf6addfffcdeffefe,1163,523
ca3fff73ececcfb75dfffbf6addfffcdeffefe,1163,523
ca3fff73eeeccfb75dfffbf6addfffcdeffefe,1166,527
ca3fff73eeeccfb75dfffbf7addfffcdeffefe,1168,530
ca3fff73eeeccfb75dfffbf7addfffcfeffefe,1175,534
cabfff73eeeccfb75dfffbf7addfffcfeffefe,1194,540
cabfff7beeeccfb75dfffbf7addfffcfeffefe,1197,544
cbbfff7beeeccfb75dfffbf7addfffcfeffefe,1239,558
ebbfff7beeeccfb75dfffbf7addfffcfeffefe,1242,561
ebbffffbeeeccfb75dfffbf7addfffcfeffefe,1337,608
ebbfffffeeeccfb75dfffbf7addfffcfeffefe,1340,610
ebbfffffeeeccfb75dfffbf7bddfffcfeffefe,1357,616
ebbfffffeeeccff75dfffbf7bddfffcfeffefe,1376,628
ebbfffffeeeccff75dfffbf7bdffffcfeffefe,1382,635
1ebbfffffeeeccff75dfffbf7bdffffcfeffefe,1383,636
1ebbfffffeeeccff75ffffbf7bdffffcfeffefe,1387,639
1ebbfffffeeeccff75ffffbf7fdffffcfeffefe,1388,639
1ebbfffffeeeccfff5ffffbf7fdffffcfeffefe,1392,641
1ebbfffffeeeccfff5ffffbf7fdffffefeffefe,1411,650
1ebbfffffeeeccfff5ffffbf7ffffffefeffefe,1418,654
1ebbffffffeeccfff5ffffbf7ffffffefeffefe,1418,654
1ebbffffffefccfff5ffffbf7ffffffefeffefe,1418,655
1ebbffffffefcdfff5ffffbf7ffffffefeffefe,1420,658
1ebbffffffefcdfff5ffffbf7ffffffefeffeff,1421,659
1ebbffffffefcdfffdffffbf7ffffffefeffeff,1421,660
1efbffffffefcdfffdffffbf7ffffffefeffeff,1423,664
1ffbffffffefcdfffdffffbf7ffffffefeffeff,1427,668
1ffbffffffefcffffdffffbf7ffffffefeffeff,1429,671
1ffbffffffefdffffdffffbf7ffffffefeffeff,1432,675
1fffffffffefdffffdffffbf7ffffffefeffeff,1433,676
1fffffffffeffffffdffffbf7ffffffefeffeff,1435,679
1ffffffffffffffffdffffbf7ffffffefeffeff,1438,680
1ffffffffffffffffdffffbf7ffffffeffffeff,1446,690
1ffffffffffffffffdffffbf7fffffffffffeff,1449,692
1ffffffffffffffffdffffbf7ffffffffffffff,1571,719
1ffffffffffffffffdffffff7ffffffffffffff,1571,719
1ffffffffffffffffdfffffffffffffffffffff,1579,724
4000000000000000000000,206,140
4000000000000000000020,208,140
800004000000000000000000020,208,140
4800004000000000000000000020,211,142
4800004000000000000000000820,211,142
4800014000000000000000000820,216,146
4800014000000000000800000820,223,149
4800014000000001000800000820,228,152
4000004800014000000001000800000820,230,154
4000044800014000000001000800000820,232,156
4000044800014000000001040800000820,239,159
1004000044800014000000001040800000820,243,163
1044000044800014000000001040800000820,243,162
1044000044800014000000001040800002820,247,162
1444000044800014000000001040800002820,247,162
