id,conjuncts_total,conjuncts_elim
8dbeceeecb1ce754d976b8f447c5a60e69f91f,681,401
8dbeceeecb1ce754d976b8f447c5a60e69f93f,700,406
8dbeceeecb1ce754d976b8f447cda60e69f93f,717,413
8dbeceeecb1ce755d976b8f447cda60e69f93f,736,422
8dbecfeecb1ce755d976b8f447cda60e69f93f,744,434
8dbecfeecb1ce755d976b8f447cda68e69f93f,746,435
8dbecfeecb1ce755d976b8f647cda68e69f93f,759,441
8dbecfeecb1ce755d977b8f647cda68e69f93f,776,446
8dbecffecb1ce755d977b8f647cda68e69f93f,778,449
8dbecffecb1ce755d977b8f647cda6ae69f93f,793,458
8dbecffecb1ce775d977b8f647cda6ae69f93f,810,463
8dbecffecb1ce775d977baf647cda6ae69f93f,811,464
8dbedffecb1ce775d977baf647cda6ae69f93f,814,467
8dbedffecb1ce775d977baf647cfa6ae69f93f,881,494
8dbedffecb1cf775d977baf647cfa6ae69f93f,885,498
8dbedffecb1cf775d977baf647cfa7ae69f93f,889,500
8dbedffecb1cf775d977bef647cfa7ae69f93f,889,500
8dbedffecb1cf775d977bef647cfa7ae6bf93f,943,527
9dbedffecb1cf775d977bef647cfa7ae6bf93f,947,530
9dbedffecb1cf775d977bef657cfa7ae6bf93f,960,536
9dbedffecb1cf775d977bef6d7cfa7ae6bf93f,968,545
9dbedffecb1cf7f5d977bef6d7cfa7ae6bf93f,969,546
9dbedffecb1cf7f5d977bef6d7cfa7ae6bf97f,1014,552
9dbedffecb9cf7f5d977bef6d7cfa7ae6bf97f,1016,553
9dbedffecb9cf7f5d977bef6f7cfa7ae6bf97f,1033,567
9dbedffecb9cf7f5d977bef7f7cfa7ae6bf97f,1035,570
9dbedffecb9cf7f5d977bef7f7cfa7af6bf97f,1052,579
9dbedffecb9cf7f5d977bef7f7cfe7af6bf97f,1056,583
9dbedffecb9cf7f5d977bef7f7cfe7af7bf97f,1064,599
9dbedffecb9cf7f5f977bef7f7cfe7af7bf97f,1065,600
9dbedffecb9cf7f5f977bef7f7cfe7af7bf9ff,1112,605
9dbedffecb9cf7f5f977bef7f7cfe7af7bfdff,1146,643
9fbedffecb9cf7f5f977bef7f7cfe7af7bfdff,1189,658
bfbedffecb9cf7f5f977bef7f7cfe7af7bfdff,1192,661
ffbedffecb9cf7f5f977bef7f7cfe7af7bfdff,1193,662
ffbedffecb9ef7f5f977bef7f7cfe7af7bfdff,1195,665
ffbedfffcb9ef7f5f977bef7f7cfe7af7bfdff,1203,682
ffbedfffcb9ef7f5f977bef7f7cfe7ef7bfdff,1210,691
ffbedfffcb9ef7f5f97fbef7f7cfe7ef7bfdff,1218,713
ffbedfffcf9ef7f5f97fbef7f7cfe7ef7bfdff,1220,716
ffbedfffcf9ef7f5f97fbef7f7cfe7ff7bfdff,1223,718
1ffbedfffcf9ef7f5f97fbef7f7cfe7ff7bfdff,1224,720
1ffbedfffcfbef7f5f97fbef7f7cfe7ff7bfdff,1245,730
1ffbedfffcfbef7f5f97ffef7f7cfe7ff7bfdff,1249,733
1ffbedfffcfbef7f5f97ffef7f7cfefff7bfdff,1288,746
1ffbedfffcfbef7f5f97ffef7f7cfefff7ffdff,1327,759
1ffbedfffcfbef7f5f9fffef7f7cfefff7ffdff,1331,764
1fffedfffcfbef7f5f9fffef7f7cfefff7ffdff,1332,765
1fffedfffcfbef7f5f9fffef7ffcfefff7ffdff,1334,765
1fffedfffdfbef7f5f9fffef7ffcfefff7ffdff,1334,765
1fffedfffdfbff7f5f9fffef7ffcfefff7ffdff,1337,769
1fffedfffdfbff7f5f9fffef7ffcfeffffffdff,1344,776
1fffedfffdfbff7f5f9fffef7ffcffffffffdff,1383,789
1fffedfffdfbff7f5fbfffef7ffcffffffffdff,1385,791
1fffedfffdfbff7f5fbfffef7ffdffffffffdff,1393,811
1fffedfffdfbff7f5fbfffeffffdffffffffdff,1401,829
1fffedfffdffff7f5fbfffeffffdffffffffdff,1408,839
1fffedfffdffff7f5fbfffefffffffffffffdff,1414,846
1fffedfffdffff7f5fffffefffffffffffffdff,1414,847
1fffedfffdffff7f5fffffffffffffffffffdff,1416,850
1fffeffffdffff7f5fffffffffffffffffffdff,1419,854
1fffeffffdffff7f7fffffffffffffffffffdff,1427,864
1fffefffffffff7f7fffffffffffffffffffdff,1446,871
1fffefffffffff7f7ffffffffffffffffffffff,1568,916
1fffefffffffffff7ffffffffffffffffffffff,1576,928
1fffffffffffffff7ffffffffffffffffffffff,1576,928
100000000000000000000000,206,139
100200000000000000000000,208,139
100000100200000000000000000000,209,139
100010100200000000000000000000,211,139
100010100a00000000000000000000,213,141
900010100a00000000000000000000,215,143
900010100a00000004000000000000,217,143
900010100a00000004000000001000,218,144
900010100a00000004000001001000,222,148
901010100a00000004000001001000,222,148
10901010100a00000004000001001000,224,150
10901010100a00000014000001001000,226,152
110901010100a00000014000001001000,228,155
110901010100a00020014000001001000,229,156
190901010100a00020014000001001000,244,167
190901018100a00020014000001001000,248,171
190901018100a00020014000001001020,252,171
190901018100a00020214000001001020,255,172
190901018100a00020214000001005020,271,179
190901018100a00020214000001105020,274,185
190901098100a00020214000001105020,272,184
190901098500a00020214000001105020,277,186
190901098500a00020314000001105020,279,188
190901098500a00020314000009105020,282,188
190901098500a00020314000009305020,286,190
190901098500e00020314000009305020,288,191
190901098500e00020314000009315020,326,214
190901098500e00020314000009315120,342,221
190903098500e00020314000009315120,353,226
400190903098500e00020314000009315120,353,226
400190903898500e00020314000009315120,353,226
400192903898500e00020314000009315120,357,227
1400192903898500e00020314000009315120,361,231
1440192903898500e00020314000009315120,361,230
1440192903898500e00020315000009315120,370,236
1440192903898500e00060315000009315120,371,236
1440192903898500e10060315000009315120,380,242
1440192903898500e10260315000009315120,382,242
1440192903898500e10260315000009315128,390,246
1440192903898500e10260315000009355128,404,251
1440192913898500e10260315000009355128,407,251
1440192913898510e10260315000009355128,418,256
41440192913898510e10260315000009355128,419,256
41440192913898514e10260315000009355128,419,256
41450192913898514e10260315000009355128,421,257
41450192913898714e10260315000009355128,430,261
41450192913898714e12260315000009355128,439,264
41450192913898714e12260b15000009355128,444,270
41452192913898714e12260b15000009355128,446,272
41452192913898714e12260b1500000935d128,506,304
41452192913898714e16260b1500000935d128,507,304
41456192913898714e16260b1500000935d128,509,306
41456192913898714e16260b1500100935d128,522,311
41456192953898714e16260b1500100935d128,524,313
41456592953898714e16260b1500100935d128,527,313
41456592953898714e16260b1508100935d128,540,318
4145659295389a714e16260b1508100935d128,553,329
4145659295389e714e16260b1508100935d128,555,325
4145659295389e714e16260b3508100935d128,568,329
4145659295389e714e16a60b3508100935d128,568,328
4145659295389e714e16a60b35081009b5d128,568,326
4145659295389e714e16a60b35081019b5d128,571,327
4145659295389e715e16a60b35081019b5d128,573,329
4145659295389e715e17a60b35081019b5d128,586,333
4165659295389e715e17a60b35081019b5d128,581,330
41656592953c9e715e17a60b35081019b5d128,582,330
41656592953c9e715e97a60b35081019b5d128,584,332
41656592b53c9e715e97a60b35081019b5d128,597,337
41656592b53c9e715e97a60f35081019b5d128,606,340
41656592b53c9e715e97a60fb5081019b5d128,613,352
41656792b53c9e715e97a60fb5081019b5d128,619,357
41656792b53c9e715e97a60fb5281019b5d128,624,357
c1656792b53c9e715e97a60fb5281019b5d128,624,357
c1656792b53c9e715e97a60fb5281099b5d128,626,357
c1656792b53c9e715e97a60fb5281099b7d128,664,376
c1e56792b53c9e715e97a60fb5281099b7d128,677,380
c1e56792b53cde715e97a60fb5281099b7d128,683,383
c1e56792b53cde715e97a61fb5281099b7d128,685,385
c5e56792b53cde715e97a61fb5281099b7d128,686,387
c5e5679ab53cde715e97a61fb5281099b7d128,688,389
c5e5679ab53cde715e97a61fb5281099f7d128,702,396
c5e5679ab53cde715e97a61fb5291099f7d128,702,394
c5e5679ab53cde715e97a69fb5291099f7d128,704,397
c5e5679ab53cde715e97a69fb5291099f7d138,728,409
cde5679ab53cde715e97a69fb5291099f7d138,728,407
cde5679ab53cde715e97a69fb5299099f7d138,738,412
cde5679ab53cde717e97a69fb5299099f7d138,739,413
1cde5679ab53cde717e97a69fb5299099f7d138,740,414
1cde5679eb53cde717e97a69fb5299099f7d138,743,415
1cde5679eb53cde717e9fa69fb5299099f7d138,750,427
1cde5679eb53cde717e9fa69fb5a99099f7d138,750,425
1cde5679eb53cde717e9fa69fb5a99199f7d138,752,426
1cde5679eb53cde717e9fa69fb5a99199f7d13a,755,432
1cde5679eb53cde717e9fa69fb5a9b199f7d13a,760,443
1cde5679eb53cde717e9fa69fb5a9b1b9f7d13a,773,451
1cde5679eb53cde717e9fa79fb5a9b1b9f7d13a,775,453
1cded679eb53cde717e9fa79fb5a9b1b9f7d13a,768,447
1cded679ebd3cde717e9fa79fb5a9b1b9f7d13a,769,447
1cded679ebd3cde717e9fe79fb5a9b1b9f7d13a,773,450
1cded679ebd3cde71fe9fe79fb5a9b1b9f7d13a,773,451
1cded679ebd3cde71fe9fe79fb5adb1b9f7d13a,789,457
1cded679ebd3cde75fe9fe79fb5adb1b9f7d13a,791,459
1cded679ebd3cdf75fe9fe79fb5adb1b9f7d13a,798,471
1cded679ebd3cdf75fe9fe79fb5adb1f9f7d13a,803,478
1cded679ebd3edf75fe9fe79fb5adb1f9f7d13a,805,481
1cded679ebd3edf75fe9fe79fb5adb1f9f7d53a,839,520
1cded679ebd3edf75fe9fe79fbdadb1f9f7d53a,841,520
1eded679ebd3edf75fe9fe79fbdadb1f9f7d53a,844,524
1eded679ebd3edf75fe9fef9fbdadb1f9f7d53a,861,533
1eded679ebd3edf75fe9fef9fbdadb1f9f7d53b,862,534
1eded679ebd3edf75fe9fef9fbdadb3f9f7d53b,864,536
1eded679ebd3edf75fe9fefbfbdadb3f9f7d53b,871,543
1eded679ebd3edf75fe9fefbfbdadb7f9f7d53b,917,561
1eded679ebd3edf75fe9fefbfbdadb7f9f7d53f,953,582
1edfd679ebd3edf75fe9fefbfbdadb7f9f7d53f,954,583
1edfd679ebd3edf75fedfefbfbdadb7f9f7d53f,961,594
1edfd67debd3edf75fedfefbfbdadb7f9f7d53f,961,594
1edfd67debd3edf75fedfefbffdadb7f9f7d53f,962,594
1edfd67debd3edf75fedfefbffdadbff9f7d53f,992,606
1effd67debd3edf75fedfefbffdadbff9f7d53f,1027,619
1effd67debd3edf75fedfefbffdadbff9f7dd3f,1067,666
1effd67debd3edf75fedfefbffdadbffdf7dd3f,1069,669
1effd67debd7edf75fedfefbffdadbffdf7dd3f,1074,677
1effd67debd7edf75fedfefbfffadbffdf7dd3f,1079,684
1effd67debd7edf75fedfefbfffadbffdf7fd3f,1129,710
1effd67debd7eff75fedfefbfffadbffdf7fd3f,1131,714
1effd6fdebd7eff75fedfefbfffadbffdf7fd3f,1134,718
1effd6fdebd7eff75fedfefbfffadbffdf7ff3f,1226,754
1effd6fdebd7eff75fedfefffffadbffdf7ff3f,1230,757
1effd6fdebd7eff7dfedfefffffadbffdf7ff3f,1234,760
1effd6fdebd7eff7dfedfefffffbdbffdf7ff3f,1242,777
1fffd6fdebd7eff7dfedfefffffbdbffdf7ff3f,1246,779
1fffd6fdebdfeff7dfedfefffffbdbffdf7ff3f,1248,781
1fffd6fdebdfeff7dfedfefffffbfbffdf7ff3f,1335,819
1fffd6fdebffeff7dfedfefffffbfbffdf7ff3f,1338,823
1fffd6fdebffeff7ffedfefffffbfbffdf7ff3f,1346,834
1fffd6fdebffeff7ffedfefffffbfbffdf7ffbf,1402,840
1fffd6fdefffeff7ffedfefffffbfbffdf7ffbf,1421,847
1fffd6fdefffeff7ffedfefffffffbffdf7ffbf,1433,857
1fffd6fdefffeff7ffedfefffffffbffdf7ffff,1489,864
1fffd6fdefffeff7ffeffefffffffbffdf7ffff,1491,855
1ffff6fdefffeff7ffeffefffffffbffdf7ffff,1491,856
1ffff6fdefffeff7ffeffefffffffbffdffffff,1538,871
1ffff6fdefffeff7fffffefffffffbffdffffff,1540,874
1ffff6fdefffeff7fffffffffffffbffdffffff,1548,885
1ffff6fdeffffff7fffffffffffffbffdffffff,1551,889
1ffff6fdeffffff7fffffffffffffbfffffffff,1560,901
1ffff6fdeffffffffffffffffffffbfffffffff,1561,902
1ffffefdeffffffffffffffffffffbfffffffff,1562,903
1ffffffdeffffffffffffffffffffbfffffffff,1565,908
100000,208,142
4000000000000000000100000,210,144
4000000000000000000100200,214,148
4000000000000000800100200,223,152
100000000004000000000000000800100200,223,152
100100000000004000000000000000800100200,223,152
100100000000004010000000000000800100200,227,156
102100000000004010000000000000800100200,231,160
102100000000004010000000000000800100208,233,161
102100000000004010000000000000801100208,242,166
102100000000004010080000000000801100208,244,166
102100000000004010080000000000801100308,256,172
102100000000004014080000000000801100308,256,172
102100800000004014080000000000801100308,256,171
102100800010004014080000000000801100308,259,171
142100800010004014080000000000801100308,260,171
142180800010004014080000000000801100308,256,167
142180800010004014080000000000901100308,258,167
142180800010004014080000000000903100308,264,173
142180804010004014080000000000903100308,267,173
142180804010004014080000000080903100308,282,179
142180804010004014080000000280903100308,287,180
142180804210004014080000000280903100308,289,182
142980804210004014080000000280903100308,291,184
142980804210004014080000000290903100308,291,181
142980804210004014080000000290903100b08,294,184
142980804210004014088000000290903100b08,296,186
142980804210004014088000000290903100b88,305,189
142980804210005014088000000290903100b88,307,191
142b80804210005014088000000290903100b88,303,187
142b80804210005014088000000290903110b88,325,200
142b80804210005014088200000290903110b88,327,200
143b80804210005014088200000290903110b88,345,208
143b8080c210005014088200000290903110b88,347,210
143b8080c210005014088200000290903110bc8,356,213
143b8080c210005014088200004290903110bc8,358,213
143b8280c210005014088200004290903110bc8,360,215
143b8280c210005014088200004690903110bc8,366,215
143b8280c210005014088200006690903110bc8,374,224
143b8280c210005014088200086690903110bc8,378,228
143b8282c210005014088200086690903110bc8,379,229
143b8282c210005014088200096690903110bc8,394,233
143b8282c210005094088200096690903110bc8,396,233
143b8282c214005094088200096690903110bc8,404,241
143b8282c214005094088208096690903110bc8,406,243
143b8282c214005094088208096e90903110bc8,412,247
143b8282c214005094088208096e90903310bc8,416,247
143b8282c214005094088208096e90903330bc8,463,265
143b8282c214005094088208296e90903330bc8,478,269
143b8282c214005094088208297e90903330bc8,495,277
143b8682c214005094088208297e90903330bc8,497,279
143b8682c214005094089208297e90903330bc8,504,283
14bb8682c214005094089208297e90903330bc8,504,282
14bb8682c2140050940a9208297e90903330bc8,506,284
14bb8682c2140050940a9208297e909033b0bc8,541,295
14bb8682c2140054940a9208297e909033b0bc8,548,300
14bb8682c2140054940a920a297e909033b0bc8,555,302
14bb8682c2140054940a921a297e909033b0bc8,557,304
14bb8683c2140054940a921a297e909033b0bc8,559,306
14bb8683c2140054940a921a297e90d033b0bc8,621,324
14bf8683c2140054940a921a297e90d033b0bc8,622,325
14bf8683c2540054940a921a297e90d033b0bc8,624,327
14bf8683c2540054948a921a297e90d033b0bc8,626,329
14bf8683c2540054948a921a29fe90d033b0bc8,628,329
14bf8683c2540054948a921a29fe90d033b0bcc,658,346
14bf8683c2540054948a921a29feb0d033b0bcc,728,373
14bf9683c2540054948a921a29feb0d033b0bcc,728,373
14bf9683c2540054948a921a29feb0d03bb0bcc,728,371
15bf9683c2540054948a921a29feb0d03bb0bcc,732,373
15bf9693c2540054948a921a29feb0d03bb0bcc,736,378
15bf9693c25400549c8a921a29feb0d03bb0bcc,736,378
15bf9693c25400549caa921a29feb0d03bb0bcc,738,378
15bf969bc25400549caa921a29feb0d03bb0bcc,773,400
15bf969bc25400549caab21a29feb0d03bb0bcc,780,405
15bf969bc25400549caab21a29feb8d03bb0bcc,790,410
15bf969bc25400549caab21a29feb8d03bb0fcc,816,431
15bf969bc25404549caab21a29feb8d03bb0fcc,819,431
15bf969bc25404549caab21a29feb8d03bb0fcd,820,433
15bf969bc25404549caaba1a29feb8d03bb0fcd,820,432
15bf969bc25404549caaba1e29feb8d03bb0fcd,824,432
15bf96bbc25404549caaba1e29feb8d03bb0fcd,830,437
15bf96bbc25404549caaba1e29feb8d23bb0fcd,849,444
15bf96bbc25404549caaba5e29feb8d23bb0fcd,849,444
15bf96bbc25c04549caaba5e29feb8d23bb0fcd,851,444
15bf9ebbc25c04549caaba5e29feb8d23bb0fcd,852,445
15ff9ebbc25c04549caaba5e29feb8d23bb0fcd,854,448
15ff9efbc25c04549caaba5e29feb8d23bb0fcd,860,451
15ff9efbc25c04549caaba5e39feb8d23bb0fcd,862,454
15ff9efbc25c04549eaaba5e39feb8d23bb0fcd,863,455
15ff9efbc25c04549eaaba5e39feb8d23bb2fcd,896,464
15ff9efbc25c04549faaba5e39feb8d23bb2fcd,898,466
15ff9efbc25c04549fbaba5e39feb8d23bb2fcd,900,468
15ff9efbc25c04549fbaba5e79feb8d23bb2fcd,917,474
15ff9efbc25c04569fbaba5e79feb8d23bb2fcd,928,478
15ff9efbc25c04569fbaba5e7dfeb8d23bb2fcd,929,478
15ff9efbc25c04d69fbaba5e7dfeb8d23bb2fcd,936,485
15ff9efbe25c04d69fbaba5e7dfeb8d23bb2fcd,940,488
15ff9efbe25c04d69fbaba5e7dfeb8d23bb3fcd,968,523
15ff9efbe25c04d69fbaba5e7dfeb8d27bb3fcd,970,526
15ff9efbe25c04d69fbaba5e7dfeb8d37bb3fcd,970,525
15ff9ffbe25c04d69fbaba5e7dfeb8d37bb3fcd,973,529
15ff9ffbe25c04d6dfbaba5e7dfeb8d37bb3fcd,975,531
15ff9ffbf25c04d6dfbaba5e7dfeb8d37bb3fcd,980,539
15ff9ffbf2dc04d6dfbaba5e7dfeb8d37bb3fcd,981,539
15ff9ffbf2dc04d6dfbaba5e7dfeb8d3fbb3fcd,987,544
15ff9ffbf2dc04d6dfbaba5e7dfeb9d3fbb3fcd,1025,556
15ff9ffbf2de04d6dfbaba5e7dfeb9d3fbb3fcd,1040,565
15ff9ffbf2de04d6dfbabe5e7dfeb9d3fbb3fcd,1044,568
15ff9ffbf2de04d7dfbabe5e7dfeb9d3fbb3fcd,1046,569
15ff9ffbf2de04d7dfbabede7dfeb9d3fbb3fcd,1061,578
15ff9ffbf2de04d7dfbebede7dfeb9d3fbb3fcd,1068,587
15ff9ffbf2de04d7ffbebede7dfeb9d3fbb3fcd,1073,595
15ff9ffbf2de04d7ffbebede7ffeb9d3fbb3fcd,1086,608
15ff9ffbf3de04d7ffbebede7ffeb9d3fbb3fcd,1086,608
15ff9ffbf3de04d7ffbebfde7ffeb9d3fbb3fcd,1091,615
17ff9ffbf3de04d7ffbebfde7ffeb9d3fbb3fcd,1093,618
17ff9ffbf3de44d7ffbebfde7ffeb9d3fbb3fcd,1094,618
17ff9ffbf3de44d7ffbebfde7ffebdd3fbb3fcd,1100,624
17ff9ffbf3de44d7ffbebfde7fffbdd3fbb3fcd,1105,639
17ffdffbf3de44d7ffbebfde7fffbdd3fbb3fcd,1105,640
17ffdffbf3de44d7ffbebfde7fffbfd3fbb3fcd,1113,653
17ffdffbf3de44d7ffbebfde7fffbfd3fbb3fed,1165,659
17ffdffbf3de4cd7ffbebfde7fffbfd3fbb3fed,1166,660
17ffdffbf3de4cd7ffbeffde7fffbfd3fbb3fed,1167,660
17ffdffbf3de4ed7ffbeffde7fffbfd3fbb3fed,1167,661
17ffdffbf3de4ed7ffbefffe7fffbfd3fbb3fed,1168,662
17ffdffbf3de4ed7ffbefffe7fffbfd7fbb3fed,1177,672
17ffdffbf3de4ed7ffbefffe7fffbfdffbb3fed,1179,675
17ffdffbf3de4ed7ffbefffe7fffbfdffbb3fef,1183,683
17ffdffbf3de4edfffbefffe7fffbfdffbb3fef,1184,683
17ffdffbf3decedfffbefffe7fffbfdffbb3fef,1184,683
17ffdffbf3dededfffbefffe7fffbfdffbb3fef,1187,687
17ffdffbf3dededfffbefffe7fffbfdffbf3fef,1230,700
17ffdffbf3dededfffbefffe7fffbfdffff3fef,1244,709
17ffdffbf3dededfffbffffe7fffbfdffff3fef,1257,715
17ffdffbf3dededfffbfffff7fffbfdffff3fef,1259,718
17ffdffbf3dededfffbfffff7fffbfdffff3fff,1309,758
1fffdffbf3dededfffbfffff7fffbfdffff3fff,1310,760
1fffdffbf3fededfffbfffff7fffbfdffff3fff,1313,764
1fffdffbf3fededfffffffff7fffbfdffff3fff,1313,765
1ffffffbf3fededfffffffff7fffbfdffff3fff,1313,766
1ffffffbf3fefedfffffffff7fffbfdffff3fff,1315,769
1ffffffbf3feffdfffffffff7fffbfdffff3fff,1319,773
1ffffffff3feffdfffffffff7fffbfdffff3fff,1319,773
1ffffffff3feffdfffffffff7fffbffffff3fff,1321,774
1ffffffff3feffdfffffffff7fffbffffff7fff,1370,800
1ffffffff3ffffdfffffffff7fffbffffff7fff,1370,801
1ffffffff3ffffdfffffffff7ffffffffff7fff,1417,816
1ffffffff3ffffdfffffffff7ffffffffffffff,1515,880
1ffffffff7ffffdfffffffff7ffffffffffffff,1534,887
1ffffffff7ffffffffffffff7ffffffffffffff,1553,894
1ffffffff7fffffffffffffffffffffffffffff,1561,912
800000,206,138
400000000000000000000000800000,208,140
8400000000000000000000000800000,210,142
8408000000000000000000000800000,212,142
8408000001000000000000000800000,214,144
8408000001000000000000000880000,220,148
8408000001000000000080000880000,226,152
40008408000001000000000080000880000,226,151
40008408000001000000000080000884000,229,152
400084080000010000000000a0000884000,239,162
4000840c0000010000000000a0000884000,241,164
4000840c0000010001000000a0000884000,244,167
4000840c0000030001000000a0000884000,245,167
4000840c0000030001000000a0004884000,247,167
404000840c0000030001000000a0004884000,248,167
404000840c0000030001080000a0004884000,250,169
404000840c00000300010a0000a0004884000,257,170
404000840c00000300010a0002a0004884000,262,175
404000840c00000300010a0002a0004884800,264,176
504000840c00000300010a0002a0004884800,268,180
504004840c00000300010a0002a0004884800,270,180
504004840c00000300014a0002a0004884800,271,180
504004840c00000300054a0002a0004884800,273,180
504004840c00000300054a1002a0004884800,275,183
504004840c00000300254a1002a0004884800,280,185
504004840c20000300254a1002a0004884800,282,187
504004840c20000300254a1002a0204884800,282,186
504004840c24000300254a1002a0204884800,285,186
504004840c24000300254a1002e0204884800,294,193
544004840c24000300254a1002e0204884800,294,193
544004840c24000300254a1802e0204884800,297,196
544004840c24000700254a1802e0204884800,297,196
544004840c24000708254a1802e0204884800,299,197
544004840c24000708254a1a02e0204884800,304,200
544004840c24000718254a1a02e0204884800,306,201
544006840c24000718254a1a02e0204884800,307,202
544006840c24000718254a1a02e0244884800,309,204
544006840c25000718254a1a02e0244884800,311,204
544006940c25000718254a1a02e0244884800,314,208
544006940c2500071a254a1a02e0244884800,316,210
544006940c2500071a254a1a22e0244884800,318,212
544006940c2500071a254a1a22e0246884800,320,214
564006940c2500071a254a1a22e0246884800,316,212
8564006940c2500071a254a1a22e0246884800,316,212
8564006940c2500871a254a1a22e0246884800,318,213
8564006940c2500871a254a1a26e0246884800,324,213
8564006940c2500871a254a1a26e024e884800,327,213
8564006940c2500871a254a1a26e064e884800,335,221
8564006960c2500871a254a1a26e064e884800,340,223
8564006960c2500871a254a1a26e064e885800,348,232
856400e960c2500871a254a1a26e064e885800,383,252
856400e960c2500871a254a1a26e064e88d800,429,276
856400e960c2500871a254a1a26f064e88d800,429,273
856400e960c2508871a254a1a26f064e88d800,430,273
856400e960c2508871a254a1a26f064e88d802,431,274
856400e960c2508871a254a1a26f065e88d802,434,276
856400e960c2508871a254a1a36f065e88d802,438,280
856400e960c2508875a254a1a36f065e88d802,438,279
856400e960c2d08875a254a1a36f065e88d802,441,281
856400e960c6d08875a254a1a36f065e88d802,442,281
856400e960c6d08875a254a1a36f075e88d802,446,284
856400e960c6d08875a654a1a36f075e88d802,447,284
856400e960c6d0a875a654a1a36f075e88d802,458,289
876400e960c6d0a875a654a1a36f075e88d802,474,295
876420e960c6d0a875a654a1a36f075e88d802,477,297
876420e960c6d1a875a654a1a36f075e88d802,482,302
876420e960c6d1a875a656a1a36f075e88d802,483,303
876420e960c6d1a875b656a1a36f075e88d802,494,308
876420e960e6d1a875b656a1a36f075e88d802,507,316
876420e960e6d1a875b656a1a36f07de88d802,509,317
87e420e960e6d1a875b656a1a36f07de88d802,531,327
87e520e960e6d1a875b656a1a36f07de88d802,531,327
87e520e960e6d1a875b656a1a36f0fde88d802,539,333
87e520e960e6d1a875b656a1a36f0fde89d802,611,366
87e520e960e6d1a875b656a1a36f0fde89d806,625,368
87e520e960e6d1a875b656e1a36f0fde89d806,629,368
87e520e960e6d1a875b656e3a36f0fde89d806,632,371
87e520f960e6d1a875b656e3a36f0fde89d806,634,373
87e520f960e6d1a875b656e3a36f0fde89d826,670,379
87e528f960e6d1a875b656e3a36f0fde89d826,670,378
87e528fb60e6d1a875b656e3a36f0fde89d826,674,381
8fe528fb60e6d1a875b656e3a36f0fde89d826,674,381
8fe528fb64e6d1a875b656e3a36f0fde89d826,676,383
8fe528fb64eed1a875b656e3a36f0fde89d826,676,383
8fe528fb64eed1a875b656e3a3ef0fde89d826,682,387
8fe52cfb64eed1a875b656e3a3ef0fde89d826,688,390
8fe52cfb64eed1a8f5b656e3a3ef0fde89d826,688,391
8fe52cfb64eed1acf5b656e3a3ef0fde89d826,690,391
18fe52cfb64eed1acf5b656e3a3ef0fde89d826,691,392
18fe52cfb64eed1acf5b656e3a3ff0fde89d826,698,408
18fe52cfb64eed1acf5b65ee3a3ff0fde89d826,715,415
18fe52cfb6ceed1acf5b65ee3a3ff0fde89d826,716,416
18fe52cfb6ceed1acf5b65ee3a3ff0fde89d82e,746,433
18fe52cfb6ceed1acf5b65ee3a3ff0fde89d83e,776,452
18fe52cfb6ceed1acf5b65ee3a3ff0fde8bd83e,814,470
18fe52cfb6ceed1acf5b65ee3a3ff0ffe8bd83e,825,478
18fe52cfb6ceed1acf5b65ee3e3ff0ffe8bd83e,826,478
18fe52cfb6ceed1acf5b67ee3e3ff0ffe8bd83e,828,480
18fe52cfb6ceed1acf5b67ee3e3ff0ffe8fd83e,850,490
18fe52cff6ceed1acf5b67ee3e3ff0ffe8fd83e,853,493
1afe52cff6ceed1acf5b67ee3e3ff0ffe8fd83e,856,496
1afe52cff6ceed1acf5b67ee3e3ff0ffe8fd8be,906,502
1afe52cff6ceed3acf5b67ee3e3ff0ffe8fd8be,921,515
1afe52cff6ceed3acf5f67ee3e3ff0ffe8fd8be,928,523
1afe52cff6ceed3acf5f67ee3e3ff0ffe8fd9be,1028,558
1afe52cff6ceed3acf5f67ee3ebff0ffe8fd9be,1030,558
1afe53cff6ceed3acf5f67ee3ebff0ffe8fd9be,1033,562
1afe53cff6ceed3acf7f67ee3ebff0ffe8fd9be,1037,565
1afe53cff6ceed3bcf7f67ee3ebff0ffe8fd9be,1039,566
1afe53cff6ceed3bcf7f67fe3ebff0ffe8fd9be,1041,569
1afe53cff6ceed3bcf7f67fe3ebff0ffe8fd9fe,1091,575
1afe5bcff6ceed3bcf7f67fe3ebff0ffe8fd9fe,1092,576
1afe5bcff6eeed3bcf7f67fe3ebff0ffe8fd9fe,1095,580
1afe5beff6eeed3bcf7f67fe3ebff0ffe8fd9fe,1101,587
1afe5beff6feed3bcf7f67fe3ebff0ffe8fd9fe,1104,588
1afe5feff6feed3bcf7f67fe3ebff0ffe8fd9fe,1106,591
1afe5feff6feed7bcf7f67fe3ebff0ffe8fd9fe,1108,586
1afe5feff6feed7bcf7f6ffe3ebff0ffe8fd9fe,1110,588
1afe5feff6feed7bcf7f6ffe3ebff0ffe8fdbfe,1210,624
1bfe5feff6feed7bcf7f6ffe3ebff0ffe8fdbfe,1214,628
1bfe5feff6feed7bcfff6ffe3ebff0ffe8fdbfe,1217,632
1bfe5feff6feed7bcfff6ffe3efff0ffe8fdbfe,1219,634
1bfe5feff6fefd7bcfff6ffe3efff0ffe8fdbfe,1222,638
