id,stress,iter,median,mean,stdev,min,max
1ce58bdd509de7662c2cec4adc7735bfece4dad,16,7,3139436,3141821,93413,2999300,3258831
1ce58bdd509de7662c2cec4adc7735bfece4dad,32,7,10719619,10745385,99312,10607558,10873711
1ce58bdd509de7662c2cec4adc7735bfece4dad,64,7,36785028,36755827,340260,36420807,37382660
1fffffdfffefffbfffffff3fffdfefffffffdfd,16,7,4085703,4061782,73721,3932804,4167244
1fffffdfffefffbfffffff3fffdfefffffffdfd,32,7,22194562,22337428,332498,21999986,22914116
1fffffdfffefffbfffffff3fffdfefffffffdfd,64,7,172051766,171564235,2957824,167918450,176014910
1ffbfdffe5f7fff3fdfdff3e97ffb9ffe6fffef,16,7,6471089,6469014,60631,6374357,6570418
1ffbfdffe5f7fff3fdfdff3e97ffb9ffe6fffef,32,7,39254309,39062454,329630,38487791,39366463
1ffbfdffe5f7fff3fdfdff3e97ffb9ffe6fffef,64,7,302196440,302161405,7986040,290402748,315761323
1a6f5dd7abcdfefbaaceb3fd77e1d5af7ff9eff,16,7,6566039,6545198,54561,6428363,6590051
1a6f5dd7abcdfefbaaceb3fd77e1d5af7ff9eff,32,7,42703506,42886189,733356,42349372,44494887
1a6f5dd7abcdfefbaaceb3fd77e1d5af7ff9eff,64,7,344271250,345142920,4222392,339618183,350059021
197f51d79fd3b8f367fdfb8db9fff7efffbffef,16,7,5273830,5264362,92375,5112904,5382265
197f51d79fd3b8f367fdfb8db9fff7efffbffef,32,7,31376078,31121064,476857,30341157,31450951
197f51d79fd3b8f367fdfb8db9fff7efffbffef,64,7,245228609,245679340,1742693,244133103,249329960
1020082020000930c0801000000003401010004,16,7,1376205,1403494,68171,1347026,1519821
1020082020000930c0801000000003401010004,32,7,2289702,2276076,78037,2109764,2339561
1020082020000930c0801000000003401010004,64,7,4859018,4867360,51932,4807776,4959480
1bf3d777f7eeb7f1ffdf7fdf7f7fe3ff29ff3db,16,7,5969554,5948961,63834,5834937,6012004
1bf3d777f7eeb7f1ffdf7fdf7f7fe3ff29ff3db,32,7,32956977,32898547,223151,32444526,33167069
1bf3d777f7eeb7f1ffdf7fdf7f7fe3ff29ff3db,64,7,260519993,260997928,1427790,258901847,262584609
991801b740a5ea510c1701d41418930bcf7159,16,7,2207557,2206721,76435,2092719,2347365
991801b740a5ea510c1701d41418930bcf7159,32,7,6059072,6114491,137801,6011441,6410987
991801b740a5ea510c1701d41418930bcf7159,64,7,18409197,18382333,242840,17880067,18637509
191001a340a5ea510c1701c41418930b473151,16,7,1747898,1770133,60430,1705759,1874729
191001a340a5ea510c1701c41418930b473151,32,7,4804807,4799296,42293,4753246,4875319
191001a340a5ea510c1701c41418930b473151,64,7,14628535,14593843,204787,14263798,14914699
1020482020840930c0801000000023411010004,16,7,1370984,1410515,117597,1291989,1589755
1020482020840930c0801000000023411010004,32,7,2320202,2306709,70350,2187904,2392566
1020482020840930c0801000000023411010004,64,7,5015537,5026032,68439,4911044,5127439
20080000024000000000000008840001002100,16,7,980205,981809,52934,896517,1073139
20080000024000000000000008840001002100,32,7,1485373,1495958,46311,1455047,1580356
20080000024000000000000008840001002100,64,7,3212750,3272217,133722,3152775,3520364
113b10c288c2302246246a8591ac1188e09e40c,16,7,3406612,3413204,49467,3350176,3468637
113b10c288c2302246246a8591ac1188e09e40c,32,7,14632465,14723804,249399,14412317,14988699
113b10c288c2302246246a8591ac1188e09e40c,64,7,114492862,113999216,1105144,112419325,115183899
1fb8f7fbef76d659ed8fa5b9c4b9b6adff31bf7,16,7,2314296,2335727,62483,2280256,2437470
1fb8f7fbef76d659ed8fa5b9c4b9b6adff31bf7,32,7,7584567,7545128,194966,7298963,7751480
1fb8f7fbef76d659ed8fa5b9c4b9b6adff31bf7,64,7,34067438,34052912,148403,33808489,34225373
1837dfaf3f9fb9b75efbfdbefbbf98fdfe3ff5e,16,7,8169658,8194872,113899,7989450,8324798
1837dfaf3f9fb9b75efbfdbefbbf98fdfe3ff5e,32,7,54362659,54704619,691291,54075171,55823249
1837dfaf3f9fb9b75efbfdbefbbf98fdfe3ff5e,64,7,428679287,431869025,7574845,424022982,444954581
1ffffffffffffedd7ffffeefffffffff7ffffff,16,7,3076910,3033507,75851,2900480,3095398
1ffffffffffffedd7ffffeefffffffff7ffffff,32,7,14484756,14543956,141607,14402400,14742066
1ffffffffffffedd7ffffeefffffffff7ffffff,64,7,103288625,103119599,1285005,101330475,104996813
1edfdd7dfffebdff7ff3ffbffe7ffbde1f4fdfc,16,7,2915563,2904918,62892,2800387,2977002
1edfdd7dfffebdff7ff3ffbffe7ffbde1f4fdfc,32,7,10597807,10606162,88361,10485844,10776778
1edfdd7dfffebdff7ff3ffbffe7ffbde1f4fdfc,64,7,37071903,37176958,335540,36699500,37664611
678b44deeff7f6fcf56b5f5b7fb7ef3f7fffed,16,7,6333667,6379506,224105,6109315,6774045
678b44deeff7f6fcf56b5f5b7fb7ef3f7fffed,32,7,38238788,38261238,519886,37465101,38778458
678b44deeff7f6fcf56b5f5b7fb7ef3f7fffed,64,7,297199810,296729471,2220674,292605720,299606422
80ba4ceecb100454d066285003c1800229690c,16,7,3289894,3304758,82826,3176298,3446594
80ba4ceecb100454d066285003c1800229690c,32,7,10648052,10651430,239913,10436659,11109036
80ba4ceecb100454d066285003c1800229690c,64,7,38169664,38318803,563523,37605352,39327722
13ee6df3e7ecb32eff3beef85e8a69a246c6f9c,16,7,2218269,2215897,31752,2173498,2251508
13ee6df3e7ecb32eff3beef85e8a69a246c6f9c,32,7,8447274,8433057,100184,8321146,8604714
13ee6df3e7ecb32eff3beef85e8a69a246c6f9c,64,7,36767811,36918655,339282,36593636,37404923
f904cb0e135821ccc863e81871b186a1f025a4,16,7,2461932,2481612,65837,2411582,2617541
f904cb0e135821ccc863e81871b186a1f025a4,32,7,8835205,8862372,52703,8802838,8942837
f904cb0e135821ccc863e81871b186a1f025a4,64,7,30839669,30965298,313003,30766803,31635840
2008000002400000040000000884201100a140,16,7,1045101,1074801,102053,987220,1293118
2008000002400000040000000884201100a140,32,7,1545948,1555048,53277,1484524,1639482
2008000002400000040000000884201100a140,64,7,3258736,3262534,32026,3219753,3311757
cc402c2009845044a40221c064a801e8030a01,16,7,2892320,2900950,87789,2802419,3023633
cc402c2009845044a40221c064a801e8030a01,32,7,8229412,8208909,114688,8034480,8353050
cc402c2009845044a40221c064a801e8030a01,64,7,30603908,30601747,173210,30366916,30896303
102009d05080e6262404e448143535a76480489,16,7,1769883,1777560,92680,1623735,1896330
102009d05080e6262404e448143535a76480489,32,7,3889476,3856424,194665,3651550,4179602
102009d05080e6262404e448143535a76480489,64,7,10726822,10736896,151476,10611422,11051937
102100000000004010000000000000801100208,16,7,1217718,1427047,645490,1031722,2854224
102100000000004010000000000000801100208,32,7,1596962,1598046,65941,1527091,1717856
102100000000004010000000000000801100208,64,7,3314711,3355950,131997,3222887,3596742
400000020000000000000000000000,16,7,985586,997079,99083,907460,1192728
400000020000000000000000000000,32,7,1581118,1591679,93647,1466530,1715638
400000020000000000000000000000,64,7,3388085,3390298,100601,3252263,3534756
17ef7dffe7ecf76fff7bfef9decb69a247d6fbc,16,7,2793396,2816734,165490,2634896,3093665
17ef7dffe7ecf76fff7bfef9decb69a247d6fbc,32,7,10189585,10181927,176019,9848358,10430949
17ef7dffe7ecf76fff7bfef9decb69a247d6fbc,64,7,46802306,46958405,412919,46596333,47816097
87342dc397a20fa67bc89fe0403efe93eb02fd,16,7,2560655,2584238,67809,2497572,2671970
87342dc397a20fa67bc89fe0403efe93eb02fd,32,7,7142037,7102841,97060,6969001,7223170
87342dc397a20fa67bc89fe0403efe93eb02fd,64,7,24842100,24858598,247118,24623264,25244596
101b10428840102206040281918c0188401240c,16,7,1763897,1993940,666307,1663575,3498489
101b10428840102206040281918c0188401240c,32,7,2890174,2854142,95449,2702638,2941312
101b10428840102206040281918c0188401240c,64,7,8967553,8958169,80682,8808897,9071456
1c32800304001110100ba2200d01004120420,16,7,1360543,1388850,87798,1293873,1497450
1c32800304001110100ba2200d01004120420,32,7,2396435,2406646,38440,2360548,2472325
1c32800304001110100ba2200d01004120420,64,7,6797601,6820534,181865,6615188,7151916
80003002400001010052034000000900000004,16,7,1365966,2135421,2033370,1202187,6739041
80003002400001010052034000000900000004,32,7,2279685,2279848,57438,2201587,2366052
80003002400001010052034000000900000004,64,7,5029981,5002547,57478,4939986,5071766
90010801064ca52e8430891018904118008000,16,7,1044628,1046824,64428,947208,1145456
90010801064ca52e8430891018904118008000,32,7,1609788,1653088,101361,1572768,1843755
90010801064ca52e8430891018904118008000,64,7,3633348,3616812,94534,3460455,3737198
12c2698694102180a82b48ad58f0c1e768052e,16,7,2316442,2325858,69826,2243298,2417775
12c2698694102180a82b48ad58f0c1e768052e,32,7,6984504,7015946,52814,6974015,7102333
12c2698694102180a82b48ad58f0c1e768052e,64,7,23026725,23332901,552228,22871981,24238540
17ef7dfbe7ecf76fff7bfef9decb69a247d6fbc,16,7,2746056,2768843,79274,2698372,2938927
17ef7dfbe7ecf76fff7bfef9decb69a247d6fbc,32,7,9943473,9922717,108065,9740158,10054537
17ef7dfbe7ecf76fff7bfef9decb69a247d6fbc,64,7,46468974,46591986,270925,46379379,47022158
c8402c2009845044a002014064a800e0000a00,16,7,2570954,2602147,88805,2513480,2758167
c8402c2009845044a002014064a800e0000a00,32,7,6796234,6772380,136504,6627394,6967017
c8402c2009845044a002014064a800e0000a00,64,7,23494463,23954711,1059491,23387092,26302913
418244c820920280340050405013a832651c0d,16,7,2612329,2640600,71152,2572666,2754335
418244c820920280340050405013a832651c0d,32,7,7998681,7966315,103731,7767452,8073503
418244c820920280340050405013a832651c0d,64,7,28828993,28891356,220211,28669057,29270748
4000000000008000000000000000000,16,7,1380786,1353039,106818,1158453,1461686
4000000000008000000000000000000,32,7,2087539,2108573,98730,1987240,2248859
4000000000008000000000000000000,64,7,4497011,4482058,104795,4315677,4591317
1937dfef3fdfb9bf5efbfdbefbbf98fdff3fffe,16,7,8870988,8954060,261295,8791629,9524942
1937dfef3fdfb9bf5efbfdbefbbf98fdff3fffe,32,7,54748021,54789142,690051,53935989,55768869
1937dfef3fdfb9bf5efbfdbefbbf98fdff3fffe,64,7,431941849,433394270,5035219,427021715,441905055
93d91eb9ffceef7efcf1ddfb18bed5d9cbfbd3,16,7,6825972,6826248,96559,6660250,6982811
93d91eb9ffceef7efcf1ddfb18bed5d9cbfbd3,32,7,42867503,42795830,370824,42233336,43358689
93d91eb9ffceef7efcf1ddfb18bed5d9cbfbd3,64,7,337872348,339161326,4857655,332983898,345853530
2935b8be9a78d688120018e25a03c2913615e8,16,7,1866852,1871097,48079,1809610,1924698
2935b8be9a78d688120018e25a03c2913615e8,32,7,4431610,4433108,88042,4331251,4563674
2935b8be9a78d688120018e25a03c2913615e8,64,7,10611120,10610942,85140,10506452,10761914
13004080400c240a5800101408004051830894,16,7,996467,1011414,95280,909327,1135620
13004080400c240a5800101408004051830894,32,7,1625401,1646902,70302,1585479,1760015
13004080400c240a5800101408004051830894,64,7,3506746,3536747,74214,3468838,3648525
20040041849100800884002000140880008,16,7,1164737,1192822,92296,1085633,1332754
20040041849100800884002000140880008,32,7,1939494,1950145,90064,1851023,2103334
20040041849100800884002000140880008,64,7,3999396,4014177,70001,3946369,4132506
19060010000000000804100000a0080c024000,16,7,1330081,1303998,71649,1190671,1412794
19060010000000000804100000a0080c024000,32,7,2064819,2060221,49118,1971533,2115517
19060010000000000804100000a0080c024000,64,7,5891340,5878696,78231,5782416,6009615
17ef7dffe7eef76fff7bfef9dfcb6ba247d6fbc,16,7,2075105,2077650,58629,1999950,2161768
17ef7dffe7eef76fff7bfef9dfcb6ba247d6fbc,32,7,7414682,7426665,136624,7255804,7585123
17ef7dffe7eef76fff7bfef9dfcb6ba247d6fbc,64,7,33682148,33513427,448812,32694575,33902712
81000000881008120100000011804,16,7,997253,1004701,74661,922029,1138716
81000000881008120100000011804,32,7,1527172,1535278,56523,1467947,1635486
81000000881008120100000011804,64,7,3168994,3196637,62092,3153427,3318505
19206926608c0970c488180000403b41901000c,16,7,2018947,2030572,94024,1910541,2197633
19206926608c0970c488180000403b41901000c,32,7,4849175,4864833,55451,4805182,4961757
19206926608c0970c488180000403b41901000c,64,7,14078405,14073568,46158,14007336,14143420
400420020000000000000000000000,16,7,945377,983304,95511,915443,1194948
400420020000000000000000000000,32,7,1586716,1544223,73104,1420317,1605501
400420020000000000000000000000,64,7,3222783,3249967,92722,3108664,3366309
638244cc28f61690740854435637aa3365dd4d,16,7,4807896,4774737,105318,4579324,4864118
638244cc28f61690740854435637aa3365dd4d,32,7,29376640,29479579,165910,29327206,29758485
638244cc28f61690740854435637aa3365dd4d,64,7,223310271,222367840,2503139,217977337,225186718
1f3381ef4ac3ee33de85b4383d69b7218ce4b8a,16,7,1636521,1638893,53405,1564859,1722300
1f3381ef4ac3ee33de85b4383d69b7218ce4b8a,32,7,3783655,3990655,434444,3617973,4881813
1f3381ef4ac3ee33de85b4383d69b7218ce4b8a,64,7,10704301,10769362,239601,10550661,11231378
15bf969bc25400549caab21a29feb0d03bb0bcc,16,7,4556235,4528200,109387,4339871,4684960
15bf969bc25400549caab21a29feb0d03bb0bcc,32,7,23836299,23803996,104524,23633089,23930660
15bf969bc25400549caab21a29feb0d03bb0bcc,64,7,177525503,177916999,3071065,174443568,183082656
1cdf12c7efbe57c7ce77bbdcbf4bab1ffb73f0f,16,7,4124604,4172814,137217,4006592,4357545
1cdf12c7efbe57c7ce77bbdcbf4bab1ffb73f0f,32,7,21588311,21531557,146886,21336208,21708612
1cdf12c7efbe57c7ce77bbdcbf4bab1ffb73f0f,64,7,158286370,158698638,1787950,156675837,162367098
1dffffff76ffeffdffbffbbfffff7ffffffffef,16,7,5508224,5521532,83325,5385294,5654039
1dffffff76ffeffdffbffbbfffff7ffffffffef,32,7,32800146,32830295,152902,32644567,33128569
1dffffff76ffeffdffbffbbfffff7ffffffffef,64,7,252247368,253050145,3265345,249631373,258617177
16c269a694102180a82b4aad58f0c1e768052e,16,7,2398410,2430728,150654,2242486,2591281
16c269a694102180a82b4aad58f0c1e768052e,32,7,7337510,7315315,107372,7173549,7429981
16c269a694102180a82b4aad58f0c1e768052e,64,7,24575361,24394876,552776,23164086,24742518
1d91dc02191aab179b99c38160da98bc613a0d,16,7,2966950,2964498,113639,2822432,3141711
1d91dc02191aab179b99c38160da98bc613a0d,32,7,8777340,8781308,52926,8683428,8837551
1d91dc02191aab179b99c38160da98bc613a0d,64,7,33644633,33638065,483847,32800088,34271182
1681014018060f10a218108331600410001c18,16,7,1672233,1691651,83364,1605579,1831984
1681014018060f10a218108331600410001c18,32,7,2865124,2889681,60123,2828757,2976504
1681014018060f10a218108331600410001c18,64,7,9438222,9386928,148259,9151020,9517733
aa040041949100804884012048140cc6028,16,7,1143488,1181722,100122,1102140,1390276
aa040041949100804884012048140cc6028,32,7,2460245,2476678,64914,2375855,2546091
aa040041949100804884012048140cc6028,64,7,6514627,6488850,134278,6293683,6668125
1fff7fffffffffffebfffbffffedffbffff9fff,16,7,2875576,2854252,67050,2742224,2948023
1fff7fffffffffffebfffbffffedffbffff9fff,32,7,14474400,14493959,238629,14205507,14903582
1fff7fffffffffffebfffbffffedffbffff9fff,64,7,102204788,102709223,1681639,100668011,105830956
1bd59a5bf40a5fa512e9741d43498b70bef7179,16,7,2506864,2505326,118033,2352817,2654440
1bd59a5bf40a5fa512e9741d43498b70bef7179,32,7,6550990,6628042,125544,6518282,6844116
1bd59a5bf40a5fa512e9741d43498b70bef7179,64,7,19718707,19731654,102893,19591256,19909794
4c000040100c42020100004801180002000,16,7,992643,989200,39962,916857,1047761
4c000040100c42020100004801180002000,32,7,1510192,1517341,32406,1479064,1568698
4c000040100c42020100004801180002000,64,7,3382295,3401890,107362,3266161,3618363
cc402c2099a55044a602a9c064aa11e8832a01,16,7,1990879,2003191,53175,1950856,2080719
cc402c2099a55044a602a9c064aa11e8832a01,32,7,5222855,5521619,840786,5070393,7402467
cc402c2099a55044a602a9c064aa11e8832a01,64,7,15925759,15980560,130635,15853215,16219945
143b8282c214005094088208297e90903330bc8,16,7,4231758,4212831,87501,4056593,4324847
143b8282c214005094088208297e90903330bc8,32,7,17378651,17391155,155302,17203724,17569932
143b8282c214005094088208297e90903330bc8,64,7,128748209,129263531,1801423,127052777,132355404
769153c5b88e2f94a31b11c7b3ea8e10041c7b,16,7,2291177,2286745,97290,2166374,2422340
769153c5b88e2f94a31b11c7b3ea8e10041c7b,32,7,5461957,5472375,60868,5362174,5540235
769153c5b88e2f94a31b11c7b3ea8e10041c7b,64,7,17667249,17692466,112075,17531458,17817373
37f7fe3d166e910148944b9987040a18307ae4,16,7,1389779,1396633,44089,1355473,1485120
37f7fe3d166e910148944b9987040a18307ae4,32,7,3279758,4758060,3914417,3225580,13634456
37f7fe3d166e910148944b9987040a18307ae4,64,7,9595500,9655439,134295,9538481,9912315
80000400088040000002000040080080000000,16,7,1593714,1649486,138093,1553924,1924587
80000400088040000002000040080080000000,32,7,3691450,3687563,105337,3542511,3799951
80000400088040000002000040080080000000,64,7,11581386,11622498,240997,11338215,12002378
22c9f0110350ba7cb5b404010aa4719381a97b,16,7,2499026,2493481,54575,2397609,2564021
22c9f0110350ba7cb5b404010aa4719381a97b,32,7,9274520,9327065,131897,9162613,9494177
22c9f0110350ba7cb5b404010aa4719381a97b,64,7,44966900,45019712,741809,44258086,46160868
1e7effff5ff7dfffdffff7ff7fba6ffbfedff7b,16,7,3881643,3880219,63790,3788637,3955657
1e7effff5ff7dfffdffff7ff7fba6ffbfedff7b,32,7,25479581,25456275,124579,25275511,25653678
1e7effff5ff7dfffdffff7ff7fba6ffbfedff7b,64,7,185591300,186096628,2262448,183066584,190069866
19a3fb7764ddef70c6bbdb156aec3be7949fe0e,16,7,9582604,9621473,122502,9499246,9827523
19a3fb7764ddef70c6bbdb156aec3be7949fe0e,32,7,60468687,60472074,486802,59831315,61390525
19a3fb7764ddef70c6bbdb156aec3be7949fe0e,64,7,464102537,468014583,9247912,458495330,484802591
f1db2fd47276c95363ecfba21ef97b857e67a5,16,7,3212437,3217993,50717,3150481,3306296
f1db2fd47276c95363ecfba21ef97b857e67a5,32,7,13196331,13191023,72359,13086742,13284599
f1db2fd47276c95363ecfba21ef97b857e67a5,64,7,90552130,92128946,2535688,89839085,95494512
1ffffffffffffefffffffffffffffffffffffff,16,7,2097975,2106746,68772,2033010,2248167
1ffffffffffffefffffffffffffffffffffffff,32,7,9072629,9013538,118904,8780568,9119202
1ffffffffffffefffffffffffffffffffffffff,64,7,55877784,56052685,575142,55329786,56819853
40100042020100000800100002000,16,7,949703,1086468,318869,918018,1789910
40100042020100000800100002000,32,7,1438637,1443439,27444,1412033,1479792
40100042020100000800100002000,64,7,3141849,3739094,1577399,3098605,7315665
11fc2e9a694902190e8ab4ebd78f2c1e768c5ae,16,7,3344019,3324208,126067,3162413,3475890
11fc2e9a694902190e8ab4ebd78f2c1e768c5ae,32,7,13760271,13790716,69277,13729637,13931598
11fc2e9a694902190e8ab4ebd78f2c1e768c5ae,64,7,47532986,47609387,233999,47404750,48066675
809000000880000000000000000,16,7,939010,962890,64883,895953,1084767
809000000880000000000000000,32,7,1429273,1433973,19729,1407360,1465442
809000000880000000000000000,64,7,3095617,3100202,19594,3075565,3133353
19fdeecefd4f4ff70d976fd7f759efffffff5e7,16,7,4772029,5737782,2620396,4673959,11677908
19fdeecefd4f4ff70d976fd7f759efffffff5e7,32,7,27859716,27773250,252622,27333459,28083099
19fdeecefd4f4ff70d976fd7f759efffffff5e7,64,7,210779502,209810939,2386175,204647398,211398727
cc402c2009845044a002214064a801e0030a00,16,7,2970595,2985814,83387,2891321,3142243
cc402c2009845044a002214064a801e0030a00,32,7,8286114,8322863,136224,8142707,8567804
cc402c2009845044a002214064a801e0030a00,64,7,30582988,30629584,189235,30395054,30923819
1fff7ffbdd76e9dffcd95fff98f5c7a5cb27afc,16,7,2808219,2786529,65316,2694624,2858193
1fff7ffbdd76e9dffcd95fff98f5c7a5cb27afc,32,7,7051782,7075748,67616,7012290,7218042
1fff7ffbdd76e9dffcd95fff98f5c7a5cb27afc,64,7,25423288,25423541,71329,25313369,25547777
1fffedfffdfbff7f5fbfffeffffdffffffffdff,16,7,5151774,5147667,110429,4990102,5284763
1fffedfffdfbff7f5fbfffeffffdffffffffdff,32,7,29905756,29684170,531467,29001123,30316579
1fffedfffdfbff7f5fbfffeffffdffffffffdff,64,7,211402822,211689591,4363154,207639065,220828091
918000004901020104220003008014ce00000,16,7,1633580,1658104,85920,1546449,1765092
918000004901020104220003008014ce00000,32,7,4746786,4744715,198768,4507602,5123083
918000004901020104220003008014ce00000,64,7,15607396,15636878,170510,15417979,15952973
911918098f4ea73ef4f09d3a189cd15848f942,16,7,1784029,1787372,132950,1669109,2013224
911918098f4ea73ef4f09d3a189cd15848f942,32,7,5340356,5350492,92141,5210225,5461701
911918098f4ea73ef4f09d3a189cd15848f942,64,7,17828180,17854343,168665,17609331,18120942
1fff5feff7feff7fcfffefff7efff0ffedffbfe,16,7,6649009,6625404,103878,6445946,6782470
1fff5feff7feff7fcfffefff7efff0ffedffbfe,32,7,44400458,44270381,412417,43598463,44723195
1fff5feff7feff7fcfffefff7efff0ffedffbfe,64,7,347837345,351097891,5650403,346803059,361763358
1ffb7feffffffffedfffefff3ff9ffedb7fffec,16,7,6515988,6507450,138280,6343393,6781485
1ffb7feffffffffedfffefff3ff9ffedb7fffec,32,7,44148945,44125073,871521,42868544,45640772
1ffb7feffffffffedfffefff3ff9ffedb7fffec,64,7,336882438,338981121,5229014,334553390,349646041
