"id","path_id","level_id","stress","diff_grad","percent_diff_grad"
"911918098f4ea73ef4f09d3a189cd15848f942",23,70,32,-32320047,-85.8197056468036
"911918098f4ea73ef4f09d3a189cd15848f942",23,70,64,-280715396,-94.0282821560361
"91191809cf4ea73ef4f09d3a189cd15848f942",23,71,16,-3494525,-64.2093586790514
"91191809cf4ea73ef4f09d3a189cd15848f942",23,71,32,-32440086,-85.6454082513588
"91191809cf4ea73ef4f09d3a189cd15848f942",23,71,64,-283579361,-94.0071191707345
"91191809cf4ea73ef4f09d3a18bcd15848f942",23,72,16,-4094736,-68.2718732925721
"91191809cf4ea73ef4f09d3a18bcd15848f942",23,72,32,-34262744,-85.6848639556623
"91191809cf4ea73ef4f09d3a18bcd15848f942",23,72,64,-291616019,-93.4783096075165
"91991809cf4ea73ef4f09d3a18bcd15848f942",23,73,16,-4115210,-68.4685539064599
"91991809cf4ea73ef4f09d3a18bcd15848f942",23,73,32,-34404651,-85.8239005910422
"91991809cf4ea73ef4f09d3a18bcd15848f942",23,73,64,-292318964,-93.6363955375911
"91991809cf4ea73ef4f09d3a18bcd55848f942",23,74,16,-4066562,-68.1104100396882
"91991809cf4ea73ef4f09d3a18bcd55848f942",23,74,32,-32773810,-85.201938395631
"91991809cf4ea73ef4f09d3a18bcd55848f942",23,74,64,-293014695,-93.6714928200453
"91991809cf4ea73ef4f09dba18bcd55848f942",23,75,16,-4084071,-67.8199567547353
"91991809cf4ea73ef4f09dba18bcd55848f942",23,75,32,-33061087,-85.1232868310958
"91991809cf4ea73ef4f09dba18bcd55848f942",23,75,64,-296594257,-93.6050026764259
"91991a09cf4ea73ef4f09dba18bcd55848f942",23,76,16,-4553307,-66.8353854019225
"91991a09cf4ea73ef4f09dba18bcd55848f942",23,76,32,-37220938,-84.911699077237
"91991a09cf4ea73ef4f09dba18bcd55848f942",23,76,64,-326779357,-93.4379412383707
"91991a09cfcea73ef4f09dba18bcd55848f942",23,77,16,-5669752,-66.1727265406256
"91991a09cfcea73ef4f09dba18bcd55848f942",23,77,32,-46090003,-81.5677815035537
"91991a09cfcea73ef4f09dba18bcd55848f942",23,77,64,-407556874,-91.4823365525759
"91991a09cfcea73ef4f09dba18bed55848f942",23,78,16,-5747914,-69.0520991948006
"91991a09cfcea73ef4f09dba18bed55848f942",23,78,32,-46504163,-82.7385374239163
"91991a09cfcea73ef4f09dba18bed55848f942",23,78,64,-414364372,-92.1033043554476
"91991a09cfcea73ef4f09dba18bed5584af942",23,79,16,-5888016,-69.4832644678326
"91991a09cfcea73ef4f09dba18bed5584af942",23,79,32,-47088702,-82.6984490829755
"91991a09cfcea73ef4f09dba18bed5584af942",23,79,64,-429565637,-92.2884118107723
"91991a19cfcea73ef4f09dba18bed5584af942",23,80,16,-5750178,-68.7614132938842
"91991a19cfcea73ef4f09dba18bed5584af942",23,80,32,-45484868,-82.3392309404809
"91991a19cfcea73ef4f09dba18bed5584af942",23,80,64,-403802385,-91.9067113878714
"91991a19cfcea73ef4f19dba18bed5584af942",23,81,16,-5824558,-68.5031933731392
"91991a19cfcea73ef4f19dba18bed5584af942",23,81,32,-47475443,-82.9691210774606
"91991a19cfcea73ef4f19dba18bed5584af942",23,81,64,-411572654,-92.0427003364597
"91991a19efcea73ef4f19dba18bed5584af942",23,82,16,-5486423,-66.0709778328849
"91991a19efcea73ef4f19dba18bed5584af942",23,82,32,-45443820,-82.1302685124977
"91991a19efcea73ef4f19dba18bed5584af942",23,82,64,-403951827,-91.8835253443153
"91991a19efcea73ef4f19dba18bed5584bf942",23,83,16,-3533499,-42.5137566662756
"91991a19efcea73ef4f19dba18bed5584bf942",23,83,32,-29410023,-53.000304143296
"91991a19efcea73ef4f19dba18bed5584bf942",23,83,64,-253816832,-57.7043020601425
"91991a19ffcea73ef4f19dba18bed5584bf942",23,84,16,-4334405,-47.9672273018023
"91991a19ffcea73ef4f19dba18bed5584bf942",23,84,32,-34340757,-57.0211723546993
"91991a19ffcea73ef4f19dba18bed5584bf942",23,84,64,-308779050,-62.6787475374695
"91991a19ffcea73ef4f19dba18bed5584bfb42",23,85,16,-4210857,-47.1129025039719
"91991a19ffcea73ef4f19dba18bed5584bfb42",23,85,32,-33738240,-56.3498315897267
"91991a19ffcea73ef4f19dba18bed5584bfb42",23,85,64,-299876752,-62.0646728304955
"91991a39ffcea73ef4f19dba18bed5584bfb42",23,86,16,-5395448,-53.4518508655707
"91991a39ffcea73ef4f19dba18bed5584bfb42",23,86,32,-42801310,-62.0831517734735
"91991a39ffcea73ef4f19dba18bed5584bfb42",23,86,64,-366347860,-66.575247393229
"91991a39ffcea73ef4f19dba18bed5584bfb43",23,87,16,-5297741,-52.6383349018959
"91991a39ffcea73ef4f19dba18bed5584bfb43",23,87,32,-43034518,-62.3283433071145
"91991a39ffcea73ef4f19dba18bed5584bfb43",23,87,64,-361541162,-65.7781626604424
"91991a39ffcea73ef4f19dba18bed5d84bfb43",23,88,16,-5608761,-54.9776443472163
"91991a39ffcea73ef4f19dba18bed5d84bfb43",23,88,32,-43803949,-62.7647158777822
"91991a39ffcea73ef4f19dba18bed5d84bfb43",23,88,64,-369711078,-66.5979932293144
"91991a39ffcea73ef4f19dba18bed5d8cbfb43",23,89,16,-5508483,-54.8191489943986
"91991a39ffcea73ef4f19dba18bed5d8cbfb43",23,89,32,-42425993,-61.9267745619668
"91991a39ffcea73ef4f19dba18bed5d8cbfb43",23,89,64,-363242322,-65.7677137330707
"93991a39ffcea73ef4f19dba18bed5d8cbfb43",23,90,16,-5185557,-51.6935366094975
"93991a39ffcea73ef4f19dba18bed5d8cbfb43",23,90,32,-42392397,-61.8954440798107
"93991a39ffcea73ef4f19dba18bed5d8cbfb43",23,90,64,-367116011,-66.3956276376416
"93991ab9ffcea73ef4f19dba18bed5d8cbfb43",23,91,16,-5505440,-54.5476469054834
"93991ab9ffcea73ef4f19dba18bed5d8cbfb43",23,91,32,-43330923,-62.4010116093075
"93991ab9ffcea73ef4f19dba18bed5d8cbfb43",23,91,64,-374240665,-66.556541076365
"93991ab9ffcea73ef4f1ddba18bed5d8cbfb43",23,92,16,-5387479,-54.0076271597622
"93991ab9ffcea73ef4f1ddba18bed5d8cbfb43",23,92,32,-43040144,-62.5375669129022
"93991ab9ffcea73ef4f1ddba18bed5d8cbfb43",23,92,64,-371000558,-66.6464313315734
"93991ab9ffcea73ef4f1ddbb18bed5d8cbfb43",23,93,16,-5362931,-53.1320998099782
"93991ab9ffcea73ef4f1ddbb18bed5d8cbfb43",23,93,32,-42787564,-62.3300061335693
"93991ab9ffcea73ef4f1ddbb18bed5d8cbfb43",23,93,64,-369761522,-66.7487101743978
"93991eb9ffcea73ef4f1ddbb18bed5d8cbfb43",23,94,16,-5606480,-50.7963729094951
"93991eb9ffcea73ef4f1ddbb18bed5d8cbfb43",23,94,32,-43026877,-59.3574180719885
"93991eb9ffcea73ef4f1ddbb18bed5d8cbfb43",23,94,64,-367059571,-62.9582180914673
"93d91eb9ffcea73ef4f1ddbb18bed5d8cbfb43",23,95,16,-5424580,-49.1827684326809
"93d91eb9ffcea73ef4f1ddbb18bed5d8cbfb43",23,95,32,-43309055,-59.3534978919729
"93d91eb9ffcea73ef4f1ddbb18bed5d8cbfb43",23,95,64,-373655776,-63.3601504083809
"93d91eb9ffcea73ef4f1ddbb18bed5d8cbfbc3",23,96,16,-5282050,-48.7369301007208
"93d91eb9ffcea73ef4f1ddbb18bed5d8cbfbc3",23,96,32,-43004180,-59.1744312486364
"93d91eb9ffcea73ef4f1ddbb18bed5d8cbfbc3",23,96,64,-360848688,-62.320257689201
"93d91eb9ffceaf3ef4f1ddbb18bed5d8cbfbc3",23,97,16,-5551633,-50.6095056258481
"93d91eb9ffceaf3ef4f1ddbb18bed5d8cbfbc3",23,97,32,-42178786,-58.5691963872236
"93d91eb9ffceaf3ef4f1ddbb18bed5d8cbfbc3",23,97,64,-363946606,-62.6802279596869
"93d91eb9ffceaf3ef4f1ddbb18bed5d8cbfbd3",23,98,16,-4246817,-39.2730192626416
"93d91eb9ffceaf3ef4f1ddbb18bed5d8cbfbd3",23,98,32,-31070613,-42.6273711796281
"93d91eb9ffceaf3ef4f1ddbb18bed5d8cbfbd3",23,98,64,-251410797,-43.4015299642498
"93d91eb9ffceaf3ef4f1ddbb18bed5d9cbfbd3",23,99,16,-4371019,-39.991946749367
"93d91eb9ffceaf3ef4f1ddbb18bed5d9cbfbd3",23,99,32,-30919771,-42.5069933251566
"93d91eb9ffceaf3ef4f1ddbb18bed5d9cbfbd3",23,99,64,-251473605,-43.4691292899195
"93d91eb9ffceaf3ef4f1ddfb18bed5d9cbfbd3",23,100,16,-5010935,-42.8037805172021
"93d91eb9ffceaf3ef4f1ddfb18bed5d9cbfbd3",23,100,32,-37738063,-46.8375346425034
"93d91eb9ffceaf3ef4f1ddfb18bed5d9cbfbd3",23,100,64,-321372050,-49.1591336183598
"93d91eb9ffceef3ef4f1ddfb18bed5d9cbfbd3",23,101,16,-4911013,-41.9554610342784
"93d91eb9ffceef3ef4f1ddfb18bed5d9cbfbd3",23,101,32,-38315603,-47.2933105945556
"93d91eb9ffceef3ef4f1ddfb18bed5d9cbfbd3",23,101,64,-323104723,-49.5008204024404
"93d91eb9ffceef3efcf1ddfb18bed5d9cbfbd3",23,102,16,-4859005,-41.8920152728526
"93d91eb9ffceef3efcf1ddfb18bed5d9cbfbd3",23,102,32,-38071213,-47.0399140414044
"93d91eb9ffceef3efcf1ddfb18bed5d9cbfbd3",23,102,64,-308972680,-47.9864656385889
"93d91eb9ffceef7efcf1ddfb18bed5d9cbfbd3",23,103,16,-4920596,-41.8896481082815
"93d91eb9ffceef7efcf1ddfb18bed5d9cbfbd3",23,103,32,-37894887,-46.9214531665049
"93d91eb9ffceef7efcf1ddfb18bed5d9cbfbd3",23,103,64,-307959169,-47.6841344675348
"93d91eb9ffceef7efcf1ddfb18bed7d9cbfbd3",23,104,16,-4880417,-41.8494235477218
"93d91eb9ffceef7efcf1ddfb18bed7d9cbfbd3",23,104,32,-38455438,-47.400501896017
"93d91eb9ffceef7efcf1ddfb18bed7d9cbfbd3",23,104,64,-323503691,-49.5069099165956
"93d91eb9ffceef7efcf1ddfb18bed7d9cbfbdb",23,105,16,-4792036,-41.2564989044123
"93d91eb9ffceef7efcf1ddfb18bed7d9cbfbdb",23,105,32,-37035479,-45.9547044228166
"93d91eb9ffceef7efcf1ddfb18bed7d9cbfbdb",23,105,64,-301071513,-46.8325565367319
"93d91eb9ffceef7efcf1ddfb98bed7d9cbfbdb",23,106,16,-5187118,-43.5724460067186
"93d91eb9ffceef7efcf1ddfb98bed7d9cbfbdb",23,106,32,-38477779,-47.010956848659
"93d91eb9ffceef7efcf1ddfb98bed7d9cbfbdb",23,106,64,-324193920,-49.1116099111584
"93d91eb9ffcfef7efcf1ddfb98bed7d9cbfbdb",23,107,16,-4860032,-41.7819488382545
"93d91eb9ffcfef7efcf1ddfb98bed7d9cbfbdb",23,107,32,-37456115,-46.3160250803177
"93d91eb9ffcfef7efcf1ddfb98bed7d9cbfbdb",23,107,64,-303542835,-47.0962534926505
"93d91ebdffcfef7efcf1ddfb98bed7d9cbfbdb",23,108,16,-5814156,-44.4434490248693
"93d91ebdffcfef7efcf1ddfb98bed7d9cbfbdb",23,108,32,-45591316,-50.2168785545191
"93d91ebdffcfef7efcf1ddfb98bed7d9cbfbdb",23,108,64,-376775420,-51.4159234247523
"93d91ebdffcfef7efcf1ddfbb8bed7d9cbfbdb",23,109,16,-6291295,-46.9775883131274
"93d91ebdffcfef7efcf1ddfbb8bed7d9cbfbdb",23,109,32,-47392043,-51.4711898714886
"93d91ebdffcfef7efcf1ddfbb8bed7d9cbfbdb",23,109,64,-383450413,-52.1419845010691
"93d91ebdffcfef7efcf1ddfbbabed7d9cbfbdb",23,110,16,-6220184,-46.8092958404473
"93d91ebdffcfef7efcf1ddfbbabed7d9cbfbdb",23,110,32,-48069196,-51.7798804880549
"93d91ebdffcfef7efcf1ddfbbabed7d9cbfbdb",23,110,64,-383641287,-52.3023269672192
"93d91ebfffcfef7efcf1ddfbbabed7d9cbfbdb",23,111,16,-8137236,-53.6818428758173
"93d91ebfffcfef7efcf1ddfbbabed7d9cbfbdb",23,111,32,-59898572,-56.4810233240033
"93d91ebfffcfef7efcf1ddfbbabed7d9cbfbdb",23,111,64,-477407605,-57.5125959945259
"93d91ebfffcfeffefcf1ddfbbabed7d9cbfbdb",23,112,16,-7937623,-52.3061842908594
"93d91ebfffcfeffefcf1ddfbbabed7d9cbfbdb",23,112,32,-60701692,-57.3073279613286
"93d91ebfffcfeffefcf1ddfbbabed7d9cbfbdb",23,112,64,-479775058,-57.6975465140962
"93db1ebfffcfeffefcf1ddfbbabed7d9cbfbdb",23,113,16,-7528452,-51.0931395493961
"93db1ebfffcfeffefcf1ddfbbabed7d9cbfbdb",23,113,32,-57622608,-55.8034836299823
"93db1ebfffcfeffefcf1ddfbbabed7d9cbfbdb",23,113,64,-478334236,-57.8163418792248
"93db3ebfffcfeffefcf1ddfbbabed7d9cbfbdb",23,114,16,-7716193,-51.9359523762729
"93db3ebfffcfeffefcf1ddfbbabed7d9cbfbdb",23,114,32,-58747167,-56.7861306637738
"93db3ebfffcfeffefcf1ddfbbabed7d9cbfbdb",23,114,64,-478908497,-57.8101506329073
"93db3fbfffcfeffefcf1ddfbbabed7d9cbfbdb",23,115,16,-8018176,-53.7382337934493
"93db3fbfffcfeffefcf1ddfbbabed7d9cbfbdb",23,115,32,-58981810,-57.1681781328252
"93db3fbfffcfeffefcf1ddfbbabed7d9cbfbdb",23,115,64,-476183112,-57.453360218856
"93db3fbfffcfeffefcf1ddfbbabed7d9cbfbfb",23,116,16,-7619615,-51.3036464124853
"93db3fbfffcfeffefcf1ddfbbabed7d9cbfbfb",23,116,32,-59058113,-56.9826894836273
"93db3fbfffcfeffefcf1ddfbbabed7d9cbfbfb",23,116,64,-476091741,-57.135085234083
"9bdb3fbfffcfeffefcf1ddfbbabed7d9cbfbfb",23,117,16,-7867546,-53.1047483433508
"9bdb3fbfffcfeffefcf1ddfbbabed7d9cbfbfb",23,117,32,-59282892,-57.255136084705
"9bdb3fbfffcfeffefcf1ddfbbabed7d9cbfbfb",23,117,64,-479536457,-57.8647712218568
"9bdb7fbfffcfeffefcf1ddfbbabed7d9cbfbfb",23,118,16,-8336531,-55.3448970422108
"9bdb7fbfffcfeffefcf1ddfbbabed7d9cbfbfb",23,118,32,-62544869,-59.9459707832052
"9bdb7fbfffcfeffefcf1ddfbbabed7d9cbfbfb",23,118,64,-510475361,-61.016063476914
"9bdb7fbfffcfeffefcf1ddfbbabedfd9cbfbfb",23,119,16,-8439528,-55.8994802249828
"9bdb7fbfffcfeffefcf1ddfbbabedfd9cbfbfb",23,119,32,-64380577,-60.5788649159971
"9bdb7fbfffcfeffefcf1ddfbbabedfd9cbfbfb",23,119,64,-502106283,-60.1749164779675
"9bdb7fbfffcfeffefcf1ddfbfabedfd9cbfbfb",23,120,16,-8238994,-55.6617551780873
"9bdb7fbfffcfeffefcf1ddfbfabedfd9cbfbfb",23,120,32,-61244719,-59.3977074891605
"9bdb7fbfffcfeffefcf1ddfbfabedfd9cbfbfb",23,120,64,-498895436,-60.0181929571109
"9bfb7fbfffcfeffefcf1ddfbfabedfd9cbfbfb",23,121,16,-8701047,-58.4753087477608
"9bfb7fbfffcfeffefcf1ddfbfabedfd9cbfbfb",23,121,32,-66288994,-62.8458758533834
"9bfb7fbfffcfeffefcf1ddfbfabedfd9cbfbfb",23,121,64,-527330888,-63.0471569199499
"9bfb7fbfffcfeffefcf1ddfbfabedfd9ebfbfb",23,122,16,-8708504,-58.7558408345923
"9bfb7fbfffcfeffefcf1ddfbfabedfd9ebfbfb",23,122,32,-66244735,-62.7858106931189
"9bfb7fbfffcfeffefcf1ddfbfabedfd9ebfbfb",23,122,64,-540097274,-63.685851816045
"9bff7fbfffcfeffefcf1ddfbfabedfd9ebfbfb",23,123,16,-8648891,-57.7623753224589
"9bff7fbfffcfeffefcf1ddfbfabedfd9ebfbfb",23,123,32,-67581617,-63.1739585412635
"9bff7fbfffcfeffefcf1ddfbfabedfd9ebfbfb",23,123,64,-550622328,-63.7882491721638
"9bff7fbfffcfeffefcf5ddfbfabedfd9ebfbfb",23,124,16,-8622539,-57.812256008743
"9bff7fbfffcfeffefcf5ddfbfabedfd9ebfbfb",23,124,32,-66888163,-62.9059875279271
"9bff7fbfffcfeffefcf5ddfbfabedfd9ebfbfb",23,124,64,-550615053,-63.8814028490457
"9bff7fbfffcfeffefcf5ddfbfebedfd9ebfbfb",23,125,16,-8619698,-58.0075615707571
"9bff7fbfffcfeffefcf5ddfbfebedfd9ebfbfb",23,125,32,-65760271,-62.6678453306391
"9bff7fbfffcfeffefcf5ddfbfebedfd9ebfbfb",23,125,64,-542106131,-63.1350103366135
"9bff7fbfffcffffefcf5ddfbfebedfd9ebfbfb",23,126,16,-8690083,-58.6597264795306
"9bff7fbfffcffffefcf5ddfbfebedfd9ebfbfb",23,126,32,-66019500,-62.6004452232
"9bff7fbfffcffffefcf5ddfbfebedfd9ebfbfb",23,126,64,-538140982,-63.1375507402287
"9bff7fbfffcffffefcf5ddfffebedfd9ebfbfb",23,127,16,-8717532,-58.5543434031881
"9bff7fbfffcffffefcf5ddfffebedfd9ebfbfb",23,127,32,-66481172,-62.8695615111689
"9bff7fbfffcffffefcf5ddfffebedfd9ebfbfb",23,127,64,-534571631,-63.2406530039291
"9bff7fbfffcffffefcf5ddfffefedfd9ebfbfb",23,128,16,-8961634,-58.1509450466051
"9bff7fbfffcffffefcf5ddfffefedfd9ebfbfb",23,128,32,-64834403,-61.1509244744844
"9bff7fbfffcffffefcf5ddfffefedfd9ebfbfb",23,128,64,-530671445,-61.3985432642604
"9bff7fbfffcffffefcf5dffffefedfd9ebfbfb",23,129,16,-9968862,-60.7128403679655
"9bff7fbfffcffffefcf5dffffefedfd9ebfbfb",23,129,32,-73334112,-64.2773566068185
"9bff7fbfffcffffefcf5dffffefedfd9ebfbfb",23,129,64,-596630934,-64.5885040136269
"9bff7fbfffcffffffcf5dffffefedfd9ebfbfb",23,130,16,-9609021,-59.6705662860361
"9bff7fbfffcffffffcf5dffffefedfd9ebfbfb",23,130,32,-72070859,-63.8036734702008
"9bff7fbfffcffffffcf5dffffefedfd9ebfbfb",23,130,64,-578599978,-63.9385362297729
"dbff7fbfffcffffffcf5dffffefedfd9ebfbfb",23,131,16,-9425751,-58.7613483747906
"dbff7fbfffcffffffcf5dffffefedfd9ebfbfb",23,131,32,-71534812,-63.6734435202343
"dbff7fbfffcffffffcf5dffffefedfd9ebfbfb",23,131,64,-580362546,-63.7702239910061
"dbff7fbfffcffffffcf5dffffefedfd9ebfbff",23,132,16,-9964001,-62.0101801487659
"dbff7fbfffcffffffcf5dffffefedfd9ebfbff",23,132,32,-76572141,-67.370726058658
"dbff7fbfffcffffffcf5dffffefedfd9ebfbff",23,132,64,-612659862,-67.6241974528288
"dbff7fbfffcffffffdf5dffffefedfd9ebfbff",23,133,16,-10196608,-62.1377625889109
"dbff7fbfffcffffffdf5dffffefedfd9ebfbff",23,133,32,-78041892,-68.3696852695714
"dbff7fbfffcffffffdf5dffffefedfd9ebfbff",23,133,64,-635292072,-68.314389293471
"dbff7fbfffcffffffdf7dffffefedfd9ebfbff",23,134,16,-10136822,-62.2689949876787
"dbff7fbfffcffffffdf7dffffefedfd9ebfbff",23,134,32,-78844294,-68.1925112284695
"dbff7fbfffcffffffdf7dffffefedfd9ebfbff",23,134,64,-618684124,-68.0796078329977
"dbff7fbfffcffffffdf7dffffefedfdbebfbff",23,135,16,-10348320,-63.5018973888199
"dbff7fbfffcffffffdf7dffffefedfdbebfbff",23,135,32,-76137948,-67.1659244796655
"dbff7fbfffcffffffdf7dffffefedfdbebfbff",23,135,64,-628001990,-68.7943704824842
"dbff7fbfffcffffffdf7fffffefedfdbebfbff",23,136,16,-10209678,-62.3919823835173
"dbff7fbfffcffffffdf7fffffefedfdbebfbff",23,136,32,-76434301,-67.2944750840753
"dbff7fbfffcffffffdf7fffffefedfdbebfbff",23,136,64,-636673345,-68.917436934076
"dbff7fbfffcffffffdf7fffffeffdfdbebfbff",23,137,16,-10180911,-62.6408046051269
"dbff7fbfffcffffffdf7fffffeffdfdbebfbff",23,137,32,-77297840,-67.6384391468134
"dbff7fbfffcffffffdf7fffffeffdfdbebfbff",23,137,64,-622286296,-68.0547305680458
"dbff7fffffcffffffdf7fffffeffdfdbebfbff",23,138,16,-11125260,-64.6664084720839
"dbff7fffffcffffffdf7fffffeffdfdbebfbff",23,138,32,-83810328,-69.40190301741
"dbff7fffffcffffffdf7fffffeffdfdbebfbff",23,138,64,-686668031,-70.198692659971
"dbff7fffffcffffffdf7fffffeffdfdbeffbff",23,139,16,-11081936,-64.4037133063943
"dbff7fffffcffffffdf7fffffeffdfdbeffbff",23,139,32,-83826997,-69.128661830956
"dbff7fffffcffffffdf7fffffeffdfdbeffbff",23,139,64,-681624022,-69.7566738914029
"dbff7fffffcffffffdf7fffffeffffdbeffbff",23,140,16,-11006064,-64.1450268310688
"dbff7fffffcffffffdf7fffffeffffdbeffbff",23,140,32,-83448086,-69.1973785690413
"dbff7fffffcffffffdf7fffffeffffdbeffbff",23,140,64,-686828504,-70.2576812431018
"1dbff7fffffcffffffdf7fffffeffffdbeffbff",23,141,16,-11126594,-64.7777672401632
"1dbff7fffffcffffffdf7fffffeffffdbeffbff",23,141,32,-83418288,-69.1853785287952
"1dbff7fffffcffffffdf7fffffeffffdbeffbff",23,141,64,-685526447,-70.3601226543007
"1dbffffffffcffffffdf7fffffeffffdbeffbff",23,142,16,-11317433,-65.2002031112851
"1dbffffffffcffffffdf7fffffeffffdbeffbff",23,142,32,-88358336,-71.3672716354936
"1dbffffffffcffffffdf7fffffeffffdbeffbff",23,142,64,-718868863,-71.1385907746771
"1dbffffffffcffffffdf7ffffffffffdbeffbff",23,143,16,-11406880,-64.3638930278562
"1dbffffffffcffffffdf7ffffffffffdbeffbff",23,143,32,-88539680,-70.3964428089329
"1dbffffffffcffffffdf7ffffffffffdbeffbff",23,143,64,-723126332,-71.4834576166204
"1dbffffffffdffffffdf7ffffffffffdbeffbff",23,144,16,-11348443,-65.5274470641697
"1dbffffffffdffffffdf7ffffffffffdbeffbff",23,144,32,-86552585,-69.9420287999986
"1dbffffffffdffffffdf7ffffffffffdbeffbff",23,144,64,-712652664,-70.9866150443984
"1dbffffffffdffffffdf7ffffffffffdfeffbff",23,145,16,-12211051,-70.2770559636345
"1dbffffffffdffffffdf7ffffffffffdfeffbff",23,145,32,-93726620,-75.7986228479457
"1dbffffffffdffffffdf7ffffffffffdfeffbff",23,145,64,-774389082,-76.8718455048527
"1dbffffffffdffffffdf7ffffffffffdfefffff",23,146,16,-13184271,-74.6467797631214
"1dbffffffffdffffffdf7ffffffffffdfefffff",23,146,32,-98076967,-78.7528697548328
"1dbffffffffdffffffdf7ffffffffffdfefffff",23,146,64,-813982656,-80.7413473769506
"1dfffffffffdffffffdf7ffffffffffdfefffff",23,147,16,-13811297,-78.5993052496674
"1dfffffffffdffffffdf7ffffffffffdfefffff",23,147,32,-101696700,-81.9093754580369
"1dfffffffffdffffffdf7ffffffffffdfefffff",23,147,64,-838162101,-83.8059463019505
"1dfffffffffdffffffff7ffffffffffdfefffff",23,148,16,-13968976,-78.6280499028082
"1dfffffffffdffffffff7ffffffffffdfefffff",23,148,32,-102512813,-82.255859156927
"1dfffffffffdffffffff7ffffffffffdfefffff",23,148,64,-859037302,-84.0219259926421
"1dffffffffffffffffff7ffffffffffdfefffff",23,149,16,-15334965,-86.3857835095782
"1dffffffffffffffffff7ffffffffffdfefffff",23,149,32,-114189944,-91.9951366218277
"1dffffffffffffffffff7ffffffffffdfefffff",23,149,64,-940394364,-93.9185155598685
"1dffffffffffffffffff7ffffffffffdfffffff",23,150,16,-15517029,-88.0152415771948
"1dffffffffffffffffff7ffffffffffdfffffff",23,150,32,-114930720,-92.637046818122
"1dffffffffffffffffff7ffffffffffdfffffff",23,150,64,-945423769,-94.4808846775738
"1fffffffffffffffffff7ffffffffffdfffffff",23,151,16,-15511501,-87.4402563493466
"1fffffffffffffffffff7ffffffffffdfffffff",23,151,32,-116950489,-92.787608489246
"1fffffffffffffffffff7ffffffffffdfffffff",23,151,64,-955595102,-94.5450529382884
"1ffffffffffffffffffffffffffffffdfffffff",23,152,16,-15457322,-86.8107619289863
"1ffffffffffffffffffffffffffffffdfffffff",23,152,32,-116492303,-92.6842458793064
"1ffffffffffffffffffffffffffffffdfffffff",23,152,64,-967420582,-94.5706485850443
"1ffffffffffffffffffffffffffffffffffffff",23,153,16,-15358387,-87.0431011182643
"1ffffffffffffffffffffffffffffffffffffff",23,153,32,-114848264,-92.690933032803
"1ffffffffffffffffffffffffffffffffffffff",23,153,64,-938675402,-94.4161760763488
"0",24,0,16,-95495,-10.310875682119
"0",24,0,32,-668732,-45.6796633787808
"0",24,0,64,-2404730,-73.357902600883
"4000000000000000000000000000000000",24,1,16,35919,3.89158302563836
"4000000000000000000000000000000000",24,1,32,31203,1.99435243466567
"4000000000000000000000000000000000",24,1,64,-54176,-1.60730454884751
"4000000000000000000000400000000000",24,2,16,-567184,-31.1593506234518
"4000000000000000000000400000000000",24,2,32,-1592600,-44.5328676666942
"4000000000000000000000400000000000",24,2,64,-16453607,-74.271494299705
"2004000000000000000000000400000000000",24,3,16,-553861,-30.9097677055848
"2004000000000000000000000400000000000",24,3,32,-1409609,-41.3923613140111
"2004000000000000000000000400000000000",24,3,64,-16254472,-73.9740068149317
"2004000000000000000000002400000000000",24,4,16,-629692,-34.9163731979468
"2004000000000000000000002400000000000",24,4,32,-1564786,-44.8691362499297
"2004000000000000000000002400000000000",24,4,64,-16202288,-73.7233454369669
"2004000000000008000000002400000000000",24,5,16,-520887,-30.0211634600643
"2004000000000008000000002400000000000",24,5,32,-1413456,-40.837626449622
"2004000000000008000000002400000000000",24,5,64,-16351874,-74.3897689986983
"2004000000000008000000002c00000000000",24,6,16,-494382,-28.5971279201195
"2004000000000008000000002c00000000000",24,6,32,-1597246,-45.0712817968848
"2004000000000008000000002c00000000000",24,6,64,-16583879,-74.85933528542
"2004000000000008000100002c00000000000",24,7,16,-548102,-30.368672454479
"2004000000000008000100002c00000000000",24,7,32,-1475668,-41.9424400928057
"2004000000000008000100002c00000000000",24,7,64,-16339116,-74.0210045284369
"2004000000800008000100002c00000000000",24,8,16,-647036,-35.532042133056
"2004000000800008000100002c00000000000",24,8,32,-1585196,-45.081210086022
"2004000000800008000100002c00000000000",24,8,64,-16455031,-74.5830236666831
"2044000000800008000100002c00000000000",24,9,16,-601515,-33.0889269553335
"2044000000800008000100002c00000000000",24,9,32,-1532417,-43.8635002707805
"2044000000800008000100002c00000000000",24,9,64,-16102778,-73.6373607910928
"2044000000800008000100002c00010000000",24,10,16,-660409,-35.6032907256956
"2044000000800008000100002c00010000000",24,10,32,-1567900,-44.9481171615288
"2044000000800008000100002c00010000000",24,10,64,-16564867,-74.6430061983257
"2044100000800008000100002c00010000000",24,11,16,-562340,-31.354562369284
"2044100000800008000100002c00010000000",24,11,32,-1628174,-45.699986948266
"2044100000800008000100002c00010000000",24,11,64,-16459777,-74.2669044322692
"2044100000800088000100002c00010000000",24,12,16,-547572,-31.030853930483
"2044100000800088000100002c00010000000",24,12,32,-1557260,-45.1822102917001
"2044100000800088000100002c00010000000",24,12,64,-16635530,-74.8983861409038
"2044100004800088000100002c00010000000",24,13,16,-573968,-32.4218738967334
"2044100004800088000100002c00010000000",24,13,32,-1441328,-41.6271380678313
"2044100004800088000100002c00010000000",24,13,64,-16230881,-74.1907567082996
