id,iter,95th,5th,median,mean,stdev,min,max
2000000000200000000000000000000000000000000000080000000000000000,215203161.35,212994809.5,212994809.5,212983256.4,1552750.39,211267582,215460416
1d2c4112570d74109bb7b98956f8134d66a1305b2551b5566f72a2080000000000,262850597.15,261088935.5,261088935.5,261116200.3,1415236.83,259081101,262939838
3dbc5b77775d7d75dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdfb901ec337,284734102.40,283192926.5,283192926.5,282897448,1369393.76,280258190,284932169
1c204100430c341080b538895678124d62a0305a2551b5424f40a0000000000000,248891568.25,247165740.0,247165740,246912684.6,1855465.07,243658069,249104371
1d2c4112570d741093b7b88956f8134d66a1305b2551b5566f72a2080000000000,262332732.40,260647444.5,260647444.5,260437353.6,1724071.03,257369634,262473343
3dbc5b73775d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdf3901ec337,280626947.30,279554259.5,279554259.5,279268783.7,1180349.66,277001933,281012978
1c2040004304300080b130885478024160a01040055020420f00a0000000000000,241558267.90,239958775.0,239958775,240110096.1,1071589.21,237927274,241607812
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeff2a28dd29010c312,278146297.70,273912548.0,273912548,274536935.8,2324243.45,271859488,279174932
1c284112570d741093b7b88956f8134d66a0305a2551b5566f72a2080000000000,267495036.45,260152682.0,260152682,261266056.7,3866090.09,258768306,271867893
1d2c4953574d7c109bb7b99b56f9334d67a9305bad51b557eff2a2080000000000,266070588.95,264156957.5,264156957.5,264063214.4,1334583.40,262111160,266664377
1c2040004304300080b130885478024160a01040055020420f40a0000000000000,239948854.75,237906161.5,237906161.5,238037542,1259082.27,235957230,240391711
1c204100430c340080b538895678124960a03048055020424f40a0000000000000,243563914.05,242023244.0,242023244,242346816.9,880760.76,241154965,243564981
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb7dbedd3b7dfeffabffdffb87ec73f,280727460.20,279973093.5,279973093.5,279993291.6,507167.74,279415979,280933472
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbd7ef73f,285270366.80,282953454.0,282953454,282343260.3,2473710.41,278664358,285600593
820000000002000000110000418020120800000014020000b0000000000000000,230851012.20,229160701.5,229160701.5,228959544.1,1671870.65,225821397,230945343
1c284112570d341093b5b88956f8134d66a0305a2551b5566f72a2080000000000,256052189.15,254454689.5,254454689.5,254213538.8,1331019.09,252562521,256435199
1d2c4953574d7c10dbb7b99b56f9334d67a9305bad51b557eff2a2080000000000,267486919.25,266637323.0,266637323,266091989.1,1328496.78,263858640,267556721
1c204100430c340080b538895678124d60a0305a055124424f40a0000000000000,249315036.65,247835673.0,247835673,247649747.4,1596009.31,244048609,249372512
c20000000042000808130000458024120a00040014020000b0080000000000000,231993029.05,230036825.5,230036825.5,230350762.8,1146692.96,228641947,232007029
1c204102570d341092b5b88956f8124d62a0305a2551b5426f42a0000000000000,254758322.20,253289376.0,253289376,253137842.7,1157435.28,251135540,254963245
3d2c5b53574d7d34dbb7bd9b56f9b74d77ebb6dbadd1b7dfeff2a289d200004012,274070763.80,271770610.0,271770610,271917046.4,1760765.52,269606791,274316426
1c2000004304300080b130885478024160a01040055020420f00a0000000000000,241347634.65,239542711.0,239542711,239725945.8,945271.74,238272822,241601823
3dbc5b73774d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdd3901ac333,282245634.70,280670750.0,280670750,280540639.9,1237237.11,278799191,282984028
1c284112570d741093b7b88956f8134d66a1305a2551b5566f72a2080000000000,259155151.90,257015663.0,257015663,257347545.7,1077782.48,256132686,259681246
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab7fdfb983ec33f,282057226.50,280863059.5,280863059.5,280779460.5,907205.87,279272722,282438606
c2000004204200080b130000458024120a00040014020000b0080000000000000,231380717.65,229404870.0,229404870,229534410.8,1100806.22,228347929,231667279
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbedd3b7dfeffabffdff987ec33f,284753425.65,282606715.0,282606715,282067195,2648164.46,277938985,284768610
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b5d7eff2a2888200004002,272289034.80,271690782.0,271690782,271063866.6,1211774.75,269305332,272377179
820000000002000000100000418020120000000014020000b0000000000000000,229860547.95,227326708.0,227326708,227392299.8,1574791.95,224711646,230174886
1d2c4112570d74109bb7b98956f8134d66a9305b2551b5576f72a2080000000000,263738721.95,262167391.5,262167391.5,261407038.2,2016141.19,258873639,263865563
c2000004204300080b130085478024160a01040055020420f0080000000000000,240581650.15,238936382.0,238936382,238853065.6,1412240.86,236390711,240855175
1c204100430c340080b138895678124960a03048055020424f40a0000000000000,244484027.00,242723341.0,242723341,242667989.3,1390539.38,240642420,244686761
1d2c4112570d74109bb7b98956f8334d66a9305b2d51b5576f72a2080000000000,262708970.20,261383629.0,261383629,261425819.4,1061487.28,259745127,262753783
c20000040042000808130000458024120a00040014020000b0080000000000000,232219357.35,230311445.0,230311445,230458387.3,1146120.08,228749657,233285289
1c204100430c340080b538895678124960a03058055024424f40a0000000000000,245509247.65,244881917.5,244881917.5,244774585.1,574484.10,243933325,245751133
1c284102570d341092b5b88956f8124d62a0305a2551b5426f52a0080000000000,254153541.10,252311715.0,252311715,252293809.9,1292264.32,250468240,255062254
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbedd3b7dfeffabffdffb87ec33f,284114864.60,282043596.0,282043596,282223406,1136647.19,280733444,284254037
c2000004204300080b130085478024120a01040015020420f0080000000000000,235056851.85,232954253.5,232954253.5,233317242.5,1228819.36,231292439,235691121
820000000042000000130000458020120800000014020000b0000000000000000,230970949.65,228799839.5,228799839.5,228818796.8,1498113.83,226382251,231612570
1d2c4112570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,261954406.70,260732604.5,260732604.5,260948546.4,678203.08,260176848,262050587
1c204100430c341082b5b8895678124d62a0305a2551b5424f42a0000000000000,248683303.90,246819636.0,246819636,246751935.3,1436808.07,244477298,249470650
3d3c5b73574d7d34dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a28dd200004012,277489418.20,273733447.5,273733447.5,273798835.1,2905902.50,269238687,278157553
1c284102570d341092b5b88956f8134d62a0305a2551b5426f52a0080000000000,254507360.35,253042112.0,253042112,252879784.7,1456209.36,250008671,254837722
1d2c4b53574d7c34dbb7b99b56f9334d77abb0dbad51b557eff2a2080000004002,269050146.85,268150995.5,268150995.5,267567959.1,1508865.42,264842401,269421013
3d2c4b53574d7d34dbb7bd9b56f9b34d77abb0dbadd1b5d7eff2a2888200004002,272215981.05,270663161.5,270663161.5,270736425.1,864233.86,269742300,272677344
820000000002000000100000418020120800000014020000b0000000000000000,230393922.05,227422241.5,227422241.5,227799091.4,1791600.19,225019874,230411198
820000000042000000130000458020120800040014020000b0000000000000000,230123930.45,228552324.5,228552324.5,228270852.3,1496393.09,226008909,230572427
1c204102430d341082b5b88956f8124d62a0305a2551b5426f42a0000000000000,250408300.00,249188427.5,249188427.5,249045754,1122040.31,246913307,250679083
1c204100430c340080b538895678124960a03048055024424f40a0000000000000,246391605.95,245249166.5,245249166.5,245004338.2,1428240.45,242080126,246443351
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b7d7eff2a2888200004002,273521746.15,271925770.0,271925770,271834840,1142023.64,270154167,274085206
c2000004204300080b130005478024120a01040015020400f0080000000000000,236190562.40,232928720.0,232928720,233184581.6,2000147.93,230331573,237069542
1c284112570d341092b5b88956f8134d66a0305a2551b5566f72a2080000000000,257111287.40,254219411.5,254219411.5,254498332.9,1574684.87,252645486,257744801
