id,iter,95th,5th,median,mean,stdev,min,max
5eb1baaef4febf5febd5535d77effff77fdbffbf82c20121,2,11221021,11221021,11083507.5,11083507.5,194473.46,10945994,11221021
5eb1baaef4febf5febd5535d77effff77fdbffbf82c20161,2,10456517,10456517,10801982,10801982,488561.29,10456517,11147447
5eb1baaef5febf5febd5535d77effff77fdbffbf82c20161,2,10787277,10787277,10772402.5,10772402.5,21035.72,10757528,10787277
5eb1baaef5febf5febd5535d77effff77fdbffbf82c20171,2,10643596,10643596,10538182,10538182,149077.91,10432768,10643596
5eb1baaef5febf5febf5535d77effff77fdbffbf82c20171,2,10972193,10972193,10987093,10987093,21071.78,10972193,11001993
5eb1baaef5febf5febf5535d77effff77fdbffbfc2c20171,2,11303078,11303078,11030567.5,11030567.5,385388.04,10758057,11303078
5eb1baaef5febf5febf5535d77effff7ffdbffbfc2c20171,2,10992619,10992619,11032984,11032984,57084.73,10992619,11073349
5eb9baaef5febf5febf5535d77effff7ffdbffbfc2c20171,2,15672731,15672731,15649005,15649005,33553.63,15625279,15672731
5eb9baaef5febf5febf5535d77effff7ffdbffbfd2c20171,2,10868402,10868402,10849229,10849229,27114.72,10830056,10868402
5eb9baaef5febf5febf5535d77effff7ffdbffbfd2c24171,2,11118141,11118141,11070417.5,11070417.5,67491.22,11022694,11118141
5eb9baaef5febf5febf5d35d77effff7ffdbffbfd2c24171,2,10732465,10732465,10915795.5,10915795.5,259268.48,10732465,11099126
5eb9baaef5febf5febf5d35d77effff7ffdbffbfd2c34171,2,10666591,10666591,10758180,10758180,129526.41,10666591,10849769
5eb9baaef5febf5febf5d35d77effff7ffdbffbfd2c3c171,2,10856243,10856243,10782524.5,10782524.5,104253.70,10708806,10856243
5eb9baaef5febf5febf5d35d77effff7ffdbffbfd2c3c179,2,10741882,10741882,10943998.5,10943998.5,285835.90,10741882,11146115
5eb9baaef5febf5febf5d75d77effff7ffdbffbfd2c3c179,2,10778913,10778913,10978749,10978749,282610.78,10778913,11178585
5eb9baaef5febf5febf5d75d77effff7ffdbffbfd2cbc179,2,10612584,10612584,10824733.5,10824733.5,300024.70,10612584,11036883
5ebbbaaef5febf5febf5d75d77effff7ffdbffbfd2cbc179,2,10784179,10784179,11496417.5,11496417.5,1007257.35,10784179,12208656
5ebbbaaef5febf5febf5d75d77effff7ffdbffbfd2cbc979,2,11593412,11593412,11247958.5,11247958.5,488545.02,10902505,11593412
5ebbbaaef5febf5febf5d75d77fffff7ffdbffbfd2cbc979,2,10673532,10673532,10830335.5,10830335.5,221753.64,10673532,10987139
5ebbbaaef5febf5febf5d75d77fffff7ffdbffbfd2cfc979,2,10488509,10488509,10680942,10680942,272141.36,10488509,10873375
5ebbbaaef5febf5febf5d75d77fffff7ffdbffbfd2cfd979,2,10533592,10533592,10589664.5,10589664.5,79298.49,10533592,10645737
5ebbbaaef5febf5febf5d75d77fffff7ffdbffbfd2cfdd79,2,11356554,11356554,11051840,11051840,430930.67,10747126,11356554
5ebbbaaef5febf5febf5d75d77fffff7fffbffbfd2cfdd79,2,10593861,10593861,10736815.5,10736815.5,202168.19,10593861,10879770
5ebbbaaef5febf5febf5d75d77fffff7fffbffbfdacfdd79,2,10528679,10528679,10588954.5,10588954.5,85242.43,10528679,10649230
5ebbbaaef5febf5febf5d75d77fffff7fffbffbfdacfddf9,2,10749472,10749472,11196795.5,11196795.5,632610.96,10749472,11644119
5ebbbaaef5febf5febf5d75d77fffff7fffbffbfdecfddf9,2,10726464,10726464,10691232,10691232,49825.57,10656000,10726464
5ebbbaaef5febf5febf5d75d77fffff7fffbffbfdecfddfd,2,9652261,9652261,9713826,9713826,87066.06,9652261,9775391
5ebbbaaef5febf5febf5d75d77fffff7ffffffbfdecfddfd,2,9725794,9725794,9677553.5,9677553.5,68222.37,9629313,9725794
5ebbbaaef5febf5febf5d75d77fffff7ffffffbfdecfdffd,2,9570751,9570751,9582232,9582232,16236.59,9570751,9593713
5ebbbaaef5febf5febf5d75d77fffff7ffffffbffecfdffd,2,9721178,9721178,9636224,9636224,120143.10,9551270,9721178
5ebbbaaef5febf5febf5d75d77fffff7ffffffbfffcfdffd,2,9712512,9712512,9731158,9731158,26369.43,9712512,9749804
5ebbbaaef5febf5febf5d75d77fffff7ffffffbfffcfdfff,2,4423930,4423930,4346112,4346112,110051.27,4268294,4423930
10000000000000000000000000,2,2846355,2846355,2851180.5,2851180.5,6824.29,2846355,2856006
1000000000000000000010000000000000000000000000,2,3068325,3068325,3217890,3217890,211516.85,3068325,3367455
3000000000000000000010000000000000000000000000,2,3666790,3666790,3614585,3614585,73829.02,3562380,3666790
103000000000000000000010000000000000000000000000,2,3637425,3637425,3518819,3518819,167734.21,3400213,3637425
103000000000000000000010000080000000000000000000,2,3449145,3449145,3449348.5,3449348.5,287.79,3449145,3449552
103000000000000000004010000080000000000000000000,2,3385707,3385707,3398701,3398701,18376.29,3385707,3411695
103000000000000000004010000080000000000080000000,2,3517418,3517418,3612403.5,3612403.5,134329.78,3517418,3707389
103000000000000000004010000080000000020080000000,2,3511937,3511937,3611606.5,3611606.5,140953.96,3511937,3711276
103000000000000080004010000080000000020080000000,2,3875387,3875387,3743721,3743721,186203.84,3612055,3875387
103000000000000080004010000080000000020880000000,2,3417321,3417321,3595134.5,3595134.5,251466.26,3417321,3772948
103000000000000080004110000080000000020880000000,2,3638797,3638797,3750655,3750655,158191.10,3638797,3862513
103000000010000080004110000080000000020880000000,2,4021961,4021961,3925826.5,3925826.5,135954.71,3829692,4021961
103000000010000480004110000080000000020880000000,2,3834447,3834447,3800518.5,3800518.5,47982.14,3766590,3834447
103002000010000480004110000080000000020880000000,2,3867275,3867275,3856627,3856627,15058.55,3845979,3867275
103002000010000480004110000080000400020880000000,2,3785998,3785998,3786340,3786340,483.66,3785998,3786682
103002080010000480004110000080000400020880000000,2,4242358,4242358,4116077,4116077,178588.30,3989796,4242358
103002080010000480004110000080008400020880000000,2,4217355,4217355,4264133.5,4264133.5,66154.79,4217355,4310912
103002080010001480004110000080008400020880000000,2,4290034,4290034,4101158,4101158,267111.00,3912282,4290034
103002080090001480004110000080008400020880000000,2,4289908,4289908,4099767,4099767,268899.98,3909626,4289908
103002080090001480004110000080008400021880000000,2,4361991,4361991,4247858.5,4247858.5,161407.73,4133726,4361991
103002080090001480004110000080008600021880000000,2,3948412,3948412,3996214,3996214,67602.24,3948412,4044016
103002080090001480104110000080008600021880000000,2,4598037,4598037,4306257.5,4306257.5,412638.53,4014478,4598037
10b002080090001480104110000080008600021880000000,2,4714492,4714492,4693849.5,4693849.5,29192.90,4673207,4714492
10b0020800d0001480104110000080008600021880000000,2,4805117,4805117,4651380.5,4651380.5,217416.24,4497644,4805117
10b0020800d0001480504110000080008600021880000000,2,4647070,4647070,4721458.5,4721458.5,105201.23,4647070,4795847
10b0020800d0001480504110000080028600021880000000,2,4864109,4864109,5065563.5,5065563.5,284899.69,4864109,5267018
10b0020800d0001480504110000080028600421880000000,2,4937265,4937265,4843575,4843575,132497.67,4749885,4937265
10b0020800d0081480504110000080028600421880000000,2,5218179,5218179,5228062.5,5228062.5,13977.38,5218179,5237946
10b0020800d0081480504110100080028600421880000000,2,4765612,4765612,4845487,4845487,112960.31,4765612,4925362
10b0020800d0081480504110100080028610421880000000,2,4780647,4780647,4871409.5,4871409.5,128357.56,4780647,4962172
10b0020800d0081481504110100080028610421880000000,2,5045897,5045897,5275788.5,5275788.5,325115.68,5045897,5505680
10b0020800d0081481504110100081028610421880000000,2,5013938,5013938,4959275.5,4959275.5,77304.45,4904613,5013938
10b0020800d0081481504510100081028610421880000000,2,4890280,4890280,4885474,4885474,6796.71,4880668,4890280
10b0020800d0081481504510100081028612421880000000,2,4842116,4842116,5037332.5,5037332.5,276077.82,4842116,5232549
10b0020800d0081481504510100081028e12421880000000,2,5322905,5322905,5117620,5117620,290316.83,4912335,5322905
10b0020800d0081481d04510100081028e12421880000000,2,5383870,5383870,5367469,5367469,23194.52,5351068,5383870
10b0020800d0081483d04510100081028e12421880000000,2,4919372,4919372,4867057.5,4867057.5,73983.88,4814743,4919372
14b0020800d0081483d04510100081028e12421880000000,2,4821734,4821734,5116232,5116232,416483.07,4821734,5410730
14b0020800d0081483d04510100081028e12421a80000000,2,5148935,5148935,5040381.5,5040381.5,153517.83,4931828,5148935
14b0020800d0081683d04510100081028e12421a80000000,2,4841700,4841700,5148437.5,5148437.5,433792.33,4841700,5455175
14b0020800d0081683d05510100081028e12421a80000000,2,5476553,5476553,5260749.5,5260749.5,305192.24,5044946,5476553
14b0020800d0081683d05510100081029e12421a80000000,2,5115988,5115988,5069048,5069048,66383.18,5022108,5115988
14b8020800d0081683d05510100081029e12421a80000000,2,8996831,8996831,9036041,9036041,55451.31,8996831,9075251
14b8020800d0081783d05510100081029e12421a80000000,2,8931851,8931851,9173882,9173882,342283.52,8931851,9415913
15b8020800d0081783d05510100081029e12421a90000000,2,9448923,9448923,9290300.5,9290300.5,224326.09,9131678,9448923
15b8020800d0081783d05510100081029e52421a90000000,2,9053835,9053835,9217178.5,9217178.5,231002.59,9053835,9380522
15b8020800d0081783d05510100081229e52421a90000000,2,9537143,9537143,9065977.5,9065977.5,666328.64,8594812,9537143
1db8020800d0081783d05510100081229e52421a90000000,2,9302795,9302795,9157368,9157368,205664.84,9011941,9302795
1db8020800d0085783d05510100081229e52421a90000000,2,9305524,9305524,9356562.5,9356562.5,72179.34,9305524,9407601
1db8020900d0085783d05510100081229e52421a90000000,2,10420327,10420327,10253665,10253665,235695.66,10087003,10420327
1db8020900d0085f83d05510100081229e52421a90000000,2,9265101,9265101,9306672,9306672,58790.27,9265101,9348243
1db8020940d0085f83d05510100081229e52421a90000000,2,9464090,9464090,9554373.5,9554373.5,127680.15,9464090,9644657
1db80a0940d0085f83d05510100081229e52421a90000000,2,9935265,9935265,9372641.5,9372641.5,795669.78,8810018,9935265
1db80a0940d0085f83d0d510100081229e52421a90000000,2,9827075,9827075,9331626,9331626,700670.70,8836177,9827075
1db80a0940d0085f83d0d710100081229e52421a90000000,2,8866016,8866016,9299089.5,9299089.5,612458.42,8866016,9732163
1db80a0940d0085f83d0d710100081269e52421a90000000,2,9059851,9059851,9030367.5,9030367.5,41695.97,9000884,9059851
1db80a0940d0085f83d0d710300081269e52421a90000000,2,9038854,9038854,9488281,9488281,635585.76,9038854,9937708
1db80a0940d0085f83d0d710300081369e52421a90000000,2,6631246,6631246,6315758,6315758,446167.41,6000270,6631246
1db80a0940d00c5f83d0d710300081369e52421a90000000,2,6691013,6691013,6676878,6676878,19989.91,6662743,6691013
1db80a0940d00c5f83d0d711300081369e52421a90000000,2,6032384,6032384,6128846.5,6128846.5,136418.58,6032384,6225309
1db80a0940d00c5f83d0d711300083369e52421a90000000,2,6283641,6283641,6521808,6521808,336819.00,6283641,6759975
1db80a0940d00c5f83d0d711340083369e52421a90000000,2,6375667,6375667,6365731.5,6365731.5,14050.92,6355796,6375667
1db80a0940d00c5f83d0d711340883369e52421a90000000,2,7126620,7126620,7114264,7114264,17474.02,7101908,7126620
1db80a0941d00c5f83d0d711340883369e52421a90000000,2,7176387,7176387,7260385,7260385,118791.11,7176387,7344383
1db80a0941f00c5f83d0d711340883369e52421a90000000,2,6880375,6880375,6634246,6634246,348078.97,6388117,6880375
1db80a0941f00c5f83d0d711340883369e52c21a90000000,2,6753584,6753584,6979931,6979931,320103.00,6753584,7206278
1db80a0941f00c5f83d0d71134088b369e52c21a90000000,2,6777848,6777848,6763838,6763838,19813.13,6749828,6777848
1db80a0941f00c5f83d0d71134088b369e52c21a98000000,2,7002733,7002733,6960956.5,6960956.5,59080.89,6919180,7002733
1db80a0941f00c5f83d0d7113408cb369e52c21a98000000,2,7015119,7015119,7271991,7271991,363271.87,7015119,7528863
1db80a0941f00c5f83d0d7113408cb369e52c31a98000000,2,6864069,6864069,6920821,6920821,80259.45,6864069,6977573
1db80a0941f00c5f83d0d7113408cb369e72c31a98000000,2,7128335,7128335,7072329.5,7072329.5,79203.74,7016324,7128335
1db80a0941f00c5f83d0d7113408cb369e73c31a98000000,2,7006898,7006898,7068295.5,7068295.5,86829.18,7006898,7129693
1db80a0961f00c5f83d0d7113408cb369e73c31a98000000,2,7246619,7246619,7346874,7346874,141781.98,7246619,7447129
1db80a0961f00c5f83d4d7113408cb369e73c31a98000000,2,7283434,7283434,7235362.5,7235362.5,67983.37,7187291,7283434
1db80a0961f00c5f83d4d7113408cb369e73c31e98000000,2,7334952,7334952,7708641,7708641,528476.05,7334952,8082330
1db80a0961f00c5f8bd4d7113408cb369e73c31e98000000,2,8158954,8158954,7779607.5,7779607.5,536476.97,7400261,8158954
1db80a0961f00c5f8bd4d7153408cb369e73c31e98000000,2,7322229,7322229,7431155.5,7431155.5,154045.33,7322229,7540082
1db80a0961f00c5f8bd4d7153408cb369e73c31e98000100,2,8056045,8056045,8145447,8145447,126433.52,8056045,8234849
1db80a0961f00c5f8bd4d7153408cb36de73c31e98000100,2,7192437,7192437,7666845,7666845,670914.23,7192437,8141253
1fb80a0961f00c5f8bd4d7153408cb36de73c31e98000100,2,7748941,7748941,7813252.5,7813252.5,90950.20,7748941,7877564
1fb80a0961f00c5f8bd4d7153408cb36def3c31e98000100,2,7775665,7775665,7749315,7749315,37264.53,7722965,7775665
1fb80a0961f00c5f8bd4d7153408cb36def3d31e98000100,2,8012046,8012046,7929746.5,7929746.5,116389.07,7847447,8012046
1fb80a0961f00c5f8bd4d7153418cb36def3d31e98000100,2,8032188,8032188,8534230,8534230,709994.61,8032188,9036272
1fb80a0961f08c5f8bd4d7153418cb36def3d31e98000100,2,8203291,8203291,8629598,8629598,602889.14,8203291,9055905
1fb80a0961f08e5f8bd4d7153418cb36def3d31e98000100,2,9073675,9073675,29937953,29937953,29506544.92,9073675,50802231
1fb80a0961f08e5f8bd4d7153418cb36defbd31e98000100,2,9114097,9114097,9044668,9044668,98187.43,8975239,9114097
1fb80a0d61f08e5f8bd4d7153418cb36defbd31e98000100,2,9128995,9128995,9114323.5,9114323.5,20748.63,9099652,9128995
1fb80a0d61f08e5f8bd4d7157418cb36defbd31e98000100,2,9047240,9047240,9135324.5,9135324.5,124570.29,9047240,9223409
1fb80a0d61f08e5f8bd4d7157438cb36defbd31e98000100,2,9774219,9774219,9597220.5,9597220.5,250313.68,9420222,9774219
1fb80a0d61f08e5f8bd4d7157438cb36fefbd31e98000100,2,9477592,9477592,9935072.5,9935072.5,646975.13,9477592,10392553
1fb80a0d61f08e5f8bd4d7157439cb36fefbd31e98000100,2,10017702,10017702,9978554.5,9978554.5,55362.93,9939407,10017702
1fb80a0d61f08e5f8bd4d71574b9cb36fefbd31e98000100,2,12038958,12038958,11784765,11784765,359483.19,11530572,12038958
1fb80a0d61f08e5f8bd5d71574b9cb36fefbd31e98000100,2,11480678,11480678,11458661,11458661,31136.74,11436644,11480678
1fb80a0d61f08e5f8bd5d71574b9cb36fefbd39e98000100,2,11184156,11184156,11468874.5,11468874.5,402652.76,11184156,11753593
1fb80a0d61f08e5fabd5d71574b9cb36fefbd39e98000100,2,11778200,11778200,12055971.5,12055971.5,392828.22,11778200,12333743
1fb80a0d61f08e5fabd5d71574b9cb36fefbd39e98000500,2,11677848,11677848,12162449,12162449,685329.31,11677848,12647050
1fb80a8d61f08e5fabd5d71574b9cb36fefbd39e98000500,2,11861532,11861532,11731778,11731778,183499.87,11602024,11861532
1fb80a8d61f08e5fabd5d71574b9cb36fefbd39f98000500,2,12370209,12370209,12004501.5,12004501.5,517188.51,11638794,12370209
1fb80a8d61f08f5fabd5d71574b9cb36fefbd39f98000500,2,12774048,12774048,12952856,12952856,252872.70,12774048,13131664
1fb80a8d61f08f5fabd5d71574b9cb36fefbdb9f98000500,2,12648106,12648106,12800096,12800096,214946.32,12648106,12952086
1fb80a8d61f28f5fabd5d71574b9cb36fefbdb9f98000500,2,12736694,12736694,13187537,13187537,637588.29,12736694,13638380
1fb82a8d61f28f5fabd5d71574b9cb36fefbdb9f98000500,2,12740291,12740291,13255522,13255522,728646.67,12740291,13770753
1fb82a8de1f28f5fabd5d71574b9cb36fefbdb9f98000500,2,12850104,12850104,13302627,13302627,639964.16,12850104,13755150
1fb82a8de1f28f5febd5d71574b9cb36fefbdb9f98000500,2,13497106,13497106,13680020,13680020,258679.46,13497106,13862934
1fb82a8de1f28f5febd5d71574bdcb36fefbdb9f98000500,2,14039839,14039839,14134049,14134049,133233.06,14039839,14228259
1fb82a8de1f28f5febd5d71574bdcb36fefbdb9f98800500,2,14271179,14271179,14026573,14026573,345925.12,13781967,14271179
1fb82a8de1f28f5febd5d71574fdcb36fefbdb9f98800500,2,14882723,14882723,14788992.5,14788992.5,132554.94,14695262,14882723
1fb82a8de1f28f5febf5d71574fdcb36fefbdb9f98800500,2,14559275,14559275,14656799.5,14656799.5,137920.47,14559275,14754324
1fb82a8de1f28f5febf5d71574fdcb36fefbdb9f98800510,2,15071414,15071414,15077509,15077509,8619.63,15071414,15083604
1fb82a8df1f28f5febf5d71574fdcb36fefbdb9f98800510,2,15233650,15233650,15670504.5,15670504.5,617805.56,15233650,16107359
1fb82a8df1f28f5febf5d71574fddb36fefbdb9f98800510,2,15931150,15931150,15978810,15978810,67401.42,15931150,16026470
1fb82a8df1f28f5febf5d71574fddb36fefbdb9f98800d10,2,15778936,15778936,15727274,15727274,73061.10,15675612,15778936
1fb83a8df1f28f5febf5d71574fddb36fefbdb9f98800d10,2,16339152,16339152,16299365.5,16299365.5,56266.61,16259579,16339152
1fb83a8df1f28f5febf5d71576fddb36fefbdb9f98800d10,2,16145652,16145652,16072111,16072111,104002.68,15998570,16145652
1fb83a8df1f28f5febf5d71576fddb36fefbdb9f98c00d10,2,15751517,15751517,22395865,22395865,9396527.05,15751517,29040213
1fb83a8df1f28f5febf5d71576fddb36fefbdb9f98c01d10,2,16238590,16238590,16216877.5,16216877.5,30706.11,16195165,16238590
1fb83a8df1f28f5febf5d71576fddb36fefbfb9f98c01d10,2,16263328,16263328,16118884.5,16118884.5,204273.96,15974441,16263328
1fb83a8df1f28f5febf5d71576fddb36fefffb9f98c01d10,2,15827201,15827201,15880208,15880208,74963.22,15827201,15933215
1fb8ba8df1f28f5febf5d71576fddb36fefffb9f98c01d10,2,16908508,16908508,16678709,16678709,324984.86,16448910,16908508
1fb8ba8df1f68f5febf5d71576fddb36fefffb9f98c01d10,2,18184974,18184974,17752186,17752186,612054.66,17319398,18184974
1fb8ba8df1f68f5febf5d71576fddb36fefffb9f98c09d10,2,17577549,17577549,17279783.5,17279783.5,421104.01,16982018,17577549
1fb8ba8df1f68f5febf5d71577fddb36fefffb9f98c09d10,2,18054476,18054476,17864183.5,17864183.5,269114.23,17673891,18054476
1fb8ba8df1f68f5febf5d71577fddb76fefffb9f98c09d10,2,18333025,18333025,18397764,18397764,91554.77,18333025,18462503
1fb8ba8df1f68f5febf5d71577fddbf6fefffb9f98c09d10,2,13403686,13403686,13684659,13684659,397355.83,13403686,13965632
1fb8ba8df1f68f5febf5d71577fddbf6fffffb9f98c09d10,2,13795792,13795792,13859494,13859494,90088.23,13795792,13923196
1fb8ba8df1f68f5febf5d71577fddbf6fffffb9f99c09d10,2,13859618,13859618,13699376.5,13699376.5,226615.70,13539135,13859618
1fb8ba8df1f68f5febf5d71577fdfbf6fffffb9f99c09d10,2,14547262,14547262,14025788,14025788,737475.60,13504314,14547262
1fb8ba8df1f68f5febf5d71577fdfbf6fffffb9f99c09d90,2,13690553,13690553,14250834,14250834,792356.99,13690553,14811115
1fb8ba8df1f68f5febf5d71577fdfbf7fffffb9f99c09d90,2,13774385,13774385,13925845.5,13925845.5,214197.49,13774385,14077306
1fb8ba8df1f68f5febf5d71577fdfbf7ffffff9f99c09d90,2,13699335,13699335,13565393,13565393,189422.59,13431451,13699335
1fb8ba8df1f68f5febf5d71577fdfbf7ffffff9f9bc09d90,2,13746313,13746313,13607493,13607493,196321.13,13468673,13746313
1fb8ba8df1f68f5febf5d71577fdfbf7ffffff9f9bc09d92,2,9087582,9087582,9113280,9113280,36342.46,9087582,9138978
1fb8ba8df5f68f5febf5d71577fdfbf7ffffff9f9bc09d92,2,9446031,9446031,9302369.5,9302369.5,203168.04,9158708,9446031
1fb8ba8df5f68f5febf5d71d77fdfbf7ffffff9f9bc09d92,2,9167598,9167598,9100748,9100748,94540.18,9033898,9167598
1fb8ba8df5f6af5febf5d71d77fdfbf7ffffff9f9bc09d92,2,9051238,9051238,9254301,9254301,287174.45,9051238,9457364
1fb8ba8df5f6af5febf5d71d77fdfbf7ffffff9f9bc0dd92,2,9112265,9112265,9166740.5,9166740.5,77039.99,9112265,9221216
1fb8ba8df5f6af5febf5d71d77fdfff7ffffff9f9bc0dd92,2,8769643,8769643,8905770,8905770,192512.65,8769643,9041897
1fb8ba8ff5f6af5febf5d71d77fdfff7ffffff9f9bc0dd92,2,8855651,8855651,8847079.5,8847079.5,12121.93,8838508,8855651
1fb8ba8ff5f6af5febf5d71d77fdfff7ffffff9fbbc0dd92,2,9944007,9944007,9464814.5,9464814.5,677680.53,8985622,9944007
1fb8ba8ff5f6af5febf5d71d77fffff7ffffff9fbbc0dd92,2,8880416,8880416,9078608,9078608,280285.81,8880416,9276800
1fbaba8ff5f6af5febf5d71d77fffff7ffffff9fbbc0dd92,2,8846910,8846910,8991991,8991991,205175.52,8846910,9137072
1fbaba8ff5f6af5febf5d71d77fffff7ffffffbfbbc0dd92,2,9032964,9032964,8948625.5,8948625.5,119272.65,8864287,9032964
1fbaba8ff5f6af5febf5d71d77fffff7ffffffbfbfc0dd92,2,9074012,9074012,8898808.5,8898808.5,247775.17,8723605,9074012
1fbaba8ff5f6af5febf5d71d77fffff7ffffffbfbfc0dd93,2,9278058,9278058,9093913.5,9093913.5,260419.65,8909769,9278058
5fbaba8ff5f6af5febf5d71d77fffff7ffffffbfbfc0dd93,2,9266118,9266118,9073613,9073613,272243.18,8881108,9266118
5fbaba8ff5f6af5febf5d71d77fffff7ffffffbfbfc0dd97,2,8189793,8189793,8175129.5,8175129.5,20737.32,8160466,8189793
5fbaba8ff5f6bf5febf5d71d77fffff7ffffffbfbfc0dd97,2,4754708,4754708,4659852,4659852,134146.64,4564996,4754708
5fbaba8ff5f6bf5febf5d75d77fffff7ffffffbfbfc0dd97,2,5039992,5039992,4875048.5,4875048.5,233265.33,4710105,5039992
5fbaba8ff5f6bf5febf5d75d77fffff7ffffffbfffc0dd97,2,4654113,4654113,4627794.5,4627794.5,37219.98,4601476,4654113
5fbaba8ff5f6bf5febf5d75d77fffff7ffffffbfffc1dd97,2,4654668,4654668,4876540,4876540,313774.39,4654668,5098412
5fbaba8ff5f6bf5febf5d75d77fffff7ffffffbfffc1ddb7,2,4582491,4582491,4928719.5,4928719.5,489641.04,4582491,5274948
5fbaba8ff5f6bf5febf5d75d77fffff7ffffffbfffc1ddf7,2,4614094,4614094,4624197,4624197,14287.80,4614094,4634300
5fbaba8ff5febf5febf5d75d77fffff7ffffffbfffc1ddf7,2,4027980,4027980,4158068.5,4158068.5,183972.92,4027980,4288157
5fbaba8ff5febf5febf5d75d77fffff7ffffffbfffc1dff7,2,4174469,4174469,4203914,4203914,41641.52,4174469,4233359
5fbaba8ff5febf5febf5d75d77fffff7ffffffbfffc5dff7,2,4189320,4189320,4210737.5,4210737.5,30288.92,4189320,4232155
5fbaba8ff5febf5febf5d75d77fffff7ffffffbfffc7dff7,2,3982624,3982624,4070199,4070199,123849.75,3982624,4157774
5fbaba8ff5febf5febf5d75d77fffff7ffffffbfffcfdff7,2,4217421,4217421,4193720,4193720,33518.28,4170019,4217421
5fbaba8ff5febf5febf5d75d77fffff7ffffffbfffdfdff7,2,4202577,4202577,4278999,4278999,108077.03,4202577,4355421
5fbaba8ff5febf5febf5d75d77fffff7ffffffbfffdfdfff,2,4506890,4506890,4457168.5,4457168.5,70316.82,4407447,4506890
5fbabaaff5febf5febf5d75d77fffff7ffffffbfffdfdfff,2,6651840,6651840,5384254.5,5384254.5,1792636.61,4116669,6651840
100000000000000000000000000000000000000000000000,2,3062776,3062776,2922456.5,2922456.5,198441.74,2782137,3062776
100000000000000000000004000000000000000000000000,2,2940402,2940402,3028244.5,3028244.5,124228.05,2940402,3116087
100000000000000000000004000000000000001000000000,2,2984700,2984700,3053967,3053967,97958.33,2984700,3123234
100200000000000000000004000000000000001000000000,2,2999542,2999542,3081505.5,3081505.5,115913.89,2999542,3163469
100600000000000000000004000000000000001004000000,2,3007990,3007990,2926238,2926238,115614.79,2844486,3007990
100600000000800000000004000000000000001004000000,2,3030269,3030269,3159713,3159713,183061.46,3030269,3289157
100600000000800000000204000000000000001004000000,2,3352811,3352811,3169237.5,3169237.5,259612.13,2985664,3352811
100600000000800000000204000000000000101004000000,2,3058562,3058562,3194602.5,3194602.5,192390.32,3058562,3330643
140600000000800000000204000000000000101004000000,2,3010149,3010149,2983206.5,2983206.5,38102.45,2956264,3010149
140600000000800020000204000000000000101004000000,2,3114901,3114901,3311632.5,3311632.5,278220.36,3114901,3508364
140600000000800020000204000000000000101804000000,2,3131945,3131945,3361179,3361179,324185.83,3131945,3590413
140600000000800020000204000000000100101804000000,2,3451477,3451477,3309664,3309664,200553.87,3167851,3451477
140600000000800020000204000000000100101c04000000,2,3296524,3296524,3213466,3213466,117461.75,3130408,3296524
140600000000800020000204000080000100101c04000000,2,3338589,3338589,3238570.5,3238570.5,141447.52,3138552,3338589
140600000000a00020000204000080000100101c04000000,2,3160469,3160469,3371068.5,3371068.5,297832.67,3160469,3581668
140600000000a00020000204000080008100101c04000000,2,3410535,3410535,3333856.5,3333856.5,108439.77,3257178,3410535
140600000000a00020001204000080008100101c04000000,2,3282065,3282065,3255014.5,3255014.5,38255.18,3227964,3282065
140600000000a00020001244000080008100101c04000000,2,3586034,3586034,3601999,3601999,22577.92,3586034,3617964
140600000400a00020001244000080008100101c04000000,2,3733451,3733451,3736702,3736702,4597.61,3733451,3739953
140600000400a0002000124c000080008100101c04000000,2,3597626,3597626,3621052,3621052,33129.37,3597626,3644478
140600000400a0002000124c000880008100101c04000000,2,3743323,3743323,3656237.5,3656237.5,123157.50,3569152,3743323
140600000400a0002000124c000880008100101c84000000,2,3664334,3664334,3703828.5,3703828.5,55853.66,3664334,3743323
140600000400a0002000124c000880008100111c84000000,2,3625682,3625682,3642135.5,3642135.5,23268.76,3625682,3658589
140600000400a0002000124c000880008100511c84000000,2,4238777,4238777,4091993.5,4091993.5,207583.22,3945210,4238777
140600000400a0002200124c000880008100511c84000000,2,3643964,3643964,3776705,3776705,187724.12,3643964,3909446
140600000400a0002200124c000880008100511c84000040,2,3822499,3822499,3905616,3905616,117545.19,3822499,3988733
140600000400a0002200124c008880008100511c84000040,2,3824401,3824401,3727380,3727380,137208.41,3630359,3824401
140600000400a0002200124c008880008140511c84000040,2,3784831,3784831,3949995.5,3949995.5,233577.88,3784831,4115160
140600000400a0002200124c009880008140511c84000040,2,3704429,3704429,3847293.5,3847293.5,202040.91,3704429,3990158
140600000400a0002200124c009880008150511c84000040,2,3683501,3683501,3737386,3737386,76204.90,3683501,3791271
140600000400a0022200124c009880008150511c84000040,2,3661272,3661272,3839686.5,3839686.5,252316.21,3661272,4018101
140600000400a0022200524c009880008150511c84000040,2,3687798,3687798,3719068,3719068,44222.46,3687798,3750338
140600000400a0022200524c009880008150519c84000040,2,3717719,3717719,3696642,3696642,29807.38,3675565,3717719
140600000410a0022200524c009880008150519c84000040,2,3776928,3776928,3789163.5,3789163.5,17303.61,3776928,3801399
140600000410a0022200534c009880008150519c84000040,2,4265557,4265557,4102986.5,4102986.5,229909.41,3940416,4265557
140600000430a0022200534c009880008150519c84000040,2,4511705,4511705,4410800,4410800,142701.22,4309895,4511705
