id,stress,iter,median,mean,stdev,min,max
678b44de6bf696fcf4695d437e37ae3777ffcd,32,3,78003000,101202402,41560380,76420708,149183500
80800000289d0c300800080720090043420402,0,3,2882917,21629416,32537174,2805250,59200083
80800000289d0c300800080720090043420402,2,3,3137292,22026291,32987601,2824917,60116666
80800000289d0c300800080720090043420402,4,3,3183875,22928514,34330293,3032042,62569625
80800000289d0c300800080720090043420402,6,3,3124916,21425166,31770640,3039875,58110709
80800000289d0c300800080720090043420402,8,3,4355042,25152972,36492630,3814000,67289875
80800000289d0c300800080720090043420402,10,3,4559458,24113680,34285945,4078875,63702708
80800000289d0c300800080720090043420402,12,3,5283917,25077541,34702295,4801375,65147333
80800000289d0c300800080720090043420402,14,3,6216125,24996194,32795240,5908000,62864458
80800000289d0c300800080720090043420402,16,3,5829417,24532958,32434247,5784666,61984792
80800000289d0c300800080720090043420402,18,3,6909167,26384930,34225078,6342333,65903292
80800000289d0c300800080720090043420402,20,3,11606458,30500069,33472347,10746333,69147416
80800000289d0c300800080720090043420402,22,3,7719791,28090458,35831896,7087625,69463959
80800000289d0c300800080720090043420402,24,3,9660334,29573028,35292193,8737292,70321458
80800000289d0c300800080720090043420402,26,3,11414417,28959194,31036815,10668333,64794834
80800000289d0c300800080720090043420402,28,3,21152375,40822180,35447834,19570542,81743625
80800000289d0c300800080720090043420402,30,3,17653333,37243305,35304880,16076875,77999709
80800000289d0c300800080720090043420402,32,3,22012167,43820639,39431337,20110958,89338792
5f5ee19064c80014804498101040a18202ae4,0,3,2992709,20816930,31025256,2816417,56641666
5f5ee19064c80014804498101040a18202ae4,2,3,3184708,22494485,33774814,2805083,61493666
5f5ee19064c80014804498101040a18202ae4,4,3,3437416,23557583,34956665,3313334,63922000
5f5ee19064c80014804498101040a18202ae4,6,3,3471417,22837847,33826865,3144833,61897292
5f5ee19064c80014804498101040a18202ae4,8,3,4177250,24645277,35596821,4009750,65748833
5f5ee19064c80014804498101040a18202ae4,10,3,4228875,23314292,33282404,3968792,61745209
5f5ee19064c80014804498101040a18202ae4,12,3,5109500,24428027,33614941,4931500,63243083
5f5ee19064c80014804498101040a18202ae4,14,3,6065000,24718361,32639081,5684000,62406084
5f5ee19064c80014804498101040a18202ae4,16,3,5907500,24980264,33312255,5587792,63445500
5f5ee19064c80014804498101040a18202ae4,18,3,7835792,27017653,33737000,7244875,65972292
5f5ee19064c80014804498101040a18202ae4,20,3,11096083,31858124,36927971,9984250,74494041
5f5ee19064c80014804498101040a18202ae4,22,3,9981542,29133972,33889782,9156750,68263625
5f5ee19064c80014804498101040a18202ae4,24,3,11681667,30687764,34049520,10384000,69997625
5f5ee19064c80014804498101040a18202ae4,26,3,10987500,31698097,36763163,9962375,74144416
5f5ee19064c80014804498101040a18202ae4,28,3,18225750,37665833,35569756,16052666,78719083
5f5ee19064c80014804498101040a18202ae4,30,3,17253083,36418388,34628091,15609875,76392208
5f5ee19064c80014804498101040a18202ae4,32,3,19519417,39943666,37155434,17480666,82830917
19bbfb7f74ddef71d6bbdb3d7aec3be7959fe2e,0,3,2866875,21252847,31901710,2801916,58089750
19bbfb7f74ddef71d6bbdb3d7aec3be7959fe2e,2,3,3324000,22366458,33249923,3015625,60759750
19bbfb7f74ddef71d6bbdb3d7aec3be7959fe2e,4,3,3901625,22052444,31540243,3783792,58471917
19bbfb7f74ddef71d6bbdb3d7aec3be7959fe2e,6,3,4910458,24596166,34507196,4437333,64440708
19bbfb7f74ddef71d6bbdb3d7aec3be7959fe2e,8,3,7494500,26057277,32694868,6869000,63808333
19bbfb7f74ddef71d6bbdb3d7aec3be7959fe2e,10,3,8823833,27916875,33659680,8145042,66781750
19bbfb7f74ddef71d6bbdb3d7aec3be7959fe2e,12,3,11874375,30659472,33505178,10761458,69342583
19bbfb7f74ddef71d6bbdb3d7aec3be7959fe2e,14,3,15759500,34863430,34695471,13918583,74912209
19bbfb7f74ddef71d6bbdb3d7aec3be7959fe2e,16,3,16209500,34769791,33738007,14387000,73712875
19bbfb7f74ddef71d6bbdb3d7aec3be7959fe2e,18,3,20812917,40772027,36737692,18334250,83168916
19bbfb7f74ddef71d6bbdb3d7aec3be7959fe2e,20,3,35529208,56280694,35956593,35513084,97799792
19bbfb7f74ddef71d6bbdb3d7aec3be7959fe2e,22,3,25861958,47047138,38538718,23748375,91531083
19bbfb7f74ddef71d6bbdb3d7aec3be7959fe2e,24,3,31888417,53045403,37578558,30814834,96432958
19bbfb7f74ddef71d6bbdb3d7aec3be7959fe2e,26,3,39931208,62007819,38431712,39707500,106384750
19bbfb7f74ddef71d6bbdb3d7aec3be7959fe2e,28,3,78596708,102177000,41162204,78227750,149706542
19bbfb7f74ddef71d6bbdb3d7aec3be7959fe2e,30,3,71440417,95637028,42118535,71199542,144271125
19bbfb7f74ddef71d6bbdb3d7aec3be7959fe2e,32,3,89461375,112366041,41841323,86977792,160658958
1ffffdfffffffffffffffffdffffffeff7ffffc,0,3,2877625,21121972,31633447,2839167,57649125
1ffffdfffffffffffffffffdffffffeff7ffffc,2,3,3291667,22856833,33988298,3175750,62103083
1ffffdfffffffffffffffffdffffffeff7ffffc,4,3,4400042,24707069,35590138,3919083,65802084
1ffffdfffffffffffffffffdffffffeff7ffffc,6,3,5076500,24916972,34707529,4681291,64993125
1ffffdfffffffffffffffffdffffffeff7ffffc,8,3,8133667,26937666,32981519,7658875,65020458
1ffffdfffffffffffffffffdffffffeff7ffffc,10,3,9678542,29863125,35634907,8902500,71008333
1ffffdfffffffffffffffffdffffffeff7ffffc,12,3,12980500,33202916,36154392,11684542,74943708
1ffffdfffffffffffffffffdffffffeff7ffffc,14,3,17308458,38229291,38000867,15286042,82093375
1ffffdfffffffffffffffffdffffffeff7ffffc,16,3,17853958,36323194,33811063,15769334,75346292
1ffffdfffffffffffffffffdffffffeff7ffffc,18,3,22806583,42792472,36922802,20170750,85400084
1ffffdfffffffffffffffffdffffffeff7ffffc,20,3,40115708,62107805,38549015,39588375,106619333
1ffffdfffffffffffffffffdffffffeff7ffffc,22,3,27773416,46821847,34370359,26193292,86498833
1ffffdfffffffffffffffffdffffffeff7ffffc,24,3,35787708,58200875,39634687,34851042,103963875
1ffffdfffffffffffffffffdffffffeff7ffffc,26,3,44214875,65878027,37529908,44205375,109213833
1ffffdfffffffffffffffffdffffffeff7ffffc,28,3,90553542,113556597,39847765,90547417,159568833
1ffffdfffffffffffffffffdffffffeff7ffffc,30,3,81561791,104639805,41731802,79544166,152813458
1ffffdfffffffffffffffffdffffffeff7ffffc,32,3,99461708,122818902,40576718,99322208,169672792
630058395a00fa412c89fa0402eb690ca02f5,0,3,2858042,21334958,32024936,2832667,58314167
630058395a00fa412c89fa0402eb690ca02f5,2,3,3151584,21179458,31482031,2855417,57531375
630058395a00fa412c89fa0402eb690ca02f5,4,3,4290208,29117833,43280963,3969250,79094042
630058395a00fa412c89fa0402eb690ca02f5,6,3,4146125,23060569,32823657,4073542,60962041
630058395a00fa412c89fa0402eb690ca02f5,8,3,5974750,25476194,34082100,5623542,64830292
630058395a00fa412c89fa0402eb690ca02f5,10,3,7189875,27462694,35670659,6548250,68649958
630058395a00fa412c89fa0402eb690ca02f5,12,3,9054625,28746222,34383515,8735583,68448458
630058395a00fa412c89fa0402eb690ca02f5,14,3,11771750,29673250,32095326,10521292,66726709
630058395a00fa412c89fa0402eb690ca02f5,16,3,12448542,32900597,36526747,11181542,75071708
630058395a00fa412c89fa0402eb690ca02f5,18,3,14802375,33137569,33159658,13194542,71415791
630058395a00fa412c89fa0402eb690ca02f5,20,3,25697000,45699541,36179887,23937500,87464125
630058395a00fa412c89fa0402eb690ca02f5,22,3,17609584,37162528,35484560,15755417,78122583
630058395a00fa412c89fa0402eb690ca02f5,24,3,21321834,40671167,34853071,19785417,80906250
630058395a00fa412c89fa0402eb690ca02f5,26,3,28881333,49807249,37994616,26876041,93664375
630058395a00fa412c89fa0402eb690ca02f5,28,3,53773792,74614875,36147803,53716083,116354750
630058395a00fa412c89fa0402eb690ca02f5,30,3,47563625,70160194,40046411,46519083,116397875
630058395a00fa412c89fa0402eb690ca02f5,32,3,60851458,82514319,38403399,59836625,126854875
19a07b2660cc8b70c4989a00206c3bc3949c00e,0,3,3161416,22923083,34257623,3127458,62480375
19a07b2660cc8b70c4989a00206c3bc3949c00e,2,3,2920083,21605486,32395321,2884000,59012375
19a07b2660cc8b70c4989a00206c3bc3949c00e,4,3,4093458,23917194,34717249,3653708,64004417
19a07b2660cc8b70c4989a00206c3bc3949c00e,6,3,4159375,22914319,32510934,4128875,60454709
19a07b2660cc8b70c4989a00206c3bc3949c00e,8,3,6420667,25326458,33308479,5772750,63785959
19a07b2660cc8b70c4989a00206c3bc3949c00e,10,3,7434708,27073347,34295516,7111375,66673959
19a07b2660cc8b70c4989a00206c3bc3949c00e,12,3,9850541,30383055,36295064,9008458,72290166
19a07b2660cc8b70c4989a00206c3bc3949c00e,14,3,13067083,33139833,36114902,11520250,74832167
19a07b2660cc8b70c4989a00206c3bc3949c00e,16,3,13492250,33516333,35948041,12039667,75017083
19a07b2660cc8b70c4989a00206c3bc3949c00e,18,3,16664791,36349097,35611145,14925458,77457042
19a07b2660cc8b70c4989a00206c3bc3949c00e,20,3,27714750,48042667,37082085,25569792,90843459
19a07b2660cc8b70c4989a00206c3bc3949c00e,22,3,20721792,38332236,31969097,19040708,75234209
19a07b2660cc8b70c4989a00206c3bc3949c00e,24,3,25969750,45001916,35021101,23618000,85418000
19a07b2660cc8b70c4989a00206c3bc3949c00e,26,3,30009334,51331222,38262313,28480416,95503917
19a07b2660cc8b70c4989a00206c3bc3949c00e,28,3,56726375,81354916,43055315,56268166,131070209
19a07b2660cc8b70c4989a00206c3bc3949c00e,30,3,52023333,75873569,41941794,51295417,124301958
19a07b2660cc8b70c4989a00206c3bc3949c00e,32,3,65060958,87613458,41182023,62633708,135145709
1fdfffdfff6f7fb73ffb7f1fffdfebffffff97d,0,3,2831042,18990472,27998914,2819542,51320833
1fdfffdfff6f7fb73ffb7f1fffdfebffffff97d,2,3,3144500,22147791,33100132,2930542,60368333
1fdfffdfff6f7fb73ffb7f1fffdfebffffff97d,4,3,3767250,21062777,29999177,3718250,55702833
1fdfffdfff6f7fb73ffb7f1fffdfebffffff97d,6,3,4571208,23668291,33363821,4240625,62193042
1fdfffdfff6f7fb73ffb7f1fffdfebffffff97d,8,3,6869375,24080583,30276752,6332583,59039792
1fdfffdfff6f7fb73ffb7f1fffdfebffffff97d,10,3,8300917,27742778,34157077,7744750,67182667
1fdfffdfff6f7fb73ffb7f1fffdfebffffff97d,12,3,11259125,29934805,33353070,10103458,68441834
1fdfffdfff6f7fb73ffb7f1fffdfebffffff97d,14,3,14874750,33684361,34173202,13048250,73130083
1fdfffdfff6f7fb73ffb7f1fffdfebffffff97d,16,3,15105167,34780833,35508274,13466000,75771334
1fdfffdfff6f7fb73ffb7f1fffdfebffffff97d,18,3,18845584,38478236,35553355,17070209,79518917
1fdfffdfff6f7fb73ffb7f1fffdfebffffff97d,20,3,32838709,54747778,38497225,32205583,99199042
1fdfffdfff6f7fb73ffb7f1fffdfebffffff97d,22,3,23832458,44424486,37194617,22079791,87361209
1fdfffdfff6f7fb73ffb7f1fffdfebffffff97d,24,3,29057667,49417722,36390128,27764708,91430792
1fdfffdfff6f7fb73ffb7f1fffdfebffffff97d,26,3,36873084,57325125,36258209,35913458,99188833
1fdfffdfff6f7fb73ffb7f1fffdfebffffff97d,28,3,72214375,95265347,41076059,70891917,142689750
1fdfffdfff6f7fb73ffb7f1fffdfebffffff97d,30,3,64739583,87905638,40273905,64567500,134409833
1fdfffdfff6f7fb73ffb7f1fffdfebffffff97d,32,3,81153417,105046111,42224229,80185666,153799250
1fff7ffbdd77e9dffddb5fff9cf5e7a5cf27afc,0,3,3196959,21585195,32147406,2853334,58705292
1fff7ffbdd77e9dffddb5fff9cf5e7a5cf27afc,2,3,2979417,21821889,32706003,2898750,59587500
1fff7ffbdd77e9dffddb5fff9cf5e7a5cf27afc,4,3,3740042,20616236,29271752,3692334,54416333
1fff7ffbdd77e9dffddb5fff9cf5e7a5cf27afc,6,3,4475167,24021027,33983254,4326500,63261416
1fff7ffbdd77e9dffddb5fff9cf5e7a5cf27afc,8,3,6865458,26507764,34436623,6387042,66270792
1fff7ffbdd77e9dffddb5fff9cf5e7a5cf27afc,10,3,7982875,27403486,34224878,7306541,66921042
1fff7ffbdd77e9dffddb5fff9cf5e7a5cf27afc,12,3,10120875,27805652,31356189,9286625,64009458
1fff7ffbdd77e9dffddb5fff9cf5e7a5cf27afc,14,3,13865667,33265222,34760395,12534291,73395708
1fff7ffbdd77e9dffddb5fff9cf5e7a5cf27afc,16,3,14386584,35015958,37073276,12846042,77815250
1fff7ffbdd77e9dffddb5fff9cf5e7a5cf27afc,18,3,17935250,38366805,37027675,16056250,81108917
1fff7ffbdd77e9dffddb5fff9cf5e7a5cf27afc,20,3,31678292,53208639,38834203,29908750,98038875
1fff7ffbdd77e9dffddb5fff9cf5e7a5cf27afc,22,3,22068834,42202958,36624567,20062542,84477500
1fff7ffbdd77e9dffddb5fff9cf5e7a5cf27afc,24,3,28035084,48637486,37125441,26381750,91495625
1fff7ffbdd77e9dffddb5fff9cf5e7a5cf27afc,26,3,33477917,55952417,39834781,32433625,101945709
1fff7ffbdd77e9dffddb5fff9cf5e7a5cf27afc,28,3,67752167,91230139,40683950,67730333,138207917
1fff7ffbdd77e9dffddb5fff9cf5e7a5cf27afc,30,3,59956583,79395333,35268201,58123625,120105792
1fff7ffbdd77e9dffddb5fff9cf5e7a5cf27afc,32,3,74447833,97664180,40290618,74356958,144187750
117f11c28ac230a24734ea8591fd518fe09e40c,0,3,3168166,21981139,32838662,2875667,59899584
117f11c28ac230a24734ea8591fd518fe09e40c,2,3,3184458,21993958,32894819,2820375,59977042
117f11c28ac230a24734ea8591fd518fe09e40c,4,3,3539250,23145111,34253326,3199125,62696958
117f11c28ac230a24734ea8591fd518fe09e40c,6,3,3854875,23222958,33922039,3422042,62391958
117f11c28ac230a24734ea8591fd518fe09e40c,8,3,4493250,23938472,33835394,4314083,63008083
117f11c28ac230a24734ea8591fd518fe09e40c,10,3,4865209,24454944,33948858,4843917,63655708
117f11c28ac230a24734ea8591fd518fe09e40c,12,3,6084709,26056222,34961324,5658625,66425333
117f11c28ac230a24734ea8591fd518fe09e40c,14,3,7214042,24673875,30338618,7101750,59705834
117f11c28ac230a24734ea8591fd518fe09e40c,16,3,7981750,27929027,34591528,7933458,67871875
117f11c28ac230a24734ea8591fd518fe09e40c,18,3,9808667,30084541,35999037,8796417,71648541
117f11c28ac230a24734ea8591fd518fe09e40c,20,3,15057458,35800847,37515003,13238375,79106708
117f11c28ac230a24734ea8591fd518fe09e40c,22,3,11769958,31734902,35672242,10515458,72919292
117f11c28ac230a24734ea8591fd518fe09e40c,24,3,13748500,32470778,33621990,12377792,71286042
117f11c28ac230a24734ea8591fd518fe09e40c,26,3,16022417,33179472,30939074,14620333,68895666
117f11c28ac230a24734ea8591fd518fe09e40c,28,3,26008667,47203222,37930874,24606459,90994541
117f11c28ac230a24734ea8591fd518fe09e40c,30,3,25317166,46088985,37858111,23163708,89786083
117f11c28ac230a24734ea8591fd518fe09e40c,32,3,30286500,52296930,39477765,28731208,97873083
83757ad3f9bb9975edbfdbef3ab98fdfa3ef4a,0,3,2860542,21612569,32544040,2786000,59191166
83757ad3f9bb9975edbfdbef3ab98fdfa3ef4a,2,3,3234292,21342222,31365948,3231875,57560500
83757ad3f9bb9975edbfdbef3ab98fdfa3ef4a,4,3,3781708,21791500,31258921,3706625,57886167
83757ad3f9bb9975edbfdbef3ab98fdfa3ef4a,6,3,4527833,23931000,33883691,4209083,63056084
83757ad3f9bb9975edbfdbef3ab98fdfa3ef4a,8,3,6797375,26003528,33629911,6377959,64835250
83757ad3f9bb9975edbfdbef3ab98fdfa3ef4a,10,3,8096500,27807625,34736783,7410125,67916250
83757ad3f9bb9975edbfdbef3ab98fdfa3ef4a,12,3,10566500,30445875,35271066,9601542,71169584
83757ad3f9bb9975edbfdbef3ab98fdfa3ef4a,14,3,14192750,33679708,34941375,12827541,74018833
83757ad3f9bb9975edbfdbef3ab98fdfa3ef4a,16,3,14314292,33790083,34908502,12964542,74091417
83757ad3f9bb9975edbfdbef3ab98fdfa3ef4a,18,3,17897084,38329667,37096306,15942000,81149917
83757ad3f9bb9975edbfdbef3ab98fdfa3ef4a,20,3,30958750,51187416,36149688,29680542,92922958
83757ad3f9bb9975edbfdbef3ab98fdfa3ef4a,22,3,21639333,41888083,36915796,19527583,84497334
83757ad3f9bb9975edbfdbef3ab98fdfa3ef4a,24,3,27004333,48934736,39774195,24953125,94846750
83757ad3f9bb9975edbfdbef3ab98fdfa3ef4a,26,3,34234292,52881361,32724753,33742208,90667583
83757ad3f9bb9975edbfdbef3ab98fdfa3ef4a,28,3,67762375,91464638,41462454,67290958,139340583
83757ad3f9bb9975edbfdbef3ab98fdfa3ef4a,30,3,59956000,83633416,41947199,58878375,132065875
83757ad3f9bb9975edbfdbef3ab98fdfa3ef4a,32,3,76587084,97456597,37311433,75249500,140533208
5444000044800014000090101040800002a20,0,3,3128542,21753097,32524257,2822292,59308459
5444000044800014000090101040800002a20,2,3,3216416,22321124,33366607,2897833,60849125
5444000044800014000090101040800002a20,4,3,3221708,22635513,33972153,2822333,61862500
5444000044800014000090101040800002a20,6,3,3227000,21825527,32538822,2852083,59397500
5444000044800014000090101040800002a20,8,3,3163291,20940847,30995729,2927875,56731375
5444000044800014000090101040800002a20,10,3,3209333,22211250,33198809,2878959,60545459
5444000044800014000090101040800002a20,12,3,3240083,22587013,33807275,2897167,61623791
5444000044800014000090101040800002a20,14,3,3353292,22359347,33251294,2970750,60754000
5444000044800014000090101040800002a20,16,3,3328125,23548166,35190210,3134208,64182167
5444000044800014000090101040800002a20,18,3,3168500,21154902,31290873,3009833,57286375
5444000044800014000090101040800002a20,20,3,3545792,22643736,33411570,3161959,61223458
5444000044800014000090101040800002a20,22,3,3510834,22928778,33859729,3249167,62026334
5444000044800014000090101040800002a20,24,3,3493625,21123555,30907987,3064875,56812167
5444000044800014000090101040800002a20,26,3,3469500,22100111,32573323,3118833,59712000
5444000044800014000090101040800002a20,28,3,3733750,21587763,31300666,3299750,57729791
5444000044800014000090101040800002a20,30,3,3704750,22912625,33612581,3308708,61724417
5444000044800014000090101040800002a20,32,3,3871916,23826902,34825966,3568708,64040083
8800301248088531005b03c48101b980403004,0,3,3094583,21143708,31419062,2913375,57423166
8800301248088531005b03c48101b980403004,2,3,3254500,22484708,33436566,3105792,61093834
8800301248088531005b03c48101b980403004,4,3,3523208,23189680,34240222,3319125,62726708
8800301248088531005b03c48101b980403004,6,3,3789417,22772111,33237011,3376750,61150167
8800301248088531005b03c48101b980403004,8,3,4553042,23626917,33090448,4491250,61836459
8800301248088531005b03c48101b980403004,10,3,5260750,25247958,34700695,5166292,65316833
8800301248088531005b03c48101b980403004,12,3,6120834,24186305,31519005,5857083,60581000
8800301248088531005b03c48101b980403004,14,3,7833875,25539500,31142213,7286583,61498042
8800301248088531005b03c48101b980403004,16,3,7747125,27482639,34882349,6942167,67758625
8800301248088531005b03c48101b980403004,18,3,9644125,29254055,34608632,8903666,69214375
8800301248088531005b03c48101b980403004,20,3,15782000,35753264,35874131,14309375,77168417
8800301248088531005b03c48101b980403004,22,3,11268500,29913583,33148960,10285750,68186500
8800301248088531005b03c48101b980403004,24,3,13777625,33445027,35322569,12333958,74223500
8800301248088531005b03c48101b980403004,26,3,16680208,35210486,33545011,15018208,73933042
8800301248088531005b03c48101b980403004,28,3,29356750,50958972,38867981,27690625,95829542
8800301248088531005b03c48101b980403004,30,3,26014292,47353014,39129608,23531500,92513250
8800301248088531005b03c48101b980403004,32,3,31724875,53346861,38016424,31072875,97242833
117f11c28ac230a26734ea8591ff51cff89f42d,0,3,2908333,20883152,31213153,2816167,56924958
117f11c28ac230a26734ea8591ff51cff89f42d,2,3,3225250,22460111,33396293,3132292,61022792
117f11c28ac230a26734ea8591ff51cff89f42d,4,3,3148167,22592375,33742137,3074542,61554417
117f11c28ac230a26734ea8591ff51cff89f42d,6,3,3841708,22671083,32976095,3423708,60747833
117f11c28ac230a26734ea8591ff51cff89f42d,8,3,4525291,22738819,31717840,4327917,59363250
117f11c28ac230a26734ea8591ff51cff89f42d,10,3,5147416,24725055,34090914,4938083,64089667
117f11c28ac230a26734ea8591ff51cff89f42d,12,3,6033083,25249583,33401044,5897958,63817709
117f11c28ac230a26734ea8591ff51cff89f42d,14,3,7497500,26007819,32532415,6954250,63571708
117f11c28ac230a26734ea8591ff51cff89f42d,16,3,8394125,26114583,31224567,7781750,62167875
117f11c28ac230a26734ea8591ff51cff89f42d,18,3,10022958,30421263,36218420,9002292,72238541
117f11c28ac230a26734ea8591ff51cff89f42d,20,3,14971333,34537014,35051946,13635542,75004167
117f11c28ac230a26734ea8591ff51cff89f42d,22,3,11301084,27744736,29130084,10554625,61378500
117f11c28ac230a26734ea8591ff51cff89f42d,24,3,14386459,34029528,35355396,12857250,74844875
117f11c28ac230a26734ea8591ff51cff89f42d,26,3,17364750,36749597,35250906,15445292,77438750
117f11c28ac230a26734ea8591ff51cff89f42d,28,3,26547958,47218514,36850319,25343667,89763917
117f11c28ac230a26734ea8591ff51cff89f42d,30,3,26687583,48155319,38681238,24968834,92809542
117f11c28ac230a26734ea8591ff51cff89f42d,32,3,31326625,54521888,41526843,29774458,102464583
1cf58bdd52bde766acecec6adc7777ffece5daf,0,3,2883750,21007708,31445758,2821250,57318125
1cf58bdd52bde766acecec6adc7777ffece5daf,2,3,3340625,23036847,34283834,3145667,62624250
1cf58bdd52bde766acecec6adc7777ffece5daf,4,3,3701250,21904236,31566934,3656875,58354584
1cf58bdd52bde766acecec6adc7777ffece5daf,6,3,4386958,23300638,32899346,4225541,61289417
1cf58bdd52bde766acecec6adc7777ffece5daf,8,3,6609875,25118430,32395009,6221125,62524292
1cf58bdd52bde766acecec6adc7777ffece5daf,10,3,7894125,28460291,36051104,7399209,70087541
1cf58bdd52bde766acecec6adc7777ffece5daf,12,3,10147792,29050028,33662593,9086875,67915417
1cf58bdd52bde766acecec6adc7777ffece5daf,14,3,13778916,36520291,40772088,12191042,83590917
1cf58bdd52bde766acecec6adc7777ffece5daf,16,3,14252209,33378097,34247194,12965708,72916375
1cf58bdd52bde766acecec6adc7777ffece5daf,18,3,16719375,36007777,34876057,15036500,76267458
1cf58bdd52bde766acecec6adc7777ffece5daf,20,3,29863041,50517986,37265505,28153750,93537167
1cf58bdd52bde766acecec6adc7777ffece5daf,22,3,20687667,41167833,37130511,18787417,84028416
1cf58bdd52bde766acecec6adc7777ffece5daf,24,3,25109333,43029013,32732445,23169125,80808583
1cf58bdd52bde766acecec6adc7777ffece5daf,26,3,32170375,54423014,39191184,31423625,99675042
1cf58bdd52bde766acecec6adc7777ffece5daf,28,3,63872458,86479861,40417113,62425084,133142042
1cf58bdd52bde766acecec6adc7777ffece5daf,30,3,56495583,80165527,41025947,56462792,127538208
1cf58bdd52bde766acecec6adc7777ffece5daf,32,3,71780125,95966541,42247018,71370875,144748625
113000ef4ac06e311c85b408154826008ca488a,0,3,3184875,23444569,35277432,2969584,64179250
113000ef4ac06e311c85b408154826008ca488a,2,3,3263125,21398513,31702409,2927625,58004791
113000ef4ac06e311c85b408154826008ca488a,4,3,3541500,21516472,31316980,3329916,57678000
113000ef4ac06e311c85b408154826008ca488a,6,3,3661667,22164986,32139484,3556875,59276417
113000ef4ac06e311c85b408154826008ca488a,8,3,5057125,24039819,33007463,4908875,62153459
113000ef4ac06e311c85b408154826008ca488a,10,3,5714083,23973986,32040988,5237167,60970708
113000ef4ac06e311c85b408154826008ca488a,12,3,7350084,25140361,31308052,6780708,61290292
113000ef4ac06e311c85b408154826008ca488a,14,3,9398917,27558916,32068706,8691417,64586416
113000ef4ac06e311c85b408154826008ca488a,16,3,9797917,30397681,36398280,8971042,72424084
113000ef4ac06e311c85b408154826008ca488a,18,3,12309084,30908430,33156941,11226541,69189667
113000ef4ac06e311c85b408154826008ca488a,20,3,19612125,40148263,37157422,17791583,83041083
113000ef4ac06e311c85b408154826008ca488a,22,3,16076584,36476361,37204043,13934416,79418083
113000ef4ac06e311c85b408154826008ca488a,24,3,18929125,39090930,36515147,17101875,81241791
113000ef4ac06e311c85b408154826008ca488a,26,3,20945750,41115222,36600754,19036166,83363750
113000ef4ac06e311c85b408154826008ca488a,28,3,36992958,57977541,36969550,36275375,100664291
113000ef4ac06e311c85b408154826008ca488a,30,3,34088833,56915125,40640018,32820083,103836459
113000ef4ac06e311c85b408154826008ca488a,32,3,40908750,63853652,40224787,40352083,110300125
1681114018060f10a218108331600410001c18,0,3,3151417,22325167,33500446,2816417,61007667
1681114018060f10a218108331600410001c18,2,3,3238083,22941708,34285742,3055708,62531333
1681114018060f10a218108331600410001c18,4,3,3336500,22388889,33242451,3056542,60773625
1681114018060f10a218108331600410001c18,6,3,3686917,22084083,31896586,3650250,58915083
1681114018060f10a218108331600410001c18,8,3,4402084,23817583,33912506,4074750,62975917
1681114018060f10a218108331600410001c18,10,3,4682792,24047653,33665454,4539084,62921083
1681114018060f10a218108331600410001c18,12,3,5489417,24838375,33736662,5231875,63793834
1681114018060f10a218108331600410001c18,14,3,6576375,26350889,34617944,6152792,66323500
1681114018060f10a218108331600410001c18,16,3,7547708,25563166,31519990,7183083,61958708
1681114018060f10a218108331600410001c18,18,3,8712625,28783013,35653637,7688375,69948041
1681114018060f10a218108331600410001c18,20,3,13547625,33212458,35000036,12467542,73622208
1681114018060f10a218108331600410001c18,22,3,10242333,28844680,33032088,9308667,66983042
1681114018060f10a218108331600410001c18,24,3,12211291,32089680,35600223,10867792,73189959
1681114018060f10a218108331600410001c18,26,3,14700750,34701125,35989720,13153750,76248875
1681114018060f10a218108331600410001c18,28,3,22891667,43933791,38162469,20924333,87985375
1681114018060f10a218108331600410001c18,30,3,21970042,41281153,35252209,19904000,81969417
1681114018060f10a218108331600410001c18,32,3,26377834,46794903,37098708,24389458,89617417
19a0792660cc8b70c4989a00206c3bc3949c00e,0,3,3187209,21197986,31446376,2898000,57508750
19a0792660cc8b70c4989a00206c3bc3949c00e,2,3,2913583,22046847,33184756,2861667,60365292
19a0792660cc8b70c4989a00206c3bc3949c00e,4,3,4168500,23463388,33886970,3630208,62591458
19a0792660cc8b70c4989a00206c3bc3949c00e,6,3,4138458,22162916,31233171,4122416,58227875
19a0792660cc8b70c4989a00206c3bc3949c00e,8,3,6438167,26355305,34569329,6355250,66272500
19a0792660cc8b70c4989a00206c3bc3949c00e,10,3,7569167,27058722,34467481,6751458,66855542
19a0792660cc8b70c4989a00206c3bc3949c00e,12,3,9602042,27813153,32297886,8733250,65104167
19a0792660cc8b70c4989a00206c3bc3949c00e,14,3,12512541,31323444,33698911,11229250,70228541
19a0792660cc8b70c4989a00206c3bc3949c00e,16,3,12750083,28013542,27497114,11533834,59756709
19a0792660cc8b70c4989a00206c3bc3949c00e,18,3,16719167,34750528,32941792,14760792,72771625
19a0792660cc8b70c4989a00206c3bc3949c00e,20,3,27928292,48721875,37329161,26420250,91817084
19a0792660cc8b70c4989a00206c3bc3949c00e,22,3,21273792,40698888,35689614,18935291,81887583
19a0792660cc8b70c4989a00206c3bc3949c00e,24,3,25568708,44923680,35431219,23385625,85816709
19a0792660cc8b70c4989a00206c3bc3949c00e,26,3,30060750,49011916,33735611,29013250,87961750
19a0792660cc8b70c4989a00206c3bc3949c00e,28,3,56712917,79782792,40642243,55925250,126710209
19a0792660cc8b70c4989a00206c3bc3949c00e,30,3,50800875,74153458,40642330,50576500,121083000
