id,stress,iter,median,mean,stdev,min,max
111b10c288c2302246242a8591ac1188609e40c,18,33311458,23480444,34976080,3262542,63867333
111b10c288c2302246242a8591ac1188609e40c,20,33752500,23532652,34280907,3728625,63116833
111b10c288c2302246242a8591ac1188609e40c,22,33752875,24667375,36345276,3614042,66635209
111b10c288c2302246242a8591ac1188609e40c,24,33724750,24393750,36072284,3410459,66046041
111b10c288c2302246242a8591ac1188609e40c,26,33416667,20387055,29459634,3340417,54404083
111b10c288c2302246242a8591ac1188609e40c,28,33950625,23097750,33404801,3672667,61669958
111b10c288c2302246242a8591ac1188609e40c,30,33970250,22431778,32242683,3663084,59662000
111b10c288c2302246242a8591ac1188609e40c,32,34124000,23084416,32989148,3952375,61176875
ca3fff73ececcfb75dfffbf6addfffcdeffefe,0,33286667,23179444,34862003,2817958,63433709
ca3fff73ececcfb75dfffbf6addfffcdeffefe,2,33252125,24591514,37017464,3186834,67335583
ca3fff73ececcfb75dfffbf6addfffcdeffefe,4,33736875,25087333,37047577,3658958,67866167
ca3fff73ececcfb75dfffbf6addfffcdeffefe,6,33705667,21835944,31510299,3581333,58220833
ca3fff73ececcfb75dfffbf6addfffcdeffefe,8,35220583,26459930,37012516,4961167,69198041
ca3fff73ececcfb75dfffbf6addfffcdeffefe,10,35522083,26019805,35878014,5089917,67447417
ca3fff73ececcfb75dfffbf6addfffcdeffefe,12,36749375,25933263,33785999,6106208,64944208
ca3fff73ececcfb75dfffbf6addfffcdeffefe,14,38229292,29631583,37649045,7562208,73103250
ca3fff73ececcfb75dfffbf6addfffcdeffefe,16,38196125,28933819,36398050,7643875,70961458
ca3fff73ececcfb75dfffbf6addfffcdeffefe,18,310410375,32770527,39369413,9672792,78228416
ca3fff73ececcfb75dfffbf6addfffcdeffefe,20,316003292,37720764,39191929,14195334,82963667
ca3fff73ececcfb75dfffbf6addfffcdeffefe,22,312672292,33872889,38082785,11108542,77837833
ca3fff73ececcfb75dfffbf6addfffcdeffefe,24,315206333,36827000,38856394,13589875,81684792
ca3fff73ececcfb75dfffbf6addfffcdeffefe,26,317692875,41041972,42208072,15667417,89765625
ca3fff73ececcfb75dfffbf6addfffcdeffefe,28,328215583,50557694,40854764,25746333,97711167
ca3fff73ececcfb75dfffbf6addfffcdeffefe,30,326251209,50600986,43738083,24457000,101094750
ca3fff73ececcfb75dfffbf6addfffcdeffefe,32,331661208,54986416,42765649,28954833,104343208
88067a534ccc8535007b4bc4a947bd80c33286,0,33060208,22317680,33569092,2813166,61079667
88067a534ccc8535007b4bc4a947bd80c33286,2,33218125,23311958,35027140,2960208,63757542
88067a534ccc8535007b4bc4a947bd80c33286,4,33400708,22983180,34128136,3158125,62390709
88067a534ccc8535007b4bc4a947bd80c33286,6,33448458,24726638,36867411,3434000,67297458
88067a534ccc8535007b4bc4a947bd80c33286,8,34122416,24085902,34922619,3724875,64410417
88067a534ccc8535007b4bc4a947bd80c33286,10,34320584,24965333,36170984,3844333,66731084
88067a534ccc8535007b4bc4a947bd80c33286,12,35417333,25974514,36215260,4715875,67790334
88067a534ccc8535007b4bc4a947bd80c33286,14,35549416,26105694,36047636,5038791,67728875
88067a534ccc8535007b4bc4a947bd80c33286,16,34768875,24476597,34380550,4485416,64175500
88067a534ccc8535007b4bc4a947bd80c33286,18,35154042,25186999,35045408,4753666,65653291
88067a534ccc8535007b4bc4a947bd80c33286,20,37088416,27330819,35470600,6616208,68287833
88067a534ccc8535007b4bc4a947bd80c33286,22,35637250,26370444,36014738,5517458,67956625
88067a534ccc8535007b4bc4a947bd80c33286,24,36191333,26860735,36129176,5812333,68578541
88067a534ccc8535007b4bc4a947bd80c33286,26,36544583,25956250,34089338,6006167,65318000
88067a534ccc8535007b4bc4a947bd80c33286,28,38359375,29176291,36652381,7672541,71496959
88067a534ccc8535007b4bc4a947bd80c33286,30,38251292,28876486,36116578,7798667,70579500
88067a534ccc8535007b4bc4a947bd80c33286,32,38518000,28998458,36035363,7870541,70606833
1937dfef3fdfb9bf5efbfdbefbbf98fdff3fffe,0,33211917,23937166,35927861,3176500,65423083
1937dfef3fdfb9bf5efbfdbefbbf98fdff3fffe,2,33279292,24830541,37395574,3201125,68011208
1937dfef3fdfb9bf5efbfdbefbbf98fdff3fffe,4,33457917,21140500,30783980,3276958,56686625
1937dfef3fdfb9bf5efbfdbefbbf98fdff3fffe,6,34050417,24319903,35428837,3680250,65229042
1937dfef3fdfb9bf5efbfdbefbbf98fdff3fffe,8,35020125,23096750,31798415,4457167,59812959
1937dfef3fdfb9bf5efbfdbefbbf98fdff3fffe,10,36001625,27109374,36716846,5820291,69506208
1937dfef3fdfb9bf5efbfdbefbbf98fdff3fffe,12,36937084,26610805,34656908,6268041,66627292
1937dfef3fdfb9bf5efbfdbefbbf98fdff3fffe,14,38755833,29938597,36952701,8452416,72607542
1937dfef3fdfb9bf5efbfdbefbbf98fdff3fffe,16,39617750,30178041,36355851,8761125,72155250
1937dfef3fdfb9bf5efbfdbefbbf98fdff3fffe,18,311850625,33306430,38444854,10378083,77690583
1937dfef3fdfb9bf5efbfdbefbbf98fdff3fffe,20,318186750,39802652,39315543,16037833,85183375
1937dfef3fdfb9bf5efbfdbefbbf98fdff3fffe,22,314206083,36316097,39718280,12573083,82169125
1937dfef3fdfb9bf5efbfdbefbbf98fdff3fffe,24,316623792,37843542,38298093,14852292,82054542
1937dfef3fdfb9bf5efbfdbefbbf98fdff3fffe,26,320201791,42249444,39921909,18213542,88333000
1937dfef3fdfb9bf5efbfdbefbbf98fdff3fffe,28,333450292,57106847,42527166,31668042,106202208
1937dfef3fdfb9bf5efbfdbefbbf98fdff3fffe,30,331180042,55109194,42860261,29556458,104591083
1937dfef3fdfb9bf5efbfdbefbbf98fdff3fffe,32,337919250,61817944,42332396,36839375,110695209
81004000040b000210000001600010001410,0,32834125,20818194,31151487,2831625,56788834
81004000040b000210000001600010001410,2,33186708,22289541,33374106,2855750,60826167
81004000040b000210000001600010001410,4,33192375,22521583,33811437,2809333,61563042
81004000040b000210000001600010001410,6,33159500,22037361,32947723,2870833,60081750
81004000040b000210000001600010001410,8,33141000,21698430,32189730,3086375,58867916
81004000040b000210000001600010001410,10,33377084,22856486,33911510,3178416,62013958
81004000040b000210000001600010001410,12,33436209,23332625,34747495,3106541,63455125
81004000040b000210000001600010001410,14,33074083,21574430,32106059,3001917,58647292
81004000040b000210000001600010001410,16,33551125,23007333,33836752,3392333,62078542
81004000040b000210000001600010001410,18,33372833,21745902,32029171,3135125,58729750
81004000040b000210000001600010001410,20,33938458,24320819,35571981,3628583,65395416
81004000040b000210000001600010001410,22,33685375,22810152,33335354,3442833,61302250
81004000040b000210000001600010001410,24,33668084,23287319,34223744,3388708,62805167
81004000040b000210000001600010001410,26,33564042,21579861,31240658,3522083,57653458
81004000040b000210000001600010001410,28,34087041,23051013,33171164,3712833,61353166
81004000040b000210000001600010001410,30,34042833,23418291,33649565,3938625,62273416
81004000040b000210000001600010001410,32,34343625,24022555,34367401,4017875,63706167
1ff8f7fbef76d659ed8fa5b9ccb9b6afff71bf7,0,33228375,24202958,36378418,3171375,66209125
1ff8f7fbef76d659ed8fa5b9ccb9b6afff71bf7,2,33164375,22630861,33942466,2904250,61823958
1ff8f7fbef76d659ed8fa5b9ccb9b6afff71bf7,4,33260667,23083486,34424633,3156208,62833583
1ff8f7fbef76d659ed8fa5b9ccb9b6afff71bf7,6,33176125,23636819,35510252,3093833,64640500
1ff8f7fbef76d659ed8fa5b9ccb9b6afff71bf7,8,33352375,23900888,35749489,3169583,65180708
1ff8f7fbef76d659ed8fa5b9ccb9b6afff71bf7,10,33410959,23572750,35127273,3173292,64134000
1ff8f7fbef76d659ed8fa5b9ccb9b6afff71bf7,12,33490125,24379778,36259152,3401000,66248209
1ff8f7fbef76d659ed8fa5b9ccb9b6afff71bf7,14,33456667,22934778,34005754,3146833,62200834
1ff8f7fbef76d659ed8fa5b9ccb9b6afff71bf7,16,33517958,23947625,35492553,3394084,64930834
1ff8f7fbef76d659ed8fa5b9ccb9b6afff71bf7,18,33278125,22115527,32703831,3189833,59878625
1ff8f7fbef76d659ed8fa5b9ccb9b6afff71bf7,20,33981000,24430417,35751231,3598459,65711792
1ff8f7fbef76d659ed8fa5b9ccb9b6afff71bf7,22,33896458,24803069,36584226,3466584,67046167
1ff8f7fbef76d659ed8fa5b9ccb9b6afff71bf7,24,33862959,24114611,35414707,3473500,65007375
1ff8f7fbef76d659ed8fa5b9ccb9b6afff71bf7,26,33884292,23566403,34364334,3568417,63246500
1ff8f7fbef76d659ed8fa5b9ccb9b6afff71bf7,28,34745584,26302389,37860134,4143458,70018125
1ff8f7fbef76d659ed8fa5b9ccb9b6afff71bf7,30,34746125,25446819,36245462,4295667,67298666
1ff8f7fbef76d659ed8fa5b9ccb9b6afff71bf7,32,34915958,26102083,37180676,4356875,69033417
1fff7fd7bfdffefbabfefbfff7e1fdbf7ff9fff,0,33413375,23478222,34840947,3312250,63709041
1fff7fd7bfdffefbabfefbfff7e1fdbf7ff9fff,2,33198459,23859653,35813088,3167458,65213042
1fff7fd7bfdffefbabfefbfff7e1fdbf7ff9fff,4,33503625,23735375,35512114,2962458,64740042
1fff7fd7bfdffefbabfefbfff7e1fdbf7ff9fff,6,33542042,24249750,36030207,3353500,65853708
1fff7fd7bfdffefbabfefbfff7e1fdbf7ff9fff,8,34257375,24815666,35920912,3896584,66293041
1fff7fd7bfdffefbabfefbfff7e1fdbf7ff9fff,10,34831875,25899666,36958328,4292792,68574333
1fff7fd7bfdffefbabfefbfff7e1fdbf7ff9fff,12,35283334,26609972,37398609,4753500,69793083
1fff7fd7bfdffefbabfefbfff7e1fdbf7ff9fff,14,36359875,28376083,38522872,5910667,72857709
1fff7fd7bfdffefbabfefbfff7e1fdbf7ff9fff,16,36252250,26501277,35352150,5929583,67322000
1fff7fd7bfdffefbabfefbfff7e1fdbf7ff9fff,18,37617375,30042138,39324337,7060208,75448833
1fff7fd7bfdffefbabfefbfff7e1fdbf7ff9fff,20,311340333,31753194,36388706,10153583,73765666
1fff7fd7bfdffefbabfefbfff7e1fdbf7ff9fff,22,38705667,30129152,37845255,7855458,73826333
1fff7fd7bfdffefbabfefbfff7e1fdbf7ff9fff,24,310366583,31576513,37675600,9286875,75076083
1fff7fd7bfdffefbabfefbfff7e1fdbf7ff9fff,26,312207875,33168403,37450935,10891000,76406334
1fff7fd7bfdffefbabfefbfff7e1fdbf7ff9fff,28,319460125,42014153,41017713,17222625,89359709
1fff7fd7bfdffefbabfefbfff7e1fdbf7ff9fff,30,317583500,37884430,36633634,15895708,80174083
1fff7fd7bfdffefbabfefbfff7e1fdbf7ff9fff,32,321697292,44192139,41329710,18989167,91889958
f104cb0e035821ccc841c81071b186a1f025a0,0,33229625,24190805,36383330,3140167,66202625
f104cb0e035821ccc841c81071b186a1f025a0,2,32887875,20992000,31437585,2795167,57292958
f104cb0e035821ccc841c81071b186a1f025a0,4,33311541,23241999,34603919,3215333,63199125
f104cb0e035821ccc841c81071b186a1f025a0,6,33241250,22053402,32868902,2912291,60006667
f104cb0e035821ccc841c81071b186a1f025a0,8,33475041,21387430,31390796,3053667,57633583
f104cb0e035821ccc841c81071b186a1f025a0,10,33558416,23124624,34194924,3206458,62609000
f104cb0e035821ccc841c81071b186a1f025a0,12,33835250,24188000,35507491,3540583,65188167
f104cb0e035821ccc841c81071b186a1f025a0,14,33537250,21940028,31909843,3496500,58786334
f104cb0e035821ccc841c81071b186a1f025a0,16,33579875,21681027,31424095,3496791,57966416
f104cb0e035821ccc841c81071b186a1f025a0,18,34101375,23144305,33001836,4080000,61251542
f104cb0e035821ccc841c81071b186a1f025a0,20,34507500,23909694,33895467,4173250,63048333
f104cb0e035821ccc841c81071b186a1f025a0,22,34414250,24382208,34952921,3990750,64741625
f104cb0e035821ccc841c81071b186a1f025a0,24,34283542,23550986,33474977,4164917,62204500
f104cb0e035821ccc841c81071b186a1f025a0,26,34732959,24285416,34223671,4320500,63802791
f104cb0e035821ccc841c81071b186a1f025a0,28,35471084,25188208,34506126,5061791,65031750
f104cb0e035821ccc841c81071b186a1f025a0,30,35033000,24460250,33819011,4836834,63510916
f104cb0e035821ccc841c81071b186a1f025a0,32,35795916,25199138,34077576,5254208,64547292
808040023cdd8c3808800c07240900c3fb0482,0,33226667,23556736,35264073,3167375,64276167
808040023cdd8c3808800c07240900c3fb0482,2,32885375,22046166,33187717,2885083,60368042
808040023cdd8c3808800c07240900c3fb0482,4,33004500,21969680,32904313,2940250,59964291
808040023cdd8c3808800c07240900c3fb0482,6,33392875,23553611,35092477,3193208,64074750
808040023cdd8c3808800c07240900c3fb0482,8,34067292,23122347,33416711,3592084,61707667
808040023cdd8c3808800c07240900c3fb0482,10,33975292,23231805,33642239,3642084,62078041
808040023cdd8c3808800c07240900c3fb0482,12,34696583,23045250,31895676,4564042,59875125
808040023cdd8c3808800c07240900c3fb0482,14,35290708,25034667,34592654,4835334,64977959
808040023cdd8c3808800c07240900c3fb0482,16,34513292,23250847,32641747,4297166,60942084
808040023cdd8c3808800c07240900c3fb0482,18,34808708,23453847,32550103,4513750,61039083
808040023cdd8c3808800c07240900c3fb0482,20,36612083,24762944,31939213,6035083,61641666
808040023cdd8c3808800c07240900c3fb0482,22,35474250,24953902,34157298,4993083,64394375
808040023cdd8c3808800c07240900c3fb0482,24,35681875,25218166,34098783,5380958,64591667
808040023cdd8c3808800c07240900c3fb0482,26,36584500,25864444,33950695,5943250,65065583
808040023cdd8c3808800c07240900c3fb0482,28,37684333,27048833,34001484,7153000,66309167
808040023cdd8c3808800c07240900c3fb0482,30,37693666,26182000,32530600,7108750,63743584
808040023cdd8c3808800c07240900c3fb0482,32,38020000,27153569,33596837,7494042,65946667
bb8f7dae762c259ed8ba5b144b836ad79318f6,0,33204042,22095778,33001785,2880792,60202500
bb8f7dae762c259ed8ba5b144b836ad79318f6,2,33166542,23847778,35936808,3032834,65343958
bb8f7dae762c259ed8ba5b144b836ad79318f6,4,33223458,21823514,32517359,2876292,59370792
bb8f7dae762c259ed8ba5b144b836ad79318f6,6,33098459,21670708,32278669,2970834,58942833
bb8f7dae762c259ed8ba5b144b836ad79318f6,8,33342166,24028305,36021908,3120125,65622625
bb8f7dae762c259ed8ba5b144b836ad79318f6,10,33362916,23607249,35231706,3169666,64289167
bb8f7dae762c259ed8ba5b144b836ad79318f6,12,33406708,23364166,34735259,3212958,63472833
bb8f7dae762c259ed8ba5b144b836ad79318f6,14,33496417,23612361,35090173,3210000,64130666
bb8f7dae762c259ed8ba5b144b836ad79318f6,16,33365167,22172055,32828631,3072084,60078916
bb8f7dae762c259ed8ba5b144b836ad79318f6,18,33625417,22066833,32404991,3091458,59483625
bb8f7dae762c259ed8ba5b144b836ad79318f6,20,33635042,22303083,32580655,3350583,59923625
bb8f7dae762c259ed8ba5b144b836ad79318f6,22,33754750,23270055,34186230,3311333,62744084
bb8f7dae762c259ed8ba5b144b836ad79318f6,24,33733958,23361444,34283001,3402791,62947583
bb8f7dae762c259ed8ba5b144b836ad79318f6,26,33442375,21336819,31069642,3355166,57212917
bb8f7dae762c259ed8ba5b144b836ad79318f6,28,33844542,22506555,32525476,3611625,60063500
bb8f7dae762c259ed8ba5b144b836ad79318f6,30,34315666,24344125,35170161,3762834,64953875
bb8f7dae762c259ed8ba5b144b836ad79318f6,32,34411792,24659055,35483656,3934250,65631125
1bd59b5bf40a5fa51af97c1f4349cb70fef7179,0,33203000,23364819,35031627,3075667,63815792
1bd59b5bf40a5fa51af97c1f4349cb70fef7179,2,33235792,23161139,34735785,2977333,63270292
1bd59b5bf40a5fa51af97c1f4349cb70fef7179,4,33370375,24739736,37079812,3293042,67555792
1bd59b5bf40a5fa51af97c1f4349cb70fef7179,6,33524625,23862124,35655052,3029708,65032041
1bd59b5bf40a5fa51af97c1f4349cb70fef7179,8,33812333,22191152,32203948,3384875,59376250
1bd59b5bf40a5fa51af97c1f4349cb70fef7179,10,33599167,23393139,34330183,3546042,63034208
1bd59b5bf40a5fa51af97c1f4349cb70fef7179,12,34184250,24131180,34917007,3760167,64449125
1bd59b5bf40a5fa51af97c1f4349cb70fef7179,14,34672834,25045945,35804545,4076959,66388042
1bd59b5bf40a5fa51af97c1f4349cb70fef7179,16,34215584,24631319,35780595,3732125,65946250
1bd59b5bf40a5fa51af97c1f4349cb70fef7179,18,34540583,25061125,36096300,3902875,66739917
1bd59b5bf40a5fa51af97c1f4349cb70fef7179,20,35381250,25678472,35399958,5099666,66554500
1bd59b5bf40a5fa51af97c1f4349cb70fef7179,22,34749042,25252319,35907263,4294292,66713625
1bd59b5bf40a5fa51af97c1f4349cb70fef7179,24,35048041,25554013,35932141,4570041,67043959
1bd59b5bf40a5fa51af97c1f4349cb70fef7179,26,35313792,25677763,35666491,4858458,66861041
1bd59b5bf40a5fa51af97c1f4349cb70fef7179,28,35905917,26834250,36477806,5641916,68954917
1bd59b5bf40a5fa51af97c1f4349cb70fef7179,30,36269917,27866458,37870104,5735458,71594000
1bd59b5bf40a5fa51af97c1f4349cb70fef7179,32,36654375,28116222,37548912,6221041,71473250
330048a0440c240a580a101408004051831894,0,33114083,21851847,32714078,2815042,59626416
330048a0440c240a580a101408004051831894,2,33087667,21337319,31832009,2830833,58093459
330048a0440c240a580a101408004051831894,4,32887458,22060194,33262619,2824583,60468542
330048a0440c240a580a101408004051831894,6,33253250,23603374,35380504,3099708,64457166
330048a0440c240a580a101408004051831894,8,33114334,23088083,34724523,2965500,63184417
330048a0440c240a580a101408004051831894,10,33252792,21579792,31905704,3065417,58421167
330048a0440c240a580a101408004051831894,12,33043125,20463153,30261689,2940042,55406292
330048a0440c240a580a101408004051831894,14,33411542,23950236,35709103,3255708,65183459
330048a0440c240a580a101408004051831894,16,33335125,22665083,33778893,2991042,61669084
330048a0440c240a580a101408004051831894,18,33492542,21965847,32330370,3107917,59297084
330048a0440c240a580a101408004051831894,20,33280334,21844250,32214395,3210209,59042209
330048a0440c240a580a101408004051831894,22,33221625,22586569,33543485,3218833,61319250
330048a0440c240a580a101408004051831894,24,33568333,22315819,32787517,3204125,60175000
330048a0440c240a580a101408004051831894,26,33627792,22942333,33827131,3197458,62001750
330048a0440c240a580a101408004051831894,28,34072125,24021889,34947374,3618750,64374792
330048a0440c240a580a101408004051831894,30,33806292,22431319,32458196,3577084,59910583
330048a0440c240a580a101408004051831894,32,33982708,21834472,31173998,3690000,57830709
3ae2152c6ec13266600eeb0460828224602298,0,33166875,22852583,34140534,3116208,62274666
3ae2152c6ec13266600eeb0460828224602298,2,33220959,21968958,32757172,2892708,59793208
3ae2152c6ec13266600eeb0460828224602298,4,33314750,22001486,32749796,2872875,59816834
3ae2152c6ec13266600eeb0460828224602298,6,33360250,21534042,31805668,2982459,58259417
3ae2152c6ec13266600eeb0460828224602298,8,33529959,21900958,32118240,3185542,58987375
3ae2152c6ec13266600eeb0460828224602298,10,33803750,23533791,34541171,3379875,63417750
3ae2152c6ec13266600eeb0460828224602298,12,33804875,22215611,32170017,3480084,59361875
3ae2152c6ec13266600eeb0460828224602298,14,33992125,23095791,33261948,3792041,61503208
3ae2152c6ec13266600eeb0460828224602298,16,33982833,24423333,35761525,3570666,65716500
3ae2152c6ec13266600eeb0460828224602298,18,34299917,23905680,34226599,3990375,63426750
3ae2152c6ec13266600eeb0460828224602298,20,35249167,25172305,34893870,4804292,65463458
3ae2152c6ec13266600eeb0460828224602298,22,34106458,23084430,32910296,4060875,61085958
3ae2152c6ec13266600eeb0460828224602298,24,34693542,23870597,33360834,4526000,62392250
3ae2152c6ec13266600eeb0460828224602298,26,35301333,25027638,34589321,4814625,64966958
3ae2152c6ec13266600eeb0460828224602298,28,36264459,25807570,34204947,5854917,65303334
3ae2152c6ec13266600eeb0460828224602298,30,35919500,24287152,32140136,5543208,61398750
3ae2152c6ec13266600eeb0460828224602298,32,36625958,27207527,35836306,6409084,68587541
1ffbfdffe7f7fffffdfdff7ed7fff9fffffffef,0,33081792,24027625,36431051,2906625,66094458
1ffbfdffe7f7fffffdfdff7ed7fff9fffffffef,2,32894250,22117653,33357525,2823125,60635584
1ffbfdffe7f7fffffdfdff7ed7fff9fffffffef,4,33403875,24639916,36904044,3262916,67252959
1ffbfdffe7f7fffffdfdff7ed7fff9fffffffef,6,33487500,24659694,36698563,3456042,67035542
1ffbfdffe7f7fffffdfdff7ed7fff9fffffffef,8,34059125,25011708,36463269,3860292,67115709
