"level_id","path_id","median","example"
52.1531100478469,20,502.37701,"bst"
42.5837320574163,2,462.236271,"bst"
0.956937799043062,18,254.557215,"bst"
53.11004784689,23,530.185403,"bst"
49.2822966507177,24,523.314476,"bst"
93.7799043062201,21,408.741752,"bst"
85.6459330143541,19,524.381339,"bst"
93.3014354066986,20,478.388837,"bst"
77.511961722488,28,665.673353,"bst"
78.4688995215311,9,598.974478,"bst"
40.6698564593301,5,441.291249,"bst"
21.0526315789474,6,340.521936,"bst"
72.7272727272727,7,582.321456,"bst"
86.1244019138756,6,473.247331,"bst"
15.311004784689,18,290.962575,"bst"
66.9856459330144,12,579.145111,"bst"
98.0861244019139,12,227.016706,"bst"
88.0382775119617,27,545.185559,"bst"
10.0478468899522,19,294.828305,"bst"
33.0143540669856,7,395.902079,"bst"
26.7942583732057,9,455.717872,"bst"
50.2392344497608,26,519.984182,"bst"
42.1052631578947,2,460.285287,"bst"
19.1387559808612,0,312.372516,"bst"
48.8038277511962,15,480.505676,"bst"
71.2918660287081,17,630.892348,"bst"
6.69856459330144,20,282.518443,"bst"
43.0622009569378,8,545.817958,"bst"
65.0717703349282,11,575.189974,"bst"
76.0765550239234,8,689.212765,"bst"
96.1722488038278,26,436.688079,"bst"
42.5837320574163,1,472.379095,"bst"
61.7224880382775,14,711.78198,"bst"
49.7607655502392,10,540.82787,"bst"
53.11004784689,29,661.023528,"bst"
70.8133971291866,31,528.530104,"bst"
84.688995215311,30,520.982434,"bst"
22.9665071770335,30,373.200058,"bst"
63.6363636363636,18,511.931225,"bst"
66.9856459330144,22,665.448665,"bst"
71.2918660287081,28,638.798779,"bst"
18.6602870813397,20,321.084876,"bst"
22.488038277512,7,323.938993,"bst"
98.0861244019139,11,364.585058,"bst"
67.9425837320574,2,589.612555,"bst"
28.2296650717703,24,398.028468,"bst"
18.6602870813397,12,381.425236,"bst"
60.7655502392344,24,597.488368,"bst"
38.2775119617225,0,458.757428,"bst"
49.2822966507177,11,587.838318,"bst"
24.8803827751196,15,374.525212,"bst"
37.3205741626794,7,424.883794,"bst"
31.578947368421,2,369.811887,"bst"
56.9377990430622,29,699.638784,"bst"
29.6650717703349,28,386.811603,"bst"
97.6076555023923,11,406.582043,"bst"
29.6650717703349,8,445.310918,"bst"
47.8468899521531,2,478.504674,"bst"
10.5263157894737,0,291.393659,"bst"
39.7129186602871,25,394.146881,"bst"
65.0717703349282,5,690.637658,"bst"
45.933014354067,4,433.525425,"bst"
46.4114832535885,21,497.217037,"bst"
95.2153110047847,19,325.511354,"bst"
10.0478468899522,21,279.903393,"bst"
35.8851674641148,2,388.365685,"bst"
22.488038277512,19,387.776679,"bst"
78.9473684210526,7,595.855795,"bst"
59.8086124401914,9,670.811363,"bst"
0.956937799043062,30,253.53363,"bst"
9.09090909090909,21,278.996788,"bst"
44.9760765550239,16,536.418676,"bst"
78.4688995215311,23,564.746626,"bst"
11.9617224880383,0,299.491856,"bst"
69.377990430622,18,669.702307,"bst"
52.6315789473684,21,585.793797,"bst"
46.4114832535885,19,566.367574,"bst"
50.7177033492823,0,571.974094,"bst"
77.9904306220096,24,580.18735,"bst"
20.5741626794258,18,303.576562,"bst"
85.1674641148325,25,716.672254,"bst"
98.5645933014354,0,692.317746,"bst"
35.8851674641148,18,349.977832,"bst"
59.3301435406699,13,697.42522,"bst"
45.933014354067,20,500.08927,"bst"
78.9473684210526,13,744.341947,"bst"
7.17703349282297,29,275.886874,"bst"
95.2153110047847,25,459.798384,"bst"
14.8325358851675,8,315.139381,"bst"
82.7751196172249,31,569.52853,"bst"
50.7177033492823,8,537.331633,"bst"
55.0239234449761,30,526.854537,"bst"
61.244019138756,0,618.426073,"bst"
9.09090909090909,30,297.061914,"bst"
10.0478468899522,5,293.058308,"bst"
67.4641148325359,23,709.896742,"bst"
32.0574162679426,10,417.517027,"bst"
33.0143540669856,18,342.661905,"bst"
36.8421052631579,8,500.65882,"bst"
17.2248803827751,2,327.461447,"bst"
9.56937799043062,6,302.121877,"bst"
71.2918660287081,13,683.860393,"bst"
71.7703349282297,3,638.180301,"bst"
41.1483253588517,31,464.814129,"bst"
58.3732057416268,23,536.754495,"bst"
35.4066985645933,4,391.594012,"bst"
66.9856459330144,9,598.527715,"bst"
9.09090909090909,16,295.612148,"bst"
34.9282296650718,8,473.861387,"bst"
0.956937799043062,9,258.545074,"bst"
38.755980861244,0,459.021406,"bst"
31.1004784688995,9,486.621225,"bst"
88.9952153110048,13,528.869229,"bst"
43.5406698564593,14,498.124859,"bst"
30.1435406698565,26,395.906824,"bst"
19.6172248803828,14,308.198179,"bst"
75.1196172248804,20,559.851995,"bst"
76.0765550239234,18,730.537245,"bst"
29.1866028708134,30,395.434538,"bst"
17.7033492822967,2,325.025323,"bst"
45.933014354067,22,443.010452,"bst"
0.478468899521531,12,253.366879,"bst"
11.0047846889952,4,281.586794,"bst"
69.8564593301435,8,641.099279,"bst"
93.7799043062201,26,625.119853,"bst"
81.8181818181818,11,433.608451,"bst"
44.0191387559809,8,546.686193,"bst"
17.2248803827751,12,370.972549,"bst"
95.2153110047847,28,365.256666,"bst"
83.2535885167464,28,496.54512,"bst"
99.5215311004785,24,264.396095,"bst"
1.91387559808612,2,256.380735,"bst"
26.3157894736842,5,366.596846,"bst"
32.5358851674641,27,387.937242,"bst"
53.5885167464115,10,565.581244,"bst"
16.7464114832536,19,362.303704,"bst"
46.4114832535885,1,503.232927,"bst"
14.8325358851675,16,324.966139,"bst"
97.1291866028708,8,252.778428,"bst"
32.5358851674641,16,442.798202,"bst"
90.9090909090909,17,501.798447,"bst"
56.9377990430622,7,505.861602,"bst"
6.2200956937799,22,259.244043,"bst"
12.9186602870813,28,300.171256,"bst"
81.3397129186603,17,626.499369,"bst"
29.1866028708134,17,374.581583,"bst"
9.09090909090909,0,287.553816,"bst"
50.2392344497608,9,626.961122,"bst"
87.5598086124402,30,510.576133,"bst"
48.3253588516746,25,467.017383,"bst"
41.6267942583732,23,471.287294,"bst"
88.9952153110048,20,558.370088,"bst"
3.82775119617225,21,264.471131,"bst"
93.7799043062201,27,431.770951,"bst"
47.8468899521531,18,410.49718,"bst"
80.8612440191388,0,733.033305,"bst"
84.2105263157895,28,497.180881,"bst"
22.9665071770335,17,330.803946,"bst"
41.1483253588517,29,530.579837,"bst"
77.0334928229665,10,643.479219,"bst"
51.6746411483254,18,427.170168,"bst"
92.822966507177,31,382.216716,"bst"
92.3444976076555,11,428.683315,"bst"
23.444976076555,4,328.163396,"bst"
68.8995215311005,6,717.068928,"bst"
44.9760765550239,29,541.20635,"bst"
86.6028708133971,12,503.013551,"bst"
4.30622009569378,1,283.761923,"bst"
17.2248803827751,17,301.74208,"bst"
93.7799043062201,9,355.994369,"bst"
14.3540669856459,16,324.197159,"bst"
9.09090909090909,26,284.209132,"bst"
34.9282296650718,30,461.231528,"bst"
1.91387559808612,16,258.549639,"bst"
69.377990430622,1,515.492656,"bst"
33.0143540669856,28,431.653073,"bst"
63.1578947368421,29,679.472151,"bst"
52.1531100478469,27,500.393112,"bst"
38.755980861244,17,447.551768,"bst"
14.8325358851675,14,290.979194,"bst"
47.3684210526316,27,462.845576,"bst"
77.9904306220096,7,582.003493,"bst"
59.3301435406699,23,571.663502,"bst"
53.11004784689,9,646.151375,"bst"
36.3636363636364,7,414.502848,"bst"
75.1196172248804,4,568.936316,"bst"
92.3444976076555,7,482.967245,"bst"
49.2822966507177,15,481.280412,"bst"
57.8947368421053,3,581.951098,"bst"
33.0143540669856,23,423.609542,"bst"
33.4928229665072,9,481.478209,"bst"
76.0765550239234,20,563.991141,"bst"
31.578947368421,23,400.171359,"bst"
71.7703349282297,5,686.751344,"bst"
32.0574162679426,5,401.485243,"bst"
65.0717703349282,7,619.206228,"bst"
19.1387559808612,21,339.343947,"bst"
92.3444976076555,12,480.934895,"bst"
18.1818181818182,1,335.056196,"bst"
55.9808612440191,5,623.325382,"bst"
56.4593301435407,23,534.447063,"bst"
6.69856459330144,11,268.910507,"bst"
85.6459330143541,5,707.336421,"bst"
90.9090909090909,15,456.281709,"bst"
3.34928229665072,17,264.045897,"bst"
0.956937799043062,28,256.639842,"bst"
68.8995215311005,25,704.09933,"bst"
57.4162679425837,11,629.53813,"bst"
79.4258373205742,15,649.850938,"bst"
40.6698564593301,24,464.844232,"bst"
25.8373205741627,13,328.900791,"bst"
54.066985645933,5,596.354331,"bst"
15.311004784689,16,339.290931,"bst"
36.8421052631579,15,481.636373,"bst"
94.2583732057416,6,399.690878,"bst"
51.1961722488038,19,548.663604,"bst"
28.7081339712919,24,407.401385,"bst"
44.9760765550239,21,458.52211,"bst"
50.2392344497608,3,513.272855,"bst"
33.9712918660287,27,401.537331,"bst"
1.43540669856459,23,254.323244,"bst"
15.311004784689,2,321.863381,"bst"
30.622009569378,11,419.132795,"bst"
38.2775119617225,21,459.395774,"bst"
66.0287081339713,0,638.72327,"bst"
20.0956937799043,4,318.606013,"bst"
89.4736842105263,30,510.980153,"bst"
33.0143540669856,1,404.311489,"bst"
81.3397129186603,26,658.749321,"bst"
62.6794258373206,15,549.288121,"bst"
3.82775119617225,30,271.397394,"bst"
78.4688995215311,7,584.630843,"bst"
59.3301435406699,6,672.972074,"bst"
68.8995215311005,17,575.842935,"bst"
29.1866028708134,21,388.255632,"bst"
98.0861244019139,17,353.145777,"bst"
89.9521531100478,7,469.402582,"bst"
39.7129186602871,0,454.659131,"bst"
57.8947368421053,9,647.673803,"bst"
8.61244019138756,6,298.396127,"bst"
89.4736842105263,13,534.086991,"bst"
3.82775119617225,20,275.460026,"bst"
2.87081339712919,30,259.513272,"bst"
91.866028708134,3,379.316667,"bst"
87.0813397129187,5,740.598773,"bst"
18.1818181818182,23,320.237192,"bst"
94.2583732057416,8,291.512267,"bst"
1.91387559808612,26,259.060534,"bst"
40.1913875598086,24,456.886557,"bst"
18.6602870813397,9,367.899368,"bst"
66.0287081339713,24,633.472709,"bst"
11.9617224880383,19,323.6555,"bst"
60.7655502392344,13,731.381029,"bst"
66.9856459330144,1,510.55081,"bst"
54.066985645933,8,570.798959,"bst"
97.6076555023923,26,349.169169,"bst"
66.0287081339713,19,670.711008,"bst"
57.8947368421053,28,498.660784,"bst"
64.1148325358852,10,649.023409,"bst"
7.6555023923445,31,273.975555,"bst"
21.0526315789474,3,375.566405,"bst"
22.488038277512,20,342.657293,"bst"
40.6698564593301,15,481.951094,"bst"
27.2727272727273,15,381.37674,"bst"
86.6028708133971,26,638.212045,"bst"
57.4162679425837,10,592.019038,"bst"
95.6937799043062,2,366.062488,"bst"
17.2248803827751,21,319.467237,"bst"
17.2248803827751,24,353.091131,"bst"
60.2870813397129,30,566.774599,"bst"
87.5598086124402,19,527.82414,"bst"
73.6842105263158,3,646.886019,"bst"
26.3157894736842,17,342.291546,"bst"
63.1578947368421,23,612.260191,"bst"
55.5023923444976,16,626.178592,"bst"
7.6555023923445,6,280.865644,"bst"
68.421052631579,29,698.590416,"bst"
94.7368421052632,15,347.797296,"bst"
51.6746411483254,12,525.189338,"bst"
87.5598086124402,8,642.278557,"bst"
91.866028708134,10,422.249701,"bst"
47.3684210526316,25,453.301166,"bst"
28.7081339712919,2,364.217277,"bst"
84.688995215311,8,649.766519,"bst"
60.2870813397129,11,568.759217,"bst"
48.8038277511962,17,485.984158,"bst"
30.1435406698565,28,388.170764,"bst"
65.5502392344498,15,563.969082,"bst"
66.9856459330144,6,732.95763,"bst"
59.8086124401914,19,577.471255,"bst"
2.87081339712919,20,265.092235,"bst"
96.1722488038278,23,386.413811,"bst"
66.0287081339713,15,562.322985,"bst"
79.9043062200957,7,640.56745,"bst"
47.3684210526316,31,470.887188,"bst"
75.1196172248804,12,632.256559,"bst"
86.1244019138756,7,551.286111,"bst"
31.1004784688995,26,410.425795,"bst"
83.2535885167464,12,563.381976,"bst"
60.2870813397129,12,551.561223,"bst"
87.0813397129187,9,483.42856,"bst"
80.8612440191388,9,599.182667,"bst"
96.1722488038278,8,253.795468,"bst"
22.488038277512,1,348.053807,"bst"
23.9234449760766,8,389.836126,"bst"
98.5645933014354,20,298.119943,"bst"
13.8755980861244,4,296.494569,"bst"
82.7751196172249,10,571.149173,"bst"
68.8995215311005,24,670.101944,"bst"
42.1052631578947,10,478.661449,"bst"
13.3971291866029,1,321.578587,"bst"
16.7464114832536,26,363.58279,"bst"
67.9425837320574,27,607.089217,"bst"
86.1244019138756,20,590.007038,"bst"
58.8516746411483,15,531.661553,"bst"
84.688995215311,0,753.962166,"bst"
57.8947368421053,11,629.964429,"bst"
19.6172248803828,2,334.482106,"bst"
1.43540669856459,4,260.952067,"bst"
59.3301435406699,1,521.970865,"bst"
94.7368421052632,8,278.255685,"bst"
94.2583732057416,7,432.604655,"bst"
89.4736842105263,9,472.293904,"bst"
4.78468899521531,22,260.624758,"bst"
16.7464114832536,14,300.086964,"bst"
29.6650717703349,13,339.202542,"bst"
50.7177033492823,16,601.092966,"bst"
50.7177033492823,3,547.983323,"bst"
29.6650717703349,15,407.392944,"bst"
20.5741626794258,0,330.099271,"bst"
77.511961722488,14,620.216481,"bst"
78.9473684210526,23,562.935571,"bst"
99.0430622009569,0,700.414342,"bst"
92.822966507177,17,434.563228,"bst"
4.78468899521531,2,259.959086,"bst"
88.9952153110048,3,519.956211,"bst"
76.0765550239234,15,603.371527,"bst"
41.6267942583732,26,476.316906,"bst"
49.7607655502392,26,517.819383,"bst"
19.1387559808612,26,370.360491,"bst"
77.511961722488,27,594.313209,"bst"
14.3540669856459,24,351.03582,"bst"
92.822966507177,4,424.923409,"bst"
42.5837320574163,23,476.170781,"bst"
15.7894736842105,29,367.821516,"bst"
4.30622009569378,19,273.903174,"bst"
18.1818181818182,8,329.16791,"bst"
91.3875598086124,18,716.861619,"bst"
27.7511961722488,14,339.213781,"bst"
77.511961722488,13,737.976036,"bst"
71.7703349282297,4,562.862259,"bst"
7.6555023923445,29,284.00829,"bst"
25.8373205741627,10,343.432921,"bst"
70.8133971291866,26,589.10011,"bst"
48.8038277511962,31,505.823594,"bst"
95.6937799043062,7,365.466938,"bst"
70.8133971291866,16,568.780615,"bst"
74.6411483253589,17,632.886185,"bst"
45.4545454545455,3,528.423665,"bst"
96.6507177033493,16,355.40057,"bst"
63.1578947368421,27,554.090065,"bst"
66.9856459330144,27,614.4894,"bst"
85.6459330143541,15,539.559975,"bst"
0.956937799043062,11,257.965382,"bst"
21.0526315789474,28,347.255637,"bst"
40.6698564593301,9,490.632731,"bst"
4.78468899521531,17,265.004507,"bst"
6.2200956937799,26,274.334245,"bst"
72.7272727272727,16,575.050092,"bst"
28.7081339712919,21,381.800906,"bst"
92.822966507177,19,403.5594,"bst"
94.2583732057416,27,412.014185,"bst"
22.488038277512,29,389.093592,"bst"
21.0526315789474,8,340.704377,"bst"
47.3684210526316,16,566.576223,"bst"
36.3636363636364,24,423.225167,"bst"
1.43540669856459,0,254.480479,"bst"
33.0143540669856,26,429.05547,"bst"
77.511961722488,9,599.312579,"bst"
21.5311004784689,20,341.767063,"bst"
58.3732057416268,16,654.373386,"bst"
38.2775119617225,16,495.191273,"bst"
77.9904306220096,9,598.488575,"bst"
21.0526315789474,22,326.777964,"bst"
35.8851674641148,13,396.867678,"bst"
13.8755980861244,11,323.604695,"bst"
2.39234449760766,16,265.11024,"bst"
51.6746411483254,26,520.528809,"bst"
10.0478468899522,14,287.775087,"bst"
1.43540669856459,6,263.258819,"bst"
18.6602870813397,14,307.522025,"bst"
67.4641148325359,28,646.226052,"bst"
1.43540669856459,24,254.164426,"bst"
54.066985645933,21,573.989329,"bst"
23.444976076555,3,387.727,"bst"
9.56937799043062,18,285.819795,"bst"
60.2870813397129,27,515.331347,"bst"
8.13397129186603,24,279.724279,"bst"
98.0861244019139,4,245.02078,"bst"
3.82775119617225,19,271.831844,"bst"
14.3540669856459,25,300.354015,"bst"
5.26315789473684,5,266.675918,"bst"
33.9712918660287,11,432.414194,"bst"
10.0478468899522,17,280.910443,"bst"
80.8612440191388,15,605.311945,"bst"
41.6267942583732,17,471.324228,"bst"
68.8995215311005,8,640.740634,"bst"
8.61244019138756,31,274.880421,"bst"
22.488038277512,14,310.500477,"bst"
67.4641148325359,16,565.698181,"bst"
81.8181818181818,18,700.653706,"bst"
82.2966507177033,4,516.52198,"bst"
70.3349282296651,6,726.302422,"bst"
60.2870813397129,16,646.869082,"bst"
30.622009569378,12,431.524727,"bst"
1.43540669856459,22,257.501974,"bst"
31.578947368421,10,424.923304,"bst"
48.8038277511962,18,408.254134,"bst"
52.6315789473684,16,656.856035,"bst"
20.0956937799043,23,326.98138,"bst"
86.6028708133971,7,545.922788,"bst"
2.39234449760766,10,258.492918,"bst"
3.82775119617225,1,277.918979,"bst"
96.6507177033493,20,362.922608,"bst"
41.6267942583732,14,453.986316,"bst"
26.7942583732057,2,368.271234,"bst"
40.1913875598086,20,480.909164,"bst"
77.9904306220096,30,531.409785,"bst"
44.4976076555024,14,512.729281,"bst"
75.1196172248804,13,712.155297,"bst"
75.1196172248804,19,553.20786,"bst"
22.9665071770335,18,324.543176,"bst"
7.17703349282297,19,287.108054,"bst"
47.3684210526316,0,537.832568,"bst"
17.2248803827751,23,314.587728,"bst"
42.1052631578947,8,528.671055,"bst"
92.822966507177,7,492.728618,"bst"
70.3349282296651,18,709.051238,"bst"
22.488038277512,30,366.118084,"bst"
48.3253588516746,20,504.891281,"bst"
68.421052631579,18,631.666395,"bst"
41.1483253588517,0,457.11512,"bst"
98.0861244019139,29,283.701254,"bst"
43.5406698564593,18,378.194498,"bst"
75.5980861244019,1,581.218676,"bst"
79.9043062200957,24,551.231657,"bst"
11.0047846889952,13,282.344369,"bst"
39.2344497607655,6,455.937189,"bst"
88.9952153110048,7,461.612782,"bst"
7.17703349282297,9,275.470191,"bst"
52.1531100478469,22,489.128282,"bst"
97.1291866028708,24,265.981662,"bst"
44.0191387559809,17,482.623364,"bst"
45.4545454545455,8,550.676371,"bst"
17.7033492822967,0,308.600004,"bst"
18.1818181818182,5,332.504102,"bst"
26.3157894736842,12,423.52393,"bst"
54.5454545454545,5,596.877048,"bst"
84.688995215311,18,701.585598,"bst"
80.3827751196172,13,644.296503,"bst"
31.1004784688995,13,354.61488,"bst"
87.0813397129187,23,546.157731,"bst"
59.8086124401914,12,542.703872,"bst"
51.1961722488038,3,547.802114,"bst"
60.7655502392344,3,584.666213,"bst"
5.26315789473684,27,276.88705,"bst"
32.0574162679426,8,448.953083,"bst"
39.2344497607655,28,449.451517,"bst"
25.3588516746411,0,349.951694,"bst"
29.1866028708134,1,391.175026,"bst"
67.9425837320574,19,660.979296,"bst"
47.8468899521531,25,451.091234,"bst"
55.9808612440191,13,667.198974,"bst"
88.0382775119617,17,511.752601,"bst"
49.7607655502392,15,483.867094,"bst"
27.2727272727273,7,360.126336,"bst"
83.732057416268,23,532.029672,"bst"
55.9808612440191,21,618.892467,"bst"
49.7607655502392,3,513.65555,"bst"
92.3444976076555,29,442.15935,"bst"
55.9808612440191,20,518.742061,"bst"
8.13397129186603,1,304.510579,"bst"
15.7894736842105,26,354.06136,"bst"
20.0956937799043,22,304.47434,"bst"
55.9808612440191,26,547.653793,"bst"
66.9856459330144,15,567.32981,"bst"
79.4258373205742,8,682.342234,"bst"
60.7655502392344,22,585.234143,"bst"
47.8468899521531,17,485.880665,"bst"
39.2344497607655,12,461.537305,"bst"
86.6028708133971,16,576.807959,"bst"
74.6411483253589,28,626.709481,"bst"
88.5167464114833,15,463.064871,"bst"
24.8803827751196,16,384.148578,"bst"
69.377990430622,13,694.109537,"bst"
31.1004784688995,4,381.449635,"bst"
73.2057416267943,18,727.564213,"bst"
56.9377990430622,25,612.987739,"bst"
10.0478468899522,7,277.320969,"bst"
68.421052631579,11,578.257537,"bst"
72.7272727272727,14,628.095406,"bst"
63.1578947368421,15,554.043814,"bst"
49.7607655502392,25,515.277713,"bst"
86.1244019138756,4,566.81192,"bst"
29.1866028708134,8,448.095947,"bst"
66.9856459330144,13,748.898534,"bst"
5.26315789473684,22,261.059921,"bst"
80.8612440191388,12,663.34366,"bst"
32.5358851674641,15,436.758348,"bst"
65.5502392344498,8,614.886497,"bst"
84.2105263157895,25,770.573455,"bst"
77.0334928229665,8,695.153936,"bst"
47.8468899521531,14,523.350243,"bst"
76.555023923445,10,641.357291,"bst"
61.7224880382775,24,597.821431,"bst"
10.0478468899522,22,275.396013,"bst"
74.1626794258373,28,631.468606,"bst"
19.6172248803828,29,387.83041,"bst"
4.30622009569378,6,268.419469,"bst"
44.9760765550239,18,393.701064,"bst"
93.7799043062201,20,476.316782,"bst"
41.1483253588517,17,466.81063,"bst"
11.0047846889952,5,298.289139,"bst"
6.69856459330144,26,279.257453,"bst"
9.56937799043062,19,297.229176,"bst"
60.7655502392344,26,591.152613,"bst"
43.0622009569378,9,551.881388,"bst"
64.1148325358852,18,555.860641,"bst"
60.2870813397129,9,671.594169,"bst"
55.0239234449761,1,547.51448,"bst"
41.1483253588517,20,479.855538,"bst"
23.9234449760766,22,328.375393,"bst"
7.6555023923445,14,278.924639,"bst"
73.2057416267943,4,565.251821,"bst"
47.3684210526316,15,482.080562,"bst"
