id,path_id,level_id,component_added
400000000000000000,6,1,m.tree_min_lemma.1.pre.82
400002000000000000,6,2,m.tree_remove_lemma.4.unfold.103
20400002000000000000,6,3,m.tree_min_helper.3.fold.75
10000000000020400002000000000000,6,4,m.tree_contains.4.unfold.28
10000000000020400002000000010000,6,5,p.bst.6.pred.136
10008000000020400002000000010000,6,6,m.tree_main_lemma_bst.2.post.41
10008000000020400002000010010000,6,7,m.tree_remove_lemma_min.1.pre.124
10008000000020400002000011010000,6,8,m.tree_remove_lemma_min.3.fold.128
10008000000022400002000011010000,6,9,m.tree_min_helper.3.fold.79
10008000000022400402000011010000,6,10,m.tree_remove_helper.3.fold.94
10008000000022400402000011010002,6,11,p.tree.6.pred.151
10008000000122400402000011010002,6,12,m.tree_min_helper.2.post.72
10008000000522400402000011010002,6,13,m.tree_min_helper.1.pre.70
10008000000522400402000011010802,6,14,p.bst.6.pred.141
10008000000522400402000011810802,6,15,m.tree_remove_lemma_right.1.pre.129
10008000000522400402800011810802,6,16,m.tree_remove_lemma_left.1.pre.105
40010008000000522400402800011810802,6,17,m.tree_add.1.pre.14
40010008000000522400402800015810802,6,18,m.tree_remove_lemma_min.2.post.126
40012008000000522400402800015810802,6,19,m.tree_contains_helper.2.post.31
40012008000000522400402800015812802,6,20,p.bst.6.pred.139
40012008000000522400402800215812802,6,21,m.tree_remove_lemma_max.1.pre.119
41012008000000522400402800215812802,6,22,m.tree_add_helper.1.pre.20
41012008000000522400402800315812802,6,23,m.tree_remove_lemma_max.1.pre.120
410120080000005a2400402800315812802,6,24,m.tree_min_helper.2.post.73
450120080000005a2400402800315812802,6,25,m.tree_add.4.unfold.18
450120080000005a2400422800315812802,6,26,m.tree_remove_helper.3.fold.99
450120080000005a2400422880315812802,6,27,m.tree_remove_lemma_left.3.fold.109
450120080080005a2400422880315812802,6,28,m.tree_max_helper.4.unfold.53
450121080080005a2400422880315812802,6,29,m.tree_main_lemma.1.pre.36
450121080180005a2400422880315812802,6,30,m.tree_max_helper.2.post.52
450121080180005a2400422880315a12802,6,31,m.tree_remove_lemma_right.2.post.131
10450121080180005a2400422880315a12802,6,32,m.create_tree_helper.3.fold.8
10450121080180105a2400422880315a12802,6,33,m.tree_max_lemma.3.fold.64
12450121080180105a2400422880315a12802,6,34,m.main.5.inv.11
12450121080180105a240042a880315a12802,6,35,m.tree_remove_lemma.1.pre.101
12450121080180105a240042a880315a12902,6,36,p.bstRemove.6.pred.144
13450121080180105a240042a880315a12902,6,37,m.main.5.inv.12
13450121080180105a240042a890315a12902,6,38,m.tree_remove_lemma_left2.1.pre.112
13450121080180105a240043a890315a12902,6,39,m.tree_remove_helper.3.fold.100
13450121080180105a248043a890315a12902,6,40,m.tree_min_lemma.3.fold.85
13450121090180105a248043a890315a12902,6,41,m.tree_max.1.pre.44
33450121090180105a248043a890315a12902,6,42,m.create_tree_helper.3.fold.7
33450131090180105a248043a890315a12902,6,43,m.tree_contains_helper.4.unfold.32
33450531090180105a248043a890315a12902,6,44,m.tree_contains.1.pre.26
33450533090180105a248043a890315a12902,6,45,m.tree_contains_helper.3.fold.35
3345053b090180105a248043a890315a12902,6,46,m.tree_contains_helper.3.fold.33
3345053b090180105a248843a890315a12902,6,47,m.tree_remove.3.fold.89
3345053b090180105a248843a898315a12902,6,48,m.tree_remove_lemma_left2.1.pre.113
3345053b090180185a248843a898315a12902,6,49,m.tree_min.1.pre.65
3345053b090180185a248843a898315a12942,6,50,p.bstRemove.6.pred.146
3345053b090182185a248843a898315a12942,6,51,m.tree_max_helper.3.fold.59
3345053b090182185a248843aa98315a12942,6,52,m.tree_remove_lemma_left.2.post.107
3345053b090182185a2488c3aa98315a12942,6,53,m.tree_remove_helper.4.unfold.93
3345053b090982185a2488c3aa98315a12942,6,54,m.tree_max_helper.1.pre.49
3345053b090982585a2488c3aa98315a12942,6,55,m.tree_max_lemma.2.post.62
3345053b090982585a2488c3aa9831da12942,6,56,m.tree_remove_lemma_min.1.pre.125
3345053b091982585a2488c3aa9831da12942,6,57,m.tree_max.3.fold.48
3345053b091982585a2488c3aa9839da12942,6,58,m.tree_remove_lemma_max.2.post.121
3745053b091982585a2488c3aa9839da12942,6,59,m.main.5.inv.10
3745053b091982585a2488c3aa9879da12942,6,60,m.tree_remove_lemma_left2.3.fold.118
3745053b091982585a2488c3aa9879da32942,6,61,m.tree_remove_lemma_right.3.fold.135
3745053b091982585a2488c3aa9879da3294a,6,62,p.bstRemove.6.pred.149
37450d3b091982585a2488c3aa9879da3294a,6,63,m.tree_add_helper.3.fold.25
37450d3b091982585a2498c3aa9879da3294a,6,64,m.tree_remove.4.unfold.88
37450d3b091982585a2498c3ab9879da3294a,6,65,m.tree_remove_lemma_left.4.unfold.108
37450d3b09198258da2498c3ab9879da3294a,6,66,m.tree_min.3.fold.69
37450d3b0919825ada2498c3ab9879da3294a,6,67,m.tree_min.2.post.67
37450d3b0919825ada2498c3ab9879da32d4a,6,68,p.bst.6.pred.142
37450d3b0919825ada2498d3ab9879da32d4a,6,69,m.tree_remove_helper.3.fold.96
37450d3b0939825ada2498d3ab9879da32d4a,6,70,m.tree_max.4.unfold.47
37450d3b0939825ada2598d3ab9879da32d4a,6,71,m.tree_min_lemma.4.unfold.84
37450d3b0939825ada2598d3ab9879fa32d4a,6,72,m.tree_remove_lemma_min.4.unfold.127
37450d3b0939925ada2598d3ab9879fa32d4a,6,73,m.tree_max_helper.4.unfold.56
37450d3b0939925ada2598d3ab98f9fa32d4a,6,74,m.tree_remove_lemma_left2.3.fold.117
37450d3b0939925ada259ad3ab98f9fa32d4a,6,75,m.tree_remove_helper.2.post.91
37450d3b0939965ada259ad3ab98f9fa32d4a,6,76,m.tree_max_helper.3.fold.58
37450d3b0939965adb259ad3ab98f9fa32d4a,6,77,m.tree_min_helper.3.fold.76
37450d3b09b9965adb259ad3ab98f9fa32d4a,6,78,m.tree_max.1.pre.45
37450d3b09b9965adb359ad3ab98f9fa32d4a,6,79,m.tree_min_helper.3.fold.80
37450d3b09b9965adb359af3ab98f9fa32d4a,6,80,m.tree_remove_helper.3.fold.95
37550d3b09b9965adb359af3ab98f9fa32d4a,6,81,m.tree_add.1.pre.16
37550d3b0bb9965adb359af3ab98f9fa32d4a,6,82,m.tree_main_lemma_bst.3.fold.43
37550d3f0bb9965adb359af3ab98f9fa32d4a,6,83,m.tree_contains_helper.3.fold.34
37550d3f0bb9965adb359af3ab98f9fa3ad4a,6,84,p.bst.6.pred.137
37550d3f0bb9965adbb59af3ab98f9fa3ad4a,6,85,m.tree_min_helper.4.unfold.77
37550d3f0bb9965adbb5baf3ab98f9fa3ad4a,6,86,m.tree_remove.2.post.87
37550d3f0bb9965adbbdbaf3ab98f9fa3ad4a,6,87,m.tree_min_lemma.1.pre.81
37550d3f0bb9975adbbdbaf3ab98f9fa3ad4a,6,88,m.tree_max_lemma.1.pre.60
37550d3f8bb9975adbbdbaf3ab98f9fa3ad4a,6,89,m.tree_main_lemma.2.post.37
37570d3f8bb9975adbbdbaf3ab98f9fa3ad4a,6,90,m.tree_add.3.fold.19
37570d3f9bb9975adbbdbaf3ab98f9fa3ad4a,6,91,m.tree_main_lemma_bst.1.pre.40
37572d3f9bb9975adbbdbaf3ab98f9fa3ad4a,6,92,m.tree_add_helper.2.post.23
37572d3f9bb9975adbbdbaf3ab98f9fa3ed4a,6,93,p.bst.6.pred.138
3757ad3f9bb9975adbbdbaf3ab98f9fa3ed4a,6,94,m.tree_add_helper.1.pre.21
3757ad3f9bb9975adbbdbaf3ab98f9fa3ef4a,6,95,p.bstRemove.6.pred.143
3757ad3f9bb9975edbbdbaf3ab98f9fa3ef4a,6,96,m.tree_min.1.pre.66
3757ad3f9bb9975edbbdbef3ab98f9fa3ef4a,6,97,m.tree_remove_helper.1.pre.90
3757ad3f9bb9975edbfdbef3ab98f9fa3ef4a,6,98,m.tree_min_helper.0.assert.78
3757ad3f9bb9975edbfdbef3ab98fdfa3ef4a,6,99,m.tree_remove_lemma_max.4.unfold.122
83757ad3f9bb9975edbfdbef3ab98fdfa3ef4a,6,100,m.create_tree.1.pre.1
83757ad3f9bb9975efbfdbef3ab98fdfa3ef4a,6,101,m.tree_min_helper.1.pre.71
83757ad3f9bb9975efbfdbef3af98fdfa3ef4a,6,102,m.tree_remove_lemma_left.1.pre.106
83757ad3f9bb9975efbfdbef3af98fdfa3ef4e,6,103,p.bstRemove.6.pred.150
83757ad3f9bb9975efbfdbefbaf98fdfa3ef4e,6,104,m.tree_remove_helper.4.unfold.97
83757ad3f9bb9975efbfdbefbaf98fdfe3ef4e,6,105,m.tree_remove_lemma_right.1.pre.130
83757ad3f9bb9975efbfdbefbbf98fdfe3ef4e,6,106,m.tree_remove_lemma.3.fold.104
83757ad3f9bb9b75efbfdbefbbf98fdfe3ef4e,6,107,m.tree_max_helper.3.fold.55
837d7ad3f9bb9b75efbfdbefbbf98fdfe3ef4e,6,108,m.main.5.inv.13
837d7ad3f9bb9b75efbfdbefbbf98fdfe3ff4e,6,109,p.bst.6.pred.140
837d7ad3f9bb9b75efbfdbefbbf98fdfe3ff5e,6,110,p.bstRemove.6.pred.148
837d7af3f9bb9b75efbfdbefbbf98fdfe3ff5e,6,111,m.tree_contains.2.post.27
837d7af3f9fb9b75efbfdbefbbf98fdfe3ff5e,6,112,m.tree_main_lemma_bst.4.unfold.42
837dfaf3f9fb9b75efbfdbefbbf98fdfe3ff5e,6,113,m.tree_add.2.post.17
1837dfaf3f9fb9b75efbfdbefbbf98fdfe3ff5e,6,114,m.create_tree.1.pre.0
1837dfaf3f9fb9b75efbfdbefbbf98fdfe3ffde,6,115,p.bstRemove.6.pred.145
1837dfaf3f9fb9bf5efbfdbefbbf98fdfe3ffde,6,116,m.tree_max_helper.0.assert.57
1837dfaf3f9fb9bf5efbfdbefbbf98fdfe3fffe,6,117,p.bstRemove.6.pred.147
1837dfaf3fdfb9bf5efbfdbefbbf98fdfe3fffe,6,118,m.tree_main_lemma.4.unfold.38
1837dfaf3fdfb9bf5efbfdbefbbf98fdff3fffe,6,119,m.tree_remove_lemma_right.4.unfold.132
1937dfaf3fdfb9bf5efbfdbefbbf98fdff3fffe,6,120,m.create_tree_helper.1.pre.4
1937dfef3fdfb9bf5efbfdbefbbf98fdff3fffe,6,121,m.tree_add_helper.1.pre.22
1937dfef3fdfb9bf5efbfdbefbbf98ffff3fffe,6,122,m.tree_remove_lemma_max.3.fold.123
1937dfef3fdfb9bf5ffbfdbefbbf98ffff3fffe,6,123,m.tree_min.4.unfold.68
19b7dfef3fdfb9bf5ffbfdbefbbf98ffff3fffe,6,124,m.create_tree_helper.1.pre.5
19b7dfef3fdfbdbf5ffbfdbefbbf98ffff3fffe,6,125,m.tree_max_helper.1.pre.50
19b7dfff3fdfbdbf5ffbfdbefbbf98ffff3fffe,6,126,m.tree_add_helper.4.unfold.24
19b7dfff3fffbdbf5ffbfdbefbbf98ffff3fffe,6,127,m.tree_main_lemma.3.fold.39
19b7dfff3fffbdbf5ffbfdbefbff98ffff3fffe,6,128,m.tree_remove_lemma.2.post.102
19b7dfff3fffbdbf5ffbfdbefbff9affff3fffe,6,129,m.tree_remove_lemma_left2.4.unfold.115
19b7dfff3fffbdbf5ffbfdbefbffbaffff3fffe,6,130,m.tree_remove_lemma_left.3.fold.111
19b7dfff3fffbdbf7ffbfdbefbffbaffff3fffe,6,131,m.tree_max_lemma.4.unfold.63
19b7dfff3fffbdbf7ffbfdbefbfffaffff3fffe,6,132,m.tree_remove_lemma_left.3.fold.110
19b7dfff3fffbdbf7ffbfdbefbfffbffff3fffe,6,133,m.tree_remove_lemma_left2.3.fold.116
19b7dfff3fffbdbf7ffbfdbffbfffbffff3fffe,6,134,m.tree_remove_helper.3.fold.92
19b7dfff3ffffdbf7ffbfdbffbfffbffff3fffe,6,135,m.tree_max.2.post.46
1bb7dfff3ffffdbf7ffbfdbffbfffbffff3fffe,6,136,m.create_tree.3.fold.3
1bb7dfff3ffffdbf7ffffdbffbfffbffff3fffe,6,137,m.tree_min_helper.4.unfold.74
1bf7dfff3ffffdbf7ffffdbffbfffbffff3fffe,6,138,m.create_tree_helper.2.post.6
1bf7dfff3fffffbf7ffffdbffbfffbffff3fffe,6,139,m.tree_max_helper.2.post.51
1bf7dfff3fffffff7ffffdbffbfffbffff3fffe,6,140,m.tree_max_helper.3.fold.54
1bf7dfff3fffffff7ffffdbffbfffbffff7fffe,6,141,m.tree_remove_lemma_right.3.fold.134
1bf7dfff3fffffff7ffffdbffbfffbffff7ffff,6,142,p.treeRemove.6.pred.152
1ff7dfff3fffffff7ffffdbffbfffbffff7ffff,6,143,m.create_tree.2.post.2
1ff7dfff3fffffff7fffffbffbfffbffff7ffff,6,144,m.tree_min_lemma.2.post.83
1ff7dfff3fffffffffffffbffbfffbffff7ffff,6,145,m.tree_max_lemma.1.pre.61
1ff7dfff3fffffffffffffbffffffbffff7ffff,6,146,m.tree_remove_helper.0.assert.98
1ff7dfff7fffffffffffffbffffffbffff7ffff,6,147,m.tree_contains_helper.1.pre.30
1fffdfff7fffffffffffffbffffffbffff7ffff,6,148,m.create_tree_helper.3.fold.9
1fffdfff7fffffffffffffbfffffffffff7ffff,6,149,m.tree_remove_lemma_left2.2.post.114
1fffffff7fffffffffffffbfffffffffff7ffff,6,150,m.tree_add.1.pre.15
1fffffff7fffffffffffffbffffffffffffffff,6,151,m.tree_remove_lemma_right.3.fold.133
1fffffffffffffffffffffbffffffffffffffff,6,152,m.tree_contains.3.fold.29
1ffffffffffffffffffffffffffffffffffffff,6,153,m.tree_remove.1.pre.86
0,1,0,NA
4000000000000000000000000000000,1,1,m.tree_contains_helper.1.pre.30
4000000000008000000000000000000,1,2,m.tree_min_helper.4.unfold.77
84000000000008000000000000000000,1,3,m.tree_add_helper.3.fold.25
84000000000008000000800000000000,1,4,m.tree_remove_lemma_left.1.pre.105
84000000000018000000800000000000,1,5,m.tree_min_helper.3.fold.76
84000000000018000000800008000000,1,6,m.tree_remove_lemma_min.1.pre.125
84000400000018000000800008000000,1,7,m.tree_max.2.post.46
84000402000018000000800008000000,1,8,m.tree_max_helper.3.fold.55
94000402000018000000800008000000,1,9,m.tree_contains.4.unfold.28
494000402000018000000800008000000,1,10,m.tree_add_helper.1.pre.22
494000402000018000100800008000000,1,11,m.tree_remove_helper.3.fold.96
494000402000018000100800008004000,1,12,p.bst.6.pred.138
494000402100018000100800008004000,1,13,m.tree_max_lemma.1.pre.60
494000482100018000100800008004000,1,14,m.tree_max_helper.1.pre.49
4940004a2100018000100800008004000,1,15,m.tree_max_helper.2.post.51
4940004a2100018000100800008024000,1,16,m.tree_remove_lemma_right.3.fold.135
4940004a2100018000100800008024008,1,17,p.bstRemove.6.pred.149
4940004a2100018000100800008024808,1,18,p.bst.6.pred.141
4940004a2100019000100800008024808,1,19,m.tree_min_helper.3.fold.80
4940004a2100059000100800008024808,1,20,m.tree_min_helper.4.unfold.74
4940004a2100059000110800008024808,1,21,m.tree_remove_helper.3.fold.100
4940004a2100059000150800008024808,1,22,m.tree_remove_helper.0.assert.98
4940004a2100059400150800008024808,1,23,m.tree_min_lemma.1.pre.82
4940004a2108059400150800008024808,1,24,m.tree_min.1.pre.65
4940004a2108859400150800008024808,1,25,m.tree_min.3.fold.69
4940004a210885b400150800008024808,1,26,m.tree_min_helper.3.fold.79
1000004940004a210885b400150800008024808,1,27,m.create_tree.1.pre.0
1000004940004a210885b400150800008824808,1,28,m.tree_remove_lemma_right.1.pre.129
1000004940004a210885b408150800008824808,1,29,m.tree_remove.3.fold.89
1000004b40004a210885b408150800008824808,1,30,m.tree_contains.2.post.27
1000004b40404a210885b408150800008824808,1,31,m.tree_main_lemma.4.unfold.38
1000004b40404a210885b408150800008c24808,1,32,m.tree_remove_lemma_right.1.pre.130
1000004b48404a210885b408150800008c24808,1,33,m.tree_contains_helper.3.fold.33
1000004b48404a210885b408150800008ca4808,1,34,m.tree_remove_lemma_right.3.fold.133
1000004b48404a211885b408150800008ca4808,1,35,m.tree_max_lemma.3.fold.64
1000004b48406a211885b408150800008ca4808,1,36,m.tree_max.4.unfold.47
1000004b48406a211885b408154800008ca4808,1,37,m.tree_remove_lemma.2.post.102
1020004b48406a211885b408154800008ca4808,1,38,m.create_tree_helper.3.fold.7
1020004b48406a311885b408154800008ca4808,1,39,m.tree_max_helper.4.unfold.56
1020004b48406a311c85b408154800008ca4808,1,40,m.tree_min.1.pre.66
1120004b48406a311c85b408154800008ca4808,1,41,m.create_tree_helper.1.pre.4
112000cb48406a311c85b408154800008ca4808,1,42,m.tree_add_helper.1.pre.21
112000eb48406a311c85b408154800008ca4808,1,43,m.tree_add_helper.2.post.23
112000eb4a406a311c85b408154800008ca4808,1,44,m.tree_contains_helper.3.fold.35
112000eb4a406a311c85b408154804008ca4808,1,45,m.tree_remove_lemma_left2.2.post.114
112000eb4a406a311c85b408154804008ca480a,1,46,p.tree.6.pred.151
112000eb4a406e311c85b408154804008ca480a,1,47,m.tree_max_helper.1.pre.50
113000eb4a406e311c85b408154804008ca480a,1,48,m.create_tree_helper.3.fold.8
113000ef4a406e311c85b408154804008ca480a,1,49,m.tree_contains.1.pre.26
113000ef4ac06e311c85b408154804008ca480a,1,50,m.tree_main_lemma.2.post.37
113000ef4ac06e311c85b408154824008ca480a,1,51,m.tree_remove_lemma_left.3.fold.111
113000ef4ac06e311c85b408154826008ca480a,1,52,m.tree_remove_lemma_left2.4.unfold.115
113000ef4ac06e311c85b408154826008ca488a,1,53,p.bstRemove.6.pred.145
113001ef4ac06e311c85b408154826008ca488a,1,54,m.tree_add_helper.1.pre.20
113001ef4ac06e311c85b418154826008ca488a,1,55,m.tree_remove.4.unfold.88
133001ef4ac06e311c85b418154826008ca488a,1,56,m.create_tree.3.fold.3
133001ef4ac06e311c85b4181d4826008ca488a,1,57,m.tree_remove_helper.4.unfold.97
133001ef4ac06e311c85b4181d48a6008ca488a,1,58,m.tree_remove_lemma_left.3.fold.109
133001ef4ac06e311c85b4381d48a6008ca488a,1,59,m.tree_remove.2.post.87
133001ef4ac06e311c85b4381d48a6018ca488a,1,60,m.tree_remove_lemma_min.1.pre.124
133081ef4ac06e311c85b4381d48a6018ca488a,1,61,m.main.5.inv.13
133181ef4ac06e311c85b4381d48a6018ca488a,1,62,m.main.5.inv.12
133181ef4ac06e311c85b4381d48a6018ca498a,1,63,p.bstRemove.6.pred.144
133181ef4ac06e311c85b4381d48a6018ce498a,1,64,m.tree_remove_lemma_right.3.fold.134
133181ef4ac06e311e85b4381d48a6018ce498a,1,65,m.tree_min.2.post.67
133181ef4ac06e311e85b4381d49a6018ce498a,1,66,m.tree_remove_lemma_left.4.unfold.108
133181ef4ac06e311e85b4381d49a6018ce4b8a,1,67,p.bstRemove.6.pred.143
133181ef4ac06e311e85b4381d49b6018ce4b8a,1,68,m.tree_remove_lemma_left2.1.pre.112
133181ef4ac06e315e85b4381d49b6018ce4b8a,1,69,m.tree_max_lemma.2.post.62
133181ef4ac16e315e85b4381d49b6018ce4b8a,1,70,m.tree_max.1.pre.44
133181ef4ac16e335e85b4381d49b6018ce4b8a,1,71,m.tree_max_helper.3.fold.59
133181ef4ac16e335e85b4381d69b6018ce4b8a,1,72,m.tree_remove_lemma.4.unfold.103
133181ef4ac16e335e85b4381d69b6218ce4b8a,1,73,m.tree_remove_lemma_max.1.pre.119
133181ef4ac16e335e85b4381d69b7218ce4b8a,1,74,m.tree_remove_lemma_left2.3.fold.116
173181ef4ac16e335e85b4381d69b7218ce4b8a,1,75,m.create_tree.2.post.2
173181ef4ac1ee335e85b4381d69b7218ce4b8a,1,76,m.tree_max.1.pre.45
173181ef4ac1ee33de85b4381d69b7218ce4b8a,1,77,m.tree_max_lemma.1.pre.61
173181ef4ac1ee33de85b4383d69b7218ce4b8a,1,78,m.tree_remove_helper.3.fold.95
1f3181ef4ac1ee33de85b4383d69b7218ce4b8a,1,79,m.create_tree.1.pre.1
1f3381ef4ac1ee33de85b4383d69b7218ce4b8a,1,80,m.main.5.inv.11
1f3381ef4ac3ee33de85b4383d69b7218ce4b8a,1,81,m.tree_main_lemma_bst.3.fold.43
1f3381ef4ac3ee33de85b4393d69b7218ce4b8a,1,82,m.tree_remove_helper.3.fold.92
1f3381ef4ac3ee33de85b4397d69b7218ce4b8a,1,83,m.tree_remove_helper.3.fold.94
1f33c1ef4ac3ee33de85b4397d69b7218ce4b8a,1,84,m.tree_add.1.pre.14
1f33c1ef4ec3ee33de85b4397d69b7218ce4b8a,1,85,m.tree_contains_helper.3.fold.34
1f33c1ef4ec3ee33de95b4397d69b7218ce4b8a,1,86,m.tree_min_helper.2.post.72
1f33c1ef4ec3ee33de95b439fd69b7218ce4b8a,1,87,m.tree_remove_helper.4.unfold.93
1f33c1ef4ed3ee33de95b439fd69b7218ce4b8a,1,88,m.tree_main_lemma_bst.1.pre.40
1f33c1ef4ed3ee33de95b439fd69b721cce4b8a,1,89,m.tree_remove_lemma_min.2.post.126
1f73c1ef4ed3ee33de95b439fd69b721cce4b8a,1,90,m.create_tree_helper.2.post.6
1f73c1ef4ed3ee33de95b439fd69b721cce4b9a,1,91,p.bstRemove.6.pred.148
1f73c1ef4ed3fe33de95b439fd69b721cce4b9a,1,92,m.tree_max.3.fold.48
1f73c1ef4ed3fe33de95b439fd69b721cce4bda,1,93,p.bstRemove.6.pred.146
1f73d1ef4ed3fe33de95b439fd69b721cce4bda,1,94,m.tree_add.1.pre.16
1f7bd1ef4ed3fe33de95b439fd69b721cce4bda,1,95,m.create_tree_helper.3.fold.9
1f7bd1ef4ed3fe3bde95b439fd69b721cce4bda,1,96,m.tree_max_helper.0.assert.57
1f7bd1ef4ed3fe3bde95b43dfd69b721cce4bda,1,97,m.tree_remove_helper.1.pre.90
1f7bd1ef4ed3fe3bde95b43dfd6db721cce4bda,1,98,m.tree_remove_lemma_left.1.pre.106
1f7bd1ef4ed3fe3bde95b43dfd6db7a1cce4bda,1,99,m.tree_remove_lemma_left2.3.fold.117
1f7bd1ef4ed3fe3bde95b43dfd6db7a1cce6bda,1,100,p.bst.6.pred.139
1f7bd1ef4ed3fe3bde95b43dfd6db7a1ece6bda,1,101,m.tree_remove_lemma_min.4.unfold.127
1f7bd1ef4ed3fe3bded5b43dfd6db7a1ece6bda,1,102,m.tree_min_helper.1.pre.70
1f7bd1ef4ed3fe3bded5f43dfd6db7a1ece6bda,1,103,m.tree_min_helper.0.assert.78
1f7bd1ef4ed3fe3bded5fc3dfd6db7a1ece6bda,1,104,m.tree_min_lemma.1.pre.81
1f7bd1ef4ed3fe3bded5fc3dfd6db7a1ece6bdb,1,105,p.treeRemove.6.pred.152
1f7bd1ef4ed3fe3bded5fc3dfd7db7a1ece6bdb,1,106,m.tree_remove_lemma.3.fold.104
1f7bd1ef4ed3febbded5fc3dfd7db7a1ece6bdb,1,107,m.tree_max_helper.4.unfold.53
1f7bd1ef4ed3febbded5fc3dfd7db7a1eceebdb,1,108,p.bst.6.pred.137
1f7bd1ff4ed3febbded5fc3dfd7db7a1eceebdb,1,109,m.tree_add_helper.4.unfold.24
1f7bd1ff4ed3ffbbded5fc3dfd7db7a1eceebdb,1,110,m.tree_max_helper.2.post.52
1f7bd1ff4ed3ffbbded5fc3dfd7dbfa1eceebdb,1,111,m.tree_remove_lemma_left2.1.pre.113
1f7bd1ff4ed3ffbbded5fc3dfd7dbfa9eceebdb,1,112,m.tree_remove_lemma_max.2.post.121
1f7bd1ff4ed3ffbbded5fc3dfd7dbfa9eceefdb,1,113,p.bst.6.pred.142
1f7bd1ff4ed3ffbbded5fc7dfd7dbfa9eceefdb,1,114,m.tree_remove.1.pre.86
1f7bd1ff4ed3ffbbded7fc7dfd7dbfa9eceefdb,1,115,m.tree_min_helper.3.fold.75
1f7bf1ff4ed3ffbbded7fc7dfd7dbfa9eceefdb,1,116,m.tree_add.1.pre.15
1f7bf1ff4ed3ffbbded7fe7dfd7dbfa9eceefdb,1,117,m.tree_min_lemma.2.post.83
1f7bf1ff4ed7ffbbded7fe7dfd7dbfa9eceefdb,1,118,m.tree_main_lemma_bst.4.unfold.42
1f7bf1ff4ef7ffbbded7fe7dfd7dbfa9eceefdb,1,119,m.tree_main_lemma.3.fold.39
1f7bf1ff4ef7ffbbded7fe7dfd7dbfb9eceefdb,1,120,m.tree_remove_lemma_max.1.pre.120
1f7bf1ff4ef7ffbbded7fe7dfd7dbfbbeceefdb,1,121,m.tree_remove_lemma_max.3.fold.123
1f7bf1ff4ef7ffbbded7fe7dfd7dbfbbecfefdb,1,122,p.bst.6.pred.136
1f7bf1ff4ef7fffbded7fe7dfd7dbfbbecfefdb,1,123,m.tree_max_helper.3.fold.54
1f7bf1ff4ef7fffbded7fe7dfd7dbfbbecfffdb,1,124,p.bst.6.pred.140
1f7bf1ff4ef7fffbfed7fe7dfd7dbfbbecfffdb,1,125,m.tree_max_lemma.4.unfold.63
1f7bf1ff6ef7fffbfed7fe7dfd7dbfbbecfffdb,1,126,m.tree_contains_helper.2.post.31
1f7bf1ff6ef7fffbfed7fe7dfdfdbfbbecfffdb,1,127,m.tree_remove_lemma.1.pre.101
1f7bf1ff6ef7fffbfed7fe7dfdfdbffbecfffdb,1,128,m.tree_remove_lemma_left2.3.fold.118
1f7bf1ff6ff7fffbfed7fe7dfdfdbffbecfffdb,1,129,m.tree_main_lemma.1.pre.36
1f7bf1ff6ffffffbfed7fe7dfdfdbffbecfffdb,1,130,m.tree_main_lemma_bst.2.post.41
1f7bf1ff6ffffffbfedffe7dfdfdbffbecfffdb,1,131,m.tree_min_helper.2.post.73
1f7bf1ff6ffffffbfedffe7ffdfdbffbecfffdb,1,132,m.tree_remove_helper.2.post.91
1f7bf1ff6ffffffffedffe7ffdfdbffbecfffdb,1,133,m.tree_max_helper.3.fold.58
1f7bf1ff6ffffffffedffe7ffdfdbfffecfffdb,1,134,m.tree_remove_lemma_max.4.unfold.122
1f7bf1ff6ffffffffedffe7ffdfdbffffcfffdb,1,135,m.tree_remove_lemma_min.3.fold.128
1f7bf1ff6ffffffffedffe7ffdfdbffffdfffdb,1,136,m.tree_remove_lemma_right.4.unfold.132
1f7bf1ff6fffffffffdffe7ffdfdbffffdfffdb,1,137,m.tree_min.4.unfold.68
1f7ff1ff6fffffffffdffe7ffdfdbffffdfffdb,1,138,m.main.5.inv.10
1f7ff1ff6fffffffffdffe7ffdfdfffffdfffdb,1,139,m.tree_remove_lemma_left.3.fold.110
1f7ff1ff6fffffffffdffe7ffdfdfffffdffffb,1,140,p.bstRemove.6.pred.147
1f7ff5ff6fffffffffdffe7ffdfdfffffdffffb,1,141,m.tree_add.4.unfold.18
1f7ff5ff6fffffffffdffefffdfdfffffdffffb,1,142,m.tree_min_lemma.3.fold.85
1f7ff5ffefffffffffdffefffdfdfffffdffffb,1,143,m.tree_contains.3.fold.29
1f7ff5ffffffffffffdffefffdfdfffffdffffb,1,144,m.tree_contains_helper.4.unfold.32
1f7ffdffffffffffffdffefffdfdfffffdffffb,1,145,m.tree_add.2.post.17
1ffffdffffffffffffdffefffdfdfffffdffffb,1,146,m.create_tree_helper.1.pre.5
1ffffdffffffffffffdffefffdfdffffffffffb,1,147,m.tree_remove_lemma_right.2.post.131
1ffffdffffffffffffdffefffdffffffffffffb,1,148,m.tree_remove_lemma_left.2.post.107
1ffffdffffffffffffdffefffdfffffffffffff,1,149,p.bstRemove.6.pred.150
1ffffdffffffffffffdffffffdfffffffffffff,1,150,m.tree_min_lemma.4.unfold.84
1ffffdffffffffffffdffffffffffffffffffff,1,151,m.tree_remove_helper.3.fold.99
1ffffdfffffffffffffffffffffffffffffffff,1,152,m.tree_min_helper.1.pre.71
