"program_name","permutation_id","path_id","level_id","conj_type","VCs","percent_specified"
"list",155,81,55,"Total",1622,50.5
"list",158,81,56,"Total",1626,51.4
"list",162,81,57,"Total",1665,52.3
"list",167,81,58,"Total",1689,53.2
"list",171,81,59,"Total",1691,54.1
"list",175,81,60,"Total",1723,55
"list",178,81,61,"Total",1739,56
"list",183,81,62,"Total",1751,56.9
"list",186,81,63,"Total",1847,57.8
"list",190,81,64,"Total",1849,58.7
"list",194,81,65,"Total",1855,59.6
"list",197,81,66,"Total",1855,60.6
"list",202,81,67,"Total",1860,61.5
"list",204,81,68,"Total",1860,62.4
"list",210,81,69,"Total",1867,63.3
"list",213,81,70,"Total",1951,64.2
"list",217,81,71,"Total",1957,65.1
"list",220,81,72,"Total",1957,66.1
"list",225,81,73,"Total",1973,67
"list",230,81,74,"Total",2251,67.9
"list",233,81,75,"Total",2251,68.8
"list",239,81,76,"Total",2251,69.7
"list",243,81,77,"Total",2263,70.6
"list",247,81,78,"Total",2297,71.6
"list",250,81,79,"Total",2297,72.5
"list",256,81,80,"Total",2303,73.4
"list",260,81,81,"Total",2328,74.3
"list",266,81,82,"Total",2339,75.2
"list",270,81,83,"Total",2347,76.1
"list",275,81,84,"Total",2366,77.1
"list",280,81,85,"Total",2366,78
"list",285,81,86,"Total",2366,78.9
"list",290,81,87,"Total",2400,79.8
"list",297,81,88,"Total",2466,80.7
"list",300,81,89,"Total",2466,81.7
"list",305,81,90,"Total",2468,82.6
"list",310,81,91,"Total",2485,83.5
"list",315,81,92,"Total",2485,84.4
"list",321,81,93,"Total",2485,85.3
"list",328,81,94,"Total",4523,86.2
"list",335,81,95,"Total",4599,87.2
"list",340,81,96,"Total",4599,88.1
"list",343,81,97,"Total",4599,89
"list",348,81,98,"Total",4599,89.9
"list",353,81,99,"Total",4599,90.8
"list",357,81,100,"Total",4616,91.7
"list",362,81,101,"Total",2614,92.7
"list",367,81,102,"Total",2635,93.6
"list",372,81,103,"Total",2635,94.5
"list",375,81,104,"Total",2675,95.4
"list",381,81,105,"Total",2675,96.3
"list",386,81,106,"Total",2675,97.2
"list",391,81,107,"Total",2075,98.2
"list",397,81,108,"Total",2075,99.1
"list",403,81,109,"Total",2075,100
"list",409,82,1,"Total",726,0.9
"list",415,82,2,"Total",726,1.8
"list",421,82,3,"Total",760,2.8
"list",427,82,4,"Total",940,3.7
"list",432,82,5,"Total",941,4.6
"list",439,82,6,"Total",941,5.5
"list",447,82,7,"Total",1040,6.4
"list",450,82,8,"Total",1040,7.3
"list",457,82,9,"Total",1056,8.3
"list",463,82,10,"Total",1056,9.2
"list",469,82,11,"Total",1056,10.1
"list",475,82,12,"Total",1057,11
"list",481,82,13,"Total",1057,11.9
"list",487,82,14,"Total",1393,12.8
"list",493,82,15,"Total",1425,13.8
"list",497,82,16,"Total",1441,14.7
"list",503,82,17,"Total",1445,15.6
"list",509,82,18,"Total",1449,16.5
"list",515,82,19,"Total",1449,17.4
"list",521,82,20,"Total",1449,18.3
"list",527,82,21,"Total",1451,19.3
"list",533,82,22,"Total",1463,20.2
"list",539,82,23,"Total",1463,21.1
"list",541,82,24,"Total",1562,22
"list",547,82,25,"Total",1582,22.9
"list",555,82,26,"Total",1582,23.9
"list",560,82,27,"Total",1594,24.8
"list",570,82,28,"Total",1602,25.7
"list",574,82,29,"Total",1622,26.6
"list",582,82,30,"Total",1654,27.5
"list",587,82,31,"Total",1670,28.4
"list",592,82,32,"Total",1680,29.4
"list",598,82,33,"Total",1680,30.3
"list",605,82,34,"Total",1698,31.2
"list",610,82,35,"Total",1702,32.1
"list",616,82,36,"Total",1770,33
"list",622,82,37,"Total",1787,33.9
"list",628,82,38,"Total",1790,34.9
"list",633,82,39,"Total",1796,35.8
"list",638,82,40,"Total",1802,36.7
"list",644,82,41,"Total",1802,37.6
"list",650,82,42,"Total",1804,38.5
"list",657,82,43,"Total",1834,39.4
"list",662,82,44,"Total",1837,40.4
"list",668,82,45,"Total",1837,41.3
"list",674,82,46,"Total",1837,42.2
"list",680,82,47,"Total",1824,43.1
"list",686,82,48,"Total",1824,44
"list",692,82,49,"Total",1054,45
"list",699,82,50,"Total",1106,45.9
"list",704,82,51,"Total",1108,46.8
"list",710,82,52,"Total",1139,47.7
"list",716,82,53,"Total",1155,48.6
"list",722,82,54,"Total",1167,49.5
"list",730,82,55,"Total",1169,50.5
"list",735,82,56,"Total",1169,51.4
"list",742,82,57,"Total",1175,52.3
"list",750,82,58,"Total",1185,53.2
"list",754,82,59,"Total",1217,54.1
"list",759,82,60,"Total",1235,55
"list",765,82,61,"Total",1235,56
"list",772,82,62,"Total",1242,56.9
"list",778,82,63,"Total",1242,57.8
"list",781,82,64,"Total",1594,58.7
"list",791,82,65,"Total",1604,59.6
"list",793,82,66,"Total",1702,60.6
"list",799,82,67,"Total",1962,61.5
"list",805,82,68,"Total",2068,62.4
"list",811,82,69,"Total",2097,63.3
"list",817,82,70,"Total",2100,64.2
"list",823,82,71,"Total",2101,65.1
"list",829,82,72,"Total",2105,66.1
"list",834,82,73,"Total",2105,67
"list",838,82,74,"Total",2112,67.9
"list",844,82,75,"Total",2126,68.8
"list",850,82,76,"Total",2155,69.7
"list",854,82,77,"Total",2425,70.6
"list",861,82,78,"Total",2441,71.6
"list",866,82,79,"Total",2441,72.5
"list",871,82,80,"Total",2481,73.4
"list",879,82,81,"Total",2487,74.3
"list",885,82,82,"Total",2541,75.2
"list",893,82,83,"Total",2573,76.1
"list",897,82,84,"Total",2587,77.1
"list",905,82,85,"Total",2580,78
"list",909,82,86,"Total",2580,78.9
"list",918,82,87,"Total",2618,79.8
"list",926,82,88,"Total",2627,80.7
"list",933,82,89,"Total",2615,81.7
"list",939,82,90,"Total",2709,82.6
"list",944,82,91,"Total",2709,83.5
"list",948,82,92,"Total",2715,84.4
"list",954,82,93,"Total",2731,85.3
"list",963,82,94,"Total",2779,86.2
"list",967,82,95,"Total",2779,87.2
"list",975,82,96,"Total",2246,88.1
"list",980,82,97,"Total",2261,89
"list",985,82,98,"Total",2261,89.9
"list",991,82,99,"Total",2276,90.8
"list",997,82,100,"Total",2084,91.7
"list",1003,82,101,"Total",2084,92.7
"list",1009,82,102,"Total",2084,93.6
"list",1015,82,103,"Total",2084,94.5
"list",1021,82,104,"Total",2116,95.4
"list",1026,82,105,"Total",2093,96.3
"list",1031,82,106,"Total",2075,97.2
"list",1034,82,107,"Total",2075,98.2
"list",1040,82,108,"Total",2075,99.1
"list",1046,82,109,"Total",2075,100
"list",1055,83,1,"Total",722,0.9
"list",1061,83,2,"Total",778,1.8
"list",1069,83,3,"Total",906,2.8
"list",1071,83,4,"Total",906,3.7
"list",1079,83,5,"Total",906,4.6
"list",1085,83,6,"Total",924,5.5
"list",1091,83,7,"Total",933,6.4
"list",1097,83,8,"Total",945,7.3
"list",1103,83,9,"Total",945,8.3
"list",1109,83,10,"Total",946,9.2
"list",1115,83,11,"Total",946,10.1
"list",1121,83,12,"Total",946,11
"list",1127,83,13,"Total",949,11.9
"list",1133,83,14,"Total",967,12.8
"list",1138,83,15,"Total",593,13.8
"list",1144,83,16,"Total",717,14.7
"list",1149,83,17,"Total",717,15.6
"list",1154,83,18,"Total",717,16.5
"list",1161,83,19,"Total",717,17.4
"list",1166,83,20,"Total",717,18.3
"list",1175,83,21,"Total",721,19.3
"list",1180,83,22,"Total",725,20.2
"list",1186,83,23,"Total",757,21.1
"list",1191,83,24,"Total",767,22
"list",1196,83,25,"Total",767,22.9
"list",1202,83,26,"Total",789,23.9
"list",1208,83,27,"Total",791,24.8
"list",1210,83,28,"Total",796,25.7
"list",1216,83,29,"Total",813,26.6
"list",1222,83,30,"Total",810,27.5
"list",1228,83,31,"Total",817,28.4
"list",1233,83,32,"Total",818,29.4
"list",1241,83,33,"Total",824,30.3
"list",1247,83,34,"Total",802,31.2
"list",1252,83,35,"Total",814,32.1
"list",1258,83,36,"Total",846,33
"list",1264,83,37,"Total",850,33.9
"list",1270,83,38,"Total",1222,34.9
"list",1279,83,39,"Total",1226,35.8
"list",1284,83,40,"Total",1226,36.7
"list",1290,83,41,"Total",1244,37.6
"list",1295,83,42,"Total",1248,38.5
"list",1301,83,43,"Total",1267,39.4
"list",1307,83,44,"Total",1291,40.4
"list",1312,83,45,"Total",1325,41.3
"list",1317,83,46,"Total",1325,42.2
"list",1323,83,47,"Total",1370,43.1
"list",1334,83,48,"Total",1371,44
"list",1336,83,49,"Total",1421,45
"list",1342,83,50,"Total",1432,45.9
"list",1350,83,51,"Total",1452,46.8
"list",1358,83,52,"Total",1454,47.7
"list",1365,83,53,"Total",1476,48.6
"list",1370,83,54,"Total",1500,49.5
"list",1378,83,55,"Total",1500,50.5
"list",1382,83,56,"Total",2767,51.4
"list",1389,83,57,"Total",2779,52.3
"list",1394,83,58,"Total",2791,53.2
"list",1399,83,59,"Total",2887,54.1
"list",1404,83,60,"Total",2923,55
"list",1410,83,61,"Total",2925,56
"list",1418,83,62,"Total",2960,56.9
"list",1421,83,63,"Total",3122,57.8
"list",1429,83,64,"Total",3248,58.7
"list",1434,83,65,"Total",3248,59.6
"list",1441,83,66,"Total",3284,60.6
"list",1446,83,67,"Total",3312,61.5
"list",1453,83,68,"Total",3312,62.4
"list",1459,83,69,"Total",3312,63.3
"list",1465,83,70,"Total",3312,64.2
"list",1472,83,71,"Total",3312,65.1
"list",1480,83,72,"Total",3472,66.1
"list",1488,83,73,"Total",4304,67
"list",1491,83,74,"Total",4304,67.9
"list",1497,83,75,"Total",4309,68.8
"list",1503,83,76,"Total",4313,69.7
"list",1509,83,77,"Total",4407,70.6
"list",1515,83,78,"Total",4419,71.6
"list",1520,83,79,"Total",4419,72.5
"list",1525,83,80,"Total",4427,73.4
"list",1532,83,81,"Total",4443,74.3
"list",1537,83,82,"Total",4443,75.2
"list",1543,83,83,"Total",4477,76.1
"list",1549,83,84,"Total",4484,77.1
"list",1555,83,85,"Total",4766,78
"list",1560,83,86,"Total",4815,78.9
"list",1566,83,87,"Total",4817,79.8
"list",1571,83,88,"Total",4822,80.7
"list",1577,83,89,"Total",4822,81.7
"list",1583,83,90,"Total",4886,82.6
"list",1589,83,91,"Total",4874,83.5
"list",1595,83,92,"Total",4065,84.4
"list",1601,83,93,"Total",4097,85.3
"list",1607,83,94,"Total",4132,86.2
"list",1613,83,95,"Total",4374,87.2
"list",1619,83,96,"Total",4406,88.1
"list",1625,83,97,"Total",4406,89
"list",1631,83,98,"Total",4670,89.9
"list",1636,83,99,"Total",4670,90.8
"list",1643,83,100,"Total",5854,91.7
"list",1649,83,101,"Total",3226,92.7
"list",1652,83,102,"Total",2094,93.6
"list",1659,83,103,"Total",2094,94.5
"list",1664,83,104,"Total",2094,95.4
"list",1670,83,105,"Total",2094,96.3
"list",1678,83,106,"Total",2116,97.2
"list",1685,83,107,"Total",2093,98.2
"list",1688,83,108,"Total",2075,99.1
"list",1697,83,109,"Total",2075,100
"list",1705,84,1,"Total",732,0.9
"list",1711,84,2,"Total",766,1.8
"list",1716,84,3,"Total",770,2.8
"list",1722,84,4,"Total",775,3.7
"list",1728,84,5,"Total",775,4.6
"list",1733,84,6,"Total",779,5.5
"list",1739,84,7,"Total",959,6.4
"list",1745,84,8,"Total",1295,7.3
"list",1751,84,9,"Total",1319,8.3
"list",1756,84,10,"Total",1319,9.2
"list",1761,84,11,"Total",1339,10.1
"list",1769,84,12,"Total",1341,11
"list",1774,84,13,"Total",1355,11.9
"list",1779,84,14,"Total",1372,12.8
"list",1787,84,15,"Total",1406,13.8
"list",1793,84,16,"Total",1406,14.7
"list",1799,84,17,"Total",1406,15.6
"list",1802,84,18,"Total",1410,16.5
"list",1807,84,19,"Total",1333,17.4
"list",1816,84,20,"Total",1333,18.3
"list",1823,84,21,"Total",1335,19.3
"list",1827,84,22,"Total",1335,20.2
"list",1835,84,23,"Total",1334,21.1
"list",1839,84,24,"Total",1336,22
"list",1845,84,25,"Total",1336,22.9
"list",1850,84,26,"Total",1342,23.9
"list",1856,84,27,"Total",1372,24.8
"list",1861,84,28,"Total",1372,25.7
"list",1869,84,29,"Total",1384,26.6
"list",1873,84,30,"Total",1432,27.5
"list",1880,84,31,"Total",1433,28.4
"list",1887,84,32,"Total",1453,29.4
"list",1893,84,33,"Total",1455,30.3
"list",1898,84,34,"Total",2203,31.2
"list",1904,84,35,"Total",2251,32.1
"list",1910,84,36,"Total",2265,33
"list",1916,84,37,"Total",2271,33.9
"list",1922,84,38,"Total",2226,34.9
"list",1928,84,39,"Total",2398,35.8
"list",1935,84,40,"Total",2400,36.7
"list",1941,84,41,"Total",2784,37.6
"list",1943,84,42,"Total",2804,38.5
"list",1952,84,43,"Total",2813,39.4
"list",1957,84,44,"Total",2834,40.4
"list",1963,84,45,"Total",2890,41.3
"list",1971,84,46,"Total",2898,42.2
"list",1977,84,47,"Total",3042,43.1
"list",1981,84,48,"Total",3042,44
"list",1989,84,49,"Total",3048,45
"list",1992,84,50,"Total",3056,45.9
"list",1999,84,51,"Total",3174,46.8
"list",2006,84,52,"Total",3180,47.7
"list",2013,84,53,"Total",3180,48.6
"list",2021,84,54,"Total",3209,49.5
"list",2026,84,55,"Total",3215,50.5
"list",2031,84,56,"Total",3265,51.4
"list",2036,84,57,"Total",3311,52.3
"list",2042,84,58,"Total",3311,53.2
"list",2048,84,59,"Total",3363,54.1
"list",2054,84,60,"Total",3363,55
"list",2060,84,61,"Total",3365,56
"list",2066,84,62,"Total",3371,56.9
"list",2072,84,63,"Total",3373,57.8
"list",2078,84,64,"Total",3381,58.7
"list",2084,84,65,"Total",3453,59.6
"list",2090,84,66,"Total",3474,60.6
"list",2096,84,67,"Total",1828,61.5
"list",2102,84,68,"Total",1858,62.4
"list",2108,84,69,"Total",1874,63.3
"list",2114,84,70,"Total",2210,64.2
"list",2120,84,71,"Total",2238,65.1
"list",2126,84,72,"Total",2239,66.1
"list",2132,84,73,"Total",2239,67
"list",2138,84,74,"Total",2239,67.9
"list",2144,84,75,"Total",4109,68.8
"list",2150,84,76,"Total",4109,69.7
"list",2156,84,77,"Total",4109,70.6
"list",2162,84,78,"Total",4115,71.6
"list",2168,84,79,"Total",4137,72.5
"list",2174,84,80,"Total",4138,73.4
"list",2180,84,81,"Total",4138,74.3
"list",2186,84,82,"Total",4138,75.2
"list",2192,84,83,"Total",4138,76.1
"list",2198,84,84,"Total",4138,77.1
"list",2204,84,85,"Total",4314,78
"list",2210,84,86,"Total",4314,78.9
"list",2218,84,87,"Total",4458,79.8
"list",2223,84,88,"Total",4458,80.7
"list",2230,84,89,"Total",4520,81.7
"list",2234,84,90,"Total",4532,82.6
"list",2239,84,91,"Total",4538,83.5
"list",2247,84,92,"Total",4600,84.4
"list",2252,84,93,"Total",4604,85.3
"list",2259,84,94,"Total",4633,86.2
"list",2264,84,95,"Total",4639,87.2
"list",2269,84,96,"Total",4639,88.1
"list",2275,84,97,"Total",4639,89
"list",2281,84,98,"Total",4639,89.9
"list",2287,84,99,"Total",4639,90.8
"list",2294,84,100,"Total",4639,91.7
"list",2300,84,101,"Total",4705,92.7
"list",2306,84,102,"Total",2671,93.6
"list",2312,84,103,"Total",2675,94.5
"list",2318,84,104,"Total",2675,95.4
"list",2325,84,105,"Total",2675,96.3
"list",2330,84,106,"Total",2675,97.2
"list",2336,84,107,"Total",2675,98.2
"list",2342,84,108,"Total",2075,99.1
"list",2348,84,109,"Total",2075,100
"list",2358,85,1,"Total",722,0.9
"list",2361,85,2,"Total",724,1.8
"list",2369,85,3,"Total",750,2.8
"list",2376,85,4,"Total",800,3.7
"list",2379,85,5,"Total",804,4.6
"list",2385,85,6,"Total",804,5.5
"list",2391,85,7,"Total",808,6.4
"list",2399,85,8,"Total",837,7.3
"list",2407,85,9,"Total",837,8.3
"list",2411,85,10,"Total",875,9.2
"list",2419,85,11,"Total",926,10.1
"list",2423,85,12,"Total",930,11
"list",2429,85,13,"Total",1148,11.9
"list",2435,85,14,"Total",1148,12.8
"list",2441,85,15,"Total",1180,13.8
"list",2447,85,16,"Total",1182,14.7
"list",2452,85,17,"Total",1189,15.6
"list",2456,85,18,"Total",1205,16.5
"list",2461,85,19,"Total",1217,17.4
"list",2467,85,20,"Total",1218,18.3
"list",2473,85,21,"Total",1231,19.3
"list",2479,85,22,"Total",1235,20.2
"list",2485,85,23,"Total",1252,21.1
"list",2489,85,24,"Total",1312,22
"list",2496,85,25,"Total",1350,22.9
"list",2501,85,26,"Total",1350,23.9
"list",2507,85,27,"Total",1350,24.8
"list",2513,85,28,"Total",1350,25.7
"list",2518,85,29,"Total",1398,26.6
"list",2524,85,30,"Total",1659,27.5
"list",2534,85,31,"Total",1662,28.4
"list",2539,85,32,"Total",1662,29.4
"list",2545,85,33,"Total",1652,30.3
"list",2551,85,34,"Total",1160,31.2
"list",2557,85,35,"Total",1604,32.1
"list",2563,85,36,"Total",1613,33
"list",2568,85,37,"Total",1619,33.9
"list",2575,85,38,"Total",1639,34.9
"list",2582,85,39,"Total",1641,35.8
"list",2587,85,40,"Total",1314,36.7
"list",2594,85,41,"Total",1335,37.6
"list",2600,85,42,"Total",1383,38.5
"list",2606,85,43,"Total",1403,39.4
"list",2612,85,44,"Total",1409,40.4
"list",2618,85,45,"Total",1410,41.3
"list",2622,85,46,"Total",1422,42.2
"list",2627,85,47,"Total",1439,43.1
"list",2634,85,48,"Total",1439,44
"list",2639,85,49,"Total",1439,45
"list",2644,85,50,"Total",1440,45.9
"list",2650,85,51,"Total",1448,46.8
"list",2656,85,52,"Total",1521,47.7
"list",2662,85,53,"Total",1521,48.6
"list",2668,85,54,"Total",1531,49.5
"list",2674,85,55,"Total",1553,50.5
"list",2680,85,56,"Total",1585,51.4
"list",2686,85,57,"Total",1729,52.3
"list",2692,85,58,"Total",1729,53.2
"list",2698,85,59,"Total",1729,54.1
"list",2704,85,60,"Total",1731,55
"list",2710,85,61,"Total",1731,56
"list",2714,85,62,"Total",1741,56.9
"list",2721,85,63,"Total",1743,57.8
"list",2727,85,64,"Total",1743,58.7
"list",2733,85,65,"Total",1749,59.6
"list",2739,85,66,"Total",1771,60.6
"list",2745,85,67,"Total",1787,61.5
"list",2751,85,68,"Total",1871,62.4
"list",2754,85,69,"Total",1889,63.3
"list",2760,85,70,"Total",1907,64.2
"list",2766,85,71,"Total",1921,65.1
"list",2772,85,72,"Total",1929,66.1
"list",2778,85,73,"Total",1929,67
"list",2784,85,74,"Total",1777,67.9
"list",2790,85,75,"Total",1783,68.8
"list",2795,85,76,"Total",1819,69.7
"list",2802,85,77,"Total",1822,70.6
"list",2809,85,78,"Total",1876,71.6
"list",2815,85,79,"Total",1892,72.5
"list",2821,85,80,"Total",1892,73.4
"list",2827,85,81,"Total",1892,74.3
"list",2831,85,82,"Total",1906,75.2
"list",2836,85,83,"Total",1934,76.1
"list",2842,85,84,"Total",1976,77.1
"list",2848,85,85,"Total",1976,78
"list",2854,85,86,"Total",2000,78.9
"list",2860,85,87,"Total",2006,79.8
"list",2866,85,88,"Total",2006,80.7
"list",2872,85,89,"Total",2016,81.7
"list",2878,85,90,"Total",2056,82.6
"list",2884,85,91,"Total",2092,83.5
"list",2889,85,92,"Total",2100,84.4
"list",2895,85,93,"Total",2100,85.3
"list",2903,85,94,"Total",2100,86.2
"list",2907,85,95,"Total",2096,87.2
"list",2914,85,96,"Total",2083,88.1
"list",2921,85,97,"Total",2083,89
"list",2926,85,98,"Total",2083,89.9
"list",2932,85,99,"Total",2083,90.8
"list",2941,85,100,"Total",2083,91.7
"list",2946,85,101,"Total",2083,92.7
"list",2950,85,102,"Total",2675,93.6
"list",2957,85,103,"Total",2675,94.5
"list",2962,85,104,"Total",2675,95.4
"list",2968,85,105,"Total",2675,96.3
"list",2976,85,106,"Total",2075,97.2
"list",2978,85,107,"Total",2075,98.2
"list",2988,85,108,"Total",2075,99.1
"list",2992,85,109,"Total",2075,100
"list",3001,86,1,"Total",994,0.9
"list",3006,86,2,"Total",998,1.8
"list",3013,86,3,"Total",1003,2.8
"list",3020,86,4,"Total",1013,3.7
"list",3025,86,5,"Total",1015,4.6
"list",3033,86,6,"Total",1047,5.5
"list",3037,86,7,"Total",1049,6.4
"list",3045,86,8,"Total",1049,7.3
"list",3049,86,9,"Total",1058,8.3
"list",3055,86,10,"Total",1056,9.2
"list",3061,86,11,"Total",1060,10.1
"list",3067,86,12,"Total",1066,11
"list",3073,86,13,"Total",1066,11.9
"list",3079,86,14,"Total",1132,12.8
"list",3085,86,15,"Total",1135,13.8
"list",3091,86,16,"Total",1135,14.7
"list",3097,86,17,"Total",1139,15.6
"list",3101,86,18,"Total",1139,16.5
"list",3107,86,19,"Total",1206,17.4
"list",3113,86,20,"Total",1208,18.3
"list",3119,86,21,"Total",2313,19.3
"list",3125,86,22,"Total",2315,20.2
"list",3131,86,23,"Total",2955,21.1
"list",3137,86,24,"Total",2955,22
"list",3143,86,25,"Total",2955,22.9
"list",3149,86,26,"Total",2957,23.9
"list",3153,86,27,"Total",2957,24.8
"list",3159,86,28,"Total",3253,25.7
"list",3166,86,29,"Total",3301,26.6
"list",3172,86,30,"Total",3366,27.5
"list",3178,86,31,"Total",3377,28.4
"list",3184,86,32,"Total",3377,29.4
"list",3190,86,33,"Total",3871,30.3
"list",3196,86,34,"Total",4007,31.2
"list",3202,86,35,"Total",4043,32.1
"list",3208,86,36,"Total",4079,33
"list",3214,86,37,"Total",4103,33.9
"list",3220,86,38,"Total",4174,34.9
"list",3226,86,39,"Total",4174,35.8
"list",3232,86,40,"Total",4208,36.7
"list",3238,86,41,"Total",4214,37.6
"list",3244,86,42,"Total",4226,38.5
"list",3250,86,43,"Total",4422,39.4
"list",3256,86,44,"Total",4435,40.4
"list",3262,86,45,"Total",4535,41.3
"list",3268,86,46,"Total",4541,42.2
"list",3274,86,47,"Total",4605,43.1
"list",3280,86,48,"Total",4605,44
"list",3286,86,49,"Total",4638,45
"list",3292,86,50,"Total",4702,45.9
"list",3297,86,51,"Total",4790,46.8
"list",3305,86,52,"Total",4802,47.7
"list",3310,86,53,"Total",4802,48.6
"list",3317,86,54,"Total",4802,49.5
"list",3323,86,55,"Total",4820,50.5
"list",3329,86,56,"Total",4862,51.4
"list",3339,86,57,"Total",5194,52.3
"list",3344,86,58,"Total",5194,53.2
"list",3349,86,59,"Total",5198,54.1
"list",3355,86,60,"Total",5268,55
"list",3361,86,61,"Total",5293,56
"list",3367,86,62,"Total",5327,56.9
"list",3373,86,63,"Total",4789,57.8
"list",3380,86,64,"Total",4789,58.7
"list",3385,86,65,"Total",4796,59.6
"list",3389,86,66,"Total",4800,60.6
"list",3395,86,67,"Total",4801,61.5
"list",3402,86,68,"Total",4803,62.4
"list",3409,86,69,"Total",4803,63.3
"list",3415,86,70,"Total",4836,64.2
"list",3420,86,71,"Total",2752,65.1
"list",3427,86,72,"Total",2808,66.1
"list",3431,86,73,"Total",2814,67
"list",3437,86,74,"Total",2827,67.9
"list",3443,86,75,"Total",2827,68.8
"list",3449,86,76,"Total",2836,69.7
"list",3454,86,77,"Total",2857,70.6
"list",3460,86,78,"Total",2859,71.6
"list",3466,86,79,"Total",3099,72.5
"list",3472,86,80,"Total",3099,73.4
"list",3478,86,81,"Total",3099,74.3
"list",3481,86,82,"Total",3099,75.2
"list",3487,86,83,"Total",3134,76.1
"list",3493,86,84,"Total",3135,77.1
"list",3500,86,85,"Total",3135,78
"list",3506,86,86,"Total",3135,78.9
"list",3512,86,87,"Total",3430,79.8
"list",3518,86,88,"Total",3430,80.7
"list",3522,86,89,"Total",3430,81.7
"list",3527,86,90,"Total",3430,82.6
"list",3536,86,91,"Total",3380,83.5
"list",3540,86,92,"Total",3478,84.4
"list",3547,86,93,"Total",3478,85.3
"list",3552,86,94,"Total",3556,86.2
"list",3558,86,95,"Total",3573,87.2
"list",3564,86,96,"Total",3617,88.1
"list",3572,86,97,"Total",3617,89
"list",3577,86,98,"Total",3635,89.9
"list",3587,86,99,"Total",3635,90.8
"list",3590,86,100,"Total",2109,91.7
"list",3596,86,101,"Total",2397,92.7
"list",3602,86,102,"Total",2237,93.6
"list",3608,86,103,"Total",2237,94.5
"list",3614,86,104,"Total",2093,95.4
"list",3620,86,105,"Total",2093,96.3
"list",3626,86,106,"Total",2093,97.2
"list",3632,86,107,"Total",2093,98.2
"list",3639,86,108,"Total",2075,99.1
"list",3645,86,109,"Total",2075,100
"list",3654,87,1,"Total",723,0.9
"list",3659,87,2,"Total",728,1.8
"list",3666,87,3,"Total",728,2.8
"list",3670,87,4,"Total",728,3.7
"list",3677,87,5,"Total",765,4.6
"list",3682,87,6,"Total",813,5.5
"list",3689,87,7,"Total",867,6.4
"list",3695,87,8,"Total",867,7.3
"list",3700,87,9,"Total",888,8.3
"list",3707,87,10,"Total",890,9.2
"list",3713,87,11,"Total",891,10.1
"list",3719,87,12,"Total",919,11
"list",3725,87,13,"Total",922,11.9
"list",3732,87,14,"Total",946,12.8
"list",3737,87,15,"Total",949,13.8
"list",3743,87,16,"Total",983,14.7
"list",3749,87,17,"Total",988,15.6
"list",3755,87,18,"Total",1008,16.5
"list",3761,87,19,"Total",963,17.4
"list",3767,87,20,"Total",973,18.3
"list",3773,87,21,"Total",990,19.3
"list",3779,87,22,"Total",1010,20.2
"list",3785,87,23,"Total",1011,21.1
"list",3791,87,24,"Total",1013,22
"list",3797,87,25,"Total",1189,22.9
"list",3802,87,26,"Total",1271,23.9
"list",3807,87,27,"Total",1273,24.8
"list",3814,87,28,"Total",1277,25.7
"list",3819,87,29,"Total",1277,26.6
"list",3826,87,30,"Total",1279,27.5
"list",3833,87,31,"Total",1279,28.4
"list",3838,87,32,"Total",1281,29.4
"list",3843,87,33,"Total",1285,30.3
"list",3849,87,34,"Total",1333,31.2
"list",3855,87,35,"Total",1353,32.1
"list",3861,87,36,"Total",2225,33
"list",3869,87,37,"Total",2349,33.9
"list",3873,87,38,"Total",2370,34.9
"list",3879,87,39,"Total",2406,35.8
"list",3885,87,40,"Total",2412,36.7
"list",3891,87,41,"Total",2912,37.6
"list",3897,87,42,"Total",2914,38.5
"list",3906,87,43,"Total",4562,39.4
"list",3912,87,44,"Total",2068,40.4
"list",3917,87,45,"Total",1515,41.3
"list",3924,87,46,"Total",1526,42.2
"list",3930,87,47,"Total",1542,43.1
"list",3936,87,48,"Total",1548,44
"list",3942,87,49,"Total",1577,45
"list",3947,87,50,"Total",1582,45.9
"list",3953,87,51,"Total",1982,46.8
"list",3960,87,52,"Total",1995,47.7
"list",3966,87,53,"Total",2017,48.6
"list",3972,87,54,"Total",3782,49.5
"list",3977,87,55,"Total",3838,50.5
"list",3984,87,56,"Total",3838,51.4
"list",3989,87,57,"Total",4032,52.3
"list",3995,87,58,"Total",4042,53.2
"list",4002,87,59,"Total",4073,54.1
"list",4009,87,60,"Total",4073,55
"list",4015,87,61,"Total",4090,56
"list",4022,87,62,"Total",4282,56.9
"list",4028,87,63,"Total",4342,57.8
"list",4033,87,64,"Total",4344,58.7
"list",4041,87,65,"Total",4452,59.6
"list",4045,87,66,"Total",4504,60.6
"list",4051,87,67,"Total",4510,61.5
"list",4058,87,68,"Total",4514,62.4
"list",4063,87,69,"Total",4514,63.3
"list",4070,87,70,"Total",4514,64.2
"list",4075,87,71,"Total",4516,65.1
"list",4079,87,72,"Total",4538,66.1
"list",4085,87,73,"Total",4540,67
"list",4091,87,74,"Total",4589,67.9
"list",4097,87,75,"Total",4589,68.8
"list",4103,87,76,"Total",4371,69.7
"list",4109,87,77,"Total",4371,70.6
"list",4115,87,78,"Total",4377,71.6
"list",4120,87,79,"Total",4389,72.5
"list",4126,87,80,"Total",4391,73.4
"list",4132,87,81,"Total",4397,74.3
"list",4138,87,82,"Total",4463,75.2
