id,iter,95th,5th,median,mean,stdev,min,max
8000000000000080000000002401000201008000400000008000000000000000,2,7092089,7092089,7315152,7315152,315458.72,7092089,7538215
8000000000000080000000002401000201008000400400008000000000000000,2,7110170,7110170,7165250.5,7165250.5,77895.59,7110170,7220331
8008000000000080000000002401000201008000400400008000000000000000,2,7196493,7196493,7123611.5,7123611.5,103070.01,7050730,7196493
8008000000000080000000002401000201008000400600008000000000000000,2,7231913,7231913,7180368,7180368,72895.64,7128823,7231913
8008000000000080000000002401000301008000400600008000000000000000,2,7252260,7252260,7414115.5,7414115.5,228898.24,7252260,7575971
48008000000000080000000002401000301008000400600008000000000000000,2,7335312,7335312,7297742.5,7297742.5,53131.30,7260173,7335312
48008000000002080000000002401000301008000400600008000000000000000,2,7361065,7361065,7294505,7294505,94130.05,7227945,7361065
48008000000002080000000003401000301008000400600008000000000000000,2,7547233,7547233,7390881.5,7390881.5,221114.41,7234530,7547233
48008000000402080000000003401000301008000400600008000000000000000,2,7438786,7438786,7379869.5,7379869.5,83320.51,7320953,7438786
48008000200402080000000003401000301008000400600008000000000000000,2,7355589,7355589,7505974,7505974,212676.51,7355589,7656359
4800800020040208000000000340100030100800040060000a000000000000000,2,7477850,7477850,7476442,7476442,1991.21,7475034,7477850
4800800020040208000000000340100030100c00040060000a000000000000000,2,7530862,7530862,7478284,7478284,74356.52,7425706,7530862
4800800020040208002000000340100030100c00040060000a000000000000000,2,7404730,7404730,7416751.5,7416751.5,17000.97,7404730,7428773
c800800020040208002000000340100030100c00040060000a000000000000000,2,7517086,7517086,7637002,7637002,169586.83,7517086,7756918
c800800020040208002000000340100030100c00041060000a000000000000000,2,7570446,7570446,7532794.5,7532794.5,53247.26,7495143,7570446
c800800020040208002000000340100030100c20041060000a000000000000000,2,7530456,7530456,8010123,8010123,678351.58,7530456,8489790
c800800020040208002000000340110030100c20041060000a000000000000000,2,7656791,7656791,8127862,8127862,666195.00,7656791,8598933
c800800020040208002000200340110030100c20041060000a000000000000000,2,8566430,8566430,8503464.5,8503464.5,89046.66,8440499,8566430
c800800020040208002200200340110030100c20041060000a000000000000000,2,8611558,8611558,8631287.5,8631287.5,27901.73,8611558,8651017
c800800020040608002200200340110030100c20041060000a000000000000000,2,13352877,13352877,11169752.5,11169752.5,3087404.28,8986628,13352877
c800800020040608022200200340110030100c20041060000a000000000000000,2,13917177,13917177,11322820.5,11322820.5,3668974.15,8728464,13917177
c800800020040608122200200340110030100c20041060000a000000000000000,2,8609726,8609726,10425699.5,10425699.5,2568174.35,8609726,12241673
c800800120040608122200200340110030100c20041060000a000000000000000,2,8652052,8652052,8629014.5,8629014.5,32579.94,8605977,8652052
c800800120040608922200200340110030100c20041060000a000000000000000,2,8617985,8617985,8603791,8603791,20073.35,8589597,8617985
c800800120140608922200200340110030100c20041060000a000000000000000,2,14974247,14974247,14621392.5,14621392.5,499011.62,14268538,14974247
d800800120140608922200200340110030100c20041060000a000000000000000,2,8658249,8658249,8725436,8725436,95016.77,8658249,8792623
d800800120140608922600200340110030100c20041060000a000000000000000,2,8681820,8681820,8282541,8282541,564665.78,7883262,8681820
d800800120140648922600200340110030100c20041060000a000000000000000,2,7919775,7919775,7897901,7897901,30934.51,7876027,7919775
d800800120140648922700200340110030100c20041060000a000000000000000,2,7940729,7940729,7916422.5,7916422.5,34374.58,7892116,7940729
d80080012014064c922700200340110030100c20041060000a000000000000000,2,7947642,7947642,8156933,8156933,295982.17,7947642,8366224
d80080012014064c922700200340110030100c20041060040a000000000000000,2,7776085,7776085,7854660.5,7854660.5,111122.54,7776085,7933236
d80080012014064c922700200340110030100c20041060140a000000000000000,2,8009123,8009123,7992717.5,7992717.5,23200.88,7976312,8009123
d80080012014064c922700200340110030180c20041060140a000000000000000,2,8026754,8026754,8237273,8237273,297718.82,8026754,8447792
d80080012014064c923700200340110030180c20041060140a000000000000000,2,7977314,7977314,8032784,8032784,78446.43,7977314,8088254
d80080012014064c923700200340110030180c20841060140a000000000000000,2,8033747,8033747,8022075.5,8022075.5,16505.99,8010404,8033747
d80080012014064c923700200340110030184c20841060140a000000000000000,2,8071455,8071455,8104687.5,8104687.5,46997.85,8071455,8137920
d80080012014064c9237002003c0110030184c20841060140a000000000000000,2,8166657,8166657,8076304,8076304,127778.44,7985951,8166657
d80080012014464c9237002003c0110030184c20841060140a000000000000000,2,8151840,8151840,8180311,8180311,40264.07,8151840,8208782
d80080012014464c9237002003c0110030184c20841060140a080000000000000,2,8241340,8241340,8236743.5,8236743.5,6500.43,8232147,8241340
d80080012014464c9237002003c0510030184c20841060140a080000000000000,2,8128464,8128464,8200595,8200595,102008.64,8128464,8272726
da0080012014464c9237002003c0510030184c20841060140a080000000000000,2,8231204,8231204,8489940.5,8489940.5,365908.67,8231204,8748677
da0080012014464c9237002003c0510030184c20841060160a080000000000000,2,8271138,8271138,8277044.5,8277044.5,8353.05,8271138,8282951
da008001201446cc9237002003c0510030184c20841060160a080001000000000,2,8297465,8297465,8284783,8284783,17935.06,8272101,8297465
da008001201446cc9237002003c0510038184c20841060160a080001000000000,2,8374946,8374946,8365675.5,8365675.5,13110.47,8356405,8374946
da008001201446cc9237002003c0510038984c20841060160a080001000000000,2,8320934,8320934,8312657,8312657,11705.45,8304380,8320934
da008001201446cc9237002003c0510038984d20841060160a080001000000000,2,8371268,8371268,8563929.5,8563929.5,272464.51,8371268,8756591
da008001201446cc9237002003c0510038984d20841160160a080001000000000,2,8337561,8337561,8374580,8374580,52352.77,8337561,8411599
da008001201446cc9237012003c0510038984d20841160160a080001000000000,2,8377448,8377448,8378566,8378566,1581.09,8377448,8379684
da008001201446cc9237012023c0510038984d20841160160a080001000000000,2,8385113,8385113,8427490,8427490,59930.13,8385113,8469867
da008001201446cc9237012023c0510038984d20841160160e080001000000000,2,8442245,8442245,8462021.5,8462021.5,27968.19,8442245,8481798
da008001205446cc9237012023c0510038984d20841160160e080001000000000,2,8460423,8460423,8400202.5,8400202.5,85164.65,8339982,8460423
da008201205446cc9237012023c0510038984d20841160160e080001000000000,2,8398361,8398361,8438451,8438451,56695.82,8398361,8478541
da008201205446cc9237012023c0510038984d20841160162e080001000000000,2,8534805,8534805,8497835,8497835,52283.48,8460865,8534805
da008205205446cc9237012023c0510038984d20841160162e080001000000000,2,8488953,8488953,8534138,8534138,63901.24,8488953,8579323
da008205205446cc9237812023c0510038984d20841160162e080001000000000,2,8492598,8492598,8498084.5,8498084.5,7759.08,8492598,8503571
da008205205446cc9237892023c0510038984d20841160162e080001000000000,2,8529188,8529188,8558474,8558474,41416.66,8529188,8587760
da008205205446cc9237892023c0510038984d28841160162e080001000000000,2,8633389,8633389,8788968.5,8788968.5,220022.64,8633389,8944548
da008205205446cc9237892023c0510038984d2c841160162e080001000000000,2,8660451,8660451,8677880.5,8677880.5,24649.04,8660451,8695310
da008205205446cc9337892023c0510038984d2c841160162e080001000000000,2,9197224,9197224,8985451,8985451,299492.25,8773678,9197224
da008205205446cc9337892023c0510038984d2c8c1160162e080001000000000,2,8700497,8700497,8686532,8686532,19749.49,8672567,8700497
da008205205446ccb337892023c0510038984d2c8c1160162e080001000000000,2,8733438,8733438,8688875.5,8688875.5,63020.89,8644313,8733438
da008205205446ccb337892023c0510038984d2c9c1160162e080001000000000,2,8595053,8595053,8682167,8682167,123197.80,8595053,8769281
da00a205205446ccb337892023c0510038984d2c9c1160162e080001000000000,2,8737068,8737068,8752251,8752251,21472.00,8737068,8767434
da00a205205446ccb337892023c0510038984d2c9c1160163e080001000000000,2,8887733,8887733,8843435.5,8843435.5,62646.13,8799138,8887733
da00a205305446ccb337892023c0510038984d2c9c1160163e080001000000000,2,8845487,8845487,8853542.5,8853542.5,11392.20,8845487,8861598
da00a205305446ccb33f892023c0510038984d2c9c1160163e080001000000000,2,8850459,8850459,8871782,8871782,30155.28,8850459,8893105
da00a205305446ccb33f892023c05100389a4d2c9c1160163e080001000000000,2,8898137,8898137,8907703.5,8907703.5,13529.07,8898137,8917270
da00a205305446ccb33f892223c05100389a4d2c9c1160163e080001000000000,2,8995900,8995900,9025178,9025178,41405.34,8995900,9054456
da00a205705446ccb33f892223c05100389a4d2c9c1160163e080001000000000,2,8973631,8973631,8960969.5,8960969.5,17906.07,8948308,8973631
da00a205705446ccb33f892223c05100389a4d2c9c1160163e080081000000000,2,8953989,8953989,8869341,8869341,119710.35,8784693,8953989
da40a205705446ccb33f892223c05100389a4d2c9c1160163e080081000000000,2,9058260,9058260,8997632,8997632,85740.94,8937004,9058260
da40a205705446ccb33f892223c05100389a4d2c9c1160163e080081000000100,2,8937815,8937815,8990060.5,8990060.5,73886.29,8937815,9042306
da40a205705446ccb33f892223c05100b89a4d2c9c1160163e080081000000100,2,8983520,8983520,9005380.5,9005380.5,30915.42,8983520,9027241
da40a205705446ccb33f892223c05100f89a4d2c9c1160163e080081000000100,2,9058899,9058899,9102426,9102426,61556.47,9058899,9145953
da40a205705446ccb33f892223c05100f89a4d2c9c1160163f080081000000100,2,9075781,9075781,9086821,9086821,15612.92,9075781,9097861
da40a205745446ccb33f892223c05100f89a4d2c9c1160163f080081000000100,2,9096054,9096054,9167659,9167659,101264.76,9096054,9239264
da40a205745446ccb33f892263c05100f89a4d2c9c1160163f080081000000100,2,9125771,9125771,9137036.5,9137036.5,15931.82,9125771,9148302
dac0a205745446ccb33f892263c05100f89a4d2c9c1160163f080081000000100,2,9086665,9086665,9084828.5,9084828.5,2597.20,9082992,9086665
dac0a205745446ccb33f892263c05100f89a4d2c9c1360163f080081000000100,2,9196326,9196326,9143162,9143162,75185.25,9089998,9196326
dac0a205745446ccb33f892263e05100f89a4d2c9c1360163f080081000000100,2,9108568,9108568,9143478.5,9143478.5,49370.90,9108568,9178389
dac0a205745446ccb33f892263e05100f89a4d2c9c1360163f080081000000101,2,9145610,9145610,9143429,9143429,3084.40,9141248,9145610
dac0a205745446ccb33f89a263e05100f89a4d2c9c1360163f080081000000101,2,9149316,9149316,9171487,9171487,31354.53,9149316,9193658
dac0a205745446ccb33f89a263e05100f89a4d2cdc1360163f080081000000101,2,9235261,9235261,9215689.5,9215689.5,27678.28,9196118,9235261
dac0a205745446ccb33f89a263e05101f89a4d2cdc1360163f080081000000101,2,9332853,9332853,9301001,9301001,45045.53,9269149,9332853
dac0a205745446ccb33f89a663e05101f89a4d2cdc1360163f080081000000101,2,9361174,9361174,9255745.5,9255745.5,149098.41,9150317,9361174
dac0a205745446ccb33f89a663e05101f89a4d3cdc1360163f080081000000101,2,9345791,9345791,9325446.5,9325446.5,28771.47,9305102,9345791
dac0a2057454c6ccb33f89a663e05101f89a4d3cdc1360163f080081000000101,2,9369116,9369116,9370192.5,9370192.5,1522.40,9369116,9371269
dac0a2057454c6ccb33f89a663e05101f89a4d3cdc1360963f080081000000101,2,9345560,9345560,9358091.5,9358091.5,17722.22,9345560,9370623
dac0a2257454c6ccb33f89a663e05101f89a4d3cdc1360963f080081000000101,2,9337164,9337164,9373729,9373729,51710.72,9337164,9410294
dac0a2257454c6ccb33f89a663e05101f89a4d3cdc1360963f0a0081000000101,2,9425683,9425683,9408293,9408293,24593.17,9390903,9425683
dac0a2257455c6ccb33f89a663e05101f89a4d3cdc1360963f0a0081000000101,2,9542248,9542248,9497171,9497171,63748.50,9452094,9542248
dac0a2257455c6ccb33f89a663e05101f89a4d3edc1360963f0a0081000000101,2,9372991,9372991,9412142.5,9412142.5,55368.58,9372991,9451294
dac0a2257455c6ccb33f89a663e05181f89a4d3edc1360963f0a0081000000101,2,9495924,9495924,9493165,9493165,3901.82,9490406,9495924
dac0a2257455c6ccb33f89a663e05181f8ba4d3edc1360963f0a0081000000101,2,9627230,9627230,9574807,9574807,74137.32,9522384,9627230
dac0a2257455c6ccb33f89a663f05181f8ba4d3edc1360963f0a0081000000101,2,9575727,9575727,9599513.5,9599513.5,33639.19,9575727,9623300
dac0a2257455c6cdb33f89a663f05181f8ba4d3edc1360963f0a0081000000101,2,9571708,9571708,9558537.5,9558537.5,18625.90,9545367,9571708
dac0a2257455c6ddb33f89a663f05181f8ba4d3edc1360963f0a0081000000101,2,9508839,9508839,9592193.5,9592193.5,117881.06,9508839,9675548
dac0a2257455c6ddb33f89a663f05181f8ba4d3edc1360963f0a0081000008101,2,9614938,9614938,9596446,9596446,26151.64,9577954,9614938
dac1a2257455c6ddb33f89a663f05181f8ba4d3edc1360963f0a0081000008101,2,9587948,9587948,9608818.5,9608818.5,29515.34,9587948,9629689
dac5a2257455c6ddb33f89a663f05181f8ba4d3edc1360963f0a0081000008101,2,9460075,9460075,9515178,9515178,77927.41,9460075,9570281
dac5a2257455c6ddb33f89a663f05181f8ba4d3edc1361963f0a0081000008101,2,9626292,9626292,9563475,9563475,88836.65,9500658,9626292
dac5a2257455c6ddb33f89a663f05183f8ba4d3edc1361963f0a0081000008101,2,9683794,9683794,9706204.5,9706204.5,31693.23,9683794,9728615
dac5a2257455c6ddb33f89a663f05183f8ba4d3edc1361963f0a1081000008101,2,9634360,9634360,9675435.5,9675435.5,58089.53,9634360,9716511
dac5a2257455c6ddb33f89a663f05183f8ba4d3edc1361963f0a1081000008301,2,9618586,9618586,9655882,9655882,52744.51,9618586,9693178
dac5a2277455c6ddb33f89a663f05183f8ba4d3edc1361963f0a1081000008301,2,9739005,9739005,9726284.5,9726284.5,17989.50,9713564,9739005
dac5a2277455c6ddb33f89a663f07183f8ba4d3edc1361963f0a1081000008301,2,9738232,9738232,9673794.5,9673794.5,91128.39,9609357,9738232
dac5a2277455c6ddb33f89a663f07183f8ba4d3edc1361963f0a3081000008301,2,9732665,9732665,9657985.5,9657985.5,105612.76,9583306,9732665
dac5a2277455c6ddb33f89a663f07183f8ba4d3edc9361963f0a3081000008301,2,9732135,9732135,9726680,9726680,7714.53,9721225,9732135
dac5a2277455c6ddb33f89a667f07183f8ba4d3edc9361963f0a3081000008301,2,9806287,9806287,9741894,9741894,91065.45,9677501,9806287
dac5a2277457c6ddb33f89a667f07183f8ba4d3edc9361963f0a3081000008301,2,9779116,9779116,9807450,9807450,40070.33,9779116,9835784
dac5a2277457c6ddb33f89a667f17183f8ba4d3edc9361963f0a3081000008301,2,9587858,9587858,9698952.5,9698952.5,157111.35,9587858,9810047
dac5a2277457d6ddb33f89a667f17183f8ba4d3edc9361963f0a3081000008301,2,9688607,9688607,9719232,9719232,43310.29,9688607,9749857
dac5a2277457d6ddb33f89a667f17583f8ba4d3edc9361963f0a3081000008301,2,9945293,9945293,9929894,9929894,21777.47,9914495,9945293
dac5a2277457d6ddb33f89a667f17583f8ba4d3edc9371963f0a3081000008301,2,9847127,9847127,9932448,9932448,120662.12,9847127,10017769
dac5a2277457d6ddb33f89a667f17583f8ba4d3edc9371d63f0a3081000008301,2,9853512,9853512,9953426.5,9953426.5,141300.44,9853512,10053341
dac5a2277457d6ddb33f89a667f17583f8ba4d3edcb371d63f0a3081000008301,2,9976365,9976365,9977689,9977689,1872.42,9976365,9979013
dac5a2277457d6ddb33f89a667f17583f8ba4d3eddb371d63f0a3081000008301,2,10116291,10116291,10039837,10039837,108122.28,9963383,10116291
dac5a2277457d6ddb33f89a667f17583f8ba5d3eddb371d63f0a3081000008301,2,10097574,10097574,10051347.5,10051347.5,65374.14,10005121,10097574
dac5a2277457d6ddb33f89a667f17583f8ba5d3eddb371d63f0a308100000c301,2,9960096,9960096,9907253,9907253,74731.29,9854410,9960096
dac5a2277557d6ddb33f89a667f17583f8ba5d3eddb371d63f0a308100000c301,2,10104686,10104686,10041599,10041599,89218.49,9978512,10104686
dac5a2277557d6ddb33f89a667f37583f8ba5d3eddb371d63f0a308100000c301,2,9918543,9918543,9890939,9890939,39037.95,9863335,9918543
dac5a2277557d6ddb33f89a667f37583f8ba5d3eddb371d63f0a318100000c301,2,10169329,10169329,10106541.5,10106541.5,88794.93,10043754,10169329
dac5a2277557d6ddb33f89a667fb7583f8ba5d3eddb371d63f0a318100000c301,2,9915590,9915590,9988551.5,9988551.5,103183.14,9915590,10061513
dac5a2277557d6ddb33f89a667fb7583f8ba5d3eddb371d63f0a318100020c301,2,9921419,9921419,9984181.5,9984181.5,88759.58,9921419,10046944
dac5a2277557d6ddb33f89b667fb7583f8ba5d3eddb371d63f0a318100020c301,2,10109166,10109166,10074134,10074134,49542.73,10039102,10109166
dac5a2277557d6ddb33f89b667fb7583f8ba7d3eddb371d63f0a318100020c301,2,18424462,18424462,14302056.5,14302056.5,5829961.77,10179651,18424462
2dac5a2277557d6ddb33f89b667fb7583f8ba7d3eddb371d63f0a318100020c301,2,10119938,10119938,10083850,10083850,51036.14,10047762,10119938
2dbc5a2277557d6ddb33f89b667fb7583f8ba7d3eddb371d63f0a318100020c301,2,10108796,10108796,10021787.5,10021787.5,123048.60,9934779,10108796
2dbc5a2277557d6ddb33f89b667fb7583f8ba7d3eddb371d63f8a318100020c301,2,10124026,10124026,10082819,10082819,58275.50,10041612,10124026
2dbc5a2277557d6ddb33f89b667fb7583f8ba7d3eddb375d63f8a318100020c301,2,10221659,10221659,10241543,10241543,28120.22,10221659,10261427
2dbc5a2277557d6ddb33f89b667fb7583f8ba7d3eddb375d63f8a318100020d301,2,10042434,10042434,10141771,10141771,140483.73,10042434,10241108
2dbc5a2277557d6ddb33f89b667fb7587f8ba7d3eddb375d63f8a318100020d301,2,10221989,10221989,10256712.5,10256712.5,49106.44,10221989,10291436
2dbc5a2277557d6ddb33f99b667fb7587f8ba7d3eddb375d63f8a318100020d301,2,10282223,10282223,10696556,10696556,585955.35,10282223,11110889
2dbc5a2277557d6ddb33f99b667fb75c7f8ba7d3eddb375d63f8a318100020d301,2,10414363,10414363,10337097.5,10337097.5,109269.92,10259832,10414363
2dbc5a2277557d6ddb33f99b667fb75c7f8ba7d3eddb375d63f8ab18100020d301,2,10266199,10266199,10276272.5,10276272.5,14246.08,10266199,10286346
2dbc5a2277557d6ddb33f99b767fb75c7f8ba7d3eddb375d63f8ab18100020d301,2,10085262,10085262,10204566.5,10204566.5,168722.04,10085262,10323871
2dbc5a2677557d6ddb33f99b767fb75c7f8ba7d3eddb375d63f8ab18100020d301,2,10256320,10256320,10161458,10161458,134155.13,10066596,10256320
2dbc5a2677557d6ddb33f99b767fb75c7f8ba7d3eddb375d63f8bb18100020d301,2,10296759,10296759,10303887.5,10303887.5,10081.22,10296759,10311016
6dbc5a2677557d6ddb33f99b767fb75c7f8ba7d3eddb375d63f8bb18100020d301,2,10227998,10227998,10270266,10270266,59775.98,10227998,10312534
6dbc5a2677557d6ddb33f99b767fb75c7f8ba7d3eddb375d67f8bb18100020d301,2,10494902,10494902,10437337,10437337,81409.20,10379772,10494902
6dbc5a2677557d6ddb33f99b767fb75c7f8ba7d3eddb375d67f8bb18100028d301,2,10128940,10128940,10248458.5,10248458.5,169024.68,10128940,10367977
6dbc5a2677557d6ddb33f99b767fb75c7f8ba7d3eddb375d67f8bb18100228d301,2,10279577,10279577,10292749.5,10292749.5,18628.73,10279577,10305922
6dbc5a2677557d6ddb33f99b767fb75c7f8ba7d3eddb375d67fabb18100228d301,2,10356052,10356052,10317044.5,10317044.5,55164.94,10278037,10356052
6dbc5a2677557d6ddb33f99b767fb75c7f8ba7d3eddb375d67fabb18100238d301,2,10320631,10320631,10348820,10348820,39865.27,10320631,10377009
6dbc5a2677557d6ddb33f9bb767fb75c7f8ba7d3eddb375d67fabb18100238d301,2,10400766,10400766,10394977.5,10394977.5,8186.18,10389189,10400766
6dbc5a2677557d6ddb33f9bb767fb75c7f8ba7d3eddb375d67fafb18100238d301,2,10462116,10462116,10440006,10440006,31268.26,10417896,10462116
6dbc5a2677557d6ddb33f9bb767fb75c7fcba7d3eddb375d67fafb18100238d301,2,10343328,10343328,10333427,10333427,14002.13,10323526,10343328
6dbc5a2677557d6ddb33f9bb767fb75c7fcba7d3eddb375de7fafb18100238d301,2,10333854,10333854,10356199,10356199,31600.60,10333854,10378544
6dbc5a2677557d6ddb33f9bb767fb75c7feba7d3eddb375de7fafb18100238d301,2,10440576,10440576,10466459.5,10466459.5,36604.80,10440576,10492343
6dbd5a2677557d6ddb33f9bb767fb75c7feba7d3eddb375de7fafb18100238d301,2,10436022,10436022,10420670.5,10420670.5,21710.30,10405319,10436022
6dbd5a2677557d6ddb33f9bb767fb75c7feba7d3eddb375de7fafb18100638d301,2,10448768,10448768,10426953,10426953,30851.07,10405138,10448768
6dbd5a2677557d6ddb33f9bb767fb75c7feba7d3eddb375de7fafb18102638d301,2,10487163,10487163,10442822.5,10442822.5,62706.94,10398482,10487163
6dbd5a2677557d6ddb33f9bb767fb75c7feba7d3eddb375deffafb18102638d301,2,10258867,10258867,10389145,10389145,184240.91,10258867,10519423
6dbd5a2677557d6ddb33f9bb767fb75c7feba7d3eddb375deffafb18103638d301,2,10280248,10280248,10345421.5,10345421.5,92169.25,10280248,10410595
6dbd5a2677557d6ddbb3f9bb767fb75c7feba7d3eddb375deffafb18103638d301,2,10449692,10449692,10451036,10451036,1900.70,10449692,10452380
6dbd5a6677557d6ddbb3f9bb767fb75c7feba7d3eddb375deffafb18103638d301,2,10468874,10468874,10462334.5,10462334.5,9248.25,10455795,10468874
6dbd5a6677557d6ddbb3f9bb767fb75c7feba7d3eddb375deffafb19103638d301,2,10401074,10401074,10428580,10428580,38899.36,10401074,10456086
6dbd5a6677557d6ddbb3f9bb767fb75c7feba7d3eddb375deffafb1910363ad301,2,10452511,10452511,10490857,10490857,54229.43,10452511,10529203
6dbd5a6677557d6ddbb3f9bb767fb75c7feba7d3eddb375feffafb1910363ad301,2,10465538,10465538,10515592,10515592,70787.05,10465538,10565646
6dbd5a6677557d6ddbb3f9bb767fb75c7feba7d3eddb375feffafb1912363ad301,2,10619604,10619604,10514708,10514708,148345.35,10409812,10619604
6dbd5a6677557d6ddbb3f9bb767fb75c7feba7d3eddb375feffafb19123e3ad301,2,10363535,10363535,10455733.5,10455733.5,130388.37,10363535,10547932
6dbd5a6677557d7ddbb3f9bb767fb75c7feba7d3eddb375feffafb19123e3ad301,2,10412407,10412407,10488136.5,10488136.5,107097.69,10412407,10563866
6dbd5a6677557d7ddbb3f9bb767fb75c7feba7d3eddb375feffafb19123e3ad701,2,10459065,10459065,10504814.5,10504814.5,64699.56,10459065,10550564
6dbd5a6677557d7ddbb3f9bb767fb75c7feba7d3eddb375feffafb19323e3ad701,2,10472369,10472369,10461073.5,10461073.5,15974.25,10449778,10472369
6dbd5a6677557d7ddbb3f9bb767fb75c7feba7d3eddb375feffafb19323e7ad701,2,10477743,10477743,10457671.5,10457671.5,28385.39,10437600,10477743
6dbd5a66775d7d7ddbb3f9bb767fb75c7feba7d3eddb375feffafb19323e7ad701,2,10530757,10530757,10480025,10480025,71745.88,10429293,10530757
6dbd5a66775d7d7ddbb3f9bb767fb75c7feba7d3eddb375feffafb193a3e7ad701,2,10383670,10383670,10466806,10466806,117572.06,10383670,10549942
6dbd5a66775d7d7ddbb3fdbb767fb75c7feba7d3eddb375feffafb193a3e7ad701,2,10439375,10439375,10481160,10481160,59092.91,10439375,10522945
6dbd5a66775d7d7ddbb3fdbb767fb75c7feba7d3eddb375feffafb193b3e7ad701,2,10554542,10554542,10557053.5,10557053.5,3551.80,10554542,10559565
6dbd5a66775d7d7ddbb3fdbb76ffb75c7feba7d3eddb375feffafb193b3e7ad701,2,10587775,10587775,10570668,10570668,24192.95,10553561,10587775
6dbd5a66775d7d7ddbb3fdbb76ffb75c7feba7d3eddb375feffafb193f3e7ad701,2,10544260,10544260,10537656.5,10537656.5,9338.76,10531053,10544260
6dbd5a66775d7d7ddbb3fdbb76ffb75c7feba7d3eddbb75feffafb193f3e7ad701,2,10504005,10504005,10594214,10594214,127574.79,10504005,10684423
6dbd5a66775d7d7ddbb3fdbb76ffb75c7feba7d3eddbb75feffafb197f3e7ad701,2,10508074,10508074,10545866,10545866,53445.96,10508074,10583658
6dbd5a66775d7d7ddbb3fdbb76ffb75c7feba7d3eddbb7dfeffafb197f3e7ad701,2,10649957,10649957,10687956.5,10687956.5,53739.41,10649957,10725956
6dbd5a66775d7d7ddbb3fdbb76ffb75c7feba7d3eddbb7dfeffafb197f3f7ad701,2,10622336,10622336,10543561.5,10543561.5,111403.97,10464787,10622336
6dbd5a66775d7d7ddbb3fdbb76ffb75c7feba7d3eddbb7dfeffafb197f3f7ad741,2,10611374,10611374,10606851,10606851,6396.49,10602328,10611374
6dbd5a66775d7d7ddbb3fdbb76ffb75c7feba7d3eddbb7dfeffafb197f3f7ad743,2,10538207,10538207,10561445.5,10561445.5,32864.20,10538207,10584684
6dbd5a66775d7d7ddbb3fdbb76ffb75c7feba7dbeddbb7dfeffafb197f3f7ad743,2,10634769,10634769,10600280,10600280,48774.81,10565791,10634769
6dbd5a66775d7d7ddbb3fdbb76ffb75c7feba7dbeddbb7dfeffafb1d7f3f7ad743,2,10605477,10605477,10615621,10615621,14345.78,10605477,10625765
6dbd5a66775d7d7ddbb3fdbb76ffb75c7feba7dbeddbb7dfeffafb1d7f3f7ad74b,2,10432277,10432277,10532243,10532243,141373.27,10432277,10632209
6dbd5a66775d7d7ddbb3fdbb76ffb75c7feba7dbeddbb7dfeffaff1d7f3f7ad74b,2,10627189,10627189,10588494.5,10588494.5,54722.29,10549800,10627189
6dbd5a66775d7d7ddbb3fdbb76ffb75c7febb7dbeddbb7dfeffaff1d7f3f7ad74b,2,10782048,10782048,10709352,10709352,102807.67,10636656,10782048
6dbd5a66775d7d7ddbb3fdbb76ffb75c7febb7dbeddbb7dfeffaff1d7f3f7af74b,2,10656484,10656484,10655573,10655573,1288.35,10654662,10656484
6dbd5a76775d7d7ddbb3fdbb76ffb75c7febb7dbeddbb7dfeffaff1d7f3f7af74b,2,10650458,10650458,10674992.5,10674992.5,34697.02,10650458,10699527
6dbd5a76775d7d7ddbb3fdbb76ffb75c7febb7dbeddbb7dfeffaff1d7f3f7aff4b,2,10631059,10631059,10630976,10630976,117.38,10630893,10631059
6dbd5a76775d7d7ddbb3fdbb76ffb75c7febb7dbeddbb7dfeffaff1d7f3f7affcb,2,10628536,10628536,10570594,10570594,81942.36,10512652,10628536
6dbd5a77775d7d7ddbb3fdbb76ffb75c7febb7dbeddbb7dfeffaff1d7f3f7affcb,2,10665990,10665990,10710542,10710542,63006.04,10665990,10755094
6dbd5a77775d7d7ddbb3fdbb76ffb75c7febb7dbeddbb7dfeffaff1d7f3f7affcf,2,10724018,10724018,10685567.5,10685567.5,54377.22,10647117,10724018
6dbd5a77775d7d7ddbb3fdbb76ffb75c7febb7dbeddbb7dfeffaff1d7f3f7affdf,2,10636960,10636960,10710709.5,10710709.5,104297.54,10636960,10784459
6dbd5a77775d7d7ddbb3fdbb76ffb75d7febb7dbeddbb7dfeffaff1d7f3f7affdf,2,10710330,10710330,10702924,10702924,10473.67,10695518,10710330
6dbd5a77775d7d7ddbb3fdbb76ffb75d7febb7dbeddbb7dfeffaff1dff3f7affdf,2,10663882,10663882,10656498,10656498,10442.55,10649114,10663882
6dbd5a77775d7d7ddbb3fdbb76ffb75d7febb7dbeddbb7dfeffaff1fff3f7affdf,2,10689883,10689883,10687015,10687015,4055.96,10684147,10689883
6dbd5a77775d7d7ddbb3fdbb76ffb75d7febb7dbeddbb7dfeffaff5fff3f7affdf,2,10581696,10581696,10601171,10601171,27541.81,10581696,10620646
6dbd5a77775d7d7ddbb3fdbb76ffb75d7febb7dbeddbb7dfeffaff5fff3f7affff,2,10719753,10719753,10702855.5,10702855.5,23896.67,10685958,10719753
6dbd5b77775d7d7ddbb3fdbb76ffb75d7febb7dbeddbb7dfeffaff5fff3f7affff,2,10609426,10609426,10598004,10598004,16153.15,10586582,10609426
