id,path_id,level_id,component_added
40001000400000000006000000002000000000000000200000000000000,1,7,m.tree_min_helper.4.unfold.pred_inst.61.76
40001000401000000006000000002000000000000000200000000000000,1,8,m.tree_max.4.unfold.pred_inst.40.49
40001000401000000006000000002000800000000000200000000000000,1,9,m.tree_remove_lemma_left2.1.pre.pred_inst.97.115
40001000401000000006200000002000800000000000200000000000000,1,10,m.tree_min_helper.0.assert.bool.65.80
40001000401000000006200000002000800001000000200000000000000,1,11,m.tree_remove_lemma_right.1.pre.pred_inst.111.132
40001000401020000006200000002000800001000000200000000000000,1,12,m.tree_max_helper.2.post.pred_inst.43.54
40001010401020000006200000002000800001000000200000000000000,1,13,m.tree_main_lemma.1.pre.pred_inst.30.38
40011010401020000006200000002000800001000000200000000000000,1,14,m.tree_contains.2.post.pred_inst.21.29
40011010401020000006600000002000800001000000200000000000000,1,15,m.tree_min_helper.4.unfold.pred_inst.64.79
2000040011010401020000006600000002000800001000000200000000000000,1,16,m.create_tree_helper.2.post.pred_inst.4.6
2000040011010401020000006600000002000900001000000200000000000000,1,17,m.tree_remove_lemma_left2.4.unfold.pred_inst.99.117
2000040011010401020000006600000002000900801000000200000000000000,1,18,m.tree_remove_lemma_max.4.unfold.pred_inst.105.124
2000040011010401020000006600000002008900801000000200000000000000,1,19,m.tree_remove_lemma_left.3.fold.pred_inst.95.112
2000040011010481020000006600000002008900801000000200000000000000,1,20,m.tree_main_lemma_bst.4.unfold.pred_inst.36.44
2000040011010481020000006600000002028900801000000200000000000000,1,21,m.tree_remove_lemma_left.4.unfold.pred_inst.93.110
2000040011010481020100006600000002028900801000000200000000000000,1,22,m.tree_max_lemma.1.pre.bool.51.62
2000040011010481020100046600000002028900801000000200000000000000,1,23,m.tree_min_helper.1.pre.bool.59.72
2000041011010481020100046600000002028900801000000200000000000000,1,24,m.tree_add_helper.1.pre.pred_inst.16.24
2000041011010481020100046600000002028900801001000200000000000000,1,25,p.bst.6.pred.bool.117.142
2000041011010481020100046600000002068900801001000200000000000000,1,26,m.tree_remove_lemma_left.2.post.pred_inst.92.109
2000041011010481020100046602000002068900801001000200000000000000,1,27,m.tree_min_lemma.4.unfold.pred_inst.70.86
2400041011010481020100046602000002068900801001000200000000000000,1,28,m.create_tree_helper.3.fold.pred_inst.7.9
2400041411010481020100046602000002068900801001000200000000000000,1,29,m.tree_add_helper.2.post.pred_inst.17.25
2400041411010481020100046602000002068900c01001000200000000000000,1,30,m.tree_remove_lemma_max.3.fold.pred_inst.106.125
2401041411010481020100046602000002068900c01001000200000000000000,1,31,m.main.5.inv.bool.11.15
2401041411010481020100046602000002068900c01001000a00000000000000,1,32,p.bstRemove.6.pred.acc.118.154
2401041411010481020100046602000102068900c01001000a00000000000000,1,33,m.tree_remove_helper.4.unfold.pred_inst.83.99
2401041411010481020100046602000182068900c01001000a00000000000000,1,34,m.tree_remove_helper.0.assert.bool.84.100
2401141411010481020100046602000182068900c01001000a00000000000000,1,35,m.tree_add.1.pre.pred_inst.12.18
2401141411010481020100046602000182868900c01001000a00000000000000,1,36,m.tree_remove_lemma.3.fold.pred_inst.90.106
2401141411210481020100046602000182868900c01001000a00000000000000,1,37,m.tree_contains_helper.4.unfold.pred_inst.26.34
2401141411210481220100046602000182868900c01001000a00000000000000,1,38,m.tree_max_helper.1.pre.bool.42.51
2401141411210481220100046602000182878900c01001000a00000000000000,1,39,m.tree_remove_lemma_left.3.fold.pred_inst.94.111
2401141411210481220100046602000182878900c01001400a00000000000000,1,40,p.bst.6.pred.acc.117.144
2401141411210481220100046682000182878900c01001400a00000000000000,1,41,m.tree_min_helper.3.fold.pred_inst.67.82
2401141411210481220100046682001182878900c01001400a00000000000000,1,42,m.tree_remove_helper.4.unfold.pred_inst.79.95
2401141411210481220100246682001182878900c01001400a00000000000000,1,43,m.tree_min.4.unfold.pred_inst.57.70
2401141411211481220100246682001182878900c01001400a00000000000000,1,44,m.tree_main_lemma.3.fold.pred_inst.33.41
2401141451211481220100246682001182878900c01001400a00000000000000,1,45,m.tree_contains.1.pre.pred_inst.20.28
2401141451211481220100246682001182878901c01001400a00000000000000,1,46,m.tree_remove_lemma_max.2.post.pred_inst.104.123
2401141451211481220100246682001182878981c01001400a00000000000000,1,47,m.tree_remove_lemma_left2.3.fold.pred_inst.100.118
2401541451211481220100246682001182878981c01001400a00000000000000,1,48,m.tree_add.1.pre.bool.12.16
2401541451213481220100246682001182878981c01001400a00000000000000,1,49,m.tree_main_lemma.4.unfold.pred_inst.32.40
2401541451213481220120246682001182878981c01001400a00000000000000,1,50,m.tree_max_lemma.2.post.pred_inst.52.64
2401543451213481220120246682001182878981c01001400a00000000000000,1,51,m.tree_add_helper.1.pre.bool.16.23
2401563451213481220120246682001182878981c01001400a00000000000000,1,52,m.tree_add.4.unfold.pred_inst.14.20
2401563451213481220120246682101182878981c01001400a00000000000000,1,53,m.tree_remove.2.post.pred_inst.73.89
2401563451213481220120246682101182878981c01001420a00000000000000,1,54,p.bstRemove.6.pred.pred_inst.118.148
2401563451213481220120246682101182878981c21001420a00000000000000,1,55,m.tree_remove_lemma_min.2.post.pred_inst.108.128
2401563451293481220120246682101182878981c21001420a00000000000000,1,56,m.tree_contains_helper.3.fold.pred_inst.28.36
2501563451293481220120246682101182878981c21001420a00000000000000,1,57,m.main.1.pre.bool.8.10
2501563451293481220122246682101182878981c21001420a00000000000000,1,58,m.tree_min.1.pre.bool.55.67
2501563451293481220122246682181182878981c21001420a00000000000000,1,59,m.tree_remove.4.unfold.pred_inst.74.90
2501563451293481220122246682181182878981c21001421a00000000000000,1,60,p.bstRemove.6.pred.acc.118.153
2501563451293481220122246682181182878981c21041421a00000000000000,1,61,m.tree_remove_lemma_right.3.fold.pred_inst.116.137
2501563551293481220122246682181182878981c21041421a00000000000000,1,62,m.tree_add_helper.3.fold.pred_inst.19.27
2501563555293481220122246682181182878981c21041421a00000000000000,1,63,m.tree_contains.3.fold.pred_inst.23.31
2501567555293481220122246682181182878981c21041421a00000000000000,1,64,m.tree_add_helper.1.pre.bool.16.22
25015675552934812201222466821811a2878981c21041421a00000000000000,1,65,m.tree_remove_helper.3.fold.pred_inst.86.102
25015675552934812205222466821811a2878981c21041421a00000000000000,1,66,m.tree_max_helper.3.fold.pred_inst.50.61
25015675553934812205222466821811a2878981c21041421a00000000000000,1,67,m.tree_contains_helper.3.fold.pred_inst.27.35
25015675553934812205222466821811a2878981c21441421a00000000000000,1,68,m.tree_remove_lemma_right.2.post.pred_inst.112.133
25015675553934812285222466821811a2878981c21441421a00000000000000,1,69,m.tree_max_helper.3.fold.pred_inst.45.56
25015675553934812285222466821811a2878981c23441421a00000000000000,1,70,m.tree_remove_lemma_right.1.pre.bool.111.131
25015675553934812285222476821811a2878981c23441421a00000000000000,1,71,m.tree_min_helper.3.fold.pred_inst.62.77
250156755539348122852a2476821811a2878981c23441421a00000000000000,1,72,m.tree_max_lemma.3.fold.pred_inst.54.66
251156755539348122852a2476821811a2878981c23441421a00000000000000,1,73,m.main.5.inv.bool.10.12
271156755539348122852a2476821811a2878981c23441421a04000000000000,1,74,m.main.1.pre.imp.8.-1
271156755539348122852a2476921811a2878981c23441421a04000000000000,1,75,m.tree_min_lemma.1.pre.pred_inst.68.84
271156755539348122852a2476921811a2878981c234c1421a04000000000000,1,76,m.tree_remove_lemma_right.3.fold.pred_inst.115.136
271156755539348122852a2477921811a2878981c234c1421a04000000000000,1,77,m.tree_min_helper.3.fold.pred_inst.66.81
271156755539348122c52a2477921811a2878981c234c1421a04000000000000,1,78,m.tree_max_helper.3.fold.pred_inst.46.57
271156755539348122c52a2477921811a2878981c234c1421a04000000000100,1,79,m.tree_remove_lemma_max.2.post.imp.104.-1
271156755539348122c52a247f921811a2878981c234c1421a04000000000100,1,80,m.tree_min_helper.3.fold.pred_inst.63.78
271156755539348122c52a247f921811a2878981c234c5421a04000000000100,1,81,p.bst.6.pred.pred_inst.117.140
271156755539348122c52a247f921811a2878981c2b4c5421a04000000000100,1,82,m.tree_remove_lemma_min.3.fold.pred_inst.110.130
271156755539348122c52a347f921811a2878981c2b4c5421a04000000000100,1,83,m.tree_min.3.fold.pred_inst.58.71
271156755539348122c52a347f921811a2878981c2b4c5c21a04000000000100,1,84,p.bst.6.pred.acc.117.143
271156755539349122c52a347f921811a2878981c2b4c5c21a04000000000100,1,85,m.tree_max.1.pre.bool.38.46
271156755539349122c52a347f931811a2878981c2b4c5c21a04000000000100,1,86,m.tree_min_lemma.3.fold.pred_inst.71.87
271156755539349122c52a347f931911a2878981c2b4c5c21a04000000000100,1,87,m.tree_remove_helper.1.pre.pred_inst.76.92
271156755539349122c52a347f931911a287c981c2b4c5c21a04000000000100,1,88,m.tree_remove_lemma_left.3.fold.pred_inst.96.113
2711567555393491a2c52a347f931911a287c981c2b4c5c21a04000000000100,1,89,m.tree_max.3.fold.pred_inst.41.50
2711577555393491a2c52a347f931911a287c981c2b4c5c21a04000000000100,1,90,m.tree_add.3.fold.pred_inst.15.21
42711577555393491a2c52a347f931911a287c981c2b4c5c21a04000000000100,1,91,m.create_tree.3.fold.pred_inst.2.3
42711577555393491a3c52a347f931911a287c981c2b4c5c21a04000000000100,1,92,m.tree_max_helper.4.unfold.pred_inst.44.55
42711577555393491a3c52a347f931951a287c981c2b4c5c21a04000000000100,1,93,m.tree_remove_helper.2.post.pred_inst.77.93
42711577555393491a3c52a347f931951a287c981c2b4c5c21a84000000000100,1,94,p.treeRemove.6.pred.pred_inst.120.156
42711577555393491a3c52a347f931951a287c981c2b4c5c21a84200000000100,1,95,m.tree_add.2.post.imp.13.-1
4271157755d393491a3c52a347f931951a287c981c2b4c5c21a84200000000100,1,96,m.tree_contains.4.unfold.pred_inst.22.30
4271157755d393491a3c52a347f931951a287c9c1c2b4c5c21a84200000000100,1,97,m.tree_remove_lemma_left2.3.fold.pred_inst.101.119
4271157755d393491a3c52a367f931951a287c9c1c2b4c5c21a84200000000100,1,98,m.tree_min_helper.1.pre.pred_inst.59.73
c271157755d393491a3c52a367f931951a287c9c1c2b4c5c21a84200000000100,1,99,m.create_tree.2.post.pred_inst.1.2
c271157755d393491a3c52a367f931951a287c9c1c2b4c7c21a84200000000100,1,100,p.bst.6.pred.bool.117.141
c271157755d393491a3c52a367f931951aa87c9c1c2b4c7c21a84200000000100,1,101,m.tree_remove_lemma.1.pre.pred_inst.87.103
c271157755d393491a3c52a367f931971aa87c9c1c2b4c7c21a84200000000100,1,102,m.tree_remove_helper.3.fold.pred_inst.78.94
c271157755d393499a3c52a367f931971aa87c9c1c2b4c7c21a84200000000100,1,103,m.tree_max.1.pre.pred_inst.38.47
c271157755d393499a3c52a367f931971aa87c9c1c2b4c7c21a84200002000100,1,104,m.tree_min_helper.1.pre.imp.59.-1
c271157755d3d3499a3c52a367f931971aa87c9c1c2b4c7c21a84200002000100,1,105,m.tree_contains_helper.3.fold.pred_inst.29.37
d271157755d3d3499a3c52a367f931971aa87c9c1c2b4c7c21a84200002000100,1,106,m.create_tree_helper.1.pre.bool.3.4
d271157755d3d3499a3c52a367fb31971aa87c9c1c2b4c7c21a84200002000100,1,107,m.tree_min_lemma.1.pre.bool.68.83
d271157755d3d3499a3d52a367fb31971aa87c9c1c2b4c7c21a84200002000100,1,108,m.tree_max_helper.0.assert.bool.48.59
d271157755d3d3499a3d52a367fb31971aa87c9c1c2b4c7c21a84200002000102,1,109,p.tree.6.pred.imp.119.-1
d271157775d3d3499a3d52a367fb31971aa87c9c1c2b4c7c21a84200002000102,1,110,m.tree_add_helper.4.unfold.pred_inst.18.26
d271157775d3d3499a3d52a367fb31971aa87c9c1c2b4c7c21a84210002000102,1,111,m.tree_contains_helper.1.pre.imp.24.-1
d271157775d3d3599a3d52a367fb31971aa87c9c1c2b4c7c21a84210002000102,1,112,m.tree_main_lemma_bst.2.post.pred_inst.35.43
2d271157775d3d3599a3d52a367fb31971aa87c9c1c2b4c7c21a84210002000102,1,113,m.create_tree.1.pre.bool.0.1
2d271157775d3d3599a3d52a367fb31971aa87c9c5c2b4c7c21a84210002000102,1,114,m.tree_remove_lemma_max.1.pre.pred_inst.103.122
2d271157775d3d3599a3d52a367fb31971aa87c9c5c2b4c7c29a84210002000102,1,115,p.bstRemove.6.pred.bool.118.150
2d271157775d3d3599a3d52a367fb31971aa87c9c5d2b4c7c29a84210002000102,1,116,m.tree_remove_lemma_min.1.pre.bool.107.126
2d271157775d3d35d9a3d52a367fb31971aa87c9c5d2b4c7c29a84210002000102,1,117,m.tree_main_lemma_bst.3.fold.pred_inst.37.45
2d271157775d3d35d9a3d52a367fb31d71aa87c9c5d2b4c7c29a84210002000102,1,118,m.tree_remove.3.fold.pred_inst.75.91
2d271157775d3d35d9a3d52a367fb31d75aa87c9c5d2b4c7c29a84210002000102,1,119,m.tree_remove_helper.3.fold.pred_inst.81.97
2d271157775d3d35d9a3d52a367fb31d75aa87c9c5d2b4c7e29a84210002000102,1,120,p.bst.6.pred.acc.117.145
2d271157775d3d35d9a7d52a367fb31d75aa87c9c5d2b4c7e29a84210002000102,1,121,m.tree_max_helper.2.post.bool.43.53
2d271157775d3d35d9a7d53a367fb31d75aa87c9c5d2b4c7e29a84210002000102,1,122,m.tree_max_lemma.4.unfold.pred_inst.53.65
2d275157775d3d35d9a7d53a367fb31d75aa87c9c5d2b4c7e29a84210002000102,1,123,m.main.2.post.bool.9.11
2d275157775d3d35d9a7d53a367fb31d75aa87c9c5d2b4c7e29a84210802000102,1,124,m.tree_main_lemma_bst.2.post.imp.35.-1
2d275157775d3d35d9a7d53a367fb71d75aa87c9c5d2b4c7e29a84210802000102,1,125,m.tree_min_lemma.2.post.pred_inst.69.85
2d275157775d3d35d9a7d53a367fb71d75aa87c9c5d2b4d7e29a84210802000102,1,126,p.bst.6.pred.bool.117.138
6d275157775d3d35d9a7d53a367fb71d75aa87c9c5d2b4d7e29a84210802000102,1,127,m.create_tree.1.pre.bool.0.0
6d275157775d3d35d9a7d5ba367fb71d75aa87c9c5d2b4d7e29a84210802000102,1,128,m.tree_max_lemma.1.pre.pred_inst.51.63
6d275157775d3d35d9a7d5ba367fb71d75aa87cbc5d2b4d7e29a84210802000102,1,129,m.tree_remove_lemma_left2.2.post.pred_inst.98.116
6d275157775d3d35d9a7d5ba367fb71d75aa87dbc5d2b4d7e29a84210802000102,1,130,m.tree_remove_lemma_left2.1.pre.bool.97.114
6d275157775d3d35d9a7d5ba367fb71d75aa87dbc5d2b4dfe29a84210802000102,1,131,p.bst.6.pred.pred_inst.117.139
6d275157775d3d35d9a7d5ba367fb71d75aa87dbc5dab4dfe29a84210802000102,1,132,m.tree_remove_lemma_min.1.pre.pred_inst.107.127
6d275157775d3d35d9a7d5ba367fb71d75aa87dbc5dab4dfe29a84210802001102,1,133,m.tree_remove_lemma_left.2.post.imp.92.-1
6d275157775d3d35d9a7d5ba367fb71d75aa87dbc5dab4dfe29a84210822001102,1,134,m.tree_max_lemma.1.pre.imp.51.-1
6d2f5157775d3d35d9a7d5ba367fb71d75aa87dbc5dab4dfe29a84210822001102,1,135,m.create_tree_helper.3.fold.pred_inst.6.8
6d2f5157775d3d35d9a7d5ba36ffb71d75aa87dbc5dab4dfe29a84210822001102,1,136,m.tree_min_helper.2.post.bool.60.74
6d2f5157775d3d35d9b7d5ba36ffb71d75aa87dbc5dab4dfe29a84210822001102,1,137,m.tree_max_helper.1.pre.pred_inst.42.52
6d2f5157775d3d35d9b7d5ba36ffb71d75aa87dbc5dab4dfe29a84210823001102,1,138,m.tree_min_helper.2.post.imp.60.-1
6d2f5157775d3d35d9b7d5ba36ffb71d75aa97dbc5dab4dfe29a84210823001102,1,139,m.tree_remove_lemma_left.1.pre.pred_inst.91.108
6d2f5157775d3d35d9b7d5ba36ffb71d77aa97dbc5dab4dfe29a84210823001102,1,140,m.tree_remove_helper.3.fold.pred_inst.82.98
6d2f5157775d3d35d9b7d5ba36ffb71d77aa97dbc5dab4dfe29a84250823001102,1,141,m.tree_contains.1.pre.imp.20.-1
6d2f5157775d3d35d9b7d5ba36ffb71d77aa97dbc5dab4dfe29a84251823001102,1,142,m.tree_main_lemma_bst.1.pre.imp.34.-1
6d2f5157775d3d35d9b7d5ba36ffb71d77aa97dbc5dab4dfe29a84255823001102,1,143,m.tree_main_lemma.1.pre.imp.30.-1
6d2f5157775d3d35d9b7d5ba36ffb71d77aa97dbc5dab4dfea9a84255823001102,1,144,p.bstRemove.6.pred.bool.118.146
6d2f5957775d3d35d9b7d5ba36ffb71d77aa97dbc5dab4dfea9a84255823001102,1,145,m.main.5.inv.bool.10.13
6d2f5957775d3d35d9b7d5ba36ffb71d77aa97dbc5dab4dfea9a8425582300110a,1,146,p.bst.6.pred.imp.117.-1
6d2f5957775d3d35d9b7d5ba36ffb71d77ea97dbc5dab4dfea9a8425582300110a,1,147,m.tree_remove_helper.3.fold.pred_inst.85.101
6d2f5957775d3d35d9b7d5ba36ffb71d77ea97dbe5dab4dfea9a8425582300110a,1,148,m.tree_remove_lemma_left2.3.fold.pred_inst.102.120
6d2f5957775d3d75d9b7d5ba36ffb71d77ea97dbe5dab4dfea9a8425582300110a,1,149,m.tree_main_lemma.2.post.pred_inst.31.39
6d2f5957775d3d75d9b7d5ba36ffb71d77ea97dbe5dab4dfea9ac425582300110a,1,150,m.create_tree.1.pre.imp.0.-1
6d2f5957775d3d75d9b7d5ba36ffb71d77ea97dbe5dab4dfea9ac435582300110a,1,151,m.tree_add_helper.1.pre.imp.16.-1
6d2f5957775d3d75d9b7d5ba36ffb71d77ea97dbe5dab4dfee9ac435582300110a,1,152,p.bstRemove.6.pred.pred_inst.118.147
6d2f5957775d3d75d9b7d5ba36ffb71d77ea97dbe5dab5dfee9ac435582300110a,1,153,m.tree_remove_lemma_right.3.fold.pred_inst.114.135
6d2f5957775d3d75d9b7d5ba36ffb71d77ea97dbe5dab5dfee9ac435583300110a,1,154,m.tree_max_lemma.2.post.imp.52.-1
6d2f5957775d3d75d9b7d5ba36ffb71d77ea97dbeddab5dfee9ac435583300110a,1,155,m.tree_remove_lemma_max.1.pre.bool.103.121
6d2f5957775d3d75d9b7d5ba36ffb71d77ea97dbeddab5dfee9ac435583300150a,1,156,m.tree_remove_lemma_left2.2.post.imp.98.-1
6daf5957775d3d75d9b7d5ba36ffb71d77ea97dbeddab5dfee9ac435583300150a,1,157,m.create_tree_helper.1.pre.bool.3.5
6daf5977775d3d75d9b7d5ba36ffb71d77ea97dbeddab5dfee9ac435583300150a,1,158,m.tree_add.1.pre.bool.12.17
6daf5977775d3d75d9b7d5ba36ffb71d77ea97dbeddab5dfee9ac435583308150a,1,159,m.tree_remove.2.post.imp.73.-1
6daf5977775d3d75d9b7d5ba36ffb71d77ea97dbeddab5dfee9ac43d583308150a,1,160,m.tree_add_helper.2.post.imp.17.-1
6daf5977775d3d75d9b7d5ba36ffb71d77ea97dbeddab5dfeedac43d583308150a,1,161,p.bstRemove.6.pred.bool.118.151
6daf5977775d3d75d9b7d5ba36ffb71d77eab7dbeddab5dfeedac43d583308150a,1,162,m.tree_remove_lemma_left.1.pre.bool.91.107
6daf5977775d3d75d9b7d5ba36ffb71d7feab7dbeddab5dfeedac43d583308150a,1,163,m.tree_remove_helper.3.fold.pred_inst.80.96
6daf5977775d3d75d9b7d5ba36ffb71d7feab7dbeddab5dfeedac43d583308150b,1,164,p.treeRemove.6.pred.imp.120.-1
6daf5977775d3d75d9b7d5ba36ffb71d7feab7dbeddab5dfeedac53d583308150b,1,165,m.main.5.inv.imp.10.-1
6daf5977775d7d75d9b7d5ba36ffb71d7feab7dbeddab5dfeedac53d583308150b,1,166,m.tree_contains_helper.2.post.pred_inst.25.33
6daf5977775d7d75d9b7d5ba36ffb71d7feab7dbeddab5dfeedae53d583308150b,1,167,m.create_tree.2.post.imp.1.-1
6daf5977775d7d75d9b7d5ba36ffb71d7feab7dbeddab5dfeedae53d5c3308150b,1,168,m.tree_max.1.pre.imp.38.-1
6daf5977775d7d75d9b7d5ba36ffb71d7feab7dbeddab5dfeedae53d5c330a150b,1,169,m.tree_remove_helper.2.post.imp.77.-1
6daf5977775d7d75d9b7d5ba36ffb71d7feab7dbeddab5dfeedae53d5c330a170b,1,170,m.tree_remove_lemma_max.1.pre.imp.103.-1
6daf5977775d7d75d9b7d5ba36ffb71d7febb7dbeddab5dfeedae53d5c330a170b,1,171,m.tree_remove_lemma.4.unfold.pred_inst.89.105
6daf5977775d7d75d9b7d5ba36ffb71d7febb7dbeddbb5dfeedae53d5c330a170b,1,172,m.tree_remove_lemma_min.4.unfold.pred_inst.109.129
6daf5977775d7d75d9b7d5ba36ffb71d7febb7dbeddbb5dfeedae53ddc330a170b,1,173,m.tree_contains_helper.2.post.imp.25.-1
6daf5977775d7d75d9b7d5ba36ffb71d7febb7dbeddbb5dfeedae53ddc330a1f0b,1,174,m.tree_remove_lemma_left2.1.pre.imp.97.-1
6daf5977775d7d75d9b7d5ba36ffb71d7febb7dbeddbb5dfeedae53ddc330a9f0b,1,175,m.tree_remove_lemma.1.pre.imp.87.-1
6daf5977775d7d75d9b7d5ba36ffb71d7febb7dbeddbb7dfeedae53ddc330a9f0b,1,176,m.tree_remove_lemma_right.4.unfold.pred_inst.113.134
6daf5977775d7d75d9b7d5ba36ffb71d7febb7dbeddbb7dfeedae53ddc330e9f0b,1,177,m.tree_remove_helper.1.pre.imp.76.-1
6daf5977775d7d75d9b7ddba36ffb71d7febb7dbeddbb7dfeedae53ddc330e9f0b,1,178,m.tree_max_helper.3.fold.pred_inst.49.60
6daf5977775d7d75d9b7ddba76ffb71d7febb7dbeddbb7dfeedae53ddc330e9f0b,1,179,m.tree_min.2.post.pred_inst.56.69
6daf5977775d7d75d9b7ddba76ffb71d7febb7dbeddbb7dfeedae53ddc370e9f0b,1,180,m.tree_min.2.post.imp.56.-1
6daf5977775d7d75d9b7ddba76ffb71d7febb7dbeddbb7dfeedae53ddc370e9f4b,1,181,m.tree_remove_lemma_min.2.post.imp.108.-1
6daf5977775d7d75d9b7ddba76ffb71d7febb7dbeddbb7dfeedae53ddc370e9fcb,1,182,m.tree_remove_lemma_min.1.pre.imp.107.-1
6daf5977775d7d75d9b7fdba76ffb71d7febb7dbeddbb7dfeedae53ddc370e9fcb,1,183,m.tree_max_helper.4.unfold.pred_inst.47.58
6daf5977775d7d75d9b7fdba76ffb71d7febb7dbeddbb7dfeedae53ddc372e9fcb,1,184,m.tree_min_lemma.2.post.imp.69.-1
6daf5977775d7d75d9b7fdba76ffb71d7febb7dbeddbb7dfeedae53ddcb72e9fcb,1,185,m.tree_max_helper.2.post.imp.43.-1
6daf5977775d7d75d9b7fdba76ffb71d7febb7dbeddbb7dfefdae53ddcb72e9fcb,1,186,p.bstRemove.6.pred.bool.118.149
6daf5977775d7d75d9b7fdba76ffb71d7febb7dbeddbb7dfefdae53fdcb72e9fcb,1,187,m.tree_contains.2.post.imp.21.-1
6daf5977775d7d75d9b7fdba76ffb71d7febb7dbeddbb7dfeffae53fdcb72e9fcb,1,188,p.bstRemove.6.pred.acc.118.152
6daf5977775d7d75d9b7fdba76ffb71d7febb7dbeddbb7dfeffae53ffcb72e9fcb,1,189,m.tree_main_lemma.2.post.imp.31.-1
6daf5b77775d7d75d9b7fdba76ffb71d7febb7dbeddbb7dfeffae53ffcb72e9fcb,1,190,m.main.5.inv.bool.11.14
6daf5b77775d7d75d9b7fdba76ffb71d7febb7dbeddbb7dfeffae53ffcb72edfcb,1,191,m.tree_remove_lemma.2.post.imp.88.-1
6daf5b77775d7d75d9b7fdba76ffb71d7febb7dbeddbb7dfeffae53ffdb72edfcb,1,192,m.tree_max_helper.1.pre.imp.42.-1
6daf5b77775d7d75d9b7fdba76ffb71d7febb7dbeddbb7dfeffae57ffdb72edfcb,1,193,m.tree_add.1.pre.imp.12.-1
6daf5b77775d7d75d9b7fdba76ffb71d7febb7dbeddbb7dfeffae57ffdb72edfeb,1,194,m.tree_remove_lemma_right.1.pre.imp.111.-1
6daf5b77775d7d75d9b7fdba76ffb75d7febb7dbeddbb7dfeffae57ffdb72edfeb,1,195,m.tree_remove.1.pre.pred_inst.72.88
6daf5b77775d7d75d9b7fdba76ffb75d7febb7dbeddbb7dfeffae77ffdb72edfeb,1,196,m.main.2.post.imp.9.-1
6daf5b77775d7d75d9b7fdba76ffb75d7febb7dbeddbb7dfeffae77ffdb72effeb,1,197,m.tree_remove_lemma_left.1.pre.imp.91.-1
6daf5b77775d7d75d9b7fdbb76ffb75d7febb7dbeddbb7dfeffae77ffdb72effeb,1,198,m.tree_min.1.pre.pred_inst.55.68
6daf5b77775d7d75d9b7fdbb76ffb75d7febb7dbeddbb7dfeffae77ffdb72efffb,1,199,m.tree_remove_lemma_right.2.post.imp.112.-1
6daf5b77775d7d75d9b7fdbb76ffb75d7febb7dbeddbb7dfeffae7fffdb72efffb,1,200,m.main.5.inv.imp.11.-1
6daf5b77775d7d75d9b7fdbb76ffb75d7febb7dbeddbb7dfeffae7fffdbf2efffb,1,201,m.tree_min.1.pre.imp.55.-1
6daf5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffae7fffdbf2efffb,1,202,m.tree_max.2.post.pred_inst.39.48
6daf5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffae7fffdbf2effff,1,203,p.bstRemove.6.pred.imp.118.-1
6daf5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffae7ffffbf2effff,1,204,m.tree_max.2.post.imp.39.-1
