id,iter,95th,5th,median,mean,stdev,min,max
6dbd5b66255d6835db853432762bb6197d8387d3e598b6ca8fb696000804005402,239694143.80,237928372.0,237928372,237971030.8,1665526.88,235873452,239751019
6dbd5b77775d7d75dbb7fdbb76ffb75d7fe9b7dbeddbb7dfeffef7ffffbf7ebfff,244257794.20,239970947.0,239970947,240959016.4,2433402.43,239655236,245302122
41005100600c090402935100222284551820100000089510000a00000000000000,239534101.60,237552324.0,237552324,237512352.2,1625616.34,235577169,239970007
6cbf4b67734d0974db97fdba76eca75c5feba7d9ed9993dfeffae43476a0080807,241779715.40,238931352.0,238931352,239260260.6,2053004.97,236632059,242236439
daf5a325511247190b7fd3b56fe86451be91781ed5bb4cdec7884002080000040,240695817.80,237969594.0,237969594,238337392.6,1817415.15,236305740,241264755
6dbd5b66255d6935dba5bd32762bb6197fcb87d3e5d9b7caafbede800804005402,240545715.80,238302257.0,238302257,238825762,1628551.00,237072153,240546240
6dbd5a66775d7d7ddbb3fdbb76ffb75c7feba7d3eddb375feffafb193b3e7ad701,240676527.60,238418517.0,238418517,238815486,1540975.66,236987199,240895983
28b04802144c0010131601a01401a20c400186028950310548e800000000000000,239918976.40,237720831.0,237720831,237592966,2044150.06,234682080,240412695
6dbd5b77775d7d75dbb7fdbb767fb75d7febb7dbedd9b7dfeffeffffefbe7e7e1f,242505886.60,238931202.0,238931202,239220344.4,2552500.21,236479936,243159258
20000200000010000000000000000220000000000830000000000000000,236429391.00,235957697.0,235957697,235707622.2,779198.79,234467281,236517658
6dbd5f37771d2d71dbb7e9b276cfb71d7beba6dbe59bb75e6dfaa78a6000480041,240370724.60,239455473.0,239455473,239288711.6,1224058.07,237419323,240379987
2d3d5a77375d7d75da87f52b36ffa7153febb7dbedd7b75fa9f2a36a5803200043,240890033.60,240438047.0,240438047,240257769.4,673376.30,239447062,240900631
6cb75b77775d7d75dbb7fdbb76ffb75d7febb7dbedcbb7deeffae77fefbc5aff73,241190225.60,238826378.0,238826378,239057426.2,1611172.60,237521927,241771014
2888ca1767197c619b25c9b3162720553ea3179be581b71fed5802080000000000,242149768.80,238338666.0,238338666,239279601.4,2100630.16,237733802,242749830
1402120610003558003020004c87003502205844438204889000000000000000,237042689.40,236007940.0,236007940,236062861.6,857694.91,234942865,237152848
4c881a66475d61509781e138541b160d322ba558449a93ca068880020200000000,237880405.20,237174049.0,237174049,237015019.4,909373.59,235652854,237929751
6d844a7537580c2408a27cb30428a71d37e8a5d185da87540a66c2000000000003,239064136.40,237392460.0,237392460,237881966,990585.34,236952757,239145575
800020004606000110100000020044000220040000002830000000000000000,237428442.60,236226709.0,236226709,236319521.8,988027.74,235143359,237511601
49a51f3765092c708935c9b236cfb51173e024db651b255e65f880802000000000,239600788.80,238828364.0,238828364,238453691.8,1258089.55,236994114,239603178
6daf5977775d3d75d9b7d5ba36ffb71d77ea97dbeddab5dfee9ac435583308150a,239820244.00,238925696.0,238925696,238896071.4,758491.74,237934720,240037948
