id,iter,95th,5th,median,mean,stdev,min,max
299c080221004001d2842000420b040031008600c4802002071000000000000000,2,5833104,5833104,5571561,5571561,369877.66,5310018,5833104
299c080621004001d2842000420b040031008600c4802002071000000000000000,2,5654004,5654004,5548918.5,5548918.5,148613.34,5443833,5654004
299c080621404001d2842000420b040031008600c4802002071000000000000000,2,6196408,6196408,5942776.5,5942776.5,358689.11,5689145,6196408
299d080621404001d2842000420b040031008600c4802002071000000000000000,2,5614361,5614361,5852194,5852194,336346.65,5614361,6090027
299d080621404001d2842000420b060031008600c4802002071000000000000000,2,5596635,5596635,5586070.5,5586070.5,14940.46,5575506,5596635
299d080621404001d2842000520b060031008600c4802002071000000000000000,2,5597923,5597923,5841343.5,5841343.5,344248.57,5597923,6084764
299d080621404001d2842000520b060831008600c4802002071000000000000000,2,5806572,5806572,5776991.5,5776991.5,41833.14,5747411,5806572
299d080621404001d2842000520b060831028600c4802002071000000000000000,2,6145028,6145028,5965542.5,5965542.5,253830.83,5786057,6145028
299d080625404001d2842000520b060831028600c4802002071000000000000000,2,5510713,5510713,5517067.5,5517067.5,8986.62,5510713,5523422
299d080625404001d2842000520b860831028600c4802002071000000000000000,2,5562622,5562622,5936147.5,5936147.5,528244.83,5562622,6309673
299d080625404001d2842000520b860831028600c4803002071000000000000000,2,6454260,6454260,6168724.5,6168724.5,403808.18,5883189,6454260
299d080625404001d2842000520b860831028600c4803002071200000000000000,2,6597254,6597254,6618332,6618332,29808.79,6597254,6639410
299d080625404001d2842000520b860831028600c480b002071200000000000000,2,6168241,6168241,6290480.5,6290480.5,172872.76,6168241,6412720
299d082625404001d2842000520b860831028600c480b002071200000000000000,2,6294738,6294738,6180720,6180720,161245.80,6066702,6294738
299d082625404001d2842000520b860831028601c480b002071200000000000000,2,6080100,6080100,6094409.5,6094409.5,20236.69,6080100,6108719
299d482625404001d2842000520b860831028601c480b002071200000000000000,2,6559121,6559121,6410771.5,6410771.5,209797.87,6262422,6559121
299d482625404001d2842000560b860831028601c480b002071200000000000000,2,6167335,6167335,6326438.5,6326438.5,225006.33,6167335,6485542
299d482625404001d2842000560b860831028601c480b042071200000000000000,2,6960646,6960646,6841279,6841279,168810.43,6721912,6960646
299d482625404001d2842000562b860831028601c480b042071200000000000000,2,6549611,6549611,6720305.5,6720305.5,241398.48,6549611,6891000
299d482625404001d2842000562b860931028601c480b042071200000000000000,2,6556156,6556156,6453937,6453937,144559.50,6351718,6556156
299d482625404001d2842000562b860931028601c480b242071200000000000000,2,7150241,7150241,6899961.5,6899961.5,353948.66,6649682,7150241
299d482625444001d2842000562b860931028601c480b242071200000000000000,2,6933729,6933729,6818941.5,6818941.5,162334.04,6704154,6933729
299d482625444001d2842000562b860931028601c580b242071200000000000000,2,6736808,6736808,6612003.5,6612003.5,176500.22,6487199,6736808
299d482625444001d2842000562b860931038601c580b242071200000000000000,2,6750589,6750589,6772058,6772058,30361.75,6750589,6793527
299d4a2625444001d2842000562b860931038601c580b242071200000000000000,2,7442315,7442315,7062657.5,7062657.5,536916.79,6683000,7442315
299d4a2625444011d2842000562b860931038601c580b242071200000000000000,2,6698908,6698908,6669591.5,6669591.5,41459.79,6640275,6698908
299d4a2625444011d2842000562b860931838601c580b242071200000000000000,2,7121229,7121229,6903581.5,6903581.5,307800.05,6685934,7121229
299d4a26254c4011d2842000562b860931838601c580b242071200000000000000,2,6916064,6916064,6856802,6856802,83809.12,6797540,6916064
299d4a26254c4011d2842000562b860931838681c580b242071200000000000000,2,7691839,7691839,7468336.5,7468336.5,316080.27,7244834,7691839
299d4a26254c4011d2842000562b860931838681c580b242871200000000000000,2,6994320,6994320,6912048,6912048,116350.18,6829776,6994320
299d4a26254c4011d2852000562b860931838681c580b242871200000000000000,2,7540212,7540212,7589181.5,7589181.5,69253.33,7540212,7638151
299d4a26254c4811d2852000562b860931838681c580b242871200000000000000,2,6986590,6986590,7128794,7128794,201106.83,6986590,7270998
299d4a26254c4811d2852000562b860931838681c580b242871600000000000002,2,7673034,7673034,7391109.5,7391109.5,398701.45,7109185,7673034
299d4a26254c4811d2852000562b861931838681c580b242871600000000000002,2,7350173,7350173,7578637.5,7578637.5,323097.59,7350173,7807102
299d4a26254c4811d2852000562b861931838681c580b242871680000000000002,2,7130613,7130613,7445072.5,7445072.5,444712.89,7130613,7759532
299d4a26254c4811d2852010562b861931838681c580b242871680000000000002,2,7338898,7338898,7230740.5,7230740.5,152957.80,7122583,7338898
299d4a26254c4811d2852010562b861931838681c580b642871680000000000002,2,6995369,6995369,7128573,7128573,188378.90,6995369,7261777
29bd4a26254c4811d2852010562b861931838681c580b642871680000000000002,2,7880891,7880891,7525913.5,7525913.5,502013.99,7170936,7880891
29bd4a26254c4811d2852010562ba61931838681c580b642871680000000000002,2,7891795,7891795,7517074,7517074,529935.52,7142353,7891795
69bd4a26254c4811d2852010562ba61931838681c580b642871680000000000002,2,7204125,7204125,7593388.5,7593388.5,550501.72,7204125,7982652
69bd4a26254c4811d2852010562ba61931838681c580b642879680000000000002,2,7089161,7089161,7210018.5,7210018.5,170918.32,7089161,7330876
69bd4a26254c6811d2852010562ba61931838681c580b642879680000000000002,2,7988720,7988720,7689786,7689786,422756.52,7390852,7988720
69bd4a26254c6811d2852010562ba61931838691c580b642879680000000000002,2,7415791,7415791,7408658.5,7408658.5,10086.88,7401526,7415791
69bd4a26254c6811da852010562ba61931838691c580b642879680000000000002,2,7451391,7451391,7436663,7436663,20828.54,7421935,7451391
69bd4a26254c6811da852010762ba61931838691c580b642879680000000000002,2,7647266,7647266,7837919.5,7837919.5,269624.77,7647266,8028573
69bd4a26254c6811da852010762ba61931838791c580b642879680000000000002,2,7574776,7574776,7772530,7772530,279666.39,7574776,7970284
69bd4a26254c6811da852010762ba61931838791c580b64287b680000000000002,2,7976987,7976987,7740276.5,7740276.5,334759.20,7503566,7976987
69bd4a26254d6811da852010762ba61931838791c580b64287b680000000000002,2,7515239,7515239,7529992,7529992,20863.89,7515239,7544745
69bd4a26254d6811da852010762ba61931838791c580b6c287b680000000000002,2,8727887,8727887,8381863.5,8381863.5,489351.13,8035840,8727887
69bd4a26254d6811da852012762ba61931838791c580b6c287b680000000000002,2,8199574,8199574,8127409,8127409,102056.72,8055244,8199574
69bd4a26254d6811da852032762ba61931838791c580b6c287b680000000000002,2,7976017,7976017,8427292,8427292,638199.23,7976017,8878567
6dbd4a26254d6811da852032762ba61931838791c580b6c287b680000000000002,2,8045405,8045405,8469635.5,8469635.5,599952.53,8045405,8893866
6dbd4a26254d6811da852032762ba61931838791c580b6c28fb680000000000002,2,8269948,8269948,8424978,8424978,219245.53,8269948,8580008
6dbd4a26254d6815da852032762ba61931838791c580b6c28fb680000000000002,2,8692616,8692616,8870909.5,8870909.5,252145.09,8692616,9049203
6dbd4a26254d6815da852032762ba61931838791c580b6c28fb682000000000002,2,8082287,8082287,8053464.5,8053464.5,40761.17,8024642,8082287
6dbd4a26254d6815da852032762ba61931838791c580b6ca8fb682000000000002,2,8521494,8521494,8821850,8821850,424767.53,8521494,9122206
6dbd4a26254d6815da852032762ba619318387d1c580b6ca8fb682000000000002,2,10217292,10217292,9762873.5,9762873.5,642644.81,9308455,10217292
6dbd4a26254d6815da852032762ba619318387d1e580b6ca8fb682000000000002,2,10428108,10428108,10654454.5,10654454.5,320102.29,10428108,10880801
6dbd4a26254d6815da852032762ba619318387d1e588b6ca8fb682000000000002,2,9773439,9773439,9835942,9835942,88392.59,9773439,9898445
6dbd4a26254d6815db852032762ba619318387d1e588b6ca8fb682000000000002,2,10510666,10510666,10241331,10241331,380897.21,9971996,10510666
6dbd4a26254d6815db852032762bb619318387d1e588b6ca8fb682000000000002,2,9804416,9804416,10246631,10246631,625386.45,9804416,10688846
6dbd4a26254d6835db852032762bb619318387d1e588b6ca8fb682000000000002,2,10813032,10813032,10930365,10930365,165933.92,10813032,11047698
6dbd4a26254d6835db852032762bb619318387d3e588b6ca8fb682000000000002,2,10067821,10067821,9960721.5,9960721.5,151461.57,9853622,10067821
6dbd4a26254d6835db852032762bb619318387d3e588b6ca8fb682000004000002,2,10678523,10678523,10460358,10460358,308531.90,10242193,10678523
6dbd4a26254d6835db852032762bb619318387d3e588b6ca8fb682000004001002,2,10165982,10165982,10165633,10165633,493.56,10165284,10165982
6dbd4b26254d6835db852032762bb619318387d3e588b6ca8fb682000004001002,2,10115476,10115476,10010127,10010127,148985.98,9904778,10115476
6dbd4b26254d6835db852032762bb619318387d3e588b6ca8fb682000004005002,2,10007530,10007530,10499150,10499150,695255.67,10007530,10990770
6dbd4b26254d6835db853032762bb619318387d3e588b6ca8fb682000004005002,2,10144372,10144372,10582901,10582901,620173.66,10144372,11021430
6dbd5b26254d6835db853032762bb619318387d3e588b6ca8fb682000004005002,2,10007968,10007968,10001341,10001341,9371.99,9994714,10007968
6dbd5b26254d6835db853032762bb619318387d3e588b6ca8fb682000804005002,2,9945820,9945820,10133660,10133660,265645.88,9945820,10321500
6dbd5b26255d6835db853032762bb619318387d3e588b6ca8fb682000804005002,2,10032688,10032688,10067968,10067968,49893.45,10032688,10103248
6dbd5b26255d6835db853032762bb619398387d3e588b6ca8fb682000804005002,2,11153796,11153796,10729725,10729725,599726.96,10305654,11153796
6dbd5b26255d6835db853032762bb619398387d3e588b6ca8fb692000804005002,2,11220988,11220988,10589230,10589230,893440.73,9957472,11220988
6dbd5b26255d6835db853032762bb619398387d3e598b6ca8fb692000804005002,2,9951550,9951550,10053462.5,10053462.5,144126.04,9951550,10155375
6dbd5b26255d6835db853432762bb619398387d3e598b6ca8fb692000804005002,2,11167816,11167816,10845149.5,10845149.5,456319.34,10522483,11167816
6dbd5b26255d6835db853432762bb6193d8387d3e598b6ca8fb692000804005002,2,10379011,10379011,10336388,10336388,60278.02,10293765,10379011
6dbd5b26255d6835db853432762bb6193d8387d3e598b6ca8fb692000804005402,2,10121449,10121449,10254585.5,10254585.5,188283.44,10121449,10387722
6dbd5b26255d6835db853432762bb6193d8387d3e598b6ca8fb696000804005402,2,10878805,10878805,10548305,10548305,467397.58,10217805,10878805
6dbd5b66255d6835db853432762bb6193d8387d3e598b6ca8fb696000804005402,2,10829557,10829557,10674801,10674801,218858.03,10520045,10829557
6dbd5b66255d6835db853432762bb6197d8387d3e598b6ca8fb696000804005402,2,11638280,11638280,11029229.5,11029229.5,861327.48,10420179,11638280
6dbd5b66255d6835db853432762bb6197f8387d3e598b6ca8fb696000804005402,2,10608188,10608188,10525772.5,10525772.5,116553.12,10443357,10608188
6dbd5b66255d6835db853532762bb6197f8387d3e598b6ca8fb696000804005402,2,10303610,10303610,10782744.5,10782744.5,677598.51,10303610,11261879
6dbd5b66255d6835db853532762bb6197fc387d3e598b6ca8fb696000804005402,2,10444060,10444060,10542761,10542761,139584.29,10444060,10641462
6dbd5b66255d6835db853532762bb6197fc387d3e598b6caafb696000804005402,2,10433085,10433085,10485616.5,10485616.5,74290.76,10433085,10538148
6dbd5b66255d6835db853532762bb6197fc387d3e598b6caafbe96000804005402,2,10680830,10680830,10726532.5,10726532.5,64633.10,10680830,10772235
6dbd5b66255d6835db853d32762bb6197fc387d3e598b6caafbe96000804005402,2,10879968,10879968,10956045.5,10956045.5,107589.83,10879968,11032123
6dbd5b66255d6835db853d32762bb6197fc387d3e598b6caafbe9e000804005402,2,11738365,11738365,11810550.5,11810550.5,102085.71,11738365,11882736
6dbd5b66255d6835db853d32762bb6197fcb87d3e598b6caafbe9e000804005402,2,11920767,11920767,11772567.5,11772567.5,209585.74,11624368,11920767
6dbd5b66255d6835db853d32762bb6197fcb87d3e598b6caafbe9e800804005402,2,11797098,11797098,11410412,11410412,546856.59,11023726,11797098
6dbd5b66255d6835dba53d32762bb6197fcb87d3e598b6caafbe9e800804005402,2,10910442,10910442,10889613,10889613,29456.65,10868784,10910442
6dbd5b66255d6835dba53d32762bb6197fcb87d3e5d8b6caafbe9e800804005402,2,10884699,10884699,11017863.5,11017863.5,188323.04,10884699,11151028
6dbd5b66255d6835dba53d32762bb6197fcb87d3e5d9b6caafbe9e800804005402,2,11638419,11638419,11308715,11308715,466271.87,10979011,11638419
6dbd5b66255d6835dba53d32762bb6197fcb87d3e5d9b7caafbe9e800804005402,2,11373499,11373499,11413052.5,11413052.5,55937.10,11373499,11452606
6dbd5b66255d6835dba53d32762bb6197fcb87d3e5d9b7caafbede800804005402,2,11348767,11348767,11311581.5,11311581.5,52588.24,11274396,11348767
6dbd5b66255d6835dba5bd32762bb6197fcb87d3e5d9b7caafbede800804005402,2,11149015,11149015,11779380,11779380,891470.73,11149015,12409745
6dbd5b66255d6935dba5bd32762bb6197fcb87d3e5d9b7caafbede800804005402,2,11259427,11259427,11244232.5,11244232.5,21488.27,11229038,11259427
6dbd5b66255d6935dba5bd32762bb6197fcb87d3e5d9b7caafbede800804005482,2,11307328,11307328,11312263.5,11312263.5,6979.85,11307328,11317199
6dbd5b66255d6935dba5bd33762bb6197fcb87d3e5d9b7caafbede800804005482,2,11319915,11319915,11267383,11267383,74291.47,11214851,11319915
6dbd5b66255d6d35dba5bd33762bb6197fcb87d3e5d9b7caafbede800804005482,2,12332411,12332411,11792159.5,11792159.5,764031.00,11251908,12332411
6dbd5b67255d6d35dba5bd33762bb6197fcb87d3e5d9b7caafbede800804005482,2,11350319,11350319,11348896.5,11348896.5,2011.72,11347474,11350319
6dbd5b67255d6d35dba5bd3376abb6197fcb87d3e5d9b7caafbede800804005482,2,11235516,11235516,11297957.5,11297957.5,88305.62,11235516,11360399
6dbd5b67255d6d35dba5bd3376abb7197fcb87d3e5d9b7caafbede800804005482,2,11081127,11081127,11334335,11334335,358090.19,11081127,11587543
6dbd5b67255d6d35dba5bd3376abb7197fcb87d3e5d9b7caafbede800804005582,2,11463767,11463767,11415546.5,11415546.5,68194.09,11367326,11463767
6dbd5b67255d6d35dba5bd3376abb7197fcb87d3e5d9b7ceafbede800804005582,2,11647885,11647885,11418989,11418989,323707.83,11190093,11647885
6dbd5b67255d6d35dba5bd3376abb7197fcb87d3e5d9b7ceafbede800804205582,2,11428916,11428916,11501048,11501048,102010.05,11428916,11573180
6dbd5b67255d6d35dba5bd3376abb7197fcb87d3e5d9b7ceafbefe800804205582,2,12669674,12669674,12624267,12624267,64215.20,12578860,12669674
6dbd5b67255d6d75dba5bd3376abb7197fcb87d3e5d9b7ceafbefe800804205582,2,11621915,11621915,11678384,11678384,79859.23,11621915,11734853
6dbd5b67255d6d75dba5bd3376abb7197fcb87d3e5d9b7ceafbefe80080420d582,2,11369818,11369818,11419672.5,11419672.5,70504.91,11369818,11469527
6dbd5b67655d6d75dba5bd3376abb7197fcb87d3e5d9b7ceafbefe80080420d582,2,11383953,11383953,11436142,11436142,73806.39,11383953,11488331
6dbd5b67655d6d75dba5bd3376abb7197fcb87d3e5d9b7ceafbefe800a0420d582,2,11421112,11421112,11433083,11433083,16929.55,11421112,11445054
6dbd5b67655d6d75dba5bd3376ebb7197fcb87d3e5d9b7ceafbefe800a0420d582,2,11267678,11267678,11326817.5,11326817.5,83635.88,11267678,11385957
6dbd5b67655d6d75dba5bd3376ebb7197fcb87d3e5d9b7ceafbefe801a0420d582,2,11261877,11261877,11302443.5,11302443.5,57369.69,11261877,11343010
6dbd5b67655d6d75dba5bd3376ebb7197fcb87d3e5d9b7ceafbefe805a0420d582,2,12412474,12412474,11798681.5,11798681.5,868033.68,11184889,12412474
6dbd5b67655d6d75dba5bd3376ebb7197fcba7d3e5d9b7ceafbefe805a0420d582,2,11175729,11175729,11223914,11223914,68143.88,11175729,11272099
6dbd5b67655d6d75dba5bd3376ebb7197fcba7d3edd9b7ceafbefe805a0420d582,2,11251880,11251880,11274093.5,11274093.5,31414.63,11251880,11296307
6dbd5b67655d6d75dba5bd3376ebb7197fcba7d3edd9b7ceafbefe805a0420d583,2,11352297,11352297,11155736.5,11155736.5,277978.52,10959176,11352297
6dbd5b67655d6d75dba5bd3376ebb7197fcba7d3eddbb7ceafbefe805a0420d583,2,11291041,11291041,11754993,11754993,656127.21,11291041,12218945
6dbd5b67755d6d75dba5bd3376ebb7197fcba7d3eddbb7ceafbefe805a0420d583,2,11440978,11440978,11293213,11293213,208971.27,11145448,11440978
6dbd5b67755d6d75dba5bd3376ebb7197fcba7d3eddbb7ceafbeff805a0420d583,2,12274934,12274934,11838567,11838567,617116.13,11402200,12274934
6dbd5b67755d6d75dba5bd3376ebb7197fcba7d3eddbb7ceaffeff805a0420d583,2,12954191,12954191,12557369,12557369,561191.05,12160547,12954191
6dbd5b67755d6d75dba5bd3376ebb7197fcba7d3eddbb7ceaffeffa05a0420d583,2,12066500,12066500,12480458.5,12480458.5,585425.72,12066500,12894417
6dbd5b67755d6d75dba7bd3376ebb7197fcba7d3eddbb7ceaffeffa05a0420d583,2,11611175,11611175,11790530.5,11790530.5,253646.98,11611175,11969886
6dbd5b67755d6d75dba7bd3376ebb7197fcba7d3eddbb7ceaffeffa07a0420d583,2,13020263,13020263,12883062,12883062,194031.51,12745861,13020263
6dbd5b67775d6d75dba7bd3376ebb7197fcba7d3eddbb7ceaffeffa07a0420d583,2,12743731,12743731,12360141,12360141,542478.18,11976551,12743731
6dbd5b67775d6d75dba7bd3376ebb7197fcba7d3eddbb7deaffeffa07a0420d583,2,11766376,11766376,11701415,11701415,91868.73,11636454,11766376
6dbd5b67775d6d75dba7bd3376ebb7197fcba7d3eddbb7deaffeffa07a0420d593,2,11745727,11745727,11814176.5,11814176.5,96802.21,11745727,11882626
6dbd5b67775d6d75dba7bd3376ebb7197fcbb7d3eddbb7deaffeffa07a0420d593,2,12348784,12348784,12947372,12947372,846531.27,12348784,13545960
6dbd5b67775d6d75dba7bd3376ebb7197fcbb7d3eddbb7deaffeffa47a0420d593,2,11961289,11961289,11972547.5,11972547.5,15921.92,11961289,11983806
6dbd5b67775d6d75dba7bdb376ebb7197fcbb7d3eddbb7deaffeffa47a0420d593,2,12053759,12053759,12288795.5,12288795.5,332391.81,12053759,12523832
6dbd5b67775d6d75dba7bdb376ebb7197fcbb7d3eddbb7deaffeffa47e0420d593,2,11804426,11804426,11955990,11955990,214343.86,11804426,12107554
6dbd5b77775d6d75dba7bdb376ebb7197fcbb7d3eddbb7deaffeffa47e0420d593,2,12136452,12136452,11964821,11964821,242722.89,11793190,12136452
6dbd5b77775d6d75dba7bdb376ebb7197fcbb7d3eddbb7deaffeffa47e0420d5d3,2,12038247,12038247,12009063.5,12009063.5,41271.70,11979880,12038247
6dbd5b77775d6d75dba7bdb376ebb7197fcbb7d3eddbb7deaffeffb47e0420d5d3,2,11845279,11845279,12355752,12355752,721917.84,11845279,12866225
6dbd5b77775d6d75dba7bdb376ebb7197fcbb7d3eddbb7deaffeffb47e0420d5f3,2,13068193,13068193,12431321.5,12431321.5,900672.31,11794450,13068193
6dbd5b77775d6d75dba7bdb376ebb7197febb7d3eddbb7deaffeffb47e0420d5f3,2,12180042,12180042,12190530,12190530,14832.27,12180042,12201018
6dbd5b77775d6d75dba7bdb376ebb7197febb7d3eddbb7deaffefff47e0420d5f3,2,12132987,12132987,12092896,12092896,56697.24,12052805,12132987
6dbd5b77775d6d75dba7bdb376ebb7597febb7d3eddbb7deaffefff47e0420d5f3,2,12209095,12209095,12137756.5,12137756.5,100887.87,12066418,12209095
6dbd5b77775d6d75dba7fdb376ebb7597febb7d3eddbb7deaffefff47e0420d5f3,2,12468284,12468284,12555932,12555932,123952.99,12468284,12643580
6dbd5b77775d6d75dba7fdbb76ebb7597febb7d3eddbb7deaffefff47e0420d5f3,2,12199431,12199431,12336258.5,12336258.5,193503.31,12199431,12473086
6dbd5b77775d6d75dba7fdbb76ebb7597febb7d3eddbb7deaffefff47e0420d5f7,2,11916790,11916790,12475128,12475128,789609.17,11916790,13033466
6dbd5b77775d6d75dba7fdbb76ebb75d7febb7d3eddbb7deaffefff47e0420d5f7,2,12010197,12010197,11943464,11943464,94374.71,11876731,12010197
6dbd5b77775d6d75dba7fdbb76ebb75d7febb7d3eddbb7deaffefff47e0422d5f7,2,12156646,12156646,12419665.5,12419665.5,371965.74,12156646,12682685
6dbd5b77775d6d75dba7fdbb76ebb75d7febb7d3eddbb7deaffefff47e0422d7f7,2,11858859,11858859,11919023.5,11919023.5,85085.45,11858859,11979188
6dbd5b77775d6d75dba7fdbb76ebb75d7febb7dbeddbb7deaffefff47e0422d7f7,2,12088287,12088287,11916404,11916404,243079.27,11744521,12088287
6dbd5b77775d6d75dba7fdbb76ebb75d7febb7dbeddbb7deaffefff47e1422d7f7,2,11893571,11893571,11966437.5,11966437.5,103048.79,11893571,12039304
6dbd5b77775d6d75dba7fdbb76ebb75d7febb7dbeddbb7deaffefffc7e1422d7f7,2,11614605,11614605,11705756,11705756,128906.98,11614605,11796907
6dbd5b77775d6d75dba7fdbb76ebb75d7febb7dbeddbb7deaffefffc7e9422d7f7,2,11977841,11977841,11928134.5,11928134.5,70295.61,11878428,11977841
