id,iter,95th,5th,median,mean,stdev,min,max
451c510160083171103040190083801800211211280aa008c12080000000000000,2,388026494,388026494,390866682.5,390866682.5,4016633.10,388026494,393706871
451c510160083171103040190083801801211211280aa008c12080000000000000,2,404220077,404220077,403655206,403655206,798848.23,403090335,404220077
451c510160083171903040190083801801211211280aa008c12080000000000000,2,395108728,395108728,388262265.5,388262265.5,9682360.12,381415803,395108728
451c5101600831719030401900c3801801211211280aa008c12080000000000000,2,406792650,406792650,411032955,411032955,5996696.84,406792650,415273260
451c5101600831719130401900c3801801211211280aa008c12080000000000000,2,385393052,385393052,388804074.5,388804074.5,4823914.28,385393052,392215097
451c5101600831719130401900c3801801211211280aa208c12080000000000000,2,394356810,394356810,395486866.5,395486866.5,1598141.23,394356810,396616923
451c5101600831719130401900c3801801211211280aa208c52080000000000000,2,403353732,403353732,408150966,408150966,6784313.38,403353732,412948200
451c5101600831719130401900c3801801211211280aa208c52880000000000000,2,426124164,426124164,425144565,425144565,1385362.19,424164966,426124164
451c5101600831719130401900c7801801211211280aa208c52880000000000000,2,422625766,422625766,423250001,423250001,882801.60,422625766,423874236
451c5101600831719130401900c7801801211211280aa608c52880000000000000,2,440587895,440587895,432050355,432050355,12073904.86,423512815,440587895
451c5101600831719130401900c7841801211211280aa608c52880000000000000,2,440372077,440372077,431753386.5,431753386.5,12188668.99,423134696,440372077
451c5101600831719130401900c7841801211211280aa608c52a80000000000000,2,430236923,430236923,427639150.5,427639150.5,3673805.10,425041378,430236923
451c5101600831719130401900c7851801211211280aa608c52a80000000000000,2,432450851,432450851,432274011.5,432274011.5,250088.82,432097172,432450851
451c5101604831719130401900c7851801211211280aa608c52a80000000000000,2,437700374,437700374,441984025.5,441984025.5,6057998.05,437700374,446267677
451c5101604831719130401900c78518012112112c0aa608c52a80000000000000,2,422927842,422927842,442937256.5,442937256.5,28297585.36,422927842,462946671
451c5101604831719130401900cf8518012112112c0aa608c52a80000000000000,2,428975445,428975445,433890067,433890067,6950325.09,428975445,438804689
451c51016048317191b0401900cf8518012112112c0aa608c52a80000000000000,2,421786327,421786327,437282229.5,437282229.5,21914515.48,421786327,452778132
451c51016048317191b0401900cf8518012112112c4aa608c52a80000000000000,2,435491192,435491192,434963459.5,434963459.5,746326.46,434435727,435491192
451c51016048317191b0401900cf8518032112112c4aa608c52a80000000000000,2,438852649,438852649,443863828.5,443863828.5,7086878.01,438852649,448875008
451c51016048317191b0401900cf8519032112112c4aa608c52a80000000000000,2,437199761,437199761,438631040.5,438631040.5,2024134.88,437199761,440062320
451c51016048317191b0401900cf8519032112112c4ba608c52a80000000000000,2,456108162,456108162,445878138.5,445878138.5,14467437.98,435648115,456108162
451c51016048317191b0401900cf8519032112112c4ba608c52e80000000000002,2,431569495,431569495,428325578.5,428325578.5,4587590.71,425081662,431569495
451c51016048317191b0401900cf8519032132112c4ba608c52e80000000000002,2,438405090,438405090,442402972,442402972,5653858.95,438405090,446400854
451c51016048317191b0401900cf8519032132112c4ba608cd2e80000000000002,2,442927726,442927726,443100652.5,443100652.5,244555.00,442927726,443273579
451c51016048317191b0401900cf8519032132112c4ba608cd2e80000000000042,2,443687331,443687331,442535551,442535551,1628862.90,441383771,443687331
451c51036048317191b0401900cf8519032132112c4ba608cd2e80000000000042,2,433293024,433293024,445122756.5,445122756.5,16729768.14,433293024,456952489
451c5103604c317191b0401900cf8519032132112c4ba608cd2e80000000000042,2,446269169,446269169,451029901,451029901,6732691.76,446269169,455790633
451c5103604c317191b1401900cf8519032132112c4ba608cd2e80000000000042,2,433763683,433763683,437252300.5,437252300.5,4933650.18,433763683,440740918
451c5103604c317191b1401900cf8519032132112c5ba608cd2e80000000000042,2,448579103,448579103,454444886.5,454444886.5,8295470.58,448579103,460310670
451c5103604c317191b1409900cf8519032132112c5ba608cd2e80000000000042,2,453748264,453748264,450611642.5,450611642.5,4435852.67,447475021,453748264
451c5303604c317191b1409900cf8519032132112c5ba608cd2e80000000000042,2,446306427,446306427,451692182,451692182,7616607.76,446306427,457077937
451c5303604c317191b1419900cf8519032132112c5ba608cd2e80000000000042,2,443572294,443572294,466580865,466580865,32539033.16,443572294,489589436
451c5303604c317191b1419900df8519032132112c5ba608cd2e80000000000042,2,452493159,452493159,451994893,451994893,704654.53,451496627,452493159
451c5303604c317191b1419900df8519032132112cdba608cd2e80000000000042,2,463568056,463568056,461234917,461234917,3299556.82,458901778,463568056
451c5303604c317191b1419900df8519032132112cdba648cd2e80000000000042,2,478740930,478740930,496256219.5,496256219.5,24770359.96,478740930,513771509
451c5b03604c317191b1419900df8519032132112cdba648cd2e80000000000042,2,503110981,503110981,513561813.5,513561813.5,14779709.06,503110981,524012646
451c5b03604c317191b1419900df8519032132112cdba658cd2e80000000000042,2,481275673,481275673,515123096.5,515123096.5,47867485.37,481275673,548970520
451c5b03604c317191b1419900df8519072132112cdba658cd2e80000000000042,2,504903278,504903278,513863500.5,513863500.5,12671668.18,504903278,522823723
451c5b03604c317191b1419900df8519072132112cdba658cd2e80002000000042,2,502691840,502691840,518394651.5,518394651.5,22207128.99,502691840,534097463
451c5b03604c397191b1419900df8519072132112cdba658cd2e80002000000042,2,518168026,518168026,524511137.5,524511137.5,8970514.31,518168026,530854249
451c5b03704c397191b1419900df8519072132112cdba658cd2e80002000000042,2,492596057,492596057,501912240,501912240,13175072.35,492596057,511228423
451c5b03704c397191b1419940df8519072132112cdba658cd2e80002000000042,2,506753847,506753847,521046637.5,521046637.5,20213058.17,506753847,535339428
451c5b03704c397191b1419940df8519072932112cdba658cd2e80002000000042,2,522656754,522656754,520893139.5,520893139.5,2494127.54,519129525,522656754
451c5b03704c397191b1459940df8519072932112cdba658cd2e80002000000042,2,515271454,515271454,525748754.5,525748754.5,14817140.46,515271454,536226055
451c5b03704c397191b1459940df851d072932112cdba658cd2e80002000000042,2,509713866,509713866,518039449,518039449,11774152.39,509713866,526365032
451c5b03704c397191b1459940df851d072932112cdba658cd2e80002000080042,2,512755750,512755750,508640358,508640358,5820043.18,504524966,512755750
451c5b03704c397191b1559940df851d072932112cdba658cd2e80002000080042,2,525127734,525127734,506562301,506562301,26255487.14,487996868,525127734
451c5b03704c397191b1559940df851d072932112cdba658cdae80002000080042,2,566605441,566605441,561654344,561654344,7001908.53,556703247,566605441
459c5b03704c397191b1559940df851d072932112cdba658cdae80002000080042,2,521935988,521935988,536129641.5,536129641.5,20072857.28,521935988,550323295
459c5b03704c397191b1559940df851d072932112cdbb658cdae80002000080042,2,546892911,546892911,564675149.5,564675149.5,25147882.86,546892911,582457388
459c5b03704c397191b155b940df851d072932112cdbb658cdae80002000080042,2,571722154,571722154,555373428.5,555373428.5,23120589.33,539024703,571722154
459c5b07704c397191b155b940df851d072932112cdbb658cdae80002000080042,2,567603071,567603071,571386095,571386095,5350003.85,567603071,575169119
459c5b07704c3971d1b155b940df851d072932112cdbb658cdae80002000080042,2,588172661,588172661,567870716,567870716,28711285.96,547568771,588172661
459c5b07704c3971d3b155b940df851d072932112cdbb658cdae80002000080042,2,573167280,573167280,555684618,555684618,24724217.71,538201956,573167280
459c5b07704c3971d3b155b940df851d072932112cdbb659cdae80002000080042,2,585026867,585026867,596046020,596046020,15583435.62,585026867,607065173
459c5b07704c3971d3b155b940df851d076932112cdbb659cdae80002000080042,2,569533396,569533396,587897412,587897412,25970640.49,569533396,606261428
459d5b07704c3971d3b155b940df851d076932112cdbb659cdae80002000080042,2,605713193,605713193,619892723,619892723,20052883.63,605713193,634072253
459d5b07704c3971d3b155b940df851d076932112cdbb659cdae80002010080042,2,628950303,628950303,621033187,621033187,11196492.82,613116071,628950303
459d5b07704c3971d3b155b940df851d076932112ddbb659cdae80002010080042,2,629261334,629261334,619018948.5,619018948.5,14484920.49,608776563,629261334
459d5b07704c3971d3b155b940df851d076932112ddbb659cdae82002010080042,2,612297643,612297643,608289931.5,608289931.5,5667759.96,604282220,612297643
459d5b07704c3971d3b155b940df851d076932112ddbb659cdae82002010080142,2,601422556,601422556,620768359,620768359,27359096.98,601422556,640114162
459d5b07704c3971d3b155b940df851d076932112ddbb659cdae86002010080142,2,585439043,585439043,601786869,601786869,23119317.24,585439043,618134695
459d5b07704c3971d3b555b940df851d076932112ddbb659cdae86002010080142,2,644698751,644698751,639004039,639004039,8053538.94,633309327,644698751
459d5b07704c3971d3b5d5b940df851d076932112ddbb659cdae86002010080142,2,583777032,583777032,607008393,607008393,32854105.80,583777032,630239754
459d5b07705c3971d3b5d5b940df851d076932112ddbb659cdae86002010080142,2,595002755,595002755,585550516,585550516,13367484.59,576098277,595002755
459d5b07705c3971d3b5d5b940df851d076932112ddbb6d9cdae86002010080142,2,633308279,633308279,649671892.5,649671892.5,23141644.14,633308279,666035506
459d5b07705c3971d3b5ddb940df851d076932112ddbb6d9cdae86002010080142,2,679287627,679287627,678555020.5,678555020.5,1036062.05,677822414,679287627
459d5b07705c3971d3b5ddb950df851d076932112ddbb6d9cdae86002010080142,2,693127303,693127303,700814273,700814273,10871017.23,693127303,708501243
459d5b07705c3971d3b5ddb950df851d476932112ddbb6d9cdae86002010080142,2,688593679,688593679,689832380.5,689832380.5,1751788.46,688593679,691071082
459d5b07705c3971d3b5ddb950df851d476b32112ddbb6d9cdae86002010080142,2,685585039,685585039,682853403.5,682853403.5,3863115.97,680121768,685585039
459d5b07705c3971d3b5ddb950df851d476b32112ddbb6d9cdae860020100801c2,2,702523017,702523017,659297322.5,659297322.5,61130363.40,616071628,702523017
459d5b27705c3971d3b5ddb950df851d476b32112ddbb6d9cdae860020100801c2,2,682756001,682756001,693957093,693957093,15840736.22,682756001,705158185
459d5b27725c3971d3b5ddb950df851d476b32112ddbb6d9cdae860020100801c2,2,707730526,707730526,707211399.5,707211399.5,734155.74,706692273,707730526
459d5b27765c3971d3b5ddb950df851d476b32112ddbb6d9cdae860020100801c2,2,712232436,712232436,707358779.5,707358779.5,6892391.12,702485123,712232436
459d5b27765c3971d3b5ddb950df851d476b32112ddbb6d9cdae860028100801c2,2,700094417,700094417,697117377.5,697117377.5,4210169.64,694140338,700094417
459d5b27765c3971d3b7ddb950df851d476b32112ddbb6d9cdae860028100801c2,2,679658748,679658748,686291329.5,686291329.5,9379886.71,679658748,692923911
459d5b27765c3971d3b7ddb950df851d476b32112ddbb6d9cdae860428100801c2,2,626758097,626758097,665404403,665404403,54654130.08,626758097,704050709
459d5b27765c3971d3b7ddb950df851d476b32112ddbb6d9cfae860428100801c2,2,705413876,705413876,744533676,744533676,55323751.72,705413876,783653476
459d5b27765c3971d3b7ddb950df871d476b32112ddbb6d9cfae860428100801c2,2,802875285,802875285,792400108,792400108,14814137.38,781924931,802875285
459d5b37765c3971d3b7ddb950df871d476b32112ddbb6d9cfae860428100801c2,2,716643238,716643238,743045491,743045491,37338424.27,716643238,769447744
459d5b37765c3971d3b7ddb950df871d476b32112ddbb6d9cfae868428100801c2,2,777650728,777650728,781984486.5,781984486.5,6128860.05,777650728,786318245
459d5b37765c3971d3b7ddb950df871d476b32132ddbb6d9cfae868428100801c2,2,803862968,803862968,781232756.5,781232756.5,32003952.02,758602545,803862968
459d5b37765c3971d3b7ddb950df871d476b32132ddbb6d9cfee868428100801c2,2,818146576,818146576,784297368,784297368,47870009.03,750448160,818146576
459d5b37765c3971d3b7ddb950df871d476b32132ddbb6ddcfee868428100801c2,2,1149773706,1149773706,1128382498,1128382498,30251736.47,1106991290,1149773706
459d5b37765c3971d3b7ddb950df871d476b32132ddbb6ddcfee868468100801c2,2,1127126603,1127126603,1116744585,1116744585,14682390.66,1106362567,1127126603
459d5b37765c3d71d3b7ddb950df871d476b32132ddbb6ddcfee868468100801c2,2,1103933728,1103933728,1029058403.5,1029058403.5,105889699.39,954183079,1103933728
459d5b37765c3d71d3b7ddb950df871d476b32132ddbb6dfcfee868468100801c2,2,1196827923,1196827923,1198389636.5,1198389636.5,2208596.41,1196827923,1199951350
459d5b37765c3d71d3b7ddb950df871d476b32932ddbb6dfcfee868468100801c2,2,1227860447,1227860447,1197497787.5,1197497787.5,42939284.85,1167135128,1227860447
459d5b37765c3d71d3b7ddb950df871d476b32932ddbb6dfcfee86a468100801c2,2,1197394938,1197394938,1112917239,1112917239,119469507.64,1028439540,1197394938
459d5b37765c3d71d3b7ddbb50df871d476b32932ddbb6dfcfee86a468100801c2,2,1202453563,1202453563,1216697618.5,1216697618.5,20144136.47,1202453563,1230941674
459d5b37765c3d71d3b7ddbb50df871d476b32932ddbb6dfcfee86a468100801c3,2,1094898397,1094898397,1062278069,1062278069,46132110.27,1029657741,1094898397
459d5b37765c3d71d3b7ddbb50ff871d476b32932ddbb6dfcfee86a468100801c3,2,1098861077,1098861077,1086917971.5,1086917971.5,16890101.77,1074974866,1098861077
459d5b37765c3d71d3b7ddbb50ff871d476b3293addbb6dfcfee86a468100801c3,2,1168845102,1168845102,1198495650.5,1198495650.5,41932207.82,1168845102,1228146199
459d5b37765c3d71dbb7ddbb50ff871d476b3293addbb6dfcfee86a468100801c3,2,1211716330,1211716330,1212948389.5,1212948389.5,1742395.25,1211716330,1214180449
459d5b37765c3d71dbb7ddbb50ff871d476b32d3addbb6dfcfee86a468100801c3,2,1156273338,1156273338,1221533997,1221533997,92292509.05,1156273338,1286794656
459d5b37765c3d71dbb7ddbb50ff871d476b32d3eddbb6dfcfee86a468100801c3,2,1313940829,1313940829,1217596032,1217596032,136252118.58,1121251235,1313940829
459d5b37765d3d71dbb7ddbb50ff871d476b32d3eddbb6dfcfee86a468100801c3,2,1192336640,1192336640,1243010866,1243010866,71664177.67,1192336640,1293685092
459d5b37765d3d71dbb7ddbb50ff871d47eb32d3eddbb6dfcfee86a468100801c3,2,1144454390,1144454390,1138888971,1138888971,7870691.03,1133323552,1144454390
459d5b37765d3d71dbb7ddbb50ff871d47eb32d3eddbb6dfcfee86a468110801c3,2,1147689555,1147689555,1212536006,1212536006,91706730.48,1147689555,1277382457
459d5b37765d3d71dbb7ddbb50ff871d47eb32d3eddbb6dfcfee86a46c110801c3,2,1216936744,1216936744,1241551725,1241551725,34810839.97,1216936744,1266166706
459d5b37765d7d71dbb7ddbb50ff871d47eb32d3eddbb6dfcfee86a46c110801c3,2,1252051529,1252051529,1213509342,1213509342,54506883.58,1174967155,1252051529
459d5b37765d7d71dbb7ddbb50ff871d4feb32d3eddbb6dfcfee86a46c110801c3,2,1157168074,1157168074,1226324078,1226324078,97801358.78,1157168074,1295480082
459d5b37765d7d71dbb7ddbb50ff871d4febb2d3eddbb6dfcfee86a46c110801c3,2,1268604372,1268604372,1253924180.5,1253924180.5,20760925.92,1239243989,1268604372
459d5b37765d7d71dbb7ddbb50ff871d4febb2d3eddbb6dfcffe86a46c110801c3,2,1214188188,1214188188,1185666455,1185666455,40335821.63,1157144722,1214188188
459d5b37765d7d71dbb7ddbb50ff871d4febb2d3eddbb6dfcffe86a46c112801c3,2,1266044389,1266044389,1217583567.5,1217583567.5,68533951.01,1169122746,1266044389
459d5b37765d7d71dbb7ddbb52ff871d4febb2d3eddbb6dfcffe86a46c112801c3,2,1165620583,1165620583,1171229027,1171229027,7931537.57,1165620583,1176837471
459d5b37765d7d71dbb7ddbb52ff871d4febb2d3eddbb7dfcffe86a46c112801c3,2,1287106903,1287106903,1266314141,1266314141,29405406.02,1245521379,1287106903
459d5b37765d7d71dbb7ddbb52ff871d4febb2d3eddbb7dfcffe86a46c112801d3,2,1419564461,1419564461,1418728278,1418728278,1182541.34,1417892095,1419564461
659d5b37765d7d71dbb7ddbb52ff871d4febb2d3eddbb7dfcffe86a46c112801d3,2,1377960544,1377960544,1329057995.5,1329057995.5,69158647.32,1280155447,1377960544
659d5b37765d7d71dbb7ddbb72ff871d4febb2d3eddbb7dfcffe86a46c112801d3,2,1356569472,1356569472,1391070013.5,1391070013.5,48791133.70,1356569472,1425570555
659d5b37765d7d71dbb7ddbb72ff871d4febb2d3eddbb7dfcffec6a46c112801d3,2,1225030520,1225030520,1310980974,1310980974,121552297.74,1225030520,1396931428
659d5b37765d7d71dbb7ddbb72ff871d4febb2d3eddbb7dfcffec6a56c112801d3,2,1383003082,1383003082,1332841129,1332841129,70939714.25,1282679176,1383003082
659d5b37765d7d71dbb7ddbb72ff871d4febb2d3eddbb7dfcffec6a56c312801d3,2,1390212527,1390212527,1414816130,1414816130,34794749.05,1390212527,1439419733
659d5b37765d7d71dbb7ddbb72ff871d5febb2d3eddbb7dfcffec6a56c312801d3,2,1512732550,1512732550,1521272026,1521272026,12076642.77,1512732550,1529811502
659d5b37765d7d71dbb7ddbb72ff871d5febb2d3eddbb7dfcffec6a56c392801d3,2,1542422430,1542422430,1552647024,1552647024,14459759.50,1542422430,1562871618
659d5b37765d7d71dbb7ddbb72ff871d5febb2d3eddbb7dfcffec6a56c392801f3,2,1513943087,1513943087,1470991185,1470991185,60743162.34,1428039283,1513943087
659d5b37765d7d75dbb7ddbb72ff871d5febb2d3eddbb7dfcffec6a56c392801f3,2,1497919193,1497919193,1471037778,1471037778,38016061.67,1444156363,1497919193
659d5b37765d7d75dbb7ddbb72ff871d5febb2d3eddbb7dfcffec6a56c392881f3,2,1308512023,1308512023,1344507228,1344507228,50904907.09,1308512023,1380502433
65bd5b37765d7d75dbb7ddbb72ff871d5febb2d3eddbb7dfcffec6a56c392881f3,2,1301263689,1301263689,1332837676.5,1332837676.5,44652361.34,1301263689,1364411664
65bd5b37775d7d75dbb7ddbb72ff871d5febb2d3eddbb7dfcffec6a56c392881f3,2,1373887593,1373887593,1444436130.5,1444436130.5,99770698.54,1373887593,1514984668
65bd5b37775d7d75dbb7ddbb72ff871d5febb2d3eddbb7dfcffec6a56e392881f3,2,1616723109,1616723109,1550592032.5,1550592032.5,93523465.28,1484460956,1616723109
65bd5b37775d7d75dbb7ddbb72ff871d5febb6d3eddbb7dfcffec6a56e392881f3,2,1387033592,1387033592,1480101990.5,1480101990.5,131618591.39,1387033592,1573170389
65bd5b37775d7d75dbb7ddbb72ff871d5febb6d3eddbb7dfcffec7a56e392881f3,2,1550672093,1550672093,1511542327,1511542327,55337845.77,1472412561,1550672093
6dbd5b37775d7d75dbb7ddbb72ff871d5febb6d3eddbb7dfcffec7a56e392881f3,2,1587012786,1587012786,1552922898.5,1552922898.5,48210381.24,1518833011,1587012786
6dbd5b37775d7d75dbb7ddbb72ff871d5febb6d3eddbb7dfcffec7ad6e392881f3,2,1466778656,1466778656,1450894885,1450894885,22463044.37,1435011114,1466778656
6dbd5b37775d7d75dbb7ddbb72ff871d5febb6d3eddbb7dfcffed7ad6e392881f3,2,1419399655,1419399655,1479977204.5,1479977204.5,85669592.08,1419399655,1540554754
6dbd5b37775d7d75dbb7ddbb76ff871d5febb6d3eddbb7dfcffed7ad6e392881f3,2,1622417338,1622417338,1603918397.5,1603918397.5,26161452.54,1585419457,1622417338
6dbd5b37775d7d75dbb7ddbb76ff871d5febb6d3eddbb7dfcffed7adee392881f3,2,1394199749,1394199749,1400842119.5,1400842119.5,9393730.45,1394199749,1407484490
6dbd5b37775d7d75dbb7ddbb76ff871d5febb6d3eddbb7dfcffef7adee392881f3,2,1553990829,1553990829,1588807010,1588807010,49237515.36,1553990829,1623623191
6dbd5b37775d7d75dbb7ddbb76ff871d5febb6d3eddbb7dfcffef7adee392885f3,2,1394669721,1394669721,1432120479,1432120479,52963369.88,1394669721,1469571237
6dbd5b37775d7d75dbb7ddbb76ff871d5febb7d3eddbb7dfcffef7adee392885f3,2,1469096532,1469096532,1444411954,1444411954,34909264.99,1419727376,1469096532
6dbd5b37775d7d75dbb7fdbb76ff871d5febb7d3eddbb7dfcffef7adee392885f3,2,1635679375,1635679375,1657951521.5,1657951521.5,31497571.64,1635679375,1680223668
6dbd5b37775d7d75dbb7fdbb76ff871d5febb7d3eddbb7dfcffef7adef392885f3,2,1580333700,1580333700,1617407115.5,1617407115.5,52429727.00,1580333700,1654480531
6dbd5b37775d7d75dbb7fdbb76ff871d5febb7d3eddbb7dfcffef7adef392885f7,2,1697238881,1697238881,1658219718.5,1658219718.5,55181428.80,1619200556,1697238881
6dbd5b37775d7d75dbb7fdbb76ff871d5febb7d3eddbb7dfcffef7adef392887f7,2,1631627598,1631627598,1686334154.5,1686334154.5,77366754.15,1631627598,1741040711
6dbd5b37775d7d75dbb7fdbb76ff871d5febb7d3eddbb7dfcffef7adef3928a7f7,2,1612196767,1612196767,1674316000,1674316000,87849861.79,1612196767,1736435233
6dbd5b37775d7d75dbb7fdbb76ff871d7febb7d3eddbb7dfcffef7adef3928a7f7,2,1640905490,1640905490,1675647712.5,1675647712.5,49132922.25,1640905490,1710389935
6dbd5b37775d7d75dbb7fdbb76ff871d7febb7d3eddbb7dfcffef7adff3928a7f7,2,1632028882,1632028882,1671100654,1671100654,55255829.87,1632028882,1710172426
6dbd5b37775d7d75dbb7fdbb76ff871d7febb7d3eddbb7dfcffef7adff3b28a7f7,2,1670322248,1670322248,1701810919.5,1701810919.5,44531706.30,1670322248,1733299591
6dbd5b37775d7d75dbb7fdbb76ff871d7febb7d3eddbb7dfcffeffadff3b28a7f7,2,1647118488,1647118488,1674930541.5,1674930541.5,39332183.26,1647118488,1702742595
6dbd5b37775d7d75dbb7fdbb76ffa71d7febb7d3eddbb7dfcffeffadff3b28a7f7,2,1595540270,1595540270,1587737834.5,1587737834.5,11034310.10,1579935399,1595540270
6dbd5b37775d7d75dbb7fdbb76ffa71d7febb7d3eddbb7dfcffeffadff3b28e7f7,2,1658718021,1658718021,1697773261,1697773261,55232450.09,1658718021,1736828501
6dbd5b37775d7d75dbb7fdbb76ffa71d7febb7d3eddbb7dfcffeffadff3b2ae7f7,2,1760171341,1760171341,1699779115,1699779115,85407505.07,1639386889,1760171341
6dbd5b37775d7d75dbb7fdbb76ffa71d7febb7d3eddbb7dfcffeffadff3b2ee7f7,2,1751950327,1751950327,1747368510,1747368510,6479667.74,1742786693,1751950327
6dbd5b77775d7d75dbb7fdbb76ffa71d7febb7d3eddbb7dfcffeffadff3b2ee7f7,2,1739144564,1739144564,1740775599,1740775599,2306631.82,1739144564,1742406634
6dbd5b77775d7d75dbb7fdbb76ffa71d7febb7d3eddbb7dfcffeffadff3b2ef7f7,2,1726000293,1726000293,1662257763,1662257763,90145550.43,1598515233,1726000293
6dbd5b77775d7d75dbb7fdbb76ffa71d7febb7d3eddbb7dfcffeffedff3b2ef7f7,2,1740338195,1740338195,1722520523.5,1722520523.5,25197992.69,1704702852,1740338195
6dbd5b77775d7d75dbb7fdbb76ffb71d7febb7d3eddbb7dfcffeffedff3b2ef7f7,2,1580624369,1580624369,1644422266,1644422266,90223851.19,1580624369,1708220163
6dbd5b77775d7d75dbb7fdbb76ffb71d7febb7dbeddbb7dfcffeffedff3b2ef7f7,2,1614168926,1614168926,1614502132,1614502132,471224.44,1614168926,1614835338
6dbd5b77775d7d75dbb7fdbb76ffb71d7febb7dbeddbb7dfcffeffedff3f2ef7f7,2,1648326366,1648326366,1684620899,1684620899,51328220.81,1648326366,1720915432
6dbd5b77775d7d75dbb7fdbb76ffb71d7febb7dbeddbb7dfcffeffedffbf2ef7f7,2,1600629678,1600629678,1597023703.5,1597023703.5,5099618.04,1593417729,1600629678
6dbd5b77775d7d75dbb7fdbb76ffb71d7febb7dbeddbb7dfeffeffedffbf2ef7f7,2,2102291204,2102291204,2017040095,2017040095,120563274.56,1931788986,2102291204
6dbd5b77775d7d75dbb7fdbb76ffb71d7febb7dbeddbb7dfeffeffedffbf2ef7ff,2,2223332033,2223332033,2193953918,2193953918,41546928.67,2164575803,2223332033
6dbd5b77775d7d75dbb7fdbb76ffb71d7febb7dbeddbb7dfeffeffefffbf2ef7ff,2,2024603010,2024603010,2055258015.5,2055258015.5,43352724.53,2024603010,2085913021
6dbd5b77775d7d75dbb7fdbb76ffb71d7febb7dbeddbb7dfeffeffefffbf2effff,2,2135118557,2135118557,2115755474,2115755474,27383534.59,2096392391,2135118557
6dbd5b77775d7d75dbb7fdbb76ffb71d7febb7dbeddbb7dfeffeffffffbf2effff,2,2056661355,2056661355,2083536916.5,2083536916.5,38007783.57,2056661355,2110412478
6dbd5b77775d7d75dbb7fdbb76ffb71d7febb7dbeddbb7dfeffeffffffbf6effff,2,2148842784,2148842784,2121570286.5,2121570286.5,38569135.84,2094297789,2148842784
6dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffeffffffbf6effff,2,2083193831,2083193831,2081108822.5,2081108822.5,2948647.30,2079023814,2083193831
1000000000000000000000000000000000000000000000000000000000000,2,310184614,310184614,311179134.5,311179134.5,1406464.38,310184614,312173655
1000000000000040000000000000000000000000000000000000000000000,2,309261208,309261208,310872765.5,310872765.5,2279086.47,309261208,312484323
1000000000000040000000000000000000000001000000000000000000000,2,310313775,310313775,334707021,334707021,34497259.32,310313775,359100267
1000000000000040000000000000100000000001000000000000000000000,2,324289623,324289623,318897353,318897353,7625821.37,313505083,324289623
1000000000000040000100000000100000000001000000000000000000000,2,314045084,314045084,316930438.5,316930438.5,4080507.47,314045084,319815793
9000000000000040000100000000100000000001000000000000000000000,2,315185892,315185892,320237876,320237876,7144584.29,315185892,325289860
9000000000000044000100000000100000000001000000000000000000000,2,319637134,319637134,332820073.5,332820073.5,18643491.83,319637134,346003013
9000000000000044000100000000100020000001000000000000000000000,2,312063627,312063627,316173569.5,316173569.5,5812336.42,312063627,320283512
9000000000000044000100000000100020000001000000800000000000000,2,317132429,317132429,315997691,315997691,1604761.87,314862953,317132429
9000000000000044000100000000100020020001000000800000000000000,2,333880565,333880565,327920395,327920395,8428953.25,321960225,333880565
9000000000000044000100000000100020020001000001800000000000000,2,325616298,325616298,323771923,323771923,2608340.14,321927548,325616298
9004000000000044000100000000100020020001000001800000000000000,2,323290991,323290991,324321894.5,324321894.5,1457917.71,323290991,325352798
9004100000000044000100000000100020020001000001800000000000000,2,340804218,340804218,341323280,341323280,734064.52,340804218,341842342
9004100000000044000100000000100020020081000001800000000000000,2,332790925,332790925,327868938.5,327868938.5,6960740.06,322946952,332790925
900410000000004c000100000000100020020081000001800000000000000,2,333465684,333465684,332286894.5,332286894.5,1667060.10,331108105,333465684
900410000000004c000100000000100020021081000001800000000000000,2,331682292,331682292,331118603,331118603,797176.63,330554914,331682292
900410000000004c000100000000100020021081000009800000000000000,2,333668772,333668772,333488178.5,333488178.5,255397.78,333307585,333668772
900410000000004c000100000000140020021081000009800000000000000,2,325471950,325471950,330866720.5,330866720.5,7629357.61,325471950,336261491
900410000000004c00010000000014002002108100000b800000000000000,2,334272938,334272938,334906831.5,334906831.5,896460.78,334272938,335540725
900410000000004c08010000000014002002108100000b800000000000000,2,339512489,339512489,338586242,338586242,1309911.07,337659995,339512489
900410000000004c08010000004014002002108100000b800000000000000,2,346028417,346028417,346235915.5,346235915.5,293447.19,346028417,346443414
900410000000004c08050000004014002002108100000b800000000000000,2,349933965,349933965,343889984,343889984,8547479.90,337846003,349933965
900410000000004c08050000004094002002108100000b800000000000000,2,341904934,341904934,350435655,350435655,12064261.34,341904934,358966376
900410000000004c08050000004094002002108100000f800000000000000,2,346307221,346307221,349913277.5,349913277.5,5099734.01,346307221,353519334
900410000000004c08050000004094002002108100800f800000000000000,2,366333801,366333801,365754098,365754098,819823.84,365174395,366333801
900410001000004c08050000004094002002108100800f800000000000000,2,379425525,379425525,373011944,373011944,9070173.23,366598363,379425525
900410001000005c08050000004094002002108100800f800000000000000,2,377598123,377598123,376682399.5,376682399.5,1295028.59,375766676,377598123
900410001000005c08050000004094002082108100800f800000000000000,2,404560093,404560093,387765079,387765079,23751736.58,370970065,404560093
900410001000005c08050000004094002182108100800f800000000000000,2,381083266,381083266,380420029.5,380420029.5,937958.05,379756793,381083266
