"program_name","permutation_id","path_id","level_id","conj_type","VCs","percent_specified"
"avlja",5498,21,110,"Eliminated",7051,57.6
"avlja",5504,21,111,"Eliminated",7094,58.1
"avlja",5510,21,112,"Eliminated",7183,58.6
"avlja",5516,21,113,"Eliminated",7189,59.2
"avlja",5522,21,114,"Eliminated",7221,59.7
"avlja",5529,21,115,"Eliminated",7489,60.2
"avlja",5534,21,116,"Eliminated",7535,60.7
"avlja",5539,21,117,"Eliminated",7722,61.3
"avlja",5547,21,118,"Eliminated",7724,61.8
"avlja",5553,21,119,"Eliminated",7771,62.3
"avlja",5558,21,120,"Eliminated",7322,62.8
"avlja",5566,21,121,"Eliminated",7322,63.4
"avlja",5574,21,122,"Eliminated",7336,63.9
"avlja",5580,21,123,"Eliminated",7550,64.4
"avlja",5586,21,124,"Eliminated",7558,64.9
"avlja",5593,21,125,"Eliminated",7558,65.4
"avlja",5599,21,126,"Eliminated",7737,66
"avlja",5604,21,127,"Eliminated",8033,66.5
"avlja",5611,21,128,"Eliminated",8041,67
"avlja",5614,21,129,"Eliminated",8150,67.5
"avlja",5623,21,130,"Eliminated",8246,68.1
"avlja",5628,21,131,"Eliminated",8361,68.6
"avlja",5632,21,132,"Eliminated",8403,69.1
"avlja",5640,21,133,"Eliminated",8403,69.6
"avlja",5644,21,134,"Eliminated",8407,70.2
"avlja",5650,21,135,"Eliminated",8695,70.7
"avlja",5658,21,136,"Eliminated",7932,71.2
"avlja",5664,21,137,"Eliminated",8139,71.7
"avlja",5668,21,138,"Eliminated",8143,72.3
"avlja",5675,21,139,"Eliminated",8147,72.8
"avlja",5681,21,140,"Eliminated",8163,73.3
"avlja",5688,21,141,"Eliminated",9339,73.8
"avlja",5694,21,142,"Eliminated",9531,74.3
"avlja",5699,21,143,"Eliminated",10102,74.9
"avlja",5705,21,144,"Eliminated",9224,75.4
"avlja",5707,21,145,"Eliminated",8653,75.9
"avlja",5715,21,146,"Eliminated",8653,76.4
"avlja",5722,21,147,"Eliminated",8704,77
"avlja",5726,21,148,"Eliminated",8908,77.5
"avlja",5732,21,149,"Eliminated",8912,78
"avlja",5738,21,150,"Eliminated",8912,78.5
"avlja",5745,21,151,"Eliminated",8912,79.1
"avlja",5750,21,152,"Eliminated",9156,79.6
"avlja",5759,21,153,"Eliminated",9206,80.1
"avlja",5765,21,154,"Eliminated",9206,80.6
"avlja",5771,21,155,"Eliminated",9258,81.2
"avlja",5777,21,156,"Eliminated",9258,81.7
"avlja",5783,21,157,"Eliminated",9259,82.2
"avlja",5789,21,158,"Eliminated",8556,82.7
"avlja",5793,21,159,"Eliminated",8564,83.2
"avlja",5799,21,160,"Eliminated",8596,83.8
"avlja",5806,21,161,"Eliminated",8596,84.3
"avlja",5813,21,162,"Eliminated",8800,84.8
"avlja",5820,21,163,"Eliminated",10664,85.3
"avlja",5827,21,164,"Eliminated",10664,85.9
"avlja",5832,21,165,"Eliminated",10728,86.4
"avlja",5839,21,166,"Eliminated",10730,86.9
"avlja",5843,21,167,"Eliminated",10478,87.4
"avlja",5849,21,168,"Eliminated",10478,88
"avlja",5858,21,169,"Eliminated",10478,88.5
"avlja",5863,21,170,"Eliminated",10478,89
"avlja",5872,21,171,"Eliminated",10478,89.5
"avlja",5877,21,172,"Eliminated",10670,90.1
"avlja",5885,21,173,"Eliminated",10684,90.6
"avlja",5890,21,174,"Eliminated",10704,91.1
"avlja",5896,21,175,"Eliminated",10704,91.6
"avlja",5902,21,176,"Eliminated",10744,92.1
"avlja",5908,21,177,"Eliminated",10756,92.7
"avlja",5917,21,178,"Eliminated",10780,93.2
"avlja",5923,21,179,"Eliminated",10780,93.7
"avlja",5928,21,180,"Eliminated",10817,94.2
"avlja",5934,21,181,"Eliminated",10817,94.8
"avlja",5940,21,182,"Eliminated",10841,95.3
"avlja",5946,21,183,"Eliminated",10845,95.8
"avlja",5952,21,184,"Eliminated",10847,96.3
"avlja",5958,21,185,"Eliminated",10847,96.9
"avlja",5964,21,186,"Eliminated",9854,97.4
"avlja",5970,21,187,"Eliminated",9702,97.9
"avlja",5976,21,188,"Eliminated",9702,98.4
"avlja",5982,21,189,"Eliminated",10766,99
"avlja",5988,21,190,"Eliminated",4366,99.5
"avlja",5993,21,191,"Eliminated",4394,100
"avlja",6002,22,1,"Eliminated",251,0.5
"avlja",6007,22,2,"Eliminated",275,1
"avlja",6014,22,3,"Eliminated",291,1.6
"avlja",6020,22,4,"Eliminated",310,2.1
"avlja",6026,22,5,"Eliminated",310,2.6
"avlja",6030,22,6,"Eliminated",316,3.1
"avlja",6039,22,7,"Eliminated",521,3.7
"avlja",6042,22,8,"Eliminated",521,4.2
"avlja",6048,22,9,"Eliminated",529,4.7
"avlja",6057,22,10,"Eliminated",551,5.2
"avlja",6062,22,11,"Eliminated",551,5.8
"avlja",6069,22,12,"Eliminated",555,6.3
"avlja",6074,22,13,"Eliminated",555,6.8
"avlja",6082,22,14,"Eliminated",555,7.3
"avlja",6086,22,15,"Eliminated",563,7.9
"avlja",6092,22,16,"Eliminated",591,8.4
"avlja",6098,22,17,"Eliminated",591,8.9
"avlja",6105,22,18,"Eliminated",620,9.4
"avlja",6112,22,19,"Eliminated",615,9.9
"avlja",6118,22,20,"Eliminated",619,10.5
"avlja",6123,22,21,"Eliminated",625,11
"avlja",6129,22,22,"Eliminated",625,11.5
"avlja",6135,22,23,"Eliminated",627,12
"avlja",6141,22,24,"Eliminated",636,12.6
"avlja",6146,22,25,"Eliminated",636,13.1
"avlja",6152,22,26,"Eliminated",668,13.6
"avlja",6158,22,27,"Eliminated",684,14.1
"avlja",6165,22,28,"Eliminated",696,14.7
"avlja",6170,22,29,"Eliminated",704,15.2
"avlja",6176,22,30,"Eliminated",728,15.7
"avlja",6182,22,31,"Eliminated",734,16.2
"avlja",6188,22,32,"Eliminated",746,16.8
"avlja",6194,22,33,"Eliminated",747,17.3
"avlja",6200,22,34,"Eliminated",791,17.8
"avlja",6206,22,35,"Eliminated",791,18.3
"avlja",6212,22,36,"Eliminated",818,18.8
"avlja",6218,22,37,"Eliminated",831,19.4
"avlja",6224,22,38,"Eliminated",831,19.9
"avlja",6230,22,39,"Eliminated",838,20.4
"avlja",6235,22,40,"Eliminated",850,20.9
"avlja",6245,22,41,"Eliminated",854,21.5
"avlja",6248,22,42,"Eliminated",954,22
"avlja",6256,22,43,"Eliminated",957,22.5
"avlja",6260,22,44,"Eliminated",973,23
"avlja",6269,22,45,"Eliminated",988,23.6
"avlja",6274,22,46,"Eliminated",1128,24.1
"avlja",6279,22,47,"Eliminated",1171,24.6
"avlja",6285,22,48,"Eliminated",1181,25.1
"avlja",6291,22,49,"Eliminated",1184,25.7
"avlja",6295,22,50,"Eliminated",1208,26.2
"avlja",6303,22,51,"Eliminated",1240,26.7
"avlja",6307,22,52,"Eliminated",1252,27.2
"avlja",6317,22,53,"Eliminated",1251,27.7
"avlja",6321,22,54,"Eliminated",1251,28.3
"avlja",6328,22,55,"Eliminated",1255,28.8
"avlja",6334,22,56,"Eliminated",1258,29.3
"avlja",6338,22,57,"Eliminated",1582,29.8
"avlja",6344,22,58,"Eliminated",1590,30.4
"avlja",6349,22,59,"Eliminated",2110,30.9
"avlja",6355,22,60,"Eliminated",2132,31.4
"avlja",6362,22,61,"Eliminated",2134,31.9
"avlja",6368,22,62,"Eliminated",2232,32.5
"avlja",6374,22,63,"Eliminated",2232,33
"avlja",6380,22,64,"Eliminated",2348,33.5
"avlja",6386,22,65,"Eliminated",2348,34
"avlja",6392,22,66,"Eliminated",2364,34.6
"avlja",6396,22,67,"Eliminated",2552,35.1
"avlja",6405,22,68,"Eliminated",2556,35.6
"avlja",6408,22,69,"Eliminated",2670,36.1
"avlja",6414,22,70,"Eliminated",2686,36.6
"avlja",6420,22,71,"Eliminated",2715,37.2
"avlja",6428,22,72,"Eliminated",2747,37.7
"avlja",6433,22,73,"Eliminated",2762,38.2
"avlja",6439,22,74,"Eliminated",2765,38.7
"avlja",6445,22,75,"Eliminated",2857,39.3
"avlja",6453,22,76,"Eliminated",2912,39.8
"avlja",6457,22,77,"Eliminated",2913,40.3
"avlja",6464,22,78,"Eliminated",2915,40.8
"avlja",6469,22,79,"Eliminated",2919,41.4
"avlja",6478,22,80,"Eliminated",2933,41.9
"avlja",6482,22,81,"Eliminated",2430,42.4
"avlja",6490,22,82,"Eliminated",2472,42.9
"avlja",6497,22,83,"Eliminated",2600,43.5
"avlja",6503,22,84,"Eliminated",2638,44
"avlja",6510,22,85,"Eliminated",2638,44.5
"avlja",6516,22,86,"Eliminated",2639,45
"avlja",6522,22,87,"Eliminated",2821,45.5
"avlja",6528,22,88,"Eliminated",2833,46.1
"avlja",6534,22,89,"Eliminated",2899,46.6
"avlja",6540,22,90,"Eliminated",2915,47.1
"avlja",6546,22,91,"Eliminated",2940,47.6
"avlja",6552,22,92,"Eliminated",2948,48.2
"avlja",6558,22,93,"Eliminated",2952,48.7
"avlja",6564,22,94,"Eliminated",2956,49.2
"avlja",6571,22,95,"Eliminated",3068,49.7
"avlja",6576,22,96,"Eliminated",3116,50.3
"avlja",6582,22,97,"Eliminated",3336,50.8
"avlja",6590,22,98,"Eliminated",3344,51.3
"avlja",6595,22,99,"Eliminated",3437,51.8
"avlja",6605,22,100,"Eliminated",3487,52.4
"avlja",6610,22,101,"Eliminated",3515,52.9
"avlja",6614,22,102,"Eliminated",3597,53.4
"avlja",6619,22,103,"Eliminated",3599,53.9
"avlja",6625,22,104,"Eliminated",3599,54.5
"avlja",6630,22,105,"Eliminated",3607,55
"avlja",6636,22,106,"Eliminated",3699,55.5
"avlja",6642,22,107,"Eliminated",3795,56
"avlja",6646,22,108,"Eliminated",3827,56.5
"avlja",6652,22,109,"Eliminated",3955,57.1
"avlja",6658,22,110,"Eliminated",3990,57.6
"avlja",6664,22,111,"Eliminated",4446,58.1
"avlja",6670,22,112,"Eliminated",4446,58.6
"avlja",6676,22,113,"Eliminated",4447,59.2
"avlja",6683,22,114,"Eliminated",4467,59.7
"avlja",6689,22,115,"Eliminated",4565,60.2
"avlja",6697,22,116,"Eliminated",4629,60.7
"avlja",6704,22,117,"Eliminated",4637,61.3
"avlja",6707,22,118,"Eliminated",5405,61.8
"avlja",6713,22,119,"Eliminated",5429,62.3
"avlja",6718,22,120,"Eliminated",5431,62.8
"avlja",6728,22,121,"Eliminated",5520,63.4
"avlja",6732,22,122,"Eliminated",5625,63.9
"avlja",6738,22,123,"Eliminated",6041,64.4
"avlja",6746,22,124,"Eliminated",6405,64.9
"avlja",6751,22,125,"Eliminated",6433,65.4
"avlja",6755,22,126,"Eliminated",6451,66
"avlja",6765,22,127,"Eliminated",6570,66.5
"avlja",6768,22,128,"Eliminated",6706,67
"avlja",6777,22,129,"Eliminated",8658,67.5
"avlja",6783,22,130,"Eliminated",8658,68.1
"avlja",6787,22,131,"Eliminated",8914,68.6
"avlja",6793,22,132,"Eliminated",8916,69.1
"avlja",6799,22,133,"Eliminated",8944,69.6
"avlja",6805,22,134,"Eliminated",9000,70.2
"avlja",6811,22,135,"Eliminated",9128,70.7
"avlja",6818,22,136,"Eliminated",9128,71.2
"avlja",6824,22,137,"Eliminated",9128,71.7
"avlja",6829,22,138,"Eliminated",8180,72.3
"avlja",6836,22,139,"Eliminated",8183,72.8
"avlja",6842,22,140,"Eliminated",8461,73.3
"avlja",6847,22,141,"Eliminated",8461,73.8
"avlja",6853,22,142,"Eliminated",8507,74.3
"avlja",6859,22,143,"Eliminated",8571,74.9
"avlja",6865,22,144,"Eliminated",8571,75.4
"avlja",6872,22,145,"Eliminated",8607,75.9
"avlja",6879,22,146,"Eliminated",8623,76.4
"avlja",6885,22,147,"Eliminated",8623,77
"avlja",6893,22,148,"Eliminated",8805,77.5
"avlja",6899,22,149,"Eliminated",8877,78
"avlja",6907,22,150,"Eliminated",9005,78.5
"avlja",6912,22,151,"Eliminated",8377,79.1
"avlja",6917,22,152,"Eliminated",8501,79.6
"avlja",6925,22,153,"Eliminated",8501,80.1
"avlja",6932,22,154,"Eliminated",8876,80.6
"avlja",6938,22,155,"Eliminated",9760,81.2
"avlja",6943,22,156,"Eliminated",9764,81.7
"avlja",6949,22,157,"Eliminated",9764,82.2
"avlja",6955,22,158,"Eliminated",9766,82.7
"avlja",6962,22,159,"Eliminated",9766,83.2
"avlja",6967,22,160,"Eliminated",9102,83.8
"avlja",6974,22,161,"Eliminated",9114,84.3
"avlja",6980,22,162,"Eliminated",9186,84.8
"avlja",6984,22,163,"Eliminated",9314,85.3
"avlja",6990,22,164,"Eliminated",9902,85.9
"avlja",6996,22,165,"Eliminated",9902,86.4
"avlja",7001,22,166,"Eliminated",9908,86.9
"avlja",7009,22,167,"Eliminated",9929,87.4
"avlja",7012,22,168,"Eliminated",9929,88
"avlja",7019,22,169,"Eliminated",10649,88.5
"avlja",7026,22,170,"Eliminated",10793,89
"avlja",7034,22,171,"Eliminated",10793,89.5
"avlja",7040,22,172,"Eliminated",10793,90.1
"avlja",7046,22,173,"Eliminated",10997,90.6
"avlja",7050,22,174,"Eliminated",11001,91.1
"avlja",7055,22,175,"Eliminated",11321,91.6
"avlja",7062,22,176,"Eliminated",11785,92.1
"avlja",7066,22,177,"Eliminated",11889,92.7
"avlja",7073,22,178,"Eliminated",11889,93.2
"avlja",7080,22,179,"Eliminated",11009,93.7
"avlja",7087,22,180,"Eliminated",11122,94.2
"avlja",7092,22,181,"Eliminated",11122,94.8
"avlja",7100,22,182,"Eliminated",11146,95.3
"avlja",7106,22,183,"Eliminated",11149,95.8
"avlja",7111,22,184,"Eliminated",11158,96.3
"avlja",7118,22,185,"Eliminated",10496,96.9
"avlja",7126,22,186,"Eliminated",10496,97.4
"avlja",7132,22,187,"Eliminated",10766,97.9
"avlja",7137,22,188,"Eliminated",10766,98.4
"avlja",7144,22,189,"Eliminated",5438,99
"avlja",7150,22,190,"Eliminated",5466,99.5
"avlja",7156,22,191,"Eliminated",4394,100
"avlja",7163,23,1,"Eliminated",254,0.5
"avlja",7168,23,2,"Eliminated",254,1
"avlja",7177,23,3,"Eliminated",254,1.6
"avlja",7181,23,4,"Eliminated",254,2.1
"avlja",7190,23,5,"Eliminated",263,2.6
"avlja",7194,23,6,"Eliminated",285,3.1
"avlja",7202,23,7,"Eliminated",286,3.7
"avlja",7209,23,8,"Eliminated",289,4.2
"avlja",7214,23,9,"Eliminated",314,4.7
"avlja",7222,23,10,"Eliminated",336,5.2
"avlja",7228,23,11,"Eliminated",336,5.8
"avlja",7234,23,12,"Eliminated",374,6.3
"avlja",7240,23,13,"Eliminated",405,6.8
"avlja",7246,23,14,"Eliminated",411,7.3
"avlja",7251,23,15,"Eliminated",417,7.9
"avlja",7258,23,16,"Eliminated",417,8.4
"avlja",7264,23,17,"Eliminated",419,8.9
"avlja",7270,23,18,"Eliminated",511,9.4
"avlja",7276,23,19,"Eliminated",517,9.9
"avlja",7284,23,20,"Eliminated",524,10.5
"avlja",7289,23,21,"Eliminated",550,11
"avlja",7296,23,22,"Eliminated",588,11.5
"avlja",7300,23,23,"Eliminated",788,12
"avlja",7306,23,24,"Eliminated",884,12.6
"avlja",7310,23,25,"Eliminated",884,13.1
"avlja",7319,23,26,"Eliminated",920,13.6
"avlja",7324,23,27,"Eliminated",1691,14.1
"avlja",7329,23,28,"Eliminated",1748,14.7
"avlja",7338,23,29,"Eliminated",1807,15.2
"avlja",7340,23,30,"Eliminated",1855,15.7
"avlja",7346,23,31,"Eliminated",3069,16.2
"avlja",7353,23,32,"Eliminated",3093,16.8
"avlja",7358,23,33,"Eliminated",3165,17.3
"avlja",7365,23,34,"Eliminated",3164,17.8
"avlja",7373,23,35,"Eliminated",3172,18.3
"avlja",7378,23,36,"Eliminated",3175,18.8
"avlja",7386,23,37,"Eliminated",2006,19.4
"avlja",7392,23,38,"Eliminated",2134,19.9
"avlja",7398,23,39,"Eliminated",2134,20.4
"avlja",7403,23,40,"Eliminated",2150,20.9
"avlja",7407,23,41,"Eliminated",2194,21.5
"avlja",7414,23,42,"Eliminated",2270,22
"avlja",7419,23,43,"Eliminated",2270,22.5
"avlja",7425,23,44,"Eliminated",2327,23
"avlja",7431,23,45,"Eliminated",2351,23.6
"avlja",7437,23,46,"Eliminated",2351,24.1
"avlja",7443,23,47,"Eliminated",2366,24.6
"avlja",7449,23,48,"Eliminated",2382,25.1
"avlja",7455,23,49,"Eliminated",2401,25.7
"avlja",7461,23,50,"Eliminated",2403,26.2
"avlja",7464,23,51,"Eliminated",2451,26.7
"avlja",7470,23,52,"Eliminated",2475,27.2
"avlja",7474,23,53,"Eliminated",1818,27.7
"avlja",7481,23,54,"Eliminated",1850,28.3
"avlja",7486,23,55,"Eliminated",1858,28.8
"avlja",7496,23,56,"Eliminated",2010,29.3
"avlja",7500,23,57,"Eliminated",2010,29.8
"avlja",7506,23,58,"Eliminated",2238,30.4
"avlja",7511,23,59,"Eliminated",2262,30.9
"avlja",7517,23,60,"Eliminated",2283,31.4
"avlja",7523,23,61,"Eliminated",3113,31.9
"avlja",7532,23,62,"Eliminated",3141,32.5
"avlja",7536,23,63,"Eliminated",3189,33
"avlja",7543,23,64,"Eliminated",3178,33.5
"avlja",7548,23,65,"Eliminated",3178,34
"avlja",7555,23,66,"Eliminated",3202,34.6
"avlja",7561,23,67,"Eliminated",3210,35.1
"avlja",7567,23,68,"Eliminated",3304,35.6
"avlja",7572,23,69,"Eliminated",3317,36.1
"avlja",7579,23,70,"Eliminated",3336,36.6
"avlja",7584,23,71,"Eliminated",4344,37.2
"avlja",7590,23,72,"Eliminated",4360,37.7
"avlja",7596,23,73,"Eliminated",4362,38.2
"avlja",7602,23,74,"Eliminated",4698,38.7
"avlja",7608,23,75,"Eliminated",4698,39.3
"avlja",7614,23,76,"Eliminated",4722,39.8
"avlja",7621,23,77,"Eliminated",4788,40.3
"avlja",7626,23,78,"Eliminated",4792,40.8
"avlja",7631,23,79,"Eliminated",4792,41.4
"avlja",7637,23,80,"Eliminated",4856,41.9
"avlja",7643,23,81,"Eliminated",4856,42.4
"avlja",7649,23,82,"Eliminated",4958,42.9
"avlja",7655,23,83,"Eliminated",5060,43.5
"avlja",7660,23,84,"Eliminated",5348,44
"avlja",7665,23,85,"Eliminated",5360,44.5
"avlja",7671,23,86,"Eliminated",5355,45
"avlja",7678,23,87,"Eliminated",5361,45.5
"avlja",7684,23,88,"Eliminated",5377,46.1
"avlja",7692,23,89,"Eliminated",5383,46.6
"avlja",7696,23,90,"Eliminated",5391,47.1
"avlja",7703,23,91,"Eliminated",5502,47.6
"avlja",7705,23,92,"Eliminated",5564,48.2
"avlja",7712,23,93,"Eliminated",5090,48.7
"avlja",7718,23,94,"Eliminated",5109,49.2
"avlja",7723,23,95,"Eliminated",5121,49.7
"avlja",7729,23,96,"Eliminated",5125,50.3
"avlja",7735,23,97,"Eliminated",5199,50.8
"avlja",7741,23,98,"Eliminated",6247,51.3
"avlja",7747,23,99,"Eliminated",6355,51.8
"avlja",7753,23,100,"Eliminated",6481,52.4
"avlja",7759,23,101,"Eliminated",6481,52.9
"avlja",7765,23,102,"Eliminated",7345,53.4
"avlja",7771,23,103,"Eliminated",7351,53.9
"avlja",7773,23,104,"Eliminated",7351,54.5
"avlja",7780,23,105,"Eliminated",7352,55
"avlja",7785,23,106,"Eliminated",7356,55.5
"avlja",7791,23,107,"Eliminated",7359,56
"avlja",7800,23,108,"Eliminated",7374,56.5
"avlja",7803,23,109,"Eliminated",7662,57.1
"avlja",7809,23,110,"Eliminated",7918,57.6
"avlja",7815,23,111,"Eliminated",8486,58.1
"avlja",7821,23,112,"Eliminated",8566,58.6
"avlja",7827,23,113,"Eliminated",8567,59.2
"avlja",7833,23,114,"Eliminated",8568,59.7
"avlja",7839,23,115,"Eliminated",8568,60.2
"avlja",7844,23,116,"Eliminated",8608,60.7
"avlja",7850,23,117,"Eliminated",8752,61.3
"avlja",7854,23,118,"Eliminated",9008,61.8
"avlja",7860,23,119,"Eliminated",9008,62.3
"avlja",7866,23,120,"Eliminated",9236,62.8
"avlja",7871,23,121,"Eliminated",9236,63.4
"avlja",7875,23,122,"Eliminated",9350,63.9
"avlja",7881,23,123,"Eliminated",9370,64.4
"avlja",7886,23,124,"Eliminated",9390,64.9
"avlja",7891,23,125,"Eliminated",9392,65.4
"avlja",7897,23,126,"Eliminated",9428,66
"avlja",7905,23,127,"Eliminated",9475,66.5
"avlja",7911,23,128,"Eliminated",9475,67
"avlja",7917,23,129,"Eliminated",9475,67.5
"avlja",7922,23,130,"Eliminated",9723,68.1
"avlja",7925,23,131,"Eliminated",9725,68.6
"avlja",7931,23,132,"Eliminated",9915,69.1
"avlja",7937,23,133,"Eliminated",9917,69.6
"avlja",7943,23,134,"Eliminated",9918,70.2
"avlja",7949,23,135,"Eliminated",9936,70.7
"avlja",7955,23,136,"Eliminated",9936,71.2
"avlja",7961,23,137,"Eliminated",9960,71.7
"avlja",7967,23,138,"Eliminated",10206,72.3
"avlja",7973,23,139,"Eliminated",10394,72.8
"avlja",7979,23,140,"Eliminated",10406,73.3
"avlja",7985,23,141,"Eliminated",10411,73.8
"avlja",7991,23,142,"Eliminated",10621,74.3
"avlja",7997,23,143,"Eliminated",10765,74.9
"avlja",8003,23,144,"Eliminated",10980,75.4
"avlja",8009,23,145,"Eliminated",11002,75.9
"avlja",8015,23,146,"Eliminated",11002,76.4
"avlja",8021,23,147,"Eliminated",11002,77
"avlja",8028,23,148,"Eliminated",11038,77.5
"avlja",8034,23,149,"Eliminated",11038,78
"avlja",8040,23,150,"Eliminated",11012,78.5
"avlja",8046,23,151,"Eliminated",11058,79.1
"avlja",8052,23,152,"Eliminated",11154,79.6
"avlja",8058,23,153,"Eliminated",11214,80.1
"avlja",8064,23,154,"Eliminated",11217,80.6
"avlja",8070,23,155,"Eliminated",11221,81.2
"avlja",8076,23,156,"Eliminated",11329,81.7
"avlja",8082,23,157,"Eliminated",11393,82.2
"avlja",8089,23,158,"Eliminated",11393,82.7
"avlja",8095,23,159,"Eliminated",11499,83.2
"avlja",8101,23,160,"Eliminated",11499,83.8
"avlja",8105,23,161,"Eliminated",11502,84.3
"avlja",8113,23,162,"Eliminated",11504,84.8
"avlja",8118,23,163,"Eliminated",11652,85.3
"avlja",8123,23,164,"Eliminated",11198,85.9
"avlja",8129,23,165,"Eliminated",11198,86.4
"avlja",8135,23,166,"Eliminated",11198,86.9
"avlja",8141,23,167,"Eliminated",11463,87.4
"avlja",8147,23,168,"Eliminated",11463,88
"avlja",8153,23,169,"Eliminated",11521,88.5
"avlja",8159,23,170,"Eliminated",11530,89
"avlja",8165,23,171,"Eliminated",11542,89.5
"avlja",8171,23,172,"Eliminated",11544,90.1
"avlja",8177,23,173,"Eliminated",13008,90.6
"avlja",8183,23,174,"Eliminated",14064,91.1
"avlja",8188,23,175,"Eliminated",14064,91.6
"avlja",8194,23,176,"Eliminated",14064,92.1
"avlja",8200,23,177,"Eliminated",14064,92.7
"avlja",8205,23,178,"Eliminated",14064,93.2
"avlja",8211,23,179,"Eliminated",14216,93.7
"avlja",8218,23,180,"Eliminated",14224,94.2
"avlja",8225,23,181,"Eliminated",14224,94.8
"avlja",8233,23,182,"Eliminated",7385,95.3
"avlja",8238,23,183,"Eliminated",7391,95.8
"avlja",8246,23,184,"Eliminated",7395,96.3
"avlja",8252,23,185,"Eliminated",7487,96.9
"avlja",8257,23,186,"Eliminated",7487,97.4
"avlja",8263,23,187,"Eliminated",5424,97.9
"avlja",8269,23,188,"Eliminated",5452,98.4
"avlja",8274,23,189,"Eliminated",4386,99
"avlja",8280,23,190,"Eliminated",4394,99.5
"avlja",8286,23,191,"Eliminated",4394,100
"avlja",8295,24,1,"Eliminated",254,0.5
"avlja",8301,24,2,"Eliminated",254,1
"avlja",8307,24,3,"Eliminated",266,1.6
"avlja",8313,24,4,"Eliminated",266,2.1
"avlja",8319,24,5,"Eliminated",266,2.6
"avlja",8328,24,6,"Eliminated",266,3.1
"avlja",8330,24,7,"Eliminated",269,3.7
"avlja",8336,24,8,"Eliminated",285,4.2
"avlja",8342,24,9,"Eliminated",330,4.7
"avlja",8349,24,10,"Eliminated",336,5.2
"avlja",8355,24,11,"Eliminated",342,5.8
"avlja",8360,24,12,"Eliminated",342,6.3
"avlja",8367,24,13,"Eliminated",344,6.8
"avlja",8372,24,14,"Eliminated",364,7.3
"avlja",8378,24,15,"Eliminated",365,7.9
"avlja",8384,24,16,"Eliminated",365,8.4
"avlja",8390,24,17,"Eliminated",366,8.9
"avlja",8394,24,18,"Eliminated",368,9.4
"avlja",8400,24,19,"Eliminated",368,9.9
"avlja",8405,24,20,"Eliminated",368,10.5
"avlja",8411,24,21,"Eliminated",389,11
"avlja",8417,24,22,"Eliminated",389,11.5
"avlja",8423,24,23,"Eliminated",404,12
"avlja",8429,24,24,"Eliminated",432,12.6
"avlja",8435,24,25,"Eliminated",444,13.1
"avlja",8438,24,26,"Eliminated",458,13.6
"avlja",8444,24,27,"Eliminated",473,14.1
"avlja",8453,24,28,"Eliminated",473,14.7
"avlja",8457,24,29,"Eliminated",488,15.2
"avlja",8462,24,30,"Eliminated",494,15.7
"avlja",8468,24,31,"Eliminated",499,16.2
"avlja",8474,24,32,"Eliminated",504,16.8
"avlja",8479,24,33,"Eliminated",515,17.3
"avlja",8486,24,34,"Eliminated",525,17.8
"avlja",8491,24,35,"Eliminated",536,18.3
"avlja",8498,24,36,"Eliminated",540,18.8
"avlja",8503,24,37,"Eliminated",681,19.4
"avlja",8509,24,38,"Eliminated",700,19.9
"avlja",8515,24,39,"Eliminated",706,20.4
"avlja",8521,24,40,"Eliminated",706,20.9
"avlja",8528,24,41,"Eliminated",710,21.5
"avlja",8533,24,42,"Eliminated",710,22
"avlja",8540,24,43,"Eliminated",710,22.5
"avlja",8547,24,44,"Eliminated",706,23
"avlja",8552,24,45,"Eliminated",730,23.6
"avlja",8558,24,46,"Eliminated",736,24.1
"avlja",8564,24,47,"Eliminated",744,24.6
"avlja",8570,24,48,"Eliminated",770,25.1
"avlja",8576,24,49,"Eliminated",778,25.7
"avlja",8582,24,50,"Eliminated",797,26.2
"avlja",8588,24,51,"Eliminated",892,26.7
"avlja",8594,24,52,"Eliminated",898,27.2
"avlja",8600,24,53,"Eliminated",915,27.7
"avlja",8606,24,54,"Eliminated",918,28.3
"avlja",8609,24,55,"Eliminated",955,28.8
"avlja",8615,24,56,"Eliminated",955,29.3
"avlja",8623,24,57,"Eliminated",965,29.8
"avlja",8629,24,58,"Eliminated",971,30.4
"avlja",8636,24,59,"Eliminated",971,30.9
