id,stress,iter,95th,5th,median,mean,stdev,min,max
1d2c4953574d7c14dbb7b99b56f9334d67abb0dbad51b557eff2a2080000004002,0,10,1888277.55,1759704.5,1759704.5,1773606.6,72060.78,1698859,1917699
1d2c4953574d7c14dbb7b99b56f9334d67abb0dbad51b557eff2a2080000004002,16,10,1960139.70,1895298.5,1895298.5,1894691.8,41661.37,1845939,1989216
3dbc5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd39010c332,0,10,2231779.80,1708176.5,1708176.5,1798913,289991.98,1652918,2617923
3dbc5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd39010c332,16,10,1967077.15,1873175.5,1873175.5,1883505.4,52612.71,1835361,2015647
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbd7eff3f,0,10,1891585.60,1700279.5,1700279.5,1730521,87710.40,1658734,1943089
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbd7eff3f,16,10,2272030.80,1982109.5,1982109.5,2006961.9,163471.66,1885095,2444460
3dbc5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd39012c332,0,10,1866885.40,1680649.0,1680649,1726998.9,82670.48,1670848,1894204
3dbc5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd39012c332,16,10,1971643.20,1882444.5,1882444.5,1892426.2,50687.76,1842893,2012442
1d2c4112570d74109bb7b98956f8334d66a9305b2551b5576f72a2080000000000,0,10,1805821.45,1726139.5,1726139.5,1724614.9,60580.58,1649498,1828744
1d2c4112570d74109bb7b98956f8334d66a9305b2551b5576f72a2080000000000,16,10,1947789.25,1879798.5,1879798.5,1890946.7,40297.58,1836590,1952296
c2000004204300080b130005478024120a01040015020420f0080000000000000,0,10,1844869.00,1699361.5,1699361.5,1729369.9,72046.57,1646887,1845706
c2000004204300080b130005478024120a01040015020420f0080000000000000,16,10,1991477.35,1923699.0,1923699,1934545.3,38794.14,1877812,1995274
2000000000000000000000000000000000000000000000080000000000000000,0,10,2252879.55,1684905.5,1684905.5,1803813.6,277043.28,1661140,2563002
2000000000000000000000000000000000000000000000080000000000000000,16,10,1978361.45,1904763.5,1904763.5,1910622.3,48536.11,1832575,1985327
820000000002000000000000418020120000000014020000b0000000000000000,0,10,1868781.55,1719878.0,1719878,1747479.9,74420.66,1670185,1876126
820000000002000000000000418020120000000014020000b0000000000000000,16,10,1974130.75,1883014.0,1883014,1897494.7,44646.76,1846015,1979614
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7eff7f,0,10,1847181.30,1713230.5,1713230.5,1738975.8,71366.92,1668951,1860540
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7eff7f,16,10,2245775.45,1922641.5,1922641.5,1977351.2,166594.59,1844517,2427431
c20000000042000000130000458020120a00040014020000b0000000000000000,0,10,1833317.50,1707589.5,1707589.5,1727745.4,70127.17,1651484,1839847
c20000000042000000130000458020120a00040014020000b0000000000000000,16,10,1960099.50,1881608.5,1881608.5,1891375.9,43157.10,1836373,1969365
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeff2a28dd210104312,0,10,1845900.40,1744079.0,1744079,1765007.5,54166.79,1709995,1856866
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeff2a28dd210104312,16,10,2037690.95,1929547.5,1929547.5,1943211.3,52413.63,1886525,2060951
3d3c5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd29010c332,0,10,1859386.20,1725611.0,1725611,1736769.3,77145.13,1648266,1870143
3d3c5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd29010c332,16,10,2337620.60,1926648.5,1926648.5,1993534.5,224866.16,1874200,2627498
3dbc5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd29010c332,0,10,1810514.15,1717513.5,1717513.5,1730827.5,48748.53,1678217,1834649
3dbc5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd29010c332,16,10,2010191.10,1908842.5,1908842.5,1931146.6,54918.85,1865205,2030892
1c284102570d341092b5b88956f8124d62a0305a2551b5426f42a0000000000000,0,10,1852979.60,1722668.5,1722668.5,1754016.3,70799.85,1675686,1863101
1c284102570d341092b5b88956f8124d62a0305a2551b5426f42a0000000000000,16,10,2018553.45,1878561.0,1878561,1899921.8,65167.07,1840829,2019876
c2000004204200080b130004478024120a01040015020400b0080000000000000,0,10,1810579.20,1704827.0,1704827,1724768.8,60283.33,1657030,1822704
c2000004204200080b130004478024120a01040015020400b0080000000000000,16,10,2222650.35,1937146.5,1937146.5,1967128.3,165424.03,1840093,2419641
3d2c4b53574d7d34dbb7b99b56f9b34d77abb0dbadd1b5d7eff2a2888000004002,0,10,1925778.65,1721065.5,1721065.5,1757941.6,96550.18,1670629,1933385
3d2c4b53574d7d34dbb7b99b56f9b34d77abb0dbadd1b5d7eff2a2888000004002,16,10,2009989.25,1870104.5,1870104.5,1907837,70032.28,1834946,2021813
82000000000200000000000001800000000000000000000080000000000000000,0,10,1820080.25,1683191.5,1683191.5,1711723.9,68358.63,1644989,1830392
82000000000200000000000001800000000000000000000080000000000000000,16,10,1964509.20,1899582.5,1899582.5,1898602.3,44522.30,1833607,1972008
1c2040004304300080b130885478124160a01048055020420f40a0000000000000,0,10,1793768.65,1681603.0,1681603,1699051.2,57201.32,1652801,1843135
1c2040004304300080b130885478124160a01048055020420f40a0000000000000,16,10,2278710.95,1916112.0,1916112,1977554.1,183119.45,1861294,2472161
82000000000200000000000000000000000000000000000080000000000000000,0,10,1804022.00,1745780.5,1745780.5,1741890.8,47403.28,1667116,1831499
82000000000200000000000000000000000000000000000080000000000000000,16,10,1968300.00,1881430.5,1881430.5,1890376.6,48792.18,1837242,1975320
1c2000004204300080b130085478024160a01040055020420f00a0000000000000,0,10,1823216.20,1687371.5,1687371.5,1706471.7,73206.27,1656759,1909006
1c2000004204300080b130085478024160a01040055020420f00a0000000000000,16,10,2100673.45,1895879.5,1895879.5,1940608.8,94164.70,1857431,2105605
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbd7ee73f,0,10,1881929.45,1779660.0,1779660,1778755.9,68337.25,1699897,1925066
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbd7ee73f,16,10,2328953.90,1918230.5,1918230.5,1980710.7,217149.37,1849043,2581709
1d2c4953574d7c14dbb7b99b56f9334d67abb0dbad51b557eff2a2080000004000,0,10,1858039.15,1728834.0,1728834,1753079.7,61716.11,1685267,1896736
1d2c4953574d7c14dbb7b99b56f9334d67abb0dbad51b557eff2a2080000004000,16,10,1957668.35,1867630.0,1867630,1883684.6,45686.01,1824647,1981139
1c284102570d341092b5b88956f8134d62a0305a2551b5426f52a2080000000000,0,10,1789602.75,1677815.0,1677815,1700842.5,50300.80,1662172,1823103
1c284102570d341092b5b88956f8134d62a0305a2551b5426f52a2080000000000,16,10,1939314.20,1866179.5,1866179.5,1875656.5,36431.72,1835815,1955237
1d2c4953574d7c109bb7b99b56f8334d67a9305bad51b5576ff2a2080000000000,0,10,1840555.20,1707698.0,1707698,1736383.8,65808.38,1674728,1841808
1d2c4953574d7c109bb7b99b56f8334d67a9305bad51b5576ff2a2080000000000,16,10,2251833.25,1912188.5,1912188.5,1969819.3,171840.42,1852543,2425486
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbf7eff3f,0,10,1882528.90,1734095.0,1734095,1751096.6,77273.69,1674571,1888972
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbf7eff3f,16,10,2046548.05,1872865.5,1872865.5,1910095.4,79033.93,1846592,2058829
82000000000200000000000001800002000000000002000080000000000000000,0,10,1833512.65,1702071.0,1702071,1729896.6,70285.44,1661308,1841254
82000000000200000000000001800002000000000002000080000000000000000,16,10,2030841.05,1934317.0,1934317,1941182.6,54458.94,1879942,2040215
1d2c4953574d7c10dbb7b99b56f9334d67a930dbad51b557eff2a2080000000000,0,10,1865801.20,1769544.5,1769544.5,1778345.3,55259.46,1712161,1898932
1d2c4953574d7c10dbb7b99b56f9334d67a930dbad51b557eff2a2080000000000,16,10,2301448.40,1907479.5,1907479.5,1977120.1,191206.13,1852384,2495861
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab7fdfb981ec337,0,10,1801987.55,1704598.5,1704598.5,1726708.3,59798.55,1659574,1802843
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab7fdfb981ec337,16,10,2001380.80,1886404.5,1886404.5,1912928.5,55375.64,1862474,2038207
3dbc5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffaa3edfb901ec337,0,10,1859833.75,1768653.5,1768653.5,1779639.7,61132.28,1695056,1869907
3dbc5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffaa3edfb901ec337,16,10,2010682.10,1931128.5,1931128.5,1943928.7,42392.26,1895963,2012051
1c284102570d341092b5b88956f8124d62a0305a2551b5426f52a0000000000000,0,10,1867382.80,1687136.5,1687136.5,1729775.2,85360.08,1659369,1910347
1c284102570d341092b5b88956f8124d62a0305a2551b5426f52a0000000000000,16,10,2240184.30,1895672.5,1895672.5,1951705.9,173917.23,1852595,2428098
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbf7eff7f,0,10,1915727.95,1761339.0,1761339,1765948.3,89184.55,1666609,1922923
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbf7eff7f,16,10,1980534.90,1898488.0,1898488,1912472.8,43305.51,1866166,2006670
3d3c5b73574d7d34dbb7fd9b56f9b74d7febb6dbadd1b7dfeff2a289d200004012,0,10,1823979.70,1699953.5,1699953.5,1727727.8,63501.37,1656153,1836883
3d3c5b73574d7d34dbb7fd9b56f9b74d7febb6dbadd1b7dfeff2a289d200004012,16,10,2366571.80,1902556.5,1902556.5,1983890.1,248656.05,1854022,2677727
3d2c5b73574d7d34dbb7bd9b56f9b74d77ebb6dbadd1b7dfeff2a289d200004012,0,10,1900845.60,1698318.5,1698318.5,1738880.3,98912.87,1655627,1959486
3d2c5b73574d7d34dbb7bd9b56f9b74d77ebb6dbadd1b7dfeff2a289d200004012,16,10,2006735.90,1884934.5,1884934.5,1903097.7,62284.73,1856411,2058674
